2026,02,07,小倉,12,１勝ｸﾗｽ・牝,芝,1200,18,"06-09 \550 (1)/ 03-06 \830 (6)/ 03-09 \1040 (9)"
2026,02,08,小倉,1,未勝利,ダート,1700,16,"11-12 \2450 (40)/ 02-11 \2350 (38)/ 02-12 \2290 (36)"
2026,02,08,小倉,2,未勝利・牝,芝,1200,17,"01-04 \640 (6)/ 01-10 \280 (1)/ 04-10 \1020 (12)"
2026,02,08,小倉,3,１勝ｸﾗｽ,ダート,1000,14,"06-11 \560 (3)/ 04-11 \1190 (16)/ 04-06 \650 (4)"
2026,02,08,小倉,5,新馬,芝,2000,10,"08-10 \290 (2)/ 09-10 \190 (1)/ 08-09 \440 (7)"
2026,02,08,小倉,6,未勝利,芝,1800,16,"03-14 \390 (3)/ 03-10 \280 (2)/ 10-14 \240 (1)"
2026,02,08,小倉,7,１勝ｸﾗｽ・牝,ダート,1700,15,"03-13 \490 (5)/ 03-08 \310 (2)/ 08-13 \400 (3)"
2026,02,08,小倉,8,１勝ｸﾗｽ・若,芝,1800,16,"03-12 \330 (2)/ 03-14 \310 (1)/ 12-14 \430 (4)"
2026,02,08,小倉,9,かささぎ･1勝,芝,1200,15,"04-15 \1780 (20)/ 10-15 \2380 (31)/ 04-10 \2350 (30)"
2026,02,08,小倉,10,由布院特･2勝,ダート,1700,16,"08-10 \710 (9)/ 08-12 \760 (11)/ 10-12 \1340 (15)"
2026,02,08,小倉,11,小倉日経,芝,2000,12,"10-12 \910 (12)/ 04-10 \1280 (20)/ 04-12 \570 (5)"
2026,02,08,小倉,12,１勝ｸﾗｽ,芝,1200,18,"01-08 \1010 (8)/ 07-08 \3140 (34)/ 01-07 \2070 (20)"
2026,02,14,小倉,1,未勝利・牝,ダート,1700,16,"10-16 \3220 (26)/ 11-16 \830 (7)/ 10-11 \30290 (89)"
2026,02,14,小倉,2,未勝利,芝,1200,18,"01-18 \550 (2)/ 01-02 \720 (6)/ 02-18 \1790 (18)"
2026,02,14,小倉,3,未勝利,ダート,1000,14,"02-12 \1780 (25)/ 08-12 \2740 (36)/ 02-08 \2680 (35)"
2026,02,14,小倉,4,障害未勝利,障害,2860,12,"04-08 \1570 (23)/ 03-08 \920 (10)/ 03-04 \230 (1)"
2026,02,14,小倉,5,未勝利,芝,2000,18,"06-14 \1450 (16)/ 05-06 \670 (4)/ 05-14 \1570 (18)"
2026,02,14,小倉,6,１勝ｸﾗｽ,芝,1200,18,"11-17 \3620 (42)/ 11-18 \3340 (39)/ 17-18 \12120 (87)"
2026,02,14,小倉,7,１勝ｸﾗｽ・牝,ダート,1700,16,"02-16 \360 (1)/ 03-16 \610 (5)/ 02-03 \710 (6)"
2026,02,14,小倉,8,小倉ジャJG3,障害,3390,13,"01-10 \520 (4)/ 10-13 \14320 (56)/ 01-13 \3970 (27)"
2026,02,14,小倉,9,あすなろ･1勝,芝,2000,10,"02-04 \240 (2)/ 02-10 \580 (7)/ 04-10 \400 (5)"
2026,02,14,小倉,10,伊万里特･2勝,ダート,1000,14,"02-04 \1180 (15)/ 02-13 \1630 (19)/ 04-13 \1010 (11)"
2026,02,14,小倉,11,下関Ｓ･3勝,芝,1200,18,"02-16 \700 (1)/ 08-16 \1230 (12)/ 02-08 \790 (2)"
2026,02,14,小倉,12,１勝ｸﾗｽ,芝,1800,15,"08-12 \900 (8)/ 03-12 \1250 (12)/ 03-08 \7650 (57)"
2026,02,15,小倉,1,未勝利,ダート,1700,16,"12-15 \500 (5)/ 05-15 \3130 (32)/ 05-12 \580 (6)"
2026,02,15,小倉,2,未勝利,芝,1200,18,"05-13 \490 (2)/ 13-14 \3190 (40)/ 05-14 \2570 (32)"
2026,02,15,小倉,3,１勝ｸﾗｽ,ダート,1000,14,"11-14 \770 (7)/ 10-14 \940 (9)/ 10-11 \2230 (29)"
2026,02,15,小倉,4,障害未勝利,障害,2860,12,"05-06 \630 (7)/ 06-12 \1750 (19)/ 05-12 \830 (8)"
2026,02,15,小倉,5,未勝利,芝,1800,16,"05-07 \890 (8)/ 07-11 \2650 (26)/ 05-11 \1240 (12)"
2026,02,15,小倉,6,１勝ｸﾗｽ,芝,2000,16,"10-15 \390 (3)/ 14-15 \350 (1)/ 10-14 \350 (2)"
2026,02,15,小倉,7,１勝ｸﾗｽ,芝,2600,14,"02-05 \3070 (33)/ 02-10 \3470 (37)/ 05-10 \480 (3)"
2026,02,15,小倉,8,１勝ｸﾗｽ,ダート,2400,15,"02-06 \2440 (29)/ 06-07 \820 (4)/ 02-07 \1870 (21)"
2026,02,15,小倉,9,太宰府特･2勝,芝,2000,7,"03-06 \290 (3)/ 01-06 \480 (7)/ 01-03 \550 (9)"
2026,02,15,小倉,10,大濠特Ｈ･2勝,芝,1200,18,"11-16 \1700 (13)/ 14-16 \2870 (27)/ 11-14 \6310 (74)"
2026,02,15,小倉,11,北九州短,芝,1200,18,"07-13 \2230 (21)/ 01-07 \8410 (89)/ 01-13 \13110 (113)"
2026,02,15,小倉,12,１勝ｸﾗｽ,ダート,1700,13,"10-12 \480 (3)/ 08-12 \760 (8)/ 08-10 \1350 (18)"
2026,02,21,小倉,1,未勝利,ダート,1700,14,"12-14 \810 (10)/ 02-14 \400 (3)/ 02-12 \490 (5)"
2026,02,21,小倉,2,未勝利・牝,芝,1200,18,"13-18 \690 (5)/ 10-18 \370 (3)/ 10-13 \2220 (23)"
2026,02,21,小倉,3,未勝利,ダート,1000,14,"04-08 \270 (1)/ 04-07 \1030 (14)/ 07-08 \520 (5)"
2026,02,21,小倉,4,障害未勝利,障害,2860,12,"11-12 \460 (3)/ 03-12 \820 (8)/ 03-11 \1270 (16)"
2026,02,21,小倉,5,障害・オープ,障害,3390,12,"07-11 \200 (1)/ 04-11 \330 (2)/ 04-07 \510 (5)"
2026,02,21,小倉,6,未勝利,芝,1800,16,"05-10 \1390 (18)/ 10-14 \1410 (19)/ 05-14 \3310 (33)"
2026,02,21,小倉,7,１勝ｸﾗｽ,ダート,1700,16,"02-03 \1060 (11)/ 03-05 \1540 (21)/ 02-05 \630 (4)"
2026,02,21,小倉,8,１勝ｸﾗｽ・牝,芝,1800,16,"14-15 \1510 (19)/ 05-14 \1070 (14)/ 05-15 \2560 (32)"
2026,02,21,小倉,9,あざみ賞･1勝,芝,1200,10,"03-10 \200 (1)/ 03-04 \750 (12)/ 04-10 \280 (3)"
2026,02,21,小倉,10,皿倉山特･2勝,芝,2600,16,"01-09 \900 (8)/ 04-09 \3610 (41)/ 01-04 \2590 (29)"
2026,02,21,小倉,11,小倉城Ｓ･3勝,ダート,1700,13,"06-09 \1760 (25)/ 03-06 \1880 (30)/ 03-09 \1700 (21)"
2026,02,21,小倉,12,１勝ｸﾗｽ,芝,1200,18,"09-15 \2090 (22)/ 04-09 \1390 (12)/ 04-15 \4970 (60)"
2026,02,22,小倉,1,未勝利・牝,ダート,1700,12,"02-03 \180 (1)/ 02-12 \2790 (25)/ 03-12 \1370 (15)"
2026,02,22,小倉,2,未勝利,芝,1200,18,"10-18 \600 (5)/ 10-13 \340 (1)/ 13-18 \560 (4)"
2026,02,22,小倉,3,１勝ｸﾗｽ,ダート,1000,14,"01-04 \12600 (62)/ 01-11 \15680 (72)/ 04-11 \1700 (26)"
2026,02,22,小倉,4,障害未勝利,障害,2860,12,"04-12 \1580 (19)/ 01-04 \1350 (18)/ 01-12 \480 (5)"
2026,02,22,小倉,5,未勝利,芝,2000,13,"02-13 \650 (5)/ 02-06 \1220 (19)/ 06-13 \970 (13)"
2026,02,22,小倉,6,未勝利・牝,芝,1800,16,"04-07 \980 (10)/ 04-11 \760 (6)/ 07-11 \790 (7)"
2026,02,22,小倉,7,１勝ｸﾗｽ,ダート,1700,14,"05-08 \570 (6)/ 02-08 \720 (7)/ 02-05 \1050 (11)"
2026,02,22,小倉,8,１勝ｸﾗｽ,芝,2000,14,"03-05 \3600 (43)/ 03-13 \3860 (45)/ 05-13 \2750 (35)"
2026,02,22,小倉,9,高千穂特･1勝,芝,1800,12,"05-09 \170 (1)/ 05-08 \1340 (15)/ 08-09 \2020 (22)"
2026,02,22,小倉,10,和布刈特･2勝,ダート,1700,16,"09-15 \1250 (14)/ 09-11 \1260 (16)/ 11-15 \2160 (27)"
2026,02,22,小倉,11,小倉大賞ＨG3,芝,1800,16,"10-16 \1000 (6)/ 04-16 \2100 (31)/ 04-10 \1460 (17)"
2026,02,22,小倉,12,１勝ｸﾗｽ・牝,芝,1200,18,"15-18 \1010 (9)/ 17-18 \1250 (14)/ 15-17 \310 (1)"
2026,02,28,小倉,1,未勝利・牝,ダート,1700,16,"03-14 \1020 (10)/ 04-14 \2010 (25)/ 03-04 \6820 (56)"
2026,02,28,小倉,2,未勝利,芝,1200,18,"08-13 \450 (3)/ 08-11 \1260 (11)/ 11-13 \1090 (10)"
2026,02,28,小倉,3,１勝ｸﾗｽ,ダート,1000,14,"05-08 \1420 (16)/ 02-05 \1770 (22)/ 02-08 \1090 (12)"
2026,02,28,小倉,4,障害未勝利,障害,2860,12,"02-12 \960 (13)/ 02-10 \440 (5)/ 10-12 \330 (2)"
2026,02,28,小倉,5,障害・オープ,障害,2860,12,"03-06 \1150 (13)/ 03-04 \840 (8)/ 04-06 \640 (4)"
2026,02,28,小倉,6,未勝利,芝,2000,16,"08-13 \640 (6)/ 08-14 \1130 (12)/ 13-14 \2820 (27)"
2026,02,28,小倉,7,１勝ｸﾗｽ*,ダート,1700,13,"07-08 \930 (10)/ 05-08 \3730 (41)/ 05-07 \3260 (36)"
2026,02,28,小倉,8,１勝ｸﾗｽ・牝,芝,2000,13,"06-13 \4610 (42)/ 09-13 \2770 (33)/ 06-09 \910 (10)"
2026,02,28,小倉,9,脊振山特･1勝,芝,2600,16,"12-16 \870 (6)/ 12-15 \1450 (18)/ 15-16 \1040 (11)"
2026,02,28,小倉,10,早鞆特Ｈ･2勝,ダート,1700,16,"12-14 \1360 (15)/ 04-14 \1400 (16)/ 04-12 \1340 (14)"
2026,02,28,小倉,11,別府特別･2勝,芝,2000,15,"09-12 \5270 (60)/ 07-09 \460 (1)/ 07-12 \2760 (36)"
2026,02,28,小倉,12,１勝ｸﾗｽ,芝,1200,18,"07-10 \2030 (28)/ 05-07 \2000 (26)/ 05-10 \1880 (25)"
2026,03,01,小倉,1,未勝利,ダート,1700,16,"03-10 \6700 (40)/ 03-14 \500 (2)/ 10-14 \1740 (15)"
2026,03,01,小倉,2,未勝利・牝,芝,2000,16,"04-15 \250 (2)/ 05-15 \1280 (12)/ 04-05 \3880 (30)"
2026,03,01,小倉,3,未勝利,ダート,1000,14,"03-05 \250 (2)/ 03-07 \380 (3)/ 05-07 \540 (6)"
2026,03,01,小倉,4,障害未勝利,障害,2860,12,"03-11 \260 (1)/ 02-03 \270 (2)/ 02-11 \430 (5)"
2026,03,01,小倉,5,未勝利,芝,1200,18,"04-08 \950 (8)/ 08-09 \3120 (29)/ 04-09 \1440 (19)"
2026,03,01,小倉,6,未勝利,芝,1800,16,"01-16 \1070 (12)/ 02-16 \390 (2)/ 01-02 \3040 (28)"
2026,03,01,小倉,7,１勝ｸﾗｽ,芝,1200,18,"06-09 \2330 (29)/ 06-15 \4030 (45)/ 09-15 \1240 (10)"
2026,03,01,小倉,8,１勝ｸﾗｽ・牝,ダート,1700,15,"08-14 \1980 (29)/ 13-14 \1070 (14)/ 08-13 \1750 (24)"
2026,03,01,小倉,9,唐戸特別･1勝,芝,2000,18,"10-18 \4970 (52)/ 05-10 \8400 (72)/ 05-18 \1080 (9)"
2026,03,01,小倉,10,西日本新･2勝,芝,1200,18,"13-16 \2590 (28)/ 07-16 \3260 (44)/ 07-13 \5040 (65)"
2026,03,01,小倉,11,関門橋Ｓ･3勝,芝,2000,17,"08-10 \1710 (20)/ 08-11 \370 (1)/ 10-11 \780 (6)"
2026,03,01,小倉,12,１勝ｸﾗｽ,ダート,1700,16,"03-12 \210 (1)/ 03-09 \1110 (15)/ 09-12 \1200 (16)"
