レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041803010301,2026.4.18,土,福島,1福3,1,,未勝利,ダート,1150,,2,良(暫定),晴(暫定),16,09:45,,馬齢,３歳
6,,6,アジュマン,牡,4,4,10.2, ,120,2,58,,,菱田裕二,(栗),石坂公一,アルアイン,キングカメハメハ,,ネイティヴダンサー系,3,28,2阪1,5,仲春特Ｈ･2勝,芝,1400,良,,菱田,54.0,,4,7.1,2,0.0,8,,,10,8,34.65,33.6,1,ヨウシタンレイ
7,,7,ガンマジーティーピ,牡,4,3,9.1, ,112,3,58,,*,岩田望来,(栗),渡辺薫彦,カレンブラックヒル,シンボリクリスエス,,ロイヤルチャージャー系,3,21,1名3,13,岡崎特別･2勝,芝,1400,良,,松若,58.0,,6,10.6,3,0.3,1,,,7,7,34.43,34.4,2,ミトノオルフェ
8,,8,サダメ,牝,5,6,21.7, ,107,5,56,,,幸英明,(栗),畑端省吾,ディスクリートキャット,ディープブリランテ,,ロイヤルチャージャー系,3,28,2阪1,4,仲春特Ｈ･2勝,芝,1400,良,,幸英,53.0,,5,12.4,5,0.6,2,,,4,4,34.05,35.0,7,ヨウシタンレイ
8,,9,ハピアーザンエバー,牡,5,8,94.8, , 89,8,58,,*,吉村誠之,(栗),羽月友彦,リオンディーズ,ハービンジャー,,ニアークティック系,3,28,2阪1,14,仲春特Ｈ･2勝,芝,1400,良,,森田,53.0,,10,101.1,8,0.8,9,,,8,8,34.50,34.6,4,ヨウシタンレイ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020711,2026.4.18,土,阪神,2阪7,11,アンタレスＳ,Ｇ３,ダート,1800,,4,稍(暫定),曇(暫定),16,15:25,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ブライアンセンス,牡,6,3,6.5, ,119,3,57,,,岩田望来,(美),斎藤誠,ホッコータルマエ,ブライアンズタイム,,ロイヤルチャージャー系,2,22,1東8,4,フェブラG1,ダ,1600,良,,岩田,58.0,,10,40.6,4,0.3,4,,,10,9,36.06,35.6,2,コスタノヴァ
1,,2,モックモック,牡,6,7,14.3, ,117,5,57,,,武豊,(栗),寺島良,ダノンレジェンド,Singspiel,,ニアークティック系,3,22,1阪A,10,レグルス,ダ,1800,良,,武豊,58.0,,3,7.5,3,0.0,4,5,6,5,5,37.55,36.6,6,テーオーグランビル
2,,3,タガノバビロン,牡,4,5,9.7, ,123,2,57,,,松山弘平,(栗),西園翔太,ヘニーヒューズ,スペシャルウィーク,,ロイヤルチャージャー系,3,22,1阪A,13,レグルス,ダ,1800,良,,松山,58.0,,2,3.7,2,0.0,1,10,10,9,8,37.80,36.1,3,テーオーグランビル
2,,4,ムルソー,牡,5,1,3.5, ,118,4,57,,,坂井瑠星,(栗),池江泰寿,レイデオロ,エンパイアメーカー,,ネイティヴダンサー系,2,28,1阪3,14,仁川ＳＨ(L),ダ,2000,良,,坂井,58.0,,1,2.3,2,0.1,5,3,2,2,2,36.94,37.9,9,ジューンアヲニヨシ
3,,5,ハグ,牡,4,12,55.9, , 93,14,57,,,高杉吏麒,(栗),藤岡健一,Justify,"Afleet Alex",,ネイティヴダンサー系,3,8,2中4,5,総武Ｓ,ダ,1800,稍,,高杉,57.0,,8,15.3,10,1.0,15,6,5,6,6,37.35,39.0,11,ブレイクフォース
3,,6,ルシュヴァルドール,牡,5,4,8.2, ,104,10,57,,*,西村淳也,(栗),矢作芳人,リアルスティール,Sightseeing,,ナスルーラ系,3,22,1阪A,8,レグルス,ダ,1800,良,,坂井,60.0,,1,3.3,15,1.8,8,3,3,3,2,37.50,38.5,15,テーオーグランビル
4,,7,ペイシャエス,牡,7,16,83.5, ,106,8,58,,*,田口貫太,(美),高木登,エスポワールシチー,ワイルドラッシュ,,ニアークティック系,3,29,3中2,4,マーチＳＨG3,ダ,1800,稍,,木幡,58.5,,4,8.3,8,1.2,6,9,9,9,9,37.45,37.5,6,サンデーファンデー
4,B,8,サンデーファンデー,牡,6,2,6.0, ,124,1,58,,,角田大和,(栗),東田明士,スズカコーズウェイ,スマートボーイ,ニアークティック系,ニアークティック系,3,29,3中2,9,マーチＳＨG3,ダ,1800,稍,B,角田,59.0,,8,12.8,1,-0.4,7,3,3,2,1,37.20,36.8,2,(アクションプラン)
5,,9,ピカピカサンダー,牡,4,11,27.3, ,100,11,57,,,三浦皇成,(美),鹿戸雄一,アジアエクスプレス,メジロライアン,,ニアークティック系,2,7,2京3,16,アルデバ,ダ,1900,良,,三浦,56.0,,5,7.8,13,1.8,6,2,2,2,1,37.15,39.6,13,ゼットリアン
5,,10,ジェイパームス,セ,6,6,10.0, ,115,6,57,,*,レーン,(美),堀宣行,ジャスタウェイ,Congaree,,ナスルーラ系,1,25,1京9,12,プロキオG2,ダ,1800,良,,鮫島,57.0,,3,5.5,7,0.6,5,11,12,12,10,37.65,36.3,3,ロードクロンヌ
6,,11,ハピ,牡,7,9,22.0, , 90,15,57,,*,幸英明,(栗),大久保龍,キズナ,キングカメハメハ,,ネイティヴダンサー系,3,29,3中2,4,マーチＳＨG3,ダ,1800,稍,,津村,58.0,,--,,消,----,,,,,,,----,,サンデーファンデー
6,,12,サイモンザナドゥ,牡,6,8,15.1, ,100,11,57,,,池添謙一,(栗),小林真也,アジアエクスプレス,アグネスデジタル,,ネイティヴダンサー系,2,22,1東8,4,フェブラG1,ダ,1600,良,,池添,58.0,,12,66.6,15,2.4,8,,,7,9,36.00,37.8,15,コスタノヴァ
7,,13,メイショウズイウン,牡,4,13,59.7, ,105,9,57,,,太宰啓介,(栗),本田優,ホッコータルマエ,エンパイアメーカー,,ネイティヴダンサー系,3,22,1阪A,13,レグルス,ダ,1800,良,,太宰,58.0,,9,23.3,6,0.3,5,8,8,7,8,37.70,36.6,6,テーオーグランビル
7,,14,シュラザック,牡,4,15,81.5, , 89,16,57,,*,古川吉洋,(栗),大根田裕,モーニン,ベーカバド,,ニアークティック系,3,22,1阪A,25,レグルス,ダ,1800,良,,田口,58.0,,12,57.1,10,0.6,10,8,8,9,10,37.70,36.9,10,テーオーグランビル
8,,15,ロードラビリンス,牡,4,14,74.0, ,100,11,57,,,鮫島克駿,(栗),松下武士,ミッキーアイル,ロードカナロア,,,3,22,1阪A,13,レグルス,ダ,1800,良,,鮫島,58.0,,8,19.3,9,0.6,3,1,1,1,1,37.40,37.5,13,テーオーグランビル
8,,16,ジューンアヲニヨシ,牡,6,10,26.8, ,108,7,57,,,浜中俊,(栗),松下武士,キズナ,ノボジャック,,ニアークティック系,2,28,1阪3,3,仁川ＳＨ(L),ダ,2000,良,,浜中,56.0,,7,25.7,1,-0.1,13,6,5,4,3,36.99,37.7,4,(ムルソー)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041809020712,2026.4.18,土,阪神,2阪7,12,,1勝,ダート,1200,,2,稍(暫定),曇(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ジョードリウム,牡,4,9,18.9, ,101,9,58,,*,高杉吏麒,(栗),清水久詞,ホッコータルマエ,キングヘイロー,,ニアークティック系,3,28,1名5,8,１勝ｸﾗｽ,ダ,1400,稍,B,国分,58.0,,7,17.5,14,1.7,12,,,6,6,35.78,38.1,14,ホウオウゴールド
2,,2,サンライズジュピタ,牡,4,11,29.2, , 97,11,58,,*,幸英明,(栗),石坂公一,ディスクリートキャット,ゴールドアリュール,,ロイヤルチャージャー系,4,4,2阪3,13,１勝ｸﾗｽ,ダ,1200,稍,,高杉,58.0,,9,23.4,12,1.7,7,,,9,12,36.30,37.1,10,メイショウゴールド
2,,3,リトムテール,牝,4,10,28.6, , 92,13,56,,,吉村誠之,(栗),渡辺薫彦,デクラレーションオブウォー,"American Pharoah",,,1,24,1京8,22,１勝ｸﾗｽ・牝,ダ,1400,良,,吉村,55.0,,13,234.1,9,0.8,12,,,11,8,37.35,37.5,6,ルクスデイジー
3,B,4,フェゲフォイア,牡,6,15,74.5, , 98,10,58,,*,菱田裕二,(栗),岡田稲男,アドマイヤムーン,"Flying Spur",ネイティヴダンサー系,ニアークティック系,3,22,1名4,8,１勝ｸﾗｽ,ダ,1200,良,B,田山,55.0,▲,10,30.1,9,1.3,9,,,15,16,36.70,36.8,7,シルフズミスチーフ
3,,5,デュアルロール,牝,4,13,45.1, , 86,15,54,△,*,柴田裕一,(栗),笹田和秀,モズアスコット,キングヘイロー,,ニアークティック系,11,23,4京6,4,１勝ｸﾗｽ,ダ,1400,良,,和田,52.0,▲,16,216.5,14,2.7,16,,,9,10,35.85,39.0,12,ポッドドンナー
4,,6,ハウリングウィンド,牡,4,6,10.2, ,108,6,58,,,岡田祥嗣,(栗),安田翔伍,ブリックスアンドモルタル,Ghostzapper,,ニアークティック系,3,21,1名3,連,１勝ｸﾗｽ,ダ,1400,良,,岡田,58.0,,4,8.1,6,0.6,3,,,7,7,35.93,37.0,8,ジェミート
4,,7,ジュンライトニング,牡,4,7,10.9, , 92,13,58,,*,団野大成,(栗),清水久詞,エピファネイア,ステイゴールド,,ロイヤルチャージャー系,3,15,1阪8,2,１勝ｸﾗｽ,芝,1600,良,,富田,58.0,,12,59.9,8,0.5,7,,,8,10,35.34,34.4,4,メイショウアボット
5,,8,メイショウハッブル,牡,5,12,34.6, ,102,8,58,,,角田大和,(栗),石橋守,グレーターロンドン,スタチューオブリバティ,,ニアークティック系,4,4,2阪3,2,１勝ｸﾗｽ,ダ,1200,稍,,角田,58.0,,13,109.1,4,0.8,10,,,13,12,36.30,36.2,4,メイショウゴールド
5,,9,フェアリーメドウ,牝,4,14,58.4, , 97,11,56,,,古川吉洋,(栗),河嶋宏樹,ミスターメロディ,キンシャサノキセキ,,ロイヤルチャージャー系,2,28,1小B,42,１勝ｸﾗｽ,ダ,1000,不,,古川,56.0,,9,32.4,7,0.9,5,,,3,3,34.35,35.8,10,ミキノバカラ
6,,10,ミヤジマナ,牝,4,3,7.3, ,113,4,56,,,武豊,(栗),宮地貴稔,コパノリッキー,エンパイアメーカー,,ネイティヴダンサー系,2,28,1阪3,2,１勝ｸﾗｽ,ダ,1400,良,,武豊,56.0,,4,6.7,5,0.4,12,,,2,2,35.63,37.1,5,ヨリノレジェンド
6,,11,ニホンピロカラット,牡,5,5,10.0, ,114,3,58,,,田口貫太,(栗),大橋勇樹,サトノダイヤモンド,スニッツェル,,ニアークティック系,11,23,4京6,25,１勝ｸﾗｽ,ダ,1400,良,,田口,58.0,,2,4.2,11,1.2,1,,,2,2,35.40,38.1,11,ポッドドンナー
7,B,12,ロードヴァルカン,牡,4,1,4.3, ,123,1,58,,,坂井瑠星,(栗),中村直也,ロードカナロア,ブライアンズタイム,,ロイヤルチャージャー系,3,21,1阪9,8,１勝ｸﾗｽ,ダ,1200,良,B,坂井,58.0,,1,2.0,4,0.4,1,,,2,2,35.90,36.7,10,タイセイディアマン
7,,13,サンライズブレイク,牡,4,2,5.3, ,116,2,58,,*,西村淳也,(栗),浜田多実,フォーウィールドライブ,タニノギムレット,,ロイヤルチャージャー系,3,22,1名4,2,１勝ｸﾗｽ,ダ,1200,良,,富田,58.0,,3,4.0,5,0.4,3,,,6,6,35.90,36.7,5,シルフズミスチーフ
8,,14,インディゴアスール,牡,4,4,8.2, ,108,6,58,,,松山弘平,(栗),鈴木孝志,リオンディーズ,フジキセキ,,ロイヤルチャージャー系,3,21,1阪9,2,１勝ｸﾗｽ,ダ,1200,良,B,松山,58.0,,2,5.2,8,0.8,4,,,5,5,36.10,36.9,11,タイセイディアマン
8,B,15,カネコメファミリー,牝,5,8,12.1, ,111,5,56,,*,鮫島克駿,(栗),中尾秀正,ホッコータルマエ,アフリート,,ネイティヴダンサー系,4,4,2阪3,45,１勝ｸﾗｽ,ダ,1200,稍,B,斎藤,56.0,,4,11.5,8,1.1,8,,,1,2,35.50,37.3,12,メイショウゴールド
