レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051004010401,2026.5.10,日,新潟,1新4,1,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),15,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
8,B,12,タマモブラウンタイ,牡,4,2,15.5, ,126,1,58,,,幸英明,(栗),角田晃一,ディスクリートキャット,ブラックタイド,,ロイヤルチャージャー系,4,26,1福6,2,１勝ｸﾗｽ,芝,1200,良,B,幸英,58.0,,2,4.3,2,0.0,1,,,2,2,34.20,34.3,7,マキシマムドライブ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030609,2026.5.10,日,京都,3京6,9,烏丸Ｓ,3勝,芝,2400,C,4,良(暫定),晴(暫定),18,14:15,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サトノクローク,牡,6,13,48.3, , 91,11,54,,*,池添謙一,(栗),橋口慎介,サトノクラウン,ディープインパクト,,ロイヤルチャージャー系,4,12,2阪6,6,京橋ＳＨ･3勝,芝,2000,良,,菱田,55.0,,15,145.3,13,1.2,7,13,12,12,12,36.99,34.5,10,マイネルエニグマ
2,B,2,ディーガレジェンド,牡,5,5,18.7, ,119,3,56,,*,角田大和,(栗),藤原英昭,モーリス,"High Chaparral",,ニアークティック系,4,19,3中8,3,サンシＨ･3勝,芝,2200,良,B,ディ,55.0,,8,14.5,3,0.0,13,2,2,2,2,36.11,34.4,9,パンジャ
3,,3,ナムラフッカー,牡,5,11,38.3, , 88,12,55,,*,田山旺佑,(栗),長谷川浩,スワーヴリチャード,ルーラーシップ,,ネイティヴダンサー系,3,29,2阪2,2,御堂筋Ｓ･3勝,芝,2400,良,,松若,58.0,,10,61.7,8,0.9,1,8,8,8,8,36.50,34.6,6,ギャンブルルーム
4,,4,ウィズユアドリーム,牡,6,7,28.0,+,105,6,53,,*,酒井学,(栗),宮地貴稔,サトノダイヤモンド,"Discreet Cat",,ニアークティック系,4,11,3中5,6,障害・オープ,障ダ,3200,稍,,高田,60.0,,5,7.7,14,13.0,10,9,12,14,14,,14.5,,メイショウソムリエ
4,,5,シュバルツマサムネ,牡,4,6,20.2, ,105,6,56,,*,川又賢治,(栗),杉山佳明,マインドユアビスケッツ,モーリス,,,3,29,2阪2,8,御堂筋Ｓ･3勝,芝,2400,良,,斎藤,57.0,,7,15.9,4,0.7,8,5,5,5,4,36.37,34.8,8,ギャンブルルーム
5,,6,レクスノヴァス,牡,4,1,2.0, ,123,2,57,,*,岩田康誠,(栗),上村洋行,キタサンブラック,キングカメハメハ,,ネイティヴダンサー系,2,1,2京2,14,八坂Ｓ･3勝,芝,2200,良,,北村,57.0,,2,3.5,2,0.3,4,3,3,4,4,37.65,33.4,2,メイショウゲキリン
5,,7,サークルオブジョイ,牡,5,10,34.7, ,107,5,56,,*,丹内祐次,(栗),池添学,Constitution,"Colonel John",,マンノウォー系,2,28,1阪3,9,松籟ＳＨ･3勝,芝,3000,良,,西村,56.0,,3,7.4,5,0.8,2,3,3,3,3,38.00,35.7,7,アマキヒ
6,B,8,アームブランシュ,セ,6,12,41.2, , 85,13,52,,*,藤懸貴志,(美),竹内正洋,キズナ,キングカメハメハ,,ネイティヴダンサー系,12,27,5中7,3,グレイト･3勝,芝,2500,良,B,吉田,58.0,,14,377.4,14,2.3,14,14,14,14,14,38.72,35.2,13,ミクニインスパイア
6,,9,ミスタージーティー,牡,5,3,8.1, ,113,4,57,,*,Ｍ．デム,(栗),矢作芳人,ドゥラメンテ,"Sadler's Wells",,ニアークティック系,4,26,3京2,24,センテＨ･3勝,芝,1800,良,,坂井,57.0,,11,34.4,3,0.4,11,,,6,8,34.90,34.3,10,イガッチ
7,,10,ウインデイジー,牝,5,4,8.7,>, 97,9,53,,*,吉村誠之,(栗),宮徹,ゴールドシップ,コンデュイット,,ナスルーラ系,3,21,1阪9,4,淡路特別･2勝,芝,2600,良,,横山,56.0,,5,8.1,1,-0.0,5,4,4,4,4,37.65,34.1,4,(サトノソティラス)
7,,11,サダムオプシス,牡,5,9,32.7, , 96,10,54,,*,幸英明,(栗),平田修,ルーラーシップ,サムライハート,ネイティヴダンサー系,ロイヤルチャージャー系,1,25,1小2,8,壇之浦Ｓ･3勝,芝,1800,良,,富田,58.0,,8,17.8,8,0.6,11,9,9,9,8,36.15,33.7,4,エラトー
8,,12,オメガナビゲーター,セ,5,8,29.0,>,101,8,56,,,鮫島克駿,(栗),安田翔伍,スクリーンヒーロー,"Encosta De Lago",ロイヤルチャージャー系,ニアークティック系,4,26,3京2,12,比良山Ｈ･2勝,芝,2200,良,,鮫島,56.0,,5,8.6,1,-0.1,6,2,2,2,2,36.23,34.8,7,(アスクコモンタレヴ)
8,,13,ベトルス,セ,5,2,4.4, ,126,1,57,,*,武豊,(栗),友道康夫,ハーツクライ,"To Honor and Serve",ロイヤルチャージャー系,ナスルーラ系,3,29,2阪2,38,御堂筋Ｓ･3勝,芝,2400,良,,岩田,58.0,,2,3.7,2,0.3,3,2,2,3,4,36.33,34.5,4,ギャンブルルーム
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030610,2026.5.10,日,京都,3京6,10,橘Ｓ,OP(L),芝,1400,C,2,良(暫定),晴(暫定),18,14:50,,別定,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ケールハイム,牝,3,3,7.2, ,101,7,55,,*,武豊,(栗),福永祐一,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,2,28,1阪3,7,マーガレ(L),芝,1200,良,,高杉,55.0,,5,21.0,4,0.3,9,,,8,9,35.00,33.3,1,タマモイカロス
2,,2,ヨサリ,牡,3,10,96.6, ,  0,,57,,,渡辺竜也,[地],笹野博司,ディーマジェスティ,ゼンノロブロイ,,ロイヤルチャージャー系,4,7,金沢,4,ネクス,ダ,1400,稍,,渡辺,57.0,,2,,3,0.2,,4,4,4,3,,----,,ミモザノキセツ
3,,3,トラスコンガーデン,牝,3,5,26.1,>,105,6,55,,*,長岡禎仁,(美),竹内正洋,ダノンスマッシュ,Bernardini,,ナスルーラ系,2,14,1東5,5,１勝ｸﾗｽ*,芝,1400,良,,田辺,55.0,,12,175.2,1,-0.0,8,,,14,14,36.60,33.1,2,(グロリアスマーチ)
4,,4,タガノアラリア,牡,3,1,1.4, ,134,1,57,,*,鮫島克駿,(栗),西園翔太,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,3,21,1名3,13,ファルコG3,芝,1400,良,,斎藤,57.0,,2,9.0,4,0.3,5,,,13,13,35.25,33.1,1,ダイヤモンドノット
5,,5,スペルーチェ,牡,3,2,5.2,>,116,3,57,,*,Ｍ．デム,(美),宮田敬介,レイデオロ,アグネスタキオン,,ロイヤルチャージャー系,3,21,2中7,3,１勝ｸﾗｽ*,芝,1600,良,,ルメ,57.0,,1,1.7,1,-0.2,1,,5,2,2,35.28,34.6,3,(デイトナチャンプ)
6,,6,フォーゲル,牡,3,4,14.3, ,121,2,57,,*,池添謙一,(栗),斉藤崇史,アルアイン,ロードカナロア,,,3,21,1名3,3,ファルコG3,芝,1400,良,,吉村,57.0,,13,83.8,5,0.6,11,,,5,4,34.73,34.1,9,ダイヤモンドノット
6,,7,ストームサンダー,牡,3,6,26.6, ,108,5,57,,*,幸英明,(栗),安達昭夫,ヘンリーバローズ,キングカメハメハ,,ネイティヴダンサー系,4,4,2阪3,15,チャーチG3,芝,1600,稍,,斎藤,57.0,,11,75.7,7,0.8,14,,,12,10,36.54,34.0,5,アスクイキゴミ
7,,8,ハンデンドレイク,牡,3,8,59.3, ,  0,,58,,*,酒井学,[地],荒山勝徳,モズアスコット,シンボリクリスエス,,ロイヤルチャージャー系,3,27,大井,12,サラ系,ダ,1200,不,,本田,58.0,,1,,1,-0.0,,,,4,5,,----,,(ラブミーモンロー)
7,,9,アルスマグナ,牡,3,9,74.0,>, 70,8,57,,*,岩田康誠,(美),池上昌和,カレンブラックヒル,ルールオブロー,,ネイティヴダンサー系,5,2,3京3,18,１勝ｸﾗｽ*,芝,1400,良,,幸英,57.0,,11,108.3,8,0.8,7,,,9,9,35.33,33.6,5,ファムマルキーズ
8,,10,アスミル,牡,3,7,35.6, ,109,4,57,,,太宰啓介,(栗),本田優,ダノンプレミアム,グラスワンダー,,ロイヤルチャージャー系,3,21,1名3,3,ファルコG3,芝,1400,良,,太宰,57.0,,15,97.4,13,1.2,4,,,12,10,35.03,34.3,11,ダイヤモンドノット
8,,11,ギガントマキア,牡,3,11,199.8,>, 70,8,57,,*,城戸義政,(美),室井潔,モーニン,シンボリクリスエス,,ロイヤルチャージャー系,3,21,2中7,3,１勝ｸﾗｽ*,芝,1600,良,,石田,54.0,▲,11,526.5,11,2.2,10,,5,10,10,35.88,35.8,10,スペルーチェ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030611,2026.5.10,日,京都,3京6,11,平城京Ｓ,ｵｰﾌﾟﾝ,ダート,1800,,4,良(暫定),晴(暫定),16,15:25,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,マリオロード,牡,7,11,41.6, , 95,12,58,,*,太宰啓介,(栗),安達昭夫,キタサンブラック,オペラハウス,,ニアークティック系,1,25,1京9,5,プロキオG2,ダ,1800,良,B,吉村,57.0,,16,249.9,16,2.8,6,14,14,13,13,37.65,38.5,15,ロードクロンヌ
1,B,2,ルージュアベリア,牝,5,8,27.6,>,107,8,55,,*,池添謙一,(美),加藤士津,キズナ,"Burning Roma",,,3,21,2中7,7,韓国馬事･3勝,ダ,1800,良,B,ルメ,56.0,,1,4.4,1,-0.1,1,4,3,3,2,37.85,37.7,3,(ダカラフェスティヴ)
2,B,3,タイセイドレフォン,牡,7,9,36.5, , 90,13,58,,*,酒井学,(栗),西村真幸,ドレフォン,トワイニング,,ネイティヴダンサー系,12,21,5阪6,10,ベテルギ(L),ダ,1800,重,,田口,58.0,,14,95.2,11,1.8,8,11,12,14,13,37.05,37.0,8,ルシュヴァルドール
2,,4,テスティモーネ,牡,4,3,7.2,>,122,1,57,,*,幸英明,(栗),大根田裕,ドレフォン,サウスヴィグラス,,ネイティヴダンサー系,3,15,1阪8,13,甲南ＳＨ･3勝,ダ,1800,良,,国分,57.0,,1,2.2,1,-0.8,11,3,4,6,5,37.30,36.7,1,(メイプルタピット)
3,B,5,ワイドブリザード,セ,5,5,9.3,>,108,7,57,,*,武豊,(栗),佐藤悠太,カリフォルニアクローム,ディープインパクト,,ロイヤルチャージャー系,4,18,3中7,11,下総Ｓ･3勝,ダ,1800,良,B,戸崎,58.0,,2,4.7,1,-0.2,7,1,1,1,1,37.15,37.4,6,(エクリプスルバン)
3,B,6,シェットランド,牡,6,14,67.7, , 90,13,57,,*,川須栄彦,(美),久保田貴,リアルインパクト,サクラバクシンオー,,ナスルーラ系,3,8,2中4,12,総武Ｓ,ダ,1800,稍,B,木幡,57.0,,15,262.1,14,1.8,13,10,8,12,12,37.50,39.5,13,ブレイクフォース
4,,7,ルヴァンユニベール,牡,4,6,12.9, ,110,5,57,,*,渡辺竜也,(栗),北出成人,ホッコータルマエ,ストロングリターン,,,3,8,2中4,21,総武Ｓ,ダ,1800,稍,,矢野,57.0,,9,15.6,6,0.3,12,10,11,9,11,37.40,38.2,2,ブレイクフォース
4,,8,シュバルツクーゲル,牡,5,13,48.9, ,100,10,57,,*,丹内祐次,(美),鹿戸雄一,キズナ,Monsun,,その他のエクリプス系,2,7,2京3,12,アルデバ,ダ,1900,良,,武豊,57.0,,11,45.9,8,1.1,15,15,15,15,12,37.71,37.7,4,ゼットリアン
5,,9,ヴァンヤール,牡,8,10,36.5, ,109,6,59,,*,角田大和,(栗),庄野靖志,タートルボウル,ブライアンズタイム,ニアークティック系,ロイヤルチャージャー系,8,30,4名3,11,名古屋城Ｈ,ダ,1800,良,,北村,58.0,,5,10.0,5,0.8,1,14,15,13,13,37.75,37.1,2,テーオーパスワード
5,,10,グランドプラージュ,牡,4,1,2.5,>,120,3,57,,*,吉村誠之,(栗),杉山晴紀,シニスターミニスター,キングカメハメハ,ナスルーラ系,ネイティヴダンサー系,2,15,2京6,6,北山Ｓ･3勝,ダ,1800,良,,川田,57.0,,1,1.3,1,-0.4,3,3,3,3,3,39.10,35.0,1,(ゴールデンクラウド)
6,B,11,バスタードサフラン,牝,5,12,44.0, ,111,4,55,,*,田山旺佑,(栗),渡辺薫彦,マジェスティックウォリアー,ゴールドアリュール,,ロイヤルチャージャー系,3,29,3中2,11,マーチＳＨG3,ダ,1800,稍,B,舟山,54.0,,13,65.1,9,1.6,12,2,2,2,2,37.15,38.5,14,サンデーファンデー
6,,12,フタイテンロック,牡,7,15,80.2, , 85,16,57,,*,長岡禎仁,(美),佐藤吉勝,トーセンジョーダン,ダンスインザダーク,,ロイヤルチャージャー系,1,11,1中4,12,ポルック,ダ,1800,良,,丸田,57.0,,14,181.2,16,2.2,16,10,11,13,14,38.05,39.2,14,カゼノランナー
7,,13,メルキオル,牡,4,7,13.0, , 98,11,57,,*,鮫島克駿,(栗),松永幹夫,ナダル,ゼンノロブロイ,,ロイヤルチャージャー系,1,22,船橋,2,ブルーG3,ダ,1800,良,,川田,57.0,,2,,1,-0.4,,2,2,1,1,,----,,(クァンタムウェーブ)
7,,14,ベルウェザー,牡,5,2,6.9,>,107,8,57,,*,Ｍ．デム,(栗),茶木太樹,ニューイヤーズデイ,ディープインパクト,,ロイヤルチャージャー系,3,1,1阪4,9,伊丹Ｓ･3勝,ダ,1800,良,,吉村,58.0,,6,13.5,1,-0.1,5,5,5,7,4,38.15,36.4,5,(タガノマカシヤ)
8,,15,ブラックシールド,牡,7,16,81.7, , 89,15,57,,*,泉谷楓真,(栗),小栗実,キタサンブラック,キングカメハメハ,,ネイティヴダンサー系,3,8,1阪6,3,大阪城Ｓ(L),芝,1800,良,,国分,57.0,,13,112.9,9,1.1,8,,,11,11,35.35,34.4,5,ドラゴンブースト
8,,16,テーオーグランビル,牡,6,4,8.7, ,122,1,58,,*,岩田康誠,(栗),上村洋行,Lea,Tapit,,ナスルーラ系,3,22,1阪A,10,レグルス,ダ,1800,良,,岩田,58.0,,6,12.8,1,-0.0,12,2,2,2,2,37.45,36.8,8,(タガノバビロン)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030612,2026.5.10,日,京都,3京6,12,,2勝,ダート,1400,,2,良(暫定),晴(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジーベック,牡,5,8,19.9, , 94,12,58,,*,岩田康誠,(栗),矢作芳人,"Gun Runner","More Than Ready",,ロイヤルチャージャー系,5,2,3京3,連,京極特別･2勝,ダ,1200,稍,,鮫島,58.0,,11,75.0,7,0.5,6,,,7,9,36.90,35.1,4,クアトロジャック
2,,2,メイショウタムシバ,牝,5,3,6.5, ,105,4,56,,,武豊,(栗),飯田祐史,ダノンレジェンド,スペシャルウィーク,,ロイヤルチャージャー系,4,18,2阪7,3,吹田特別･2勝,ダ,1400,良,,武豊,56.0,,5,7.2,12,1.6,11,,,3,4,35.85,37.0,14,メイケイレイン
3,,3,ロードオルデン,牡,7,12,23.8, ,102,7,58,,*,酒井学,(栗),辻野泰之,リオンディーズ,ファルブラヴ,,ニアークティック系,4,4,2阪3,15,２勝ｸﾗｽ,ダ,1400,重,,高杉,58.0,,9,52.7,7,0.8,11,,,13,14,36.30,35.2,2,テイエムヒショウ
3,,4,グリプトグラフィ,牡,4,13,24.9,>, 74,14,58,,*,角田大和,(栗),井上智史,サトノダイヤモンド,オルフェーヴル,,,4,4,2阪3,7,１勝ｸﾗｽ,ダ,1800,稍,,亀田,58.0,,8,45.0,8,2.5,8,3,3,3,5,37.50,40.0,8,アークドール
4,,5,ハリウッドブルース,牡,5,14,37.4, ,102,7,58,,*,藤懸貴志,(栗),浜田多実,カリフォルニアクローム,サウスヴィグラス,,ネイティヴダンサー系,2,15,1東6,13,２勝ｸﾗｽ,ダ,1400,良,,木幡,58.0,,11,66.0,8,1.2,6,,,14,14,37.50,35.9,5,クインズデネブ
4,,6,ホウオウフロイト,牡,5,9,21.2, , 85,13,56,△,*,田山旺佑,(美),加藤和宏,エイシンフラッシュ,ストラヴィンスキー,,ニアークティック系,3,14,2中5,7,２勝ｸﾗｽ,ダ,1200,良,,杉原,58.0,,14,140.5,11,1.0,11,,,16,16,36.00,35.8,1,ショウナンハクウン
5,,7,ヤマメキング,牡,4,7,19.3, ,101,9,58,,*,川須栄彦,(美),田島俊明,ドレフォン,マンハッタンカフェ,,ロイヤルチャージャー系,1,25,1中9,2,２勝ｸﾗｽ,ダ,1200,良,,戸崎,58.0,,8,40.5,14,1.8,5,,,4,4,34.40,38.9,14,ハードセルツァー
5,,8,ランスオブセヘル,牝,5,5,9.4, ,120,1,56,,*,渡辺竜也,(栗),奥村豊,サトノアラジン,Alhaarth,,ニアークティック系,3,1,1阪4,2,２勝ｸﾗｽ,ダ,1200,良,,坂井,56.0,,4,8.8,3,0.2,3,,,3,3,34.90,37.0,10,ボディブロー
6,,9,クォーツァイト,牝,5,6,13.8, ,103,6,56,,*,幸英明,(栗),橋田宜長,ダイワメジャー,"Harlan's Holiday",ロイヤルチャージャー系,ニアークティック系,2,22,1東8,13,大島特別･2勝,ダ,1400,良,,原優,56.0,,13,127.7,6,0.6,13,,,1,1,35.33,37.7,13,アスクアイルビゼア
6,B,10,レッドダンルース,牡,6,1,4.1, ,101,9,58,,*,Ｍ．デム,(栗),福永祐一,リアルスティール,Galileo,,ニアークティック系,5,2,2東3,10,２勝ｸﾗｽ,ダ,1600,稍,B,津村,58.0,,4,7.8,9,1.0,4,,,3,3,36.42,37.0,9,ルヴァレドクール
7,,11,ユウトザレン,牡,4,4,8.6, ,108,2,58,,*,吉村誠之,(栗),千田輝彦,ゴールドドリーム,ストーミングホーム,,ネイティヴダンサー系,4,18,2阪7,11,吹田特別･2勝,ダ,1400,良,,岩田,58.0,,3,5.5,8,1.2,7,,,8,8,36.23,36.1,7,メイケイレイン
7,B,12,フィリップ,牡,5,11,23.1, ,104,5,58,,*,丹内祐次,(美),岩戸孝樹,ロージズインメイ,エンパイアメーカー,ロイヤルチャージャー系,ネイティヴダンサー系,4,26,2東2,4,２勝ｸﾗｽ,ダ,1400,稍,B,佐々,58.0,,8,43.1,13,2.6,4,,,1,1,36.00,38.3,15,スナッピードレッサ
8,,13,ラピダリア,牝,5,10,22.6, , 95,11,56,,*,池添謙一,(栗),吉田直弘,マジェスティックウォリアー,ヴァーミリアン,,ネイティヴダンサー系,4,26,2東2,4,２勝ｸﾗｽ,ダ,1400,稍,,三浦,56.0,,10,88.7,12,2.5,11,,,11,11,36.75,37.2,12,スナッピードレッサ
8,B,14,ヴィリアリート,牝,4,2,4.6, ,107,3,56,,*,鮫島克駿,(栗),西村真幸,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,1,31,1小3,8,平尾台特･2勝,ダ,1700,良,B,浜中,55.0,,1,2.6,16,3.1,4,3,3,3,4,36.76,41.1,16,ドゥラリス
