レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022806020101,2026.2.28,土,中山,2中1,1,,未勝利,ダート,1200,,2,重(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
4,,4,トーセンリバーブ,牝,4,10,20.7, ,113,4,55,,,吉田隼人,(美),菊沢隆徳,マクマホン,ダイワメジャー,,ロイヤルチャージャー系,2,7,1小5,4,１勝ｸﾗｽ・牝,芝,2000,稍,,吉田,55.0,,6,15.1,5,0.4,11,4,4,4,4,36.51,36.5,8,ニホンピロホリデー
4,,5,ドマーネ,牝,4,4,6.3, ,102,9,55,,,国分恭介,(栗),辻野泰之,ゴールドシップ,Blame,,ロイヤルチャージャー系,2,1,1小4,15,足立山特･1勝,芝,2600,良,,国分,55.0,,3,4.8,11,2.5,1,6,4,5,5,36.45,37.5,10,ドーバーブライト
5,,6,ホウオウペトリュス,牝,5,9,15.8, ,112,5,56,,,富田暁,(栗),須貝尚介,スワーヴリチャード,ボストンハーバー,,ナスルーラ系,2,21,1小9,4,１勝ｸﾗｽ・牝,芝,1800,良,,富田,56.0,,5,7.2,3,0.4,1,14,14,10,9,36.00,35.4,1,ハニードレス
5,,7,フィオレストラーダ,牝,4,2,6.0, ,106,7,55,,*,松若風馬,(栗),杉山晴紀,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,2,7,1小5,8,１勝ｸﾗｽ・牝,芝,2000,稍,,泉谷,55.0,,2,6.0,13,1.3,3,12,12,13,17,36.77,36.8,11,ニホンピロホリデー
6,,8,ランフォースマイル,牝,4,12,36.4, , 90,12,55,,*,小崎綾也,(栗),渡辺薫彦,サトノダイヤモンド,ブライアンズタイム,,ロイヤルチャージャー系,2,7,1小5,11,１勝ｸﾗｽ・牝,芝,2000,稍,,田山,52.0,▲,15,60.7,10,1.0,12,9,9,13,13,36.77,36.5,8,ニホンピロホリデー
6,,9,エアビッグマム,牝,4,3,6.2, ,130,1,55,,,西塚洸二,(栗),笹田和秀,ブリックスアンドモルタル,ロックオブジブラルタル,,ニアークティック系,2,8,1小6,9,１勝ｸﾗｽ・若,芝,1800,良,,西塚,54.0,☆,1,3.5,1,-0.0,1,5,4,3,5,36.10,35.8,5,(マイネルアウルム)
7,,10,アルディスティーノ,牝,4,5,7.3, ,117,3,55,,,横山琉人,(栗),安田翔伍,イスラボニータ,Orpen,,ニアークティック系,2,7,1小5,連,１勝ｸﾗｽ・牝,芝,2000,稍,,横山,55.0,,4,6.4,4,0.4,2,12,12,7,6,36.60,36.3,4,ニホンピロホリデー
7,,11,ストレートブラック,牝,4,1,5.9, ,122,2,55,,*,丹内祐次,(美),奥平雅士,トーセンラー,ヴィクトワールピサ,,ロイヤルチャージャー系,2,15,1小8,4,１勝ｸﾗｽ,芝,2000,稍,,石神,52.0,▲,2,3.8,2,0.1,14,15,15,13,11,36.90,35.1,2,ダノンジャイアン
8,,12,リアルセンター,牝,5,11,25.7, , 95,10,56,,*,菊沢一樹,(美),千葉直人,ゴールドシップ,Congrats,,ナスルーラ系,2,15,1小8,72,１勝ｸﾗｽ,芝,2000,稍,,田山,53.0,▲,12,37.8,14,2.2,10,2,2,3,4,36.56,38.0,15,ダノンジャイアン
8,,13,マテンロウシルビア,牝,4,8,13.9, , 91,11,55,,*,古川吉洋,(栗),四位洋文,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,2,10,2京4,4,１勝ｸﾗｽ・牝,ダ,1800,良,,太宰,55.0,,5,8.9,8,1.6,4,3,3,4,4,39.70,38.9,7,サンコンクエスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011109,2026.2.28,土,小倉,1小B,9,脊振山特別,1勝,芝,2600,B,6,稍(暫定),雨(暫定),16,14:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,テイキットイージー,牡,5,11,33.3, , 92,13,58,,*,丹内祐次,(美),萱野浩二,ゴールドシップ,ルールオブロー,,ネイティヴダンサー系,11,24,3福6,2,磐梯山特･1勝,芝,2600,良,,丸山,58.0,,11,37.8,9,0.8,13,14,14,16,12,37.62,35.2,2,カーミングライツ
1,,2,レジェンドシップ,セ,6,3,6.4, ,114,2,58,,*,西塚洸二,(栗),佐藤悠太,ゴールドシップ,クロフネ,,ニアークティック系,2,15,1小8,9,１勝ｸﾗｽ,芝,2000,稍,,浜中,58.0,,4,7.3,5,0.3,4,4,4,2,2,36.51,36.2,9,ダノンジャイアン
2,,3,ニホンピロゴルディ,牡,5,6,11.0, ,111,3,58,,*,斎藤新,(栗),安達昭夫,ゴールドシップ,カジノドライヴ,,ナスルーラ系,1,24,1小1,6,１勝ｸﾗｽ,芝,2600,良,,田山,55.0,▲,6,11.1,4,0.2,13,11,10,8,8,37.08,34.6,3,スズカミエール
2,,4,ロジウムエポック,牡,6,15,54.2, , 84,16,58,,*,舟山瑠泉,(美),村田一誠,サトノクラウン,キングカメハメハ,,ネイティヴダンサー系,2,14,1小7,連,１勝ｸﾗｽ,芝,1800,良,,小林,55.0,▲,13,73.7,12,1.0,7,14,14,14,14,37.05,35.3,7,シンゼンカガ
3,,5,ラブカ,牡,5,10,33.1, ,104,7,58,,,小沢大仁,(栗),今野貞一,リアルスティール,ヴィクトワールピサ,,ロイヤルチャージャー系,2,15,1小8,12,１勝ｸﾗｽ,ダ,2400,稍,,小沢,58.0,,5,9.7,8,2.2,13,7,7,9,8,38.70,39.7,8,イプシロンナンバー
3,B,6,ジーティートシオー,牡,4,1,3.9, ,101,10,57,,,菊沢一樹,(栗),西村真幸,バゴ,ウォーエンブレム,ナスルーラ系,ネイティヴダンサー系,2,15,1小8,9,１勝ｸﾗｽ,芝,2600,稍,,菊沢,57.0,,10,34.3,7,0.5,4,8,8,4,3,38.16,35.6,7,リアルファインド
4,,7,マハートマーベル,牡,4,12,34.5, , 88,15,57,,*,松若風馬,(栗),西村真幸,ブリックスアンドモルタル,マンハッタンカフェ,,ロイヤルチャージャー系,12,20,5名5,2,ヤングジ･1勝,芝,2000,稍,B,青海,57.0,,14,109.8,12,1.4,15,14,14,13,12,36.73,35.8,9,モアリジット
4,,8,ジュンライデン,牡,4,2,6.1, ,109,4,57,,*,荻野琢真,(栗),友道康夫,レイデオロ,Oratorio,,ニアークティック系,11,9,3福2,4,１勝ｸﾗｽ,芝,2600,良,,西塚,55.0,☆,3,6.1,6,0.5,1,10,11,13,12,38.43,34.9,3,バーケンヘッド
5,,9,サラコスティ,牡,4,7,11.0, ,105,6,57,,*,亀田温心,(栗),池添学,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,1,24,1小1,3,１勝ｸﾗｽ,芝,2600,良,,北村,57.0,,7,17.0,8,0.3,5,12,12,14,12,37.17,34.4,1,スズカミエール
5,,10,ペリプルス,牡,6,13,38.2, , 91,14,58,,*,武藤雅,(美),佐藤吉勝,ゴールドシップ,コンデュイット,,ナスルーラ系,2,15,1小8,2,１勝ｸﾗｽ,芝,2600,稍,,丸山,58.0,,13,121.7,12,1.4,7,3,3,4,3,38.16,36.5,13,リアルファインド
6,,11,シーリュウシー,牡,5,14,44.5, ,104,7,58,,,国分恭介,(栗),岡田稲男,ホッコータルマエ,Bernardini,,ナスルーラ系,2,15,1小8,13,１勝ｸﾗｽ,ダ,2400,稍,,国分,58.0,,8,13.7,7,2.2,3,15,14,14,10,38.80,39.4,7,イプシロンナンバー
6,,12,バースライト,牡,4,5,10.2, ,106,5,57,,*,吉田隼人,(栗),武幸四郎,モーリス,ディープインパクト,,ロイヤルチャージャー系,12,20,5名5,8,ヤングジ･1勝,芝,2000,稍,,松本,57.0,,7,11.9,5,0.5,5,14,14,16,16,37.07,34.1,1,モアリジット
7,B,13,マイネルボス,牡,4,16,58.5, , 97,12,57,,*,小崎綾也,(美),畠山吉宏,ダノンバラード,"Street Boss",,ネイティヴダンサー系,2,15,1小8,2,１勝ｸﾗｽ,芝,2000,稍,B,舟山,54.0,▲,13,53.3,7,0.4,8,6,7,5,7,36.64,36.0,7,ダノンジャイアン
7,,14,サンライズガッツ,牡,5,9,23.6, ,104,7,58,,*,丸山元気,(栗),茶木太樹,レイデオロ,メジロベイリー,,ロイヤルチャージャー系,12,13,5名3,9,１勝ｸﾗｽ,芝,2200,良,,松山,58.0,,4,7.5,14,2.0,2,15,15,14,14,37.01,34.3,7,パフュームセント
8,,15,テイクザクラウン,牡,5,8,14.8, ,100,11,58,,*,菱田裕二,(栗),吉村圭司,サトノクラウン,ディープインパクト,,ロイヤルチャージャー系,11,23,4京6,6,１勝ｸﾗｽ,芝,2400,良,,川又,58.0,,9,23.3,10,1.0,9,11,11,9,12,36.77,34.6,5,ウインデイジー
8,,16,アスクデッドヒート,牡,4,4,8.6, ,122,1,57,,*,富田暁,(栗),矢作芳人,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,2,15,1小8,3,１勝ｸﾗｽ,芝,2600,稍,,古川,54.0,▲,3,5.6,2,0.1,3,7,7,8,7,38.25,34.9,4,リアルファインド
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011110,2026.2.28,土,小倉,1小B,10,早鞆特別,2勝,ダート,1700,,4,不(暫定),雨(暫定),16,14:45,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,スマートプレシャス,牝,5,7,14.2, ,110,5,53,,,松若風馬,(栗),中村直也,シャンハイボビー,スマートファルコン,,ロイヤルチャージャー系,1,31,1小3,10,平尾台特･2勝,ダ,1700,良,,松若,56.0,,10,35.6,4,0.3,16,2,2,2,2,36.71,38.4,12,ドゥラリス
1,,2,トーレ,牡,5,13,38.6, , 93,15,54,,*,丸山元気,(栗),高橋亮,マジェスティックウォリアー,ダンスインザダーク,,ロイヤルチャージャー系,1,11,1京4,12,２勝ｸﾗｽ,ダ,1400,良,,田山,55.0,▲,10,35.9,13,1.5,12,,,14,12,37.35,37.2,8,ラファル
2,,3,スカイドゥエラー,牡,8,15,46.1, , 99,12,52,,*,舟山瑠泉,(栗),谷潔,キズナ,アフリート,,ネイティヴダンサー系,11,16,4京4,2,２勝ｸﾗｽ,ダ,1800,良,,田山,55.0,▲,10,87.8,7,1.2,11,13,13,12,11,37.15,37.7,2,ゴールデンクラウド
2,,4,アラナコア,牡,5,6,11.1, ,111,4,56,,,菱田裕二,(栗),田中克典,ブリックスアンドモルタル,キングカメハメハ,,ネイティヴダンサー系,2,21,1阪1,8,２勝ｸﾗｽ,ダ,1800,良,,菱田,58.0,,--,,消,----,,,,,,,----,,サトミノエンジェル
3,,5,タマモジャスミン,牝,4,8,19.3,>,112,3,53,,,小沢大仁,(栗),大橋勇樹,タワーオブロンドン,ゴールドアリュール,,ロイヤルチャージャー系,2,14,1小7,2,１勝ｸﾗｽ・牝,ダ,1700,良,,小沢,55.0,,1,4.1,1,-0.4,1,3,3,3,3,36.82,38.6,3,(シュニー)
3,B,6,キングベルベット,セ,5,4,7.9,>,105,7,56,,,鷲頭虎太,(美),国枝栄,カリフォルニアクローム,クロフネ,,ニアークティック系,2,7,1小5,6,１勝ｸﾗｽ,ダ,1700,良,B,鷲頭,56.0,△,6,11.3,1,-0.6,4,1,1,1,1,36.60,38.1,7,(ローズマイスター)
4,,7,ダミエ,牡,6,14,44.2, , 96,13,55,,*,古川吉洋,(栗),武幸四郎,キンシャサノキセキ,"Harlan's Holiday",ロイヤルチャージャー系,ニアークティック系,12,6,5名1,4,中京日経･2勝,ダ,1200,良,,富田,58.0,,9,68.2,9,1.2,7,,,9,9,35.90,36.2,5,ゼットエール
4,B,8,アメリカンエール,セ,8,10,22.2,>, 71,16,53,,*,小林美駒,(栗),東田明士,Tapit,"Broken Vow",ナスルーラ系,ネイティヴダンサー系,12,28,5阪8,2,障害未勝利,障ダ,2970,良,,小坂,60.0,,14,138.4,9,3.6,12,8,9,11,10,,14.0,,ナックエルドラド
5,B,9,ジュンラトゥール,牡,5,9,20.8, , 95,14,55,,*,菊沢一樹,(栗),浜田多実,パイロ,スペシャルウィーク,ナスルーラ系,ロイヤルチャージャー系,1,4,1京1,3,天ケ瀬特･2勝,ダ,1800,良,B,斎藤,58.0,,9,66.2,10,2.1,6,10,11,11,12,38.55,37.4,8,グランドプラージュ
5,,10,ディアウス,牡,4,1,4.2, ,122,1,56,,,吉田隼人,(栗),吉岡辰弥,シニスターミニスター,"Seattle Fitz",ナスルーラ系,,2,8,1小6,25,由布院特･2勝,ダ,1700,良,,吉田,57.0,,5,7.8,2,0.1,2,4,4,4,4,37.25,38.4,4,パフ
6,,11,ドッビアーコ,セ,5,16,60.3, ,100,10,54,,*,亀田温心,(栗),奥村豊,"Street Boss",Bernardini,ネイティヴダンサー系,ナスルーラ系,12,28,5阪8,13,２勝ｸﾗｽ,ダ,1800,良,,小沢,58.0,,7,17.4,10,1.1,10,7,7,7,7,37.80,38.4,7,ゴールドダイアー
6,,12,テーオーライマン,牡,4,3,6.2, ,100,10,56,,*,秋山稔樹,(栗),宮徹,ダノンバラード,アグネスデジタル,,ネイティヴダンサー系,12,20,5名5,7,ヤングジ･2勝,ダ,1400,稍,,谷原,57.0,,3,3.5,13,1.3,1,,,11,10,36.53,37.9,10,トルーマンテソーロ
7,,13,マーウォルス,牡,4,12,24.0,>,116,2,55,,*,斎藤新,(栗),茶木太樹,アドマイヤマーズ,"Rock of Gibraltar",,ニアークティック系,2,15,1小8,8,１勝ｸﾗｽ,ダ,1700,稍,,田山,54.0,▲,1,3.7,1,-0.1,2,11,11,10,8,37.15,38.3,1,(ショウナンタハティ)
7,,14,ジューンエオス,牝,4,5,11.0, ,103,9,53,,*,富田暁,(栗),武英智,Constitution,Eskendereya,,,12,28,5中8,3,ハッピー･2勝,ダ,1800,良,,松山,55.0,,5,12.6,12,5.2,6,1,1,2,4,37.40,43.3,12,ジェイエルマスター
8,,15,ゼロスネーク,牡,4,2,6.0, ,110,5,55,,*,丹内祐次,(栗),四位洋文,シニスターミニスター,"Pioneerof the Nile",ナスルーラ系,ネイティヴダンサー系,12,21,5阪6,8,２勝ｸﾗｽ,ダ,1800,重,,藤岡,57.0,,3,4.6,6,0.8,2,3,3,4,4,36.65,37.9,7,デルアヴァー
8,,16,プウスカンドゥール,牝,6,11,23.7, ,105,7,53,,*,横山琉人,(栗),坂口智康,シャンハイボビー,デヒア,,ニアークティック系,1,31,1小3,8,平尾台特･2勝,ダ,1700,良,,中井,56.0,,16,207.1,2,0.1,9,11,12,14,13,37.31,37.1,1,ドゥラリス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011111,2026.2.28,土,小倉,1小B,11,別府特別,2勝,芝,2000,B,4,稍(暫定),雨(暫定),18,15:20,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オメガインペリアル,牡,5,11,25.1, , 96,13,58,,*,松本大輝,(栗),安田翔伍,Kingman,"Heart's Cry",,,1,5,1中2,27,初日の出･2勝,芝,2000,良,,横山,58.0,,--,,消,----,,,,,,,----,,ダンツファイター
2,,2,プリズマジコ,牡,5,6,12.8, , 97,12,58,,,秋山稔樹,(栗),高橋義忠,キズナ,グランデラ,,ニアークティック系,10,25,3京8,11,２勝ｸﾗｽ,芝,1800,良,,秋山,58.0,,6,18.6,8,0.6,3,,,10,11,36.10,34.1,2,ネブラディスク
2,,3,ニホンピロホリデー,牝,5,10,21.2,>,105,7,56,,,和田陽希,(栗),緒方努,ニューイヤーズデイ,サクラプレジデント,,ロイヤルチャージャー系,2,7,1小5,13,１勝ｸﾗｽ・牝,芝,2000,稍,,和田,53.0,▲,14,51.4,1,-0.0,15,16,17,18,16,36.94,35.1,1,(アリスメティーク)
3,,4,バルティカ,牡,4,8,15.9, ,107,4,57,,*,小沢大仁,(栗),高橋亮,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,2,7,2京3,14,２勝ｸﾗｽ,芝,2000,良,,北村,57.0,,3,5.4,3,0.7,5,3,3,3,3,36.90,35.4,3,ヴァリディシームス
3,,5,ファミリーツリー,牝,5,9,18.9, ,103,8,56,,,古川奈穂,(栗),河嶋宏樹,ワンアンドオンリー,"Street Cry",,ネイティヴダンサー系,2,15,1小8,9,太宰府特･2勝,芝,2000,稍,,古川,56.0,,5,11.2,3,0.8,6,7,7,4,2,36.94,35.8,3,マトラコーニッシュ
4,,6,マイネルフーガ,牡,4,1,4.7, ,106,6,57,,*,斎藤新,(美),鈴木慎太,ダノンバラード,タイキシャトル,,ロイヤルチャージャー系,1,24,1中8,5,東雲賞･2勝,芝,1800,良,,佐々,57.0,,6,22.1,5,0.4,8,5,5,6,7,36.60,33.6,4,ドゥカート
4,,7,タイセイリコルド,牡,4,2,5.0, ,119,1,57,,*,丹内祐次,(栗),小栗実,ゴールドシップ,ヴィクトワールピサ,,ロイヤルチャージャー系,1,24,1中8,3,東雲賞･2勝,芝,1800,良,,戸崎,57.0,,2,3.1,4,0.3,1,5,5,5,3,36.55,33.6,4,ドゥカート
5,,8,シンゼンカガ,牡,4,7,15.7,>,110,3,57,,*,吉田隼人,(栗),荒川義之,トーセンラー,"Smart Strike",,ネイティヴダンサー系,2,14,1小7,2,１勝ｸﾗｽ,芝,1800,良,,丹内,57.0,,1,2.4,1,-0.3,1,6,6,4,3,36.70,35.0,3,(ナムラブーニン)
5,B,9,ホウオウアートマン,牡,4,5,8.4, ,118,2,57,,*,菱田裕二,(栗),矢作芳人,ドゥラメンテ,"Street Sense",,ネイティヴダンサー系,11,16,3福4,2,三陸特別･2勝,芝,2600,良,B,横山,56.0,,1,3.8,5,0.4,7,2,2,2,1,37.89,35.5,9,ローザサンリヴァル
6,,10,プラニスフェリオ,牡,6,14,33.1, , 99,11,58,,,国分恭介,(栗),牧浦充徳,ドゥラメンテ,Galileo,,ニアークティック系,1,18,1中7,51,２勝ｸﾗｽ,芝,2200,良,,国分,58.0,,14,369.3,10,1.1,15,3,3,5,6,37.84,34.7,13,フィーリウス
6,,11,フナデ,牡,5,4,8.0, ,107,4,58,,*,丸山元気,(美),嘉藤貴行,ゴールドシップ,ディープインパクト,,ロイヤルチャージャー系,2,7,1小5,8,ＲＫＢ賞･2勝,芝,1800,稍,,丹内,58.0,,7,12.7,5,0.9,16,14,14,13,12,36.75,35.1,1,トーアライデン
7,,12,ワザモノ,牡,8,15,52.5, , 90,15,58,,*,黛弘人,(美),尾関知人,マツリダゴッホ,ショウナンカンプ,ロイヤルチャージャー系,ナスルーラ系,12,14,5中4,4,霞ヶ浦特･2勝,芝,1800,稍,,団野,58.0,,10,56.0,8,0.9,2,9,10,9,9,36.75,36.2,8,イガッチ
7,,13,ヤマニンループ,牡,7,12,30.3, ,103,8,58,,,古川吉洋,(栗),松永幹夫,ディープインパクト,チチカステナンゴ,ロイヤルチャージャー系,ナスルーラ系,2,7,1小5,21,ＲＫＢ賞･2勝,芝,1800,稍,,古川,58.0,,6,11.8,9,1.2,8,15,15,13,12,36.75,35.4,3,トーアライデン
8,B,14,クラヴァンス,牡,4,3,6.9,>,103,8,57,,,西塚洸二,(栗),友道康夫,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,2,1,1小4,6,１勝ｸﾗｽ・若,芝,1800,良,B,西塚,56.0,☆,5,13.5,1,-0.0,7,3,2,2,2,35.90,34.1,3,(フォルテフィオーレ)
8,,15,レッセパッセ,牝,5,13,32.5, , 92,14,56,,*,菊沢一樹,(美),柄崎将寿,ダノンバラード,コンデュイット,,ナスルーラ系,1,5,1京2,3,逢坂山特･2勝,芝,1800,良,B,ハマ,56.0,,8,34.7,7,1.0,3,,,2,2,35.60,36.6,8,チェルノボーグ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011112,2026.2.28,土,小倉,1小B,12,,1勝,芝,1200,B,2,稍(暫定),雨(暫定),18,16:00,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ウインラウダ,牡,5,2,6.4, , 97,11,58,,*,丹内祐次,(栗),梅田智之,マクフィ,ステイゴールド,,ロイヤルチャージャー系,12,6,5阪1,3,１勝ｸﾗｽ,芝,1600,良,,団野,58.0,,7,21.8,11,0.7,6,,,7,9,36.90,33.7,8,マイエレメント
1,,2,ヒメカミノイタダキ,牡,7,13,26.7, , 98,10,58,,*,古川吉洋,(美),武市康男,アドマイヤムーン,ダンスインザダーク,ネイティヴダンサー系,ロイヤルチャージャー系,12,28,5中8,9,１勝ｸﾗｽ,ダ,1200,良,,原優,58.0,,11,65.0,12,1.8,10,,,3,2,34.80,39.0,14,タイセイルヴァン
2,,3,スーパーバイザー,牡,5,15,42.7, ,111,4,55,▲,*,石田拓郎,(美),菊沢隆徳,ルーラーシップ,ハーツクライ,ネイティヴダンサー系,ロイヤルチャージャー系,2,10,1東4,8,１勝ｸﾗｽ,ダ,1300,稍,,原優,58.0,,7,17.3,4,0.1,9,,,13,12,36.94,36.4,2,キタノライブリー
2,,4,アーサーズウェイン,牝,4,6,10.6, , 92,12,56,,*,横山琉人,(栗),高橋一哉,ビッグアーサー,アグネスタキオン,,ロイヤルチャージャー系,2,1,1小4,11,１勝ｸﾗｽ・若,芝,1800,良,,小林,52.0,▲,11,66.9,10,1.4,9,1,1,1,1,35.75,35.8,12,クラヴァンス
3,,5,サディーク,牝,4,5,9.5, ,106,7,56,,*,松若風馬,(栗),河嶋宏樹,"Into Mischief","Malibu Moon",,ナスルーラ系,1,17,1京6,8,１勝ｸﾗｽ,ダ,1400,良,,田山,52.0,▲,3,7.0,6,0.8,11,,,3,4,36.60,37.0,8,レーティッシュ
3,,6,テクノデザイン,牝,6,14,33.2, , 92,12,56,,*,富田暁,(栗),千田輝彦,ロゴタイプ,アグネスタキオン,,ロイヤルチャージャー系,2,8,1小6,7,１勝ｸﾗｽ,芝,1200,良,,松本,56.0,,12,65.6,14,0.6,12,,,16,16,35.20,34.5,4,ヤマニンレセディ
4,,7,スネーフリンガ,牝,4,9,17.2, ,102,8,56,,,丸山元気,(栗),森田直行,サンダースノー,デュランダル,,ロイヤルチャージャー系,2,1,1小4,10,１勝ｸﾗｽ,芝,1200,良,,丸山,56.0,,8,11.8,7,0.7,2,,,9,7,33.70,34.3,8,セイウンデセオ
4,,8,ベルタソ,牝,6,11,22.6, ,111,4,56,,*,小崎綾也,(栗),小崎憲,ミッキーアイル,ホワイトマズル,,ニアークティック系,2,14,1小7,9,１勝ｸﾗｽ,芝,1200,良,,田山,53.0,▲,12,37.6,2,0.1,11,,,7,3,33.40,34.8,5,ラブディーヴァ
5,B,9,ドライグ,牡,6,7,14.0, , 99,9,58,,*,国分恭介,(栗),大根田裕,ダノンレジェンド,スペシャルウィーク,,ロイヤルチャージャー系,2,8,1小6,8,１勝ｸﾗｽ,芝,1200,良,B,鷲頭,56.0,△,16,116.3,10,0.3,14,,,2,2,33.90,35.5,14,ヤマニンレセディ
5,,10,ジャンヌローサ,牝,5,8,14.0, ,110,6,54,△,*,鷲頭虎太,(栗),井上智史,イスラボニータ,ベーカバド,,ニアークティック系,2,21,1小9,9,１勝ｸﾗｽ,芝,1200,良,,丹内,56.0,,10,23.7,3,0.2,8,,,10,9,33.70,34.6,4,ベルビースタローン
6,B,11,クロユキ,牝,4,12,24.2, , 82,17,56,,*,松本大輝,(栗),松永幹夫,モーリス,クロフネ,,ニアークティック系,12,13,5名3,9,１勝ｸﾗｽ,ダ,1400,良,B,永島,53.0,◇,15,97.4,16,2.8,16,,,8,10,36.00,39.3,16,マジックローズ
6,,12,ブラヴィーノ,牡,7,17,60.4, , 85,15,58,,*,黛弘人,(美),天間昭一,Klimt,"Giant's Causeway",,ニアークティック系,2,14,1小7,13,１勝ｸﾗｽ,芝,1200,良,,斎藤,58.0,,18,192.5,16,1.2,18,,,13,13,33.80,35.5,13,ラブディーヴァ
7,,13,セガンティーニ,牝,4,3,7.6, ,114,3,56,,,斎藤新,(栗),坂口智康,ビッグアーサー,スパイキュール,,ロイヤルチャージャー系,2,22,1小A,13,１勝ｸﾗｽ・牝,芝,1200,良,,斎藤,56.0,,5,15.6,4,0.3,1,,,4,6,33.60,34.5,7,アサクサグレース
7,,14,シュシュトディエス,牝,5,16,47.6, , 82,17,52,★,*,河原田菜,(美),石栗龍彦,シルバーステート,スエヒロコマンダー,,ニアークティック系,1,25,1小2,13,１勝ｸﾗｽ,ダ,1000,良,,小林,56.0,,14,318.0,13,3.1,14,,,13,14,36.75,37.5,9,ララアヴリル
7,,15,ホシニネガイヲ,牝,4,10,18.7, , 86,14,54,◇,*,今村聖奈,(美),竹内正洋,ミスターメロディ,キングカメハメハ,,ネイティヴダンサー系,2,14,1小7,8,１勝ｸﾗｽ,芝,1200,良,,小林,53.0,▲,14,89.1,14,0.9,13,,,18,18,34.80,34.2,1,ラブディーヴァ
8,,16,ヴァイタルピース,セ,5,18,65.1, , 84,16,58,,*,西塚洸二,(栗),吉田直弘,Pivotal,"Declaration of War",ニアークティック系,,8,24,2札2,4,ルスツ特･1勝,芝,2000,良,,松本,58.0,,13,248.0,12,2.5,11,13,13,13,12,37.20,37.0,7,コスモアバンサ
