レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050204010101,2026.5.2,土,新潟,1新1,1,,未勝利,障害,2890,B,,良(暫定),雨(暫定),14,09:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
3,,3,ララオウ,牝,3,7,9.1,>,100,7,55,,*,浜中俊,(栗),須貝尚介,エタリオウ,ファスリエフ,,ニアークティック系,4,18,1福3,初,未勝利・牝,芝,2000,良,,田山,52.0,▲,8,18.9,1,-0.2,14,6,6,6,2,36.17,35.3,1,(ウインポーシャ)
4,B,4,リュクスパトロール,牝,3,8,24.5,+, 93,8,55,,*,団野大成,(美),加藤士津,ビーチパトロール,ジャングルポケット,,ナスルーラ系,3,21,2中7,10,フラワーG3,芝,1800,良,B,田辺,55.0,,14,134.1,13,0.6,13,16,16,16,15,37.60,33.7,2,スマートプリエール
5,,5,クリスレジーナ,牝,3,2,5.2,+,111,3,55,,,鮫島克駿,(栗),高野友和,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,3,21,2中7,9,フラワーG3,芝,1800,良,,鮫島,55.0,,7,19.0,10,0.4,14,15,15,15,15,37.50,33.7,2,スマートプリエール
6,,6,エイズルブルーム,牝,3,3,6.4,+,105,5,55,,,池添謙一,(栗),坂口智康,リオンディーズ,ハーツクライ,,ロイヤルチャージャー系,3,1,1阪4,7,チューリG2,芝,1600,良,,池添,55.0,,11,54.3,10,0.5,10,,,14,13,36.96,33.2,3,タイセイボーグ
7,,7,トリニティ,牝,3,5,7.5, ,107,4,55,,*,岩田望来,(栗),安田翔伍,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,3,28,2阪1,14,君子蘭賞･1勝,芝,1800,良,,武豊,55.0,,3,3.1,3,0.5,2,,,3,2,36.25,34.7,2,アンジュドジョワ
8,,8,デルマホダカ,牝,3,9,58.8, , 87,9,55,,*,古川吉洋,(美),菊沢隆徳,ブリックスアンドモルタル,ホワイトマズル,,ニアークティック系,3,14,2中5,8,１勝ｸﾗｽ*,ダ,1800,良,,菊沢,55.0,,14,106.5,14,2.1,16,14,14,15,14,37.70,40.1,7,サンダーヴィント
8,,9,レイクラシック,牝,3,4,6.4,>,114,2,55,,*,松山弘平,(栗),新谷功一,キタサンブラック,ホワイトマズル,,ニアークティック系,3,21,1名3,9,未勝利・牝,芝,2000,良,,横山,55.0,,2,3.0,1,-0.3,1,6,6,5,5,36.47,35.0,3,(カトマンズゴールド)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030310,2026.5.2,土,京都,3京3,10,京極特別,2勝,ダート,1200,,2,重(暫定),晴(暫定),16,14:55,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フェデラー,牡,4,4,11.8, ,109,4,58,,*,太宰啓介,(栗),石橋守,ナダル,オルフェーヴル,,,2,10,1東4,2,２勝ｸﾗｽ,ダ,1300,稍,,武豊,58.0,,4,5.7,6,0.8,4,,,15,14,37.71,35.2,1,ドラゴンテイラー
2,,2,ヴリトラハン,牡,4,1,1.4, ,124,1,58,,,川田将雅,(栗),千田輝彦,ロードカナロア,ネオユニヴァース,,ロイヤルチャージャー系,2,10,2京4,2,２勝ｸﾗｽ,ダ,1200,良,,川田,58.0,,1,2.3,4,0.4,1,,,6,4,35.60,37.3,5,ディニトーソ
3,,3,メイショウゴールド,牡,4,5,11.9, ,106,6,58,,*,団野大成,(栗),荒川義之,カリフォルニアクローム,メイショウサムソン,,ニアークティック系,4,18,2阪7,2,吹田特別･2勝,ダ,1400,良,,幸英,58.0,,9,21.2,4,0.6,5,,,3,3,35.70,36.2,9,メイケイレイン
4,B,4,ペプチドクレマチス,牝,4,10,44.2, , 93,9,56,,,酒井学,(栗),畑端省吾,コパノリッキー,ロードカナロア,,,2,15,1小8,6,大濠特Ｈ･2勝,芝,1200,稍,,酒井,52.0,,11,31.1,18,2.1,17,,,9,12,34.40,36.5,15,メイショウセイロウ
5,B,5,クアトロジャック,牡,5,12,70.0, , 87,11,58,,*,吉村誠之,(栗),庄野靖志,マジェスティックウォリアー,キングカメハメハ,,ネイティヴダンサー系,4,12,2阪6,21,川西特別･2勝,ダ,1800,良,B,西村,58.0,,10,60.2,10,2.8,11,10,10,11,11,38.35,37.2,6,スマートカイロス
5,,6,ハピアーザンエバー,牡,5,11,67.2, , 88,10,58,,*,藤懸貴志,(栗),羽月友彦,リオンディーズ,ハービンジャー,,ニアークティック系,4,18,2阪7,3,丹波特別･2勝,芝,1400,良,,吉村,58.0,,8,160.7,9,1.3,7,,,6,6,34.95,34.9,8,ガンマジーティーピ
6,,7,ヒラボクカレラ,牡,4,8,41.0,>,111,3,58,,*,浜中俊,(栗),奥村豊,モーリス,アグネスデジタル,,ネイティヴダンサー系,4,11,1福1,11,１勝ｸﾗｽ,ダ,1150,良,,田口,58.0,,1,3.9,1,-0.1,5,,,4,3,35.24,36.7,1,(ケイアイマウンガ)
6,,8,タイセイディアマン,牡,4,3,10.0, ,118,2,58,,,岩田望来,(栗),大橋勇樹,カレンブラックヒル,キングカメハメハ,,ネイティヴダンサー系,4,11,2阪5,3,２勝ｸﾗｽ,ダ,1200,重,,岩田,58.0,,4,7.4,3,0.2,2,,,8,8,35.10,35.8,4,ゼンノツキヨミ
7,,9,ゴイゴイスー,牡,8,7,34.3,>, 68,12,58,,*,川須栄彦,(栗),中尾秀正,ホッコータルマエ,ファスリエフ,,ニアークティック系,7,13,2小6,17,障害未勝利,障芝,2860,良,,田村,60.0,,11,43.2,10,6.6,8,12,12,11,11,,14.1,,ポリトナリティー
7,,10,セルヴァンス,セ,4,9,42.0, ,102,7,58,,,長岡禎仁,(栗),小椋研介,モーリス,ディープインパクト,,ロイヤルチャージャー系,3,1,1阪4,12,２勝ｸﾗｽ,ダ,1200,良,,長岡,58.0,,10,34.7,8,0.5,14,,,7,7,35.40,36.8,8,ボディブロー
8,,11,セールヴォラン,牡,5,2,7.0, ,109,4,58,,,幸英明,(栗),北出成人,グァンチャーレ,"Swiss Spirit",,,4,11,2阪5,11,２勝ｸﾗｽ,ダ,1200,重,,幸英,58.0,,8,26.9,5,0.5,15,,,6,8,34.90,36.3,10,ゼンノツキヨミ
8,,12,ジーベック,牡,5,6,24.3, , 95,8,58,,*,鮫島克駿,(栗),矢作芳人,"Gun Runner","More Than Ready",,ロイヤルチャージャー系,4,26,2東2,2,２勝ｸﾗｽ,ダ,1400,稍,,松岡,58.0,,14,249.7,11,2.0,9,,,7,7,36.45,37.1,11,スナッピードレッサ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030311,2026.5.2,土,京都,3京3,11,ユニコーンＳ,Ｇ３,ダート,1900,,4,重(暫定),晴(暫定),16,15:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,サイモンゼスト,牡,3,10,56.7,>, 76,11,57,,,酒井学,(栗),谷潔,サトノアラジン,ブライアンズタイム,,ロイヤルチャージャー系,4,11,2阪5,6,１勝ｸﾗｽ*,ダ,1800,重,B,酒井,57.0,,12,102.6,7,2.0,11,2,2,2,2,36.85,38.3,10,チュウワカーネギー
2,,2,ケイアイアギト,牡,3,5,10.2,>,102,6,57,,*,鮫島克駿,(美),加藤征弘,エスポワールシチー,"Unbridled's Song",,ネイティヴダンサー系,2,14,ｻｳｼﾞ,9,サウダG3,ダ,1600,良,,モレ,57.0,,--,,5,1.1,,,,,,,----,,0000000000AL HARAM
3,,3,ガウラディスコ,牡,3,7,34.4,>,108,3,57,,*,松若風馬,(栗),高柳大輔,クリソベリル,フリオーソ,,ロイヤルチャージャー系,2,15,2京6,3,未勝利,ダ,1800,良,,武豊,57.0,,2,2.7,1,-0.1,1,5,5,4,4,39.10,36.6,1,(ルファーダ)
4,,4,シルバーレシオ,牡,3,2,2.9,>,119,1,57,,,岩田望来,(栗),野中賢二,ルヴァンスレーヴ,クロフネ,,ニアークティック系,4,5,2阪4,9,１勝ｸﾗｽ*,ダ,1800,重,,岩田,57.0,,1,2.5,1,-0.0,1,11,11,9,9,37.55,35.1,1,(チェリヴェント)
5,,5,コロナドブリッジ,牡,3,4,9.5, , 98,8,57,,*,松山弘平,(栗),庄野靖志,ベンバトル,ディープインパクト,,ロイヤルチャージャー系,3,21,1阪9,14,若葉Ｓ(L),芝,2000,良,,丸山,57.0,,5,8.5,8,1.1,4,1,1,1,1,36.00,35.6,10,マテンロウゲイル
5,,6,ヴィエントデコラ,牡,3,9,53.4,>, 88,9,57,,*,浜中俊,(栗),寺島良,ルヴァンスレーヴ,"Giant's Causeway",,ニアークティック系,4,11,2阪5,4,１勝ｸﾗｽ*,ダ,1800,重,,岩田,57.0,,5,9.3,6,1.8,4,8,8,8,8,37.10,37.6,6,チュウワカーネギー
6,,7,ストロングエース,牡,3,8,49.3,>,104,4,57,,,秋山稔樹,(美),相沢郁,ヤマカツエース,キンシャサノキセキ,,ロイヤルチャージャー系,4,12,3中6,4,１勝ｸﾗｽ*,ダ,1800,良,,秋山,57.0,,5,14.6,1,-0.1,4,11,11,8,8,37.30,38.4,1,(システマソラー)
6,,8,シャローファースト,牡,3,12,109.8,>, 68,12,57,,*,菱田裕二,(栗),安田翔伍,クリソベリル,Tapizar,,ナスルーラ系,3,15,1阪8,2,ゆきやな･1勝,芝,2400,良,,斎藤,57.0,,7,38.6,7,1.0,7,1,1,1,1,36.87,36.9,7,シャドウマスター
7,,9,ソルチェリア,牡,3,3,5.1,>,103,5,57,,,幸英明,(栗),大根田裕,ナダル,エルコンドルパサー,,ネイティヴダンサー系,1,31,2京1,3,１勝ｸﾗｽ*,ダ,1800,良,,幸英,57.0,,6,11.6,1,-0.2,4,1,1,1,1,37.95,36.9,6,(シルバーレシオ)
7,,10,セイントエルモズ,牡,3,6,14.2,>,100,7,57,,*,吉村誠之,(美),小島茂之,サンダースノー,ディープスカイ,,ロイヤルチャージャー系,3,22,1阪A,20,１勝ｸﾗｽ*,ダ,1800,良,,斎藤,57.0,,11,69.3,1,-0.3,12,10,10,2,2,37.80,37.8,2,(タガノエルー)
8,,11,メルカントゥール,牡,3,1,2.9,>,118,2,57,,*,川田将雅,(栗),杉山晴紀,ルヴァンスレーヴ,"Gold Halo",,,3,1,1阪4,8,１勝ｸﾗｽ*,ダ,1800,良,,坂井,57.0,,1,1.1,1,-0.7,1,3,5,4,4,38.20,36.9,1,(ダンツシタン)
8,,12,デールエルバハリ,牝,3,11,72.2,>, 77,10,55,,*,Ｍ．デム,(栗),杉山佳明,クリソベリル,"War Front",,ニアークティック系,4,18,2阪7,6,１勝ｸﾗｽ・牝*,ダ,1800,良,,鮫島,55.0,,11,75.2,9,1.8,11,13,13,14,13,37.60,38.8,5,ロイスター
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030312,2026.5.2,土,京都,3京3,12,,1勝,芝,1600,C,2,稍(暫定),晴(暫定),18,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ムーンライトラガー,牝,4,6,15.9, ,107,5,56,,,池添謙一,(栗),大久保龍,オルフェーヴル,Include,,その他のエクリプス系,3,28,1名5,8,１勝ｸﾗｽ・牝,芝,1600,良,,池添,56.0,,1,4.7,8,0.7,5,,10,11,11,36.84,33.7,2,キスアンドクライ
2,,2,ウインラウダ,牡,5,3,11.5, , 95,7,58,,*,岩田望来,(栗),梅田智之,マクフィ,ステイゴールド,,ロイヤルチャージャー系,4,19,1福4,7,須賀川特･1勝,芝,1200,良,,菊沢,58.0,,9,32.2,11,0.7,5,,,9,11,34.30,34.1,10,シャイフ
3,,3,ギザキズラヴ,牝,4,5,15.6, , 95,7,56,,*,Ｍ．デム,(栗),加藤公太,キズナ,Teofilo,,ニアークティック系,4,26,3京2,10,１勝ｸﾗｽ,芝,1800,良,,鮫島,56.0,,9,21.3,14,2.7,13,,,2,2,34.95,37.7,14,エリカアンディーヴ
4,,4,ミッキースターダム,セ,5,8,21.7, ,107,5,58,,*,鮫島克駿,(栗),前川恭子,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,2,21,1阪1,3,１勝ｸﾗｽ,芝,1600,良,,高杉,58.0,,5,15.6,13,1.0,11,,,5,3,35.46,35.3,15,レッドフェルメール
5,,5,ヤエギリ,牝,4,1,1.5, ,120,1,56,,*,川田将雅,(栗),福永祐一,"Gun Runner","Empire Maker",,ネイティヴダンサー系,4,18,2阪7,16,１勝ｸﾗｽ,芝,1600,良,,武豊,56.0,,4,7.6,2,0.1,2,,,1,1,36.48,33.2,7,エーデルヴェーグ
6,B,6,ダノンクロム,牡,6,4,11.7, ,115,2,58,,*,松山弘平,(栗),東田明士,ハーツクライ,"Elusive Quality",ロイヤルチャージャー系,ネイティヴダンサー系,4,19,1福4,8,１勝ｸﾗｽ,芝,1800,良,,斎藤,58.0,,5,6.6,5,0.3,10,1,1,1,1,35.20,35.7,8,タンテドヴィーヴル
7,,7,ジェゼロ,牡,4,2,5.1,+,112,4,58,,*,団野大成,(栗),須貝尚介,サートゥルナーリア,ファルブラヴ,,ニアークティック系,5,4,2東4,5,プリンシ(L),芝,2000,良,,ディ,57.0,,5,9.7,11,1.5,8,,10,10,10,36.86,34.8,7,レディネス
7,,8,ピコラ,牝,4,10,91.1, , 85,10,56,,*,国分優作,(栗),秋山真一,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,4,11,2阪5,3,１勝ｸﾗｽ・牝,ダ,1800,重,,柴田,54.0,△,10,77.7,10,2.2,10,11,11,10,10,38.10,38.2,10,エアニゲラ
8,,9,ペールノエル,セ,4,7,18.9, ,114,3,58,,*,北村友一,(栗),西村真幸,モーリス,ディープインパクト,,ロイヤルチャージャー系,4,25,3京1,6,１勝ｸﾗｽ,芝,1400,良,,西村,58.0,,5,7.7,2,0.4,3,,,12,11,35.33,33.5,4,ダガーリング
8,,10,レフィナード,牝,4,9,66.8, , 91,9,56,,*,岩部純二,(栗),昆貢,スワーヴリチャード,Singspiel,,ニアークティック系,3,21,1名3,16,１勝ｸﾗｽ,芝,1600,良,,横山,56.0,,8,70.6,14,3.3,14,,13,13,13,36.96,35.8,14,ベストシーン
