レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052404010801,2026.5.24,日,新潟,1新8,1,,未勝利,芝,1200,B,2,稍(暫定),晴(暫定),16,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
6,,12,ペールノエル,セ,4,3,6.3, ,104,6,58,,,北村友一,(栗),西村真幸,モーリス,ディープインパクト,,ロイヤルチャージャー系,5,2,3京3,連,１勝ｸﾗｽ,芝,1600,良,,北村,58.0,,2,4.6,6,0.7,8,,,6,6,35.70,34.0,4,ミッキースターダム
7,,13,ハッピーサプライズ,牡,5,18,93.4, , 92,15,57,☆,*,長浜鴻緒,(美),佐藤吉勝,レッドファルクス,クロフネ,,ニアークティック系,5,10,3京6,2,１勝ｸﾗｽ,芝,1200,良,,長岡,58.0,,10,111.0,8,1.1,10,,,7,7,34.50,34.0,7,タマモブラウンタイ
7,B,14,エイトスターズ,牝,6,14,43.7, , 95,11,56,,*,Ｍ．デム,(栗),坂口智康,ジャスタウェイ,"Exceed And Excel",,ニアークティック系,4,26,3京2,8,１勝ｸﾗｽ,芝,1800,良,,丹内,56.0,,10,42.1,9,0.8,12,,,7,7,35.25,35.2,9,エリカアンディーヴ
7,B,15,マリブオレンジ,牝,4,1,4.1, ,101,9,56,,*,幸英明,(栗),福永祐一,Vekoma,"Malibu Moon",,ナスルーラ系,1,31,2京1,8,１勝ｸﾗｽ,芝,1600,良,B,高倉,55.0,,9,35.7,8,0.6,15,,,2,2,35.70,35.2,13,ダイヤモンドハンズ
8,,16,ノボリリア,牝,4,7,18.1, ,118,2,56,,*,太宰啓介,(栗),石橋守,カリフォルニアクローム,ディープインパクト,,ロイヤルチャージャー系,5,10,1新4,12,１勝ｸﾗｽ,芝,1200,良,,富田,56.0,,3,6.3,2,0.2,3,,,5,5,35.60,34.3,5,ジェニファー
8,,17,ラブアイミー,牝,4,16,49.5, , 82,18,56,,*,角田大和,(栗),森田直行,サンダースノー,ショウナンカンプ,,ナスルーラ系,5,10,1新4,3,１勝ｸﾗｽ,芝,1200,良,,中井,56.0,,13,152.7,12,0.8,10,,,7,7,35.80,34.7,9,ジェニファー
8,B,18,レモンバーム,牝,4,10,20.8, ,102,8,56,,*,国分優作,(美),嘉藤貴行,ジョーカプチーノ,ダンスインザダーク,ロイヤルチャージャー系,ロイヤルチャージャー系,4,25,1福5,4,１勝ｸﾗｽ・牝,芝,1800,良,B,石神,53.0,▲,4,6.0,7,0.9,4,1,1,1,1,35.20,37.4,12,モアニ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031008,2026.5.24,日,京都,3京A,8,,2勝,ダート,1800,,4,稍(暫定),曇(暫定),16,13:40,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,テーオーライマン,牡,4,2,5.8, ,106,3,58,,*,菱田裕二,(栗),宮徹,ダノンバラード,アグネスデジタル,,ネイティヴダンサー系,5,3,3京4,6,六波羅特･2勝,ダ,1800,稍,,レー,58.0,,3,5.4,5,0.7,3,5,4,6,5,37.15,37.2,3,レヴァンテシチー
2,B,2,パーサヴィアランス,牡,7,9,18.3, , 98,9,58,,,角田大和,(栗),西村真幸,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,3,28,2阪1,2,２勝ｸﾗｽ,ダ,2000,良,B,角田,58.0,,12,217.4,9,1.6,12,4,5,5,5,37.76,38.8,13,ギュルヴィ
3,,3,ケーヴァラ,牡,5,5,12.6, ,102,6,58,,*,秋山稔樹,(栗),羽月友彦,マジェスティックウォリアー,フジキセキ,,ロイヤルチャージャー系,5,10,1新4,8,五泉特Ｈ･2勝,ダ,1800,良,,柴田,56.0,,4,7.7,13,2.0,6,12,12,10,11,37.45,39.2,11,マンオブザマッチ
4,,4,メイショウオオコ,牡,5,3,9.3, ,114,2,58,,*,団野大成,(栗),荒川義之,メイショウボーラー,メイショウサムソン,ロイヤルチャージャー系,ニアークティック系,5,9,3京5,2,２勝ｸﾗｽ,ダ,1800,良,,高杉,58.0,,5,15.8,5,0.3,1,7,6,3,3,37.60,36.8,4,ロードヴォイジャー
5,,5,サイモンシュバリエ,牡,4,1,2.2, ,119,1,58,,,吉村誠之,(栗),梅田智之,シニスターミニスター,ネオユニヴァース,ナスルーラ系,ロイヤルチャージャー系,5,9,3京5,10,２勝ｸﾗｽ,ダ,1800,良,,吉村,58.0,,4,8.1,3,0.1,6,2,2,3,3,37.55,36.7,3,ロードヴォイジャー
5,,6,タイガースパーク,牡,6,6,13.7, ,105,4,58,,,田口貫太,(栗),大橋勇樹,リオンディーズ,ストリートセンス,,ネイティヴダンサー系,3,8,1阪6,3,２勝ｸﾗｽ,ダ,1800,良,,田口,58.0,,4,9.6,5,1.1,3,8,9,9,7,39.80,36.4,3,ルクスフレンジー
6,,7,フラッシング,牡,5,12,39.0, ,100,8,58,,*,鮫島良太,(栗),牧浦充徳,ドレフォン,フジキセキ,,ロイヤルチャージャー系,5,10,1新4,8,五泉特Ｈ･2勝,ダ,1800,良,,菱田,55.0,,9,25.1,6,1.0,2,13,13,13,13,37.65,37.8,1,マンオブザマッチ
6,,8,クリノフィガロ,牡,5,7,14.8, ,105,4,58,,*,幸英明,(栗),荒川義之,ゴールドシップ,スペシャルウィーク,,ロイヤルチャージャー系,5,9,3京5,2,２勝ｸﾗｽ,ダ,1800,良,,団野,58.0,,6,16.6,8,1.4,3,9,9,10,10,37.85,37.4,8,ロードヴォイジャー
7,,9,メイケイロゼッタ,牡,4,10,24.5, , 95,12,58,,,酒井学,(栗),河嶋宏樹,リアルスティール,ディープスカイ,,ロイヤルチャージャー系,5,9,3京5,16,２勝ｸﾗｽ,ダ,1800,良,,酒井,58.0,,11,93.2,10,1.7,12,11,11,7,5,37.80,37.8,10,ロードヴォイジャー
7,,10,トゥルブレンシア,セ,9,8,18.2, ,102,6,56,△,,田山旺佑,(栗),東田明士,フリオーソ,アドマイヤジャパン,ロイヤルチャージャー系,ロイヤルチャージャー系,5,9,3京5,5,２勝ｸﾗｽ,ダ,1800,良,,田山,56.0,△,7,44.7,7,0.8,11,10,9,7,8,37.75,37.0,6,ロードヴォイジャー
8,B,11,マハナ,牝,5,4,9.8, , 96,10,56,,*,Ｍ．デム,(栗),井上智史,ハービンジャー,ディープインパクト,ニアークティック系,ロイヤルチャージャー系,5,3,1新2,6,咲花特別･2勝,ダ,1800,稍,,石川,56.0,,9,36.0,8,1.1,3,12,12,10,11,38.65,37.4,4,レイバックスピン
8,B,12,サパテアール,セ,7,11,24.5, , 96,10,58,,*,国分優作,(美),畠山吉宏,プリサイスエンド,ダンスインザダーク,ネイティヴダンサー系,ロイヤルチャージャー系,5,3,3京4,43,六波羅特･2勝,ダ,1800,稍,B,津村,58.0,,6,41.9,8,2.9,6,8,9,6,7,37.25,39.2,8,レヴァンテシチー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031009,2026.5.24,日,京都,3京A,9,聖護院特別,2勝,芝,1800,D,2,良(暫定),曇(暫定),18,14:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,マテンロウギフト,牡,4,7,16.1, ,114,3,58,,*,吉村誠之,(栗),茶木太樹,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,2,7,1小5,12,ＲＫＢ賞･2勝,芝,1800,稍,,斎藤,57.0,,2,4.9,8,1.2,1,9,8,9,5,36.55,35.8,9,トーアライデン
2,,2,ジャズ,牡,5,5,12.7, ,100,9,58,,*,吉田隼人,(栗),辻野泰之,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,2,14,1東5,4,２勝ｸﾗｽ,ダ,1600,良,,横山,58.0,,5,14.3,15,2.1,7,,,6,6,36.54,38.5,14,アデランテ
3,,3,キーウェーブ,牡,5,11,42.7, , 83,11,58,,*,Ｍ．デム,(栗),宮地貴稔,ミッキーロケット,スクリーンヒーロー,,ロイヤルチャージャー系,3,21,2中7,6,館山特Ｈ･2勝,芝,1800,良,,柴田,54.0,,14,268.7,14,1.0,13,6,6,10,10,36.40,34.8,12,ダノンジャイアン
4,,4,ロゼル,牡,6,10,35.8, ,101,8,58,,*,幸英明,(美),大和田成,シルバーステート,タイキシャトル,,ロイヤルチャージャー系,4,5,3中4,3,２勝ｸﾗｽ,芝,1600,稍,,横山,58.0,,9,42.7,6,1.2,5,,4,9,9,36.42,35.1,6,リバーバレイト
5,,5,ショウナンバルドル,セ,4,3,7.9, ,112,4,58,,,田山旺佑,(栗),須貝尚介,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,4,25,3京1,7,２勝ｸﾗｽ,芝,1600,良,,田山,56.0,△,7,23.8,2,0.0,9,,,11,11,34.74,33.7,1,フェアリーライク
6,,6,ナイトスラッガー,牡,5,4,9.3, ,127,1,58,,*,鮫島克駿,(美),小手川準,ルーラーシップ,フジキセキ,ネイティヴダンサー系,ロイヤルチャージャー系,5,2,1新1,7,胎内川特･2勝,芝,1800,稍,,丹内,58.0,,1,4.1,5,0.2,9,,,12,12,36.70,34.5,2,マイネルフルムーン
6,,7,ツーエムクロノス,牡,4,8,29.4, , 98,10,58,,,酒井学,(栗),本田優,ノーブルミッション,Singspiel,,ニアークティック系,5,9,3京5,5,久御山特･2勝,芝,1600,良,,酒井,58.0,,8,42.2,7,1.2,6,,,9,9,35.10,34.9,5,ウォータークラーク
7,,8,ジョイエッロ,牡,4,2,2.9, ,127,1,58,,*,川田将雅,(栗),池江泰寿,ドゥラメンテ,ディープインパクト,,ロイヤルチャージャー系,4,19,2阪8,3,蓬莱峡特･2勝,芝,2000,良,,田口,58.0,,1,2.8,2,0.2,2,2,2,2,2,36.30,35.1,6,ピンキープロミス
7,,9,アラタマフェーヴル,牡,5,1,2.8, ,109,7,58,,*,松若風馬,(栗),浜田多実,オルフェーヴル,シンボリクリスエス,,ロイヤルチャージャー系,5,2,1新1,27,胎内川特･2勝,芝,1800,稍,,小沢,58.0,,11,43.1,6,0.3,10,,,2,2,35.85,36.3,14,マイネルフルムーン
8,,10,メイショウヤシマ,牡,4,9,29.9, ,110,5,58,,*,角田大和,(栗),高橋亮,カリフォルニアクローム,キングカメハメハ,,ネイティヴダンサー系,5,9,3京5,15,２勝ｸﾗｽ,ダ,1800,良,,松山,58.0,,3,7.8,9,1.5,5,4,3,5,5,37.60,38.0,11,ロードヴォイジャー
8,,11,クスクス,牝,5,6,14.9, ,110,5,56,,,池添謙一,(栗),松下武士,リーチザクラウン,ウォーエンブレム,ロイヤルチャージャー系,ネイティヴダンサー系,5,9,3京5,2,久御山特･2勝,芝,1600,良,,池添,56.0,,7,31.8,3,0.4,7,,,1,1,34.74,34.7,4,ウォータークラーク
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031010,2026.5.24,日,京都,3京A,10,高瀬川Ｓ,3勝,ダート,1200,,2,稍(暫定),曇(暫定),16,14:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,イミュータブル,牡,6,14,70.7, , 99,10,58,,*,長浜鴻緒,(栗),浜田多実,バゴ,"Milt's Overture",ナスルーラ系,ロイヤルチャージャー系,3,28,3中1,12,ブラッド･3勝,ダ,1200,重,,石橋,58.0,,15,238.0,8,1.1,13,,,6,6,34.70,37.0,12,エコロエイト
2,,2,メイショウヤーキス,牡,5,9,33.2, , 99,10,58,,,菱田裕二,(栗),飯田祐史,シニスターミニスター,メイショウオウドウ,ナスルーラ系,ロイヤルチャージャー系,2,21,1阪1,7,鳴門Ｓ･3勝,ダ,1400,良,,菱田,58.0,,10,27.7,13,1.2,9,,,1,1,35.33,37.7,16,ベルジュロネット
3,B,3,ワンダラー,牡,4,4,8.9, ,119,4,58,,*,酒井学,(美),黒岩陽一,マクフィ,ルーラーシップ,,ネイティヴダンサー系,4,25,2東1,2,鎌倉Ｓ･3勝,ダ,1400,稍,,レー,58.0,,5,11.9,4,0.7,2,,,4,6,36.53,35.7,7,ペイシャケイプ
3,,4,スノーサイレンス,牝,4,11,39.8,>,111,7,56,,*,田山旺佑,(栗),小栗実,サンダースノー,コマンズ,,ニアークティック系,4,25,1福5,12,福島中央･3勝,ダ,1150,良,,斎藤,56.0,,--,,消,----,,,,,,,----,,プレゼンティーア
4,,5,ルクスデイジー,牝,4,6,18.6,>,117,6,56,,*,団野大成,(栗),高橋亮,カリフォルニアクローム,ストラヴィンスキー,,ニアークティック系,2,15,2京6,3,２勝ｸﾗｽ・牝,ダ,1200,良,,川田,56.0,,1,2.8,1,-0.0,8,,,3,2,35.70,36.2,6,(ミライテーラー)
4,,6,トーアジョウトウ,牡,4,5,11.3, ,119,4,58,,*,幸英明,(美),村田一誠,モズアスコット,キンシャサノキセキ,,ロイヤルチャージャー系,3,7,1阪5,3,なにわＳ･3勝,ダ,1200,稍,,荻野,58.0,,5,14.7,4,0.2,7,,,2,2,34.10,37.2,11,ショウナンアビアス
5,B,7,サザンエルフ,牝,7,12,40.3, , 95,14,56,,*,田口貫太,(美),中川公成,パイロ,コロナドズクエスト,ナスルーラ系,ネイティヴダンサー系,4,25,1福5,8,福島中央･3勝,ダ,1150,良,B,横山,56.0,,10,20.4,8,1.1,8,,,7,7,34.36,37.2,6,プレゼンティーア
5,,8,シャカシャカシー,牡,5,10,36.7, , 99,10,58,,*,松若風馬,(栗),茶木太樹,ヘニーヒューズ,サクラバクシンオー,,ナスルーラ系,5,9,1新3,2,駿風Ｓ･3勝,芝,1000,良,,西塚,58.0,,13,111.7,12,1.2,12,,,,8,34.80,34.7,11,シュラフ
6,,9,ジャーヴィス,牡,6,8,28.9, , 97,13,58,,*,藤懸貴志,(栗),千田輝彦,ビーチパトロール,メイショウサムソン,,ニアークティック系,4,11,3中5,7,卯月Ｓ･3勝,ダ,1200,稍,,原優,58.0,,12,73.2,7,1.1,8,,,12,12,36.20,34.8,1,スリーピース
6,B,10,クアトロジャック,牡,5,13,42.9,>,100,9,58,,,吉村誠之,(栗),庄野靖志,マジェスティックウォリアー,キングカメハメハ,,ネイティヴダンサー系,5,2,3京3,3,京極特別･2勝,ダ,1200,稍,B,吉村,58.0,,8,27.0,1,-0.1,8,,,2,2,36.00,35.5,8,(タイセイディアマン)
7,,11,ハクサンアイリス,牡,4,3,8.3, ,125,2,58,,*,川田将雅,(栗),高橋一哉,ハクサンムーン,デュランダル,,ロイヤルチャージャー系,5,3,3京4,10,東大路Ｈ･3勝,ダ,1400,稍,,岩田,56.0,,2,4.6,4,0.1,4,,,2,2,34.43,36.9,7,ハワイアンタイム
7,,12,アンズアメ,牝,4,2,3.2, ,125,2,56,,,鮫島克駿,(栗),高柳大輔,ドレフォン,エンパイアメーカー,,ネイティヴダンサー系,4,19,2阪8,7,陽春ＳＨ･3勝,ダ,1200,良,,鮫島,55.0,,2,4.4,2,0.1,2,,,4,4,35.40,35.0,1,ゼットエール
8,,13,エンヤラヴフェイス,牡,5,7,22.0, ,109,8,58,,*,北村友一,(栗),森田直行,エイシンヒカリ,"Devil's Bag",,ロイヤルチャージャー系,4,11,3中5,9,卯月Ｓ･3勝,ダ,1200,稍,,大野,58.0,,3,8.6,5,0.8,4,,,11,9,35.70,35.0,2,スリーピース
8,,14,ゲイルライダー,牡,4,1,2.8, ,126,1,58,,*,Ｍ．デム,(栗),牧浦充徳,ドレフォン,ロードカナロア,,,4,5,2阪4,2,天満橋Ｓ･3勝,ダ,1400,重,,武豊,58.0,,2,4.5,4,0.1,2,,,3,3,34.58,36.4,5,ルークススペイ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031011,2026.5.24,日,京都,3京A,11,都大路Ｓ,OP(L),芝,1800,D,2,良(暫定),曇(暫定),18,15:25,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ショウナンザナドゥ,牝,4,8,19.4, , 99,9,54,,*,池添謙一,(栗),松下武士,キズナ,Pulpit,,ナスルーラ系,3,29,2阪2,13,六甲Ｓ(L),芝,1600,良,,田口,56.0,,8,18.1,7,0.7,2,,,4,5,34.92,34.5,8,ベラジオボンド
2,,2,ガイアメンテ,牡,5,3,6.6, ,119,3,56,,*,団野大成,(栗),須貝尚介,ドゥラメンテ,"Concorde's Tune",,ナスルーラ系,4,12,1福2,7,福島民報(L),芝,2000,良,,丸山,57.0,,6,10.7,2,0.3,4,12,13,11,9,36.00,34.7,2,サヴォーナ
3,,3,スズカダブル,牡,6,10,24.0,>, 72,13,52,,*,松若風馬,(栗),西村真幸,バゴ,ジャイアントレッカー,ナスルーラ系,ニアークティック系,5,17,3京8,3,錦ＳＨ･3勝,芝,1600,良,,菱田,55.0,,10,20.7,12,1.0,12,,,1,1,35.64,34.2,13,カズミクラーシュ
4,,4,アンリーロード,牝,6,9,23.2, ,107,6,51,,*,田口貫太,(栗),茶木太樹,リアルスティール,ジャングルポケット,,ナスルーラ系,4,19,1福4,6,福島牝馬G3,芝,1800,良,,富田,55.0,,16,177.7,10,0.5,7,14,14,16,16,36.10,33.9,1,コガネノソラ
4,B,5,アサヒ,牡,7,11,26.9, ,101,7,53,,*,田山旺佑,(美),金成貴史,カレンブラックヒル,Danehill,,ニアークティック系,4,26,3京2,4,マイラーG2,芝,1600,良,B,松本,57.0,,18,294.5,16,0.8,17,,,18,18,35.70,33.0,4,アドマイヤズーム
5,,6,ナムラエイハブ,牡,5,4,6.8, ,111,5,56,,*,幸英明,(栗),長谷川浩,リアルスティール,エンパイアメーカー,,ネイティヴダンサー系,3,8,1阪6,2,大阪城Ｓ(L),芝,1800,良,,吉田,57.0,,4,7.3,8,1.1,1,,,3,3,34.80,35.5,8,ドラゴンブースト
5,,7,オーロラエックス,牝,5,5,9.5, , 92,12,55,,*,吉村誠之,(栗),杉山晴紀,サトノダイヤモンド,Galileo,,ニアークティック系,1,31,1東1,11,白富士Ｓ(L),芝,2000,良,,松山,56.0,,8,39.6,9,1.9,3,,7,7,8,36.39,34.0,7,ダノンシーマ
6,,8,メリオーレム,牡,5,6,9.7, ,126,2,55,,*,鮫島克駿,(栗),友道康夫,シュヴァルグラン,Starspangledbanner,,,12,13,5名3,9,中日新聞ＨG3,芝,2000,良,,武豊,55.0,,10,21.0,5,0.5,7,12,13,14,14,36.39,33.2,2,シェイクユアハート
6,,9,コパノサントス,牡,6,13,45.2, , 93,10,54,,*,藤懸貴志,(栗),梅田智之,イスラボニータ,ハービンジャー,,ニアークティック系,5,10,2東6,59,メトロポ(L),芝,2400,良,,西塚,57.0,,11,99.5,12,3.9,11,3,2,3,3,36.40,37.8,12,ウエストナウ
7,B,10,チェルビアット,牝,4,2,5.9, ,133,1,55,,*,北村友一,(栗),高野友和,ロードカナロア,フレンチデピュティ,,ニアークティック系,3,22,1名4,5,愛知杯G3,芝,1400,良,B,西村,55.0,,2,5.9,5,0.2,3,,,8,6,34.50,33.8,9,アイサンサン
7,,11,ショウナンマグマ,セ,7,12,38.0, , 93,10,56,,*,Ｍ．デム,(美),尾関知人,ザファクター,ステイゴールド,,ロイヤルチャージャー系,3,8,1阪6,連,大阪城Ｓ(L),芝,1800,良,,団野,58.0,,12,66.8,12,2.5,9,,,3,3,34.75,37.0,12,ドラゴンブースト
8,,12,ジーティーアダマン,牡,4,1,3.8,>,112,4,57,,*,川田将雅,(栗),上村洋行,ルーラーシップ,マンハッタンカフェ,ネイティヴダンサー系,ロイヤルチャージャー系,3,14,1阪7,4,難波Ｓ･3勝,芝,1800,良,,松山,58.0,,1,2.0,1,-0.1,4,,,2,2,35.75,33.4,4,(ジーティームソウ)
8,,13,ゴンバデカーブース,牡,5,7,10.3, ,100,8,56,,*,菱田裕二,(美),堀宣行,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,1,12,1中5,3,ニューイ(L),芝,1600,良,,佐々,57.0,,9,72.6,7,0.6,8,,11,14,14,35.64,33.4,1,カピリナ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031012,2026.5.24,日,京都,3京A,12,,1勝,ダート,1400,,2,稍(暫定),曇(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,グディンナ,牝,5,16,54.1, ,101,13,56,,,藤懸貴志,(栗),牧田和弥,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,5,9,3京5,11,１勝ｸﾗｽ・牝,ダ,1400,良,,藤懸,56.0,,11,117.5,3,0.7,8,,,13,10,35.78,36.8,1,ローマンレイク
1,,2,レイム,牝,5,6,17.2, ,105,10,56,,,酒井学,(栗),高橋康之,トランセンド,キンシャサノキセキ,ニアークティック系,ロイヤルチャージャー系,5,9,3京5,10,１勝ｸﾗｽ・牝,ダ,1400,良,,酒井,56.0,,6,23.3,4,0.7,5,,,11,7,35.63,37.0,2,ローマンレイク
2,,3,ハイクライテリア,セ,6,15,49.9, ,106,9,58,,,国分優作,(栗),羽月友彦,ヴィクトワールピサ,Speightstown,ロイヤルチャージャー系,ネイティヴダンサー系,5,2,3京3,3,１勝ｸﾗｽ,ダ,1400,稍,,国分,58.0,,7,31.4,4,1.1,4,,,11,10,36.38,37.0,3,リアルスター
2,,4,クリノミニスター,牡,7,13,42.3, ,104,11,58,,*,吉田隼人,(栗),荒川義之,シニスターミニスター,プリサイスエンド,ナスルーラ系,ネイティヴダンサー系,5,16,3京7,2,１勝ｸﾗｽ,ダ,1200,良,,団野,58.0,,10,46.6,4,0.4,3,,,8,7,36.90,36.1,4,ニホンピロカラット
3,,5,インピッシュ,牝,4,14,44.7, , 95,15,56,,*,池添謙一,(栗),中尾秀正,カレンブラックヒル,ワイルドラッシュ,,ニアークティック系,5,9,3京5,8,１勝ｸﾗｽ・牝,ダ,1400,良,,国分,56.0,,13,143.0,5,0.9,13,,,7,7,35.33,37.6,5,ローマンレイク
3,,6,セルズパワー,牡,4,9,25.4, ,111,4,58,,,鮫島克駿,(栗),牧田和弥,サトノアラジン,ジャングルポケット,,ナスルーラ系,5,2,3京3,7,１勝ｸﾗｽ,ダ,1400,稍,,鮫島,58.0,,6,13.7,2,0.7,8,,,12,10,36.53,36.4,2,リアルスター
4,,7,ウォーターパラディ,牡,4,2,4.3, ,110,5,58,,,国分恭介,(栗),岡田稲男,ウォータービルド,サウスヴィグラス,,ネイティヴダンサー系,5,2,3京3,2,１勝ｸﾗｽ,ダ,1400,稍,,国分,58.0,,3,5.9,3,0.8,3,,,6,8,36.00,37.2,4,リアルスター
4,,8,ミヤジマナ,牝,4,7,18.0, ,116,2,56,,*,菱田裕二,(栗),宮地貴稔,コパノリッキー,エンパイアメーカー,,ネイティヴダンサー系,5,10,1新4,3,１勝ｸﾗｽ・牝,ダ,1200,良,,小崎,56.0,,1,2.4,3,0.6,5,,,8,8,35.10,37.5,4,ハッピーウィズユー
5,,9,アメリカンビーチ,牡,4,10,28.6,>,108,7,58,,,団野大成,(栗),四位洋文,"American Pharoah","Stripes Song",,,10,19,4東5,3,未勝利*,ダ,1400,良,,団野,56.0,,2,3.6,1,-0.1,4,,,6,4,36.60,37.0,1,(エコロヴァイス)
5,B,10,ハッコウイチウ,牡,4,3,9.1, ,114,3,58,,*,松若風馬,(栗),杉山晴紀,スワーヴリチャード,ヴィクトワールピサ,,ロイヤルチャージャー系,3,14,1阪7,2,１勝ｸﾗｽ,ダ,1400,良,B,坂井,58.0,,1,2.7,9,1.5,1,,,7,8,36.30,37.0,10,コーラルクラウン
6,,11,ミッションルース,牡,5,11,29.0, ,108,7,58,,*,田口貫太,(栗),平田修,リアルスティール,ハービンジャー,,ニアークティック系,2,22,1小A,4,１勝ｸﾗｽ,ダ,1700,良,,今村,56.0,◇,6,16.9,6,1.7,9,2,2,2,2,37.04,40.6,10,マンオブザマッチ
6,,12,ブルーミングローズ,牝,4,4,10.6, ,109,6,56,,*,北村友一,(栗),高野友和,サートゥルナーリア,クロフネ,,ニアークティック系,3,14,1名1,15,１勝ｸﾗｽ・牝,芝,1400,良,B,小沢,56.0,,4,8.3,8,0.5,10,,,10,10,35.03,34.8,8,カウンティフェア
7,,13,ララバッカナール,牝,5,1,2.8, ,127,1,56,,,川田将雅,(栗),佐藤悠太,ヘニーヒューズ,ダンスインザダーク,,ロイヤルチャージャー系,5,9,3京5,8,１勝ｸﾗｽ・牝,ダ,1400,良,,川田,56.0,,1,2.3,2,0.1,1,,,1,1,34.73,37.6,5,ローマンレイク
7,B,14,ジュルナール,牝,4,5,11.3, ,103,12,54,△,*,田山旺佑,(栗),池添学,ロードカナロア,Singspiel,,ニアークティック系,3,15,1名2,7,１勝ｸﾗｽ・牝,ダ,1400,良,B,戸崎,56.0,,3,6.9,10,1.6,11,,,10,10,36.45,36.9,8,アクアマリーナ
