レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032106020701,2026.3.21,土,中山,2中7,1,,未勝利,ダート,1200,,2,良(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
6,B,7,グレイルクエスト,牡,4,7,11.2, ,118,1,58,,*,松山弘平,(栗),小栗実,リアルインパクト,"Discreet Cat",,ニアークティック系,2,21,1阪1,6,２勝ｸﾗｽ,ダ,1800,良,B,鮫島,57.0,,4,7.7,5,0.4,8,1,1,1,1,37.80,38.4,7,サトミノエンジェル
6,,8,ヴァンアグレアブル,牝,4,3,9.5, ,110,5,56,,*,丸山元気,(栗),橋口慎介,ルヴァンスレーヴ,クロフネ,,ニアークティック系,2,28,1阪3,10,２勝ｸﾗｽ・牝,ダ,1800,良,,幸英,55.0,,2,4.9,7,0.9,1,11,11,11,7,38.35,37.2,1,クインズショコラ
7,,9,ドラゴン,牡,4,1,2.8, ,118,1,58,,,武豊,(栗),松永幹夫,マインドユアビスケッツ,ディープインパクト,,ロイヤルチャージャー系,2,22,1東8,3,２勝ｸﾗｽ,ダ,2100,良,,武豊,57.0,,3,8.1,4,0.5,2,2,2,2,2,37.76,38.0,8,アカデミア
7,B,10,ジュンラトゥール,牡,5,8,11.3, ,108,6,58,,*,酒井学,(栗),浜田多実,パイロ,スペシャルウィーク,ナスルーラ系,ロイヤルチャージャー系,3,14,1名1,2,中京スＨ･2勝,ダ,1800,良,B,浜中,55.0,,4,11.6,9,1.1,1,10,11,6,6,38.95,37.3,10,テーオーマルコーニ
8,,11,ブルックリンダンス,牡,4,2,5.1, ,111,4,58,,*,坂井瑠星,(栗),田中克典,ルヴァンスレーヴ,キングカメハメハ,,ネイティヴダンサー系,2,1,2京2,4,衣笠特別･2勝,ダ,1800,良,,横山,57.0,,2,3.5,7,0.7,1,5,5,5,5,37.35,37.9,7,キングブルー
8,,12,マイティマイティー,牡,5,5,10.7, ,106,8,58,,*,北村友一,(栗),河嶋宏樹,ニューイヤーズデイ,サウスヴィグラス,,ネイティヴダンサー系,2,14,1東5,4,２勝ｸﾗｽ,ダ,1600,良,,キン,58.0,,3,8.1,9,1.0,3,,,9,10,36.72,37.1,8,アデランテ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010909,2026.3.21,土,阪神,1阪9,9,淡路特別,2勝,芝,2600,A,6,良(暫定),晴(暫定),18,14:20,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,コリカンチャ,セ,4,7,28.4, , 99,6,57,,*,北村友一,(栗),井上智史,ブリックスアンドモルタル,キングカメハメハ,,ネイティヴダンサー系,11,23,4京6,3,花見小Ｈ･2勝,芝,1600,良,B,団野,55.0,,6,25.1,10,1.1,9,,,7,8,36.18,34.3,11,ダノンフェアレディ
2,,2,タイセイリコルド,牡,4,1,2.2, ,125,1,57,,*,坂井瑠星,(栗),小栗実,ゴールドシップ,ヴィクトワールピサ,,ロイヤルチャージャー系,2,28,1小B,5,別府特別･2勝,芝,2000,稍,,丹内,57.0,,1,3.0,3,0.3,2,9,9,6,4,36.39,36.3,4,ホウオウアートマン
3,,3,ファームツエンティ,セ,6,2,3.8,>,106,4,58,,*,武豊,(栗),北出成人,キズナ,ブライアンズタイム,,ロイヤルチャージャー系,2,22,1阪2,2,１勝ｸﾗｽ,芝,2400,良,,ハマ,58.0,,3,5.5,1,-0.0,2,9,8,8,8,36.87,34.3,1,(セイキュート)
4,,4,ライフセービング,牡,5,8,48.3, , 98,8,58,,,古川吉洋,(栗),宮徹,ビーチパトロール,ダンスインザダーク,,ロイヤルチャージャー系,3,7,1阪5,8,千里山Ｈ･2勝,芝,2000,良,,古川,55.0,,6,20.7,7,1.6,2,7,7,8,6,37.54,35.0,4,クルミナーレ
5,,5,ウインデイジー,牝,5,4,7.1, ,109,2,56,,*,横山和生,(栗),宮徹,ゴールドシップ,コンデュイット,,ナスルーラ系,2,21,1小9,6,皿倉山特･2勝,芝,2600,良,,丸山,56.0,,7,17.8,5,0.5,5,13,13,8,8,37.14,35.8,5,エコロレイズ
6,,6,ゴージョニーゴー,牡,5,3,6.3, ,103,5,58,,*,松山弘平,(栗),四位洋文,キズナ,"Dance Brightly",,ネイティヴダンサー系,2,21,1小9,19,皿倉山特･2勝,芝,2600,良,,斎藤,58.0,,4,7.9,9,0.9,12,16,16,16,13,37.41,35.3,1,エコロレイズ
7,,7,ハイラント,セ,5,6,14.1, , 99,6,58,,*,幸英明,(美),伊藤大士,バゴ,ステイゴールド,ナスルーラ系,ロイヤルチャージャー系,12,7,5中2,3,２勝ｸﾗｽ,芝,2500,良,,北村,58.0,,10,110.0,7,1.7,5,3,3,4,4,36.82,35.6,9,ミクニインスパイア
8,,8,サトノソティラス,牡,4,5,8.1, ,109,2,57,,*,丹内祐次,(栗),池江泰寿,サトノダイヤモンド,"Street Boss",,ネイティヴダンサー系,3,1,1阪4,12,山陽特別･2勝,芝,2200,良,,岩田,57.0,,4,9.7,4,0.9,8,7,7,3,2,36.90,34.6,6,ダノンジョーカー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010910,2026.3.21,土,阪神,1阪9,10,淀屋橋Ｓ,3勝,芝,1200,A,2,良(暫定),晴(暫定),16,14:55,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ウナギノボリ,牡,7,15,69.7, , 86,16,53,,*,藤懸貴志,(美),本間忍,ドレフォン,サンデーサイレンス,,ロイヤルチャージャー系,1,25,1中9,3,江戸川Ｓ･3勝,ダ,1200,良,,長浜,58.0,,12,114.8,16,1.5,10,,,13,13,35.30,37.7,8,ルディック
1,,2,メイショウピース,牝,6,5,9.2, ,114,1,54,,*,坂井瑠星,(栗),高橋亮,リオンディーズ,"Hurricane Run",,ニアークティック系,1,31,1小3,12,巌流島Ｈ･3勝,芝,1200,良,,丸山,54.0,,8,14.5,4,0.6,5,,,7,6,33.50,33.9,8,デイトナモード
2,B,3,ブリックワーク,牝,5,13,28.8, ,103,10,52,,*,秋山稔樹,(栗),辻野泰之,ブリックスアンドモルタル,シンボリクリスエス,,ロイヤルチャージャー系,2,14,1小7,7,下関Ｓ･3勝,芝,1200,良,B,斎藤,56.0,,14,47.9,6,0.9,5,,,11,9,33.30,34.8,6,ジャスパーディビネ
2,,4,セシリエプラージュ,牝,5,11,22.4, , 89,15,53,,*,田口貫太,(栗),中村直也,ブリックスアンドモルタル,キングカメハメハ,,ネイティヴダンサー系,11,29,4京7,9,東山ＳＨ･3勝,芝,1400,良,,松山,54.0,,4,8.3,12,1.0,5,,,9,9,36.98,34.0,11,ヤブサメ
3,,5,スーサンアッシャー,牡,7,12,22.5, ,101,11,54,,*,城戸義政,(栗),鈴木孝志,Siyouni,Solon,ニアークティック系,,12,21,5阪6,20,六甲アイ･3勝,芝,1400,重,,和田,58.0,,11,126.6,8,0.4,11,,,4,4,35.48,34.7,12,ディアナザール
3,,6,サウスバンク,牝,4,3,6.5, ,108,5,55,,*,酒井学,(栗),吉岡辰弥,グレーターロンドン,アフリート,,ネイティヴダンサー系,3,1,2中2,11,アクアマ･3勝,芝,1200,良,,佐々,56.0,,4,8.7,8,0.7,8,,,3,3,32.80,34.8,12,ソーダーンライト
4,,7,ルーフ,牝,6,4,9.0, ,108,5,54,,*,北村友一,(栗),清水久詞,ダイワメジャー,"Fastnet Rock",ロイヤルチャージャー系,その他のエクリプス系,2,14,1小7,2,下関Ｓ･3勝,芝,1200,良,,松若,56.0,,9,20.4,7,1.1,9,,,12,14,33.50,34.8,6,ジャスパーディビネ
4,B,8,アニトラ,牝,6,14,32.3, , 98,12,52,,*,森田誠也,(美),矢嶋大樹,ロードカナロア,ダイワメジャー,,ロイヤルチャージャー系,1,25,1京9,7,山城ＳＨ･3勝,芝,1400,良,B,田口,53.0,,11,24.7,17,1.4,13,,,1,1,35.70,35.7,18,ララマセラシオン
5,,9,モーデン,牡,8,8,16.7,>,111,3,55,,*,丸山元気,(栗),加藤公太,モーリス,フレンチデピュティ,,ニアークティック系,3,1,1小C,3,西日本新･2勝,芝,1200,良,,鮫島,58.0,,5,10.1,1,-0.3,7,,,11,11,34.60,33.8,1,(シュブロンレーヴル)
5,,10,ナムラローズマリー,牝,5,6,12.7, ,109,4,54,,*,幸英明,(栗),羽月友彦,ミッキーアイル,ヨハネスブルグ,,ニアークティック系,2,14,1小7,2,下関Ｓ･3勝,芝,1200,良,,長岡,56.0,,6,10.3,10,1.2,10,,,16,15,33.90,34.5,2,ジャスパーディビネ
6,,11,バンドシェル,牡,5,1,4.3, ,106,8,57,,*,松山弘平,(栗),西村真幸,バンドワゴン,ルーラーシップ,,ネイティヴダンサー系,2,1,1東2,5,節分Ｓ･3勝,芝,1400,良,,西村,58.0,,7,18.8,7,0.5,5,,,14,13,36.00,33.5,5,ウイントワイライト
6,,12,ドゥアムール,牝,4,9,21.3, , 94,13,53,,*,角田大和,(栗),中竹和也,ロードカナロア,サクラバクシンオー,,ナスルーラ系,11,23,4京6,20,醍醐Ｓ･3勝,芝,1200,良,,藤岡,55.0,,10,25.0,15,1.4,8,,,15,14,35.70,33.7,12,アンクルクロス
7,,13,シカゴスティング,牝,5,10,21.6, ,104,9,54,,*,菱田裕二,(栗),庄野靖志,ロゴタイプ,スクリーンヒーロー,,ロイヤルチャージャー系,11,23,4京6,5,醍醐Ｓ･3勝,芝,1200,良,,西村,56.0,,11,36.1,5,0.3,11,,,9,8,35.30,33.0,1,アンクルクロス
7,,14,トールキン,牡,6,16,73.3, , 94,13,55,,,古川吉洋,(栗),橋田宜長,ダイワメジャー,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,1,31,1小3,15,巌流島Ｈ･3勝,芝,1200,良,,古川,56.0,,15,40.0,15,1.4,18,,,14,11,34.10,34.1,11,デイトナモード
8,,15,エコロジーク,牡,4,2,5.9, ,113,2,56,,*,武豊,(栗),森秀行,"Twirling Candy",Bernstein,,ニアークティック系,10,18,4新1,6,北陸ＳＨ･3勝,芝,1200,良,,丸山,56.0,,2,8.9,16,1.6,6,,,5,4,34.40,35.2,18,フリッカージャブ
8,,16,ポエットリー,牝,5,7,14.4, ,107,7,54,,*,丹内祐次,(栗),平田修,ダイワメジャー,"Rail Link",ロイヤルチャージャー系,,1,31,1小3,27,巌流島Ｈ･3勝,芝,1200,良,,鮫島,54.0,,9,17.3,6,0.8,12,,,11,9,33.80,33.8,6,デイトナモード
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010911,2026.3.21,土,阪神,1阪9,11,若葉Ｓ,OP(L),芝,2000,A,4,良(暫定),晴(暫定),16,15:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,マテンロウゲイル,牡,3,1,3.4, ,140,1,57,,,横山和生,(栗),野中賢二,エピファネイア,"Candy Ride",,ネイティヴダンサー系,1,18,1中7,10,京成杯G3,芝,2000,良,,横山,57.0,,6,11.1,2,0.0,14,3,3,3,3,36.34,34.5,5,グリーンエナジー
2,,2,コレオシークエンス,牡,3,7,12.1, ,116,2,57,,,浜中俊,(栗),佐藤悠太,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,2,10,2京4,12,きさらぎG3,芝,1800,良,,浜中,57.0,,8,19.5,4,0.1,9,,,1,1,37.15,33.8,7,ゾロアストロ
3,,3,コロナドブリッジ,牡,3,6,9.4,>,104,10,57,,*,丸山元気,(栗),庄野靖志,ベンバトル,ディープインパクト,,ロイヤルチャージャー系,12,13,5阪3,13,エリカ賞･1勝,芝,2000,良,,Ｃ．,56.0,,4,7.5,1,-0.1,5,1,1,1,1,37.93,33.4,3,(ベレシート)
4,,4,ショウナンバンライ,牡,3,10,19.7,>,110,7,57,,*,北村友一,(栗),松下武士,オルフェーヴル,"Candy Ride",,ネイティヴダンサー系,3,1,1阪4,4,未勝利,芝,2000,良,,池添,57.0,,2,2.8,1,-0.1,4,4,3,5,3,37.54,34.4,1,(インドミタビリティ)
5,,5,エチゴドラゴン,牡,3,5,8.6,>,112,5,57,,*,幸英明,(栗),宮本博,リアルスティール,"Milt's Overture",,ロイヤルチャージャー系,9,20,4阪6,3,未勝利*,芝,2000,良,,松若,55.0,,1,1.7,1,-0.0,1,1,1,1,1,35.74,36.3,2,(タイセイパルス)
5,,6,ブラックハヤテ,牡,3,8,13.5,>,111,6,57,,,丹内祐次,(美),蛯名利弘,ダノンバラード,ナカヤマフェスタ,,ロイヤルチャージャー系,2,14,1小7,4,あすなろ･1勝,芝,2000,良,,丹内,57.0,,2,3.7,1,-0.4,1,7,7,5,4,36.90,35.0,1,(キッコベッロ)
6,,7,サヴォアフェール,牡,3,4,8.2,>,116,2,57,,,松山弘平,(栗),杉山晴紀,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,1,12,1京5,2,未勝利,ダ,1800,良,,松山,57.0,,1,1.7,1,-0.5,1,7,6,4,3,38.30,37.7,2,(ヴィエントデコラ)
6,,8,エイシンイグニース,牡,3,9,19.3,>,105,9,57,,*,田口貫太,(栗),野中賢二,スクリーンヒーロー,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,2,22,1小A,15,未勝利,芝,2000,良,,西塚,57.0,,4,9.3,1,-0.5,3,1,1,1,1,36.21,36.0,3,(メイショウナルカミ)
7,,9,ロードフィレール,牡,3,2,5.5,>,115,4,57,,*,坂井瑠星,(栗),吉岡辰弥,キズナ,オルフェーヴル,,,8,9,2新5,3,未勝利*,芝,2000,良,,戸崎,55.0,,1,1.5,1,-0.7,1,2,3,4,4,36.73,35.9,1,(ストロングエース)
7,,10,ミリオンクラウン,牡,3,11,69.2, ,101,11,57,,*,吉田隼人,(美),和田雄二,リーチザクラウン,パイロ,ロイヤルチャージャー系,ナスルーラ系,11,5,船橋,8,平和賞,ダ,1600,良,,笹川,55.0,,1,,7,2.3,,3,3,3,3,,----,,スマトラフレイバー
8,,11,コレデヨカロウ,牡,3,12,142.0,>, 73,12,57,,*,角田大和,(栗),角田晃一,グレーターロンドン,ホワイトマズル,,ニアークティック系,2,12,名古,13,名古屋,ダ,1500,稍,,塚本,57.0,,4,,1,-0.3,,7,6,6,3,,----,,(ガクエンテンゴク)
8,,12,キッコベッロ,牡,3,3,6.4,>,110,7,57,,*,武豊,(栗),友道康夫,"Study of Man","Scat Daddy",,ニアークティック系,2,14,1小7,13,あすなろ･1勝,芝,2000,良,,杉原,57.0,,1,2.3,2,0.4,5,8,8,8,6,37.03,35.1,2,ブラックハヤテ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010912,2026.3.21,土,阪神,1阪9,12,,1勝,ダート,1200,,2,稍(暫定),晴(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,スパークルジョイ,牝,5,15,49.9, ,107,6,53,▲,,森田誠也,(栗),前川恭子,レッドファルクス,タニノギムレット,,ロイヤルチャージャー系,3,1,1阪4,5,１勝ｸﾗｽ・牝,ダ,1200,良,B,森田,53.0,▲,8,31.6,8,1.5,9,,,1,1,36.00,37.8,12,ペレグリン
2,B,2,ラヴェンデル,牝,4,12,39.4, , 91,13,56,,*,丸山元気,(栗),吉村圭司,キンシャサノキセキ,Galileo,ロイヤルチャージャー系,ニアークティック系,12,13,5名3,4,１勝ｸﾗｽ・牝,ダ,1200,良,,川又,55.0,,15,256.7,12,1.2,13,,,4,4,36.00,37.6,12,ノビル
2,B,3,インディゴアスール,牡,4,3,7.4, ,120,2,58,,,松山弘平,(栗),鈴木孝志,リオンディーズ,フジキセキ,,ロイヤルチャージャー系,3,7,1阪5,3,１勝ｸﾗｽ,ダ,1200,稍,B,松山,58.0,,2,5.9,3,0.5,5,,,1,1,34.90,37.6,12,サンマルノヴェル
3,,4,キャンドルマス,牡,5,8,17.1, ,115,3,58,,,菱田裕二,(栗),小崎憲,パイロ,アドマイヤムーン,ナスルーラ系,ネイティヴダンサー系,2,28,1小B,10,１勝ｸﾗｽ,ダ,1000,不,,菱田,58.0,,4,7.3,2,0.3,4,,,12,10,35.55,34.4,1,ミキノバカラ
3,,5,ダイヤモンド,牡,4,10,24.7, ,103,8,58,,*,酒井学,(栗),清水久詞,サトノダイヤモンド,サクラバクシンオー,,ナスルーラ系,3,7,1阪5,3,１勝ｸﾗｽ,ダ,1200,稍,,田山,55.0,▲,7,22.1,12,1.4,12,,,5,5,35.40,38.0,13,サンマルノヴェル
4,,6,メイショウゴールド,牡,4,7,14.9, ,103,8,58,,*,丹内祐次,(栗),荒川義之,カリフォルニアクローム,メイショウサムソン,,ニアークティック系,1,4,1京1,2,１勝ｸﾗｽ,ダ,1200,良,,団野,58.0,,5,12.7,7,0.9,4,,,13,13,37.70,35.8,3,イマージョン
4,B,7,ロードヴァルカン,牡,4,1,3.3, ,129,1,58,,,坂井瑠星,(栗),中村直也,ロードカナロア,ブライアンズタイム,,ロイヤルチャージャー系,1,25,1京9,3,１勝ｸﾗｽ,ダ,1200,良,B,坂井,58.0,,1,1.8,2,0.2,1,,,1,1,36.60,36.4,4,ダノンモンテローザ
5,,8,タイセイディアマン,牡,4,2,4.3, ,103,8,58,,,田口貫太,(栗),大橋勇樹,カレンブラックヒル,キングカメハメハ,,ネイティヴダンサー系,2,28,1阪3,17,１勝ｸﾗｽ,ダ,1400,良,,田口,58.0,,5,7.9,6,1.0,4,,,5,6,35.93,37.3,8,ヨリノレジェンド
5,,9,ゼットスパンキー,牡,5,4,11.1, , 97,12,58,,*,浜中俊,(栗),宮徹,ディスクリートキャット,バゴ,,ナスルーラ系,1,17,1京6,6,１勝ｸﾗｽ,ダ,1400,良,,藤岡,58.0,,8,23.1,8,1.0,6,,,6,7,36.83,36.9,7,レーティッシュ
6,B,10,スカイブルー,牡,4,13,40.7, , 98,11,58,,*,秋山稔樹,(栗),佐藤悠太,エピファネイア,サクラバクシンオー,,ナスルーラ系,2,28,1阪3,8,１勝ｸﾗｽ,ダ,1400,良,,高杉,58.0,,10,40.1,14,2.2,11,,,5,4,35.93,38.5,16,ヨリノレジェンド
6,,11,メイショウハッブル,牡,5,9,23.7, ,106,7,58,,,角田大和,(栗),石橋守,グレーターロンドン,スタチューオブリバティ,,ニアークティック系,1,25,1京9,2,１勝ｸﾗｽ,ダ,1200,良,,角田,58.0,,4,18.6,9,1.2,3,,,10,11,37.50,36.5,6,ダノンモンテローザ
7,,12,エブライト,牝,5,14,45.2, , 90,14,56,,*,古川吉洋,(栗),橋口慎介,ヘニーヒューズ,フレンチデピュティ,,ニアークティック系,2,22,1小A,15,１勝ｸﾗｽ,ダ,1000,良,,長岡,56.0,,10,27.6,10,0.7,5,,,11,10,35.85,36.1,3,ベニシア
7,,13,アルバニー,牝,5,6,11.8, ,111,4,56,,,武豊,(栗),千田輝彦,ロードカナロア,"War Front",,ニアークティック系,3,1,1阪4,18,１勝ｸﾗｽ・牝,ダ,1200,良,,武豊,56.0,,4,9.6,5,1.2,3,,,3,3,36.40,37.1,10,ペレグリン
8,,14,バトンロード,牡,4,11,35.9, , 86,15,58,,*,藤懸貴志,(栗),石橋守,ホッコータルマエ,ケイムホーム,,ネイティヴダンサー系,3,1,1小C,11,１勝ｸﾗｽ,ダ,1700,稍,,古川,54.0,▲,14,132.2,14,3.1,13,10,11,12,14,37.25,39.3,14,セボンサデッセ
8,B,15,ディーエストッキー,牡,5,5,11.8, ,111,4,58,,,幸英明,(栗),橋口慎介,レッドスパーダ,アグネスタキオン,,ロイヤルチャージャー系,3,7,1阪5,5,１勝ｸﾗｽ,ダ,1200,稍,B,幸英,58.0,,8,36.3,4,0.6,9,,,14,14,36.50,36.1,1,サンマルノヴェル
