レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030106020201,2026.3.1,日,中山,2中2,1,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),16,10:05,牝,馬齢,３歳
1,,1,ポッポノフェスタ,牡,4,15,40.5, ,101,12,57,,,西村太一,(美),堀内岳志,ナカヤマフェスタ,デュランダル,ロイヤルチャージャー系,ロイヤルチャージャー系,2,22,1小A,15,１勝ｸﾗｽ,芝,2000,良,,西村,57.0,,12,38.4,7,0.4,11,3,3,3,3,36.04,36.4,10,メリザンド
1,,2,タイキジパング,牡,5,9,22.6, ,103,9,58,,,柴田裕一,(栗),谷潔,シルバーステート,モンテロッソ,,,2,15,1小8,3,１勝ｸﾗｽ,芝,2000,稍,,柴田,56.0,△,14,101.5,4,0.3,13,16,16,16,14,37.03,35.0,1,ダノンジャイアン
2,,3,コスモグラニット,牡,4,10,22.7, ,100,14,57,,*,小崎綾也,(美),清水英克,キタサンブラック,スウェプトオーヴァーボード,,ネイティヴダンサー系,1,31,1東1,2,１勝ｸﾗｽ,芝,1800,良,,津村,57.0,,6,26.3,11,1.2,11,,1,1,2,36.25,35.3,11,アールヴィヴァン
2,,4,フォルテフィオーレ,牡,5,4,7.0, ,115,4,58,,*,菊沢一樹,(美),上原佑紀,ドゥラメンテ,ディープインパクト,,ロイヤルチャージャー系,2,22,1小A,2,高千穂特･1勝,芝,1800,良,,丹内,58.0,,2,3.7,2,0.7,2,5,6,7,5,36.10,34.9,3,インパクトシー
3,,5,ゼンノインヴォーク,セ,7,6,13.9, ,116,3,58,,*,古川吉洋,(栗),緒方努,シルバーステート,ハービンジャー,,ニアークティック系,2,22,1小A,3,１勝ｸﾗｽ,芝,2000,良,,浜中,58.0,,4,8.2,4,0.2,2,13,13,12,13,36.39,35.4,2,メリザンド
3,,6,マイネルモメンタム,牡,5,7,15.7, ,102,11,58,,,横山琉人,(美),相沢郁,ゴールドシップ,アドマイヤコジーン,,ナスルーラ系,2,7,1小5,20,戸畑特別･1勝,芝,2000,稍,,横山,58.0,,10,43.9,5,0.8,4,9,9,10,7,36.86,35.8,4,リーティアコナル
4,,7,メイショウビストロ,牡,4,11,25.6, ,101,12,57,,*,菱田裕二,(栗),岡田稲男,カリフォルニアクローム,ディープブリランテ,,ロイヤルチャージャー系,12,20,5名5,2,ヤングジ･1勝,芝,2000,稍,,谷内,57.0,,5,7.1,13,1.4,12,12,12,12,12,36.73,35.8,9,モアリジット
4,,8,シャインバオバブ,牡,4,13,29.0, ,103,9,57,,,太宰啓介,(栗),本田優,シルバーステート,ルーラーシップ,,ネイティヴダンサー系,2,15,2京6,連,１勝ｸﾗｽ,芝,2000,良,,太宰,57.0,,6,16.6,4,0.8,5,12,12,9,9,37.24,34.9,3,グレートシール
5,,9,オールデュスヴラン,セ,5,16,46.6, , 88,18,58,,*,亀田温心,(栗),西村真幸,ルーラーシップ,ステイゴールド,ネイティヴダンサー系,ロイヤルチャージャー系,12,14,5中4,5,１勝ｸﾗｽ,ダ,2500,稍,,内田,58.0,,10,69.1,13,7.0,13,8,7,14,13,39.76,44.3,12,ダカラフェスティヴ
5,,10,ジャスティンガルフ,牡,5,12,27.8, , 89,17,58,,*,西塚洸二,(栗),茶木太樹,エピファネイア,Pivotal,,ニアークティック系,11,22,3福5,11,高湯温泉･1勝,芝,1800,良,,鮫島,58.0,,10,46.8,13,0.8,12,15,15,15,15,37.65,34.0,3,バルナバ
6,,11,サクラアドリア,牡,4,5,12.4, ,114,6,57,,*,斎藤新,(美),尾関知人,イスラボニータ,マンハッタンカフェ,,ロイヤルチャージャー系,12,14,5中4,3,１勝ｸﾗｽ,芝,1800,稍,,横山,57.0,,4,10.2,3,0.3,4,9,9,8,8,37.00,35.3,4,ウィンターベル
6,B,12,マイネルゼウス,牡,4,1,4.9, ,118,2,57,,,丹内祐次,(美),奥村武,ダノンバラード,オルフェーヴル,,,2,15,1小8,2,１勝ｸﾗｽ,芝,2000,稍,,丹内,57.0,,3,5.0,3,0.2,1,3,3,1,1,36.51,36.1,8,ダノンジャイアン
7,,13,アクイローネ,牡,5,17,51.7, , 92,16,58,,*,中井裕二,(美),小野次郎,グァンチャーレ,ステイゴールド,,ロイヤルチャージャー系,2,14,1小7,2,１勝ｸﾗｽ,芝,1800,良,,菊沢,58.0,,10,33.4,10,0.8,13,9,9,7,7,36.80,35.6,10,シンゼンカガ
7,B,14,シャインフリーリー,牡,4,14,32.3, ,104,8,57,,*,松若風馬,(美),矢嶋大樹,ウインブライト,アグネスタキオン,,ロイヤルチャージャー系,2,15,1小8,2,１勝ｸﾗｽ,芝,2000,稍,B,黛弘,57.0,,8,30.4,9,0.5,11,8,7,5,4,36.60,36.2,9,ダノンジャイアン
7,B,15,フララナキラ,牡,4,8,18.4, ,107,7,57,,*,松本大輝,(栗),田中克典,サトノクラウン,キングカメハメハ,,ネイティヴダンサー系,1,31,1小3,10,１勝ｸﾗｽ,芝,2000,良,B,田山,54.0,▲,7,15.6,7,0.4,4,8,7,7,2,35.44,35.9,6,エンジェルマーク
8,,16,コスモレオナルド,牡,5,2,5.9, ,122,1,58,,,石神深道,(美),鹿戸雄一,ゴールドシップ,アグネスタキオン,,ロイヤルチャージャー系,12,6,5名1,3,１勝ｸﾗｽ,芝,2000,良,,石神,55.0,▲,4,8.6,2,0.3,6,8,8,8,6,36.56,34.0,4,アオイタケル
8,,17,マイバラード,牡,6,18,55.7, , 93,15,58,,*,吉田隼人,(美),松永康利,ダノンバラード,ロージズインメイ,,ロイヤルチャージャー系,2,22,1小A,2,高千穂特･1勝,芝,1800,良,,菊沢,58.0,,11,80.6,5,0.9,12,10,10,10,9,36.25,34.8,2,インパクトシー
8,,18,シンドリームシン,牡,5,3,6.3, ,115,4,58,,*,鮫島克駿,(栗),武幸四郎,キズナ,"Harlan's Holiday",,ニアークティック系,2,7,1小5,4,戸畑特別･1勝,芝,2000,稍,,藤岡,58.0,,4,7.1,2,0.6,8,13,13,13,10,36.99,35.3,1,リーティアコナル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011210,2026.3.1,日,小倉,1小C,10,西日本新聞杯,2勝,芝,1200,B,2,良(暫定),晴(暫定),18,14:40,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,カウンターセブン,牡,4,2,6.1, ,120,1,58,,,小林美駒,(美),村田一誠,ロジャーバローズ,"War Front",,ニアークティック系,2,1,1小4,連,周防灘特･2勝,芝,1200,良,B,小林,58.0,,3,5.8,5,0.2,14,,,2,2,32.60,34.5,11,コウセキ
1,,2,インプロバイザー,牡,7,10,21.0, ,105,11,58,,*,松若風馬,(栗),東田明士,ダイワメジャー,"Closing Argument",ロイヤルチャージャー系,マンノウォー系,2,10,2京4,19,２勝ｸﾗｽ,芝,1200,良,,団野,58.0,,12,53.6,5,0.4,6,,,1,1,33.50,35.2,9,ルシード
2,,3,ラブディーヴァ,牝,5,9,19.8,>,109,8,56,,,石田拓郎,(美),田中勝春,ダイワメジャー,"Dylan Thomas",ロイヤルチャージャー系,ニアークティック系,2,14,1小7,2,１勝ｸﾗｽ,芝,1200,良,,石田,53.0,▲,6,14.2,1,-0.1,15,,,12,12,33.70,34.4,2,(ベルタソ)
2,,4,ゼンダンタカ,牝,4,15,35.7, , 92,17,56,,*,今村聖奈,(美),田村康仁,アジアエクスプレス,ダイワメジャー,,ロイヤルチャージャー系,11,22,3福5,5,福島放送･2勝,ダ,1150,良,,江田,55.0,,10,46.6,15,2.3,12,,,3,5,34.58,39.3,15,ルージュアズライト
3,,5,ワインクーラー,牝,4,5,12.8,>,107,9,56,,,富田暁,(栗),石橋守,モズアスコット,ディープインパクト,,ロイヤルチャージャー系,2,7,1小5,8,１勝ｸﾗｽ・牝,芝,1200,稍,,富田,56.0,,3,6.3,1,-0.3,4,,,4,4,34.20,34.5,3,(ベルファスト)
3,,6,エイヨーアメジスト,牝,4,18,76.9, , 87,18,56,,*,中井裕二,(栗),牧田和弥,アレスバローズ,タートルボウル,,ニアークティック系,9,27,4阪8,2,２勝ｸﾗｽ,芝,1600,良,,高杉,53.0,☆,9,193.0,11,0.9,7,,,9,8,36.18,34.0,10,スライビングロード
4,,7,ディアドコス,牡,6,16,44.7, ,101,14,58,,*,松本大輝,(栗),羽月友彦,ネロ,マンハッタンカフェ,,ロイヤルチャージャー系,7,20,2小8,3,耶馬渓特･2勝,芝,1200,良,,小沢,58.0,,11,35.1,6,1.0,12,,,11,14,33.80,34.9,8,フリッカージャブ
4,,8,ヤマニンレセディ,牝,4,11,24.1,>,105,11,56,,,横山琉人,(栗),長谷川浩,エピファネイア,シニスターミニスター,,ナスルーラ系,2,8,1小6,2,１勝ｸﾗｽ,芝,1200,良,,横山,56.0,,3,4.6,1,-0.1,1,,,5,6,34.40,34.7,6,(ルパヴィヨン)
5,,9,マイネルラッシュ,牡,6,14,34.3, ,112,5,58,,,斎藤新,(美),水野貴広,ダイワメジャー,バゴ,ロイヤルチャージャー系,ナスルーラ系,2,15,1小8,5,大濠特Ｈ･2勝,芝,1200,稍,,斎藤,53.0,,14,42.4,3,0.0,13,,,17,14,34.90,33.9,1,メイショウセイロウ
5,,10,フォティック,牡,6,12,24.8,>,110,7,58,,,吉田隼人,(栗),飯田祐史,エイシンヒカリ,ジャングルポケット,,ナスルーラ系,1,31,1小3,3,１勝ｸﾗｽ,芝,1200,良,,吉田,58.0,,4,8.0,1,-0.2,13,,,10,7,34.00,33.5,1,(アルマロクザン)
6,B,11,ララアヴリル,セ,4,7,16.3, ,114,3,58,,*,藤懸貴志,(栗),斉藤崇史,Collected,"Medaglia d'Oro",,ニアークティック系,2,14,1小7,2,伊万里特･2勝,ダ,1000,良,B,中井,58.0,,3,5.6,4,0.5,4,,,1,1,33.60,36.1,9,トーアジョウトウ
6,,12,ベンガン,牡,9,17,58.4, , 96,16,58,,*,亀田温心,(栗),千田輝彦,オルフェーヴル,ダンスインザダーク,,ロイヤルチャージャー系,11,9,5東2,6,２勝ｸﾗｽ,芝,1400,良,,松本,57.0,☆,16,220.2,8,0.6,7,,,6,6,36.23,33.7,9,タイセイカレント
7,,13,シュブロンレーヴル,牝,5,8,18.5, ,105,11,56,,,小沢大仁,(栗),杉山佳明,オルフェーヴル,ロードカナロア,,,2,1,1小4,14,周防灘特･2勝,芝,1200,良,,小沢,56.0,,11,29.8,4,0.2,10,,,9,8,33.40,33.7,4,コウセキ
7,B,14,イグニション,牡,6,13,33.4, ,114,3,58,,*,田山旺佑,(栗),畑端省吾,スノードラゴン,ダンスインザダーク,,ロイヤルチャージャー系,2,15,1小8,11,大濠特Ｈ･2勝,芝,1200,稍,B,松若,54.0,,7,19.6,4,0.1,7,,,9,8,34.40,34.5,4,メイショウセイロウ
7,,15,セイウンデセオ,牝,5,3,7.6,>,111,6,56,,,菊沢一樹,(美),小手川準,ヴィクトワールピサ,パイロ,ロイヤルチャージャー系,ナスルーラ系,2,1,1小4,11,１勝ｸﾗｽ,芝,1200,良,,菊沢,56.0,,5,8.8,1,-0.1,13,,,11,9,33.80,33.5,3,(ジェニファー)
8,,16,モーデン,牡,8,6,14.0, ,107,9,58,,*,鮫島克駿,(栗),加藤公太,モーリス,フレンチデピュティ,,ニアークティック系,2,10,2京4,9,２勝ｸﾗｽ,芝,1200,良,,荻野,58.0,,8,30.6,4,0.4,4,,,10,9,34.70,34.0,3,ルシード
8,,17,シアター,牝,5,4,8.5, ,100,15,56,,*,菱田裕二,(栗),茶木太樹,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,12,7,5阪2,4,２勝ｸﾗｽ,芝,1400,良,,田山,53.0,▲,10,24.0,10,0.6,7,,,6,5,33.90,35.3,12,チューラワンサ
8,,18,ヒーローインチーフ,セ,5,1,3.8, ,117,2,58,,,丹内祐次,(栗),吉田直弘,ディスクリートキャット,タニノギムレット,,ロイヤルチャージャー系,2,1,1小4,5,周防灘特･2勝,芝,1200,良,,丹内,58.0,,5,9.7,3,0.1,8,,,12,12,33.90,33.1,1,コウセキ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011211,2026.3.1,日,小倉,1小C,11,関門橋Ｓ,3勝,芝,2000,B,4,良(暫定),晴(暫定),18,15:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ピンクジン,牝,6,7,18.5, , 99,10,56,,,嶋田純次,(美),南田美知,ダノンバラード,キャプテンスティーヴ,,その他のエクリプス系,1,10,1中3,2,迎春Ｓ･3勝,芝,2200,良,,嶋田,56.0,,17,211.7,5,0.6,17,3,3,3,2,36.15,34.9,6,アスクナイスショー
1,,2,ロワンディシー,牡,8,15,51.2, , 87,17,58,,*,菊沢一樹,(栗),北出成人,リオンディーズ,ステイゴールド,,ロイヤルチャージャー系,2,14,2京5,29,飛鳥Ｓ･3勝,芝,2000,良,,幸英,58.0,,15,225.6,16,2.1,14,10,10,8,9,36.39,36.7,14,ミラージュナイト
2,,3,ドラゴンヘッド,牡,6,9,20.2,+,100,9,58,,*,武藤雅,(美),武藤善則,ラブリーデイ,アドマイヤムーン,,ネイティヴダンサー系,2,8,1小6,2,小倉日経,芝,2000,良,,横山,57.0,,8,26.2,10,1.9,6,9,8,9,10,36.64,35.8,8,レーゼドラマ
2,,4,サトノクローク,牡,6,14,40.4, , 91,15,58,,,菱田裕二,(栗),橋口慎介,サトノクラウン,ディープインパクト,,ロイヤルチャージャー系,11,22,4京5,7,比叡Ｓ･3勝,芝,2400,良,,菱田,58.0,,14,207.0,12,1.2,14,13,13,13,11,37.07,34.9,10,ダノンシーマ
3,,5,アイスグリーン,牡,6,4,10.2,+,123,1,58,,*,亀田温心,(栗),池添学,モーリス,スペシャルウィーク,,ロイヤルチャージャー系,11,15,4京3,6,アンドロ(L),芝,2000,良,,Ｃ．,57.0,,3,6.8,8,0.7,1,2,4,3,3,36.09,35.4,13,ウエストナウ
3,,6,ホルトバージ,牡,5,11,24.2, ,102,7,58,,,小崎綾也,(栗),寺島良,キンシャサノキセキ,Zensational,ロイヤルチャージャー系,ネイティヴダンサー系,1,24,1京8,8,下鴨Ｓ･3勝,ダ,1900,良,,小崎,58.0,,14,240.4,6,0.4,9,7,5,8,7,38.12,37.0,8,アスクシュタイン
4,,7,マイネルニコラス,牡,7,16,62.2, , 93,13,58,,*,国分恭介,(美),畠山吉宏,キングカメハメハ,ダンスインザダーク,ネイティヴダンサー系,ロイヤルチャージャー系,2,14,2京5,3,飛鳥Ｓ･3勝,芝,2000,良,,西塚,58.0,,13,158.3,11,1.5,10,8,8,8,11,36.47,35.9,10,ミラージュナイト
4,,8,バルナバ,牡,4,2,7.5, ,102,7,57,,*,斎藤新,(栗),浜田多実,ハービンジャー,マンハッタンカフェ,ニアークティック系,ロイヤルチャージャー系,2,1,2京2,7,八坂Ｓ･3勝,芝,2200,良,,佐々,57.0,,5,17.4,4,0.6,1,7,7,7,7,37.80,33.3,1,メイショウゲキリン
5,,9,アルトゥーム,牡,5,8,20.1, , 92,14,58,,*,鮫島克駿,(栗),藤岡健一,モーリス,ディープインパクト,,ロイヤルチャージャー系,1,11,1京4,7,新春Ｓ･3勝,芝,1600,良,,高杉,58.0,,10,33.4,10,1.0,2,,,11,10,35.94,33.9,3,ベラジオボンド
5,,10,モズロックンロール,牡,6,13,31.9, , 95,12,58,,*,西塚洸二,(栗),藤岡健一,ビーチパトロール,マンハッタンカフェ,,ロイヤルチャージャー系,11,30,5東8,3,ウェルカ･3勝,芝,2000,良,,佐々,58.0,,10,36.9,10,1.0,11,,6,6,10,36.00,34.6,7,ヴィレム
6,,11,ミッキーゴールド,セ,4,1,2.6, ,122,2,57,,*,丹内祐次,(栗),池江泰寿,リアルスティール,"Global Hunter",,,12,14,5阪4,3,オリオン･3勝,芝,2200,良,,松山,56.0,,1,2.8,5,0.6,5,2,2,2,2,36.23,35.6,8,エコロディノス
6,,12,バリアントバイオ,牡,6,17,71.9, , 90,16,58,,*,松若風馬,(栗),今野貞一,トーセンジョーダン,アルデバラン2,,ネイティヴダンサー系,11,24,5東6,8,晩秋ＳＨ･3勝,ダ,2100,良,B,長岡,54.0,,16,318.6,15,4.1,14,3,3,3,4,37.36,40.7,15,キョウキランブ
7,,13,クレバーテースト,セ,7,10,22.3, ,113,3,58,,*,小沢大仁,(栗),佐藤悠太,オルフェーヴル,サクラバクシンオー,,ナスルーラ系,1,4,1京1,8,寿Ｓ･3勝,芝,2000,良,,ハマ,58.0,,4,10.8,4,0.3,5,1,1,1,1,37.33,34.3,8,タガノデュード
7,,14,トーアライデン,牡,6,12,27.1,>, 99,10,58,,,中井裕二,(栗),河嶋宏樹,マインドユアビスケッツ,アグネスデジタル,,ネイティヴダンサー系,2,7,1小5,11,ＲＫＢ賞･2勝,芝,1800,稍,,中井,58.0,,9,22.9,1,-0.4,12,1,1,1,1,36.10,35.5,5,(ツーエムクロノス)
8,B,15,パワーホール,セ,5,5,14.5, ,113,3,58,,*,古川吉洋,(栗),昆貢,スワーヴリチャード,コマンズ,,ニアークティック系,1,18,1中7,8,若潮Ｓ･3勝,芝,1600,良,B,田辺,58.0,,4,8.1,5,0.5,4,,4,3,3,34.26,35.1,10,ポルカリズム
8,,16,サクソンジェンヌ,牝,5,6,18.3, ,109,5,56,,*,横山琉人,(栗),高橋義忠,"Saxon Warrior","Dark Angel",,,12,27,5中7,4,グレイト･3勝,芝,2500,良,,坂井,56.0,,9,30.7,4,0.4,11,1,1,1,1,38.24,34.8,10,ミクニインスパイア
8,,17,タイキラフター,牡,6,3,7.5, ,106,6,58,,*,富田暁,(美),大竹正博,ハーツクライ,"Any Given Saturday",ロイヤルチャージャー系,ネイティヴダンサー系,1,24,1中8,13,初富士Ｈ･3勝,芝,2000,良,,三浦,55.0,,5,9.4,13,0.6,6,11,13,12,12,36.56,34.5,8,エセルフリーダ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011212,2026.3.1,日,小倉,1小C,12,,1勝,ダート,1700,,4,稍(暫定),晴(暫定),16,16:00,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,リュクスドレフォン,牡,6,11,25.0, , 93,9,58,,*,藤懸貴志,(栗),平田修,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,12,7,5名2,3,１勝ｸﾗｽ,ダ,1800,良,,大久,55.0,▲,12,242.2,9,1.5,7,10,11,12,13,38.70,37.5,3,ジーティーダーリン
1,,2,バトンロード,牡,4,9,21.3, , 81,14,54,▲,*,古川奈穂,(栗),石橋守,ホッコータルマエ,ケイムホーム,,ネイティヴダンサー系,12,13,5名3,13,１勝ｸﾗｽ,ダ,1400,良,,太宰,57.0,,16,197.6,15,2.0,15,,,16,16,36.75,37.5,9,マジックローズ
2,,3,セボンサデッセ,牡,4,1,3.2, ,125,1,57,,,菱田裕二,(栗),橋口慎介,ルヴァンスレーヴ,クロフネ,,ニアークティック系,1,12,1京5,4,１勝ｸﾗｽ,ダ,1400,良,,菱田,57.0,,1,3.0,4,0.3,3,,,2,2,36.30,37.0,11,メイケイレイン
2,,4,ワイルデンウーリー,牝,4,3,11.7, ,101,6,55,,*,斎藤新,(栗),大久保龍,Bernardini,"More Than Ready",ナスルーラ系,ロイヤルチャージャー系,12,28,5阪8,10,１勝ｸﾗｽ,ダ,1400,良,,岩田,55.0,,3,6.2,14,2.5,5,,,3,3,35.33,39.3,14,ニューオーリンズ
3,,5,スマートクラビ,牡,4,7,12.6, ,110,4,57,,,丹内祐次,(栗),中村直也,マジェスティックウォリアー,ゴールドアリュール,,ロイヤルチャージャー系,2,15,1小8,12,１勝ｸﾗｽ,ダ,1700,稍,,丹内,57.0,,7,10.4,3,0.3,4,9,9,12,11,37.31,38.3,1,マーウォルス
3,,6,ウィズマスタング,牡,4,6,12.6, ,111,3,57,,,国分恭介,(栗),西園翔太,レイデオロ,"Candy Ride",,ネイティヴダンサー系,2,15,1小8,3,１勝ｸﾗｽ,ダ,1700,稍,,国分,57.0,,4,7.4,4,0.5,3,7,7,5,4,36.87,39.3,6,マーウォルス
4,,7,グランコネクシオン,牝,5,5,12.5, , 99,7,56,,,菊沢一樹,(美),畠山吉宏,ハーツクライ,Manduro,ロイヤルチャージャー系,その他のエクリプス系,2,1,1小4,10,１勝ｸﾗｽ・牝,ダ,1700,良,,菊沢,56.0,,12,49.2,6,0.5,7,15,15,15,14,38.13,37.3,1,キャットテイル
4,,8,オドラニャソンソン,牡,4,14,36.5, ,  0,,57,,*,角田大和,(栗),森田直行,ディープブリランテ,フジキセキ,ロイヤルチャージャー系,ロイヤルチャージャー系,12,14,高知,2,Ｃ２－,ダ,1400,稍,,永森,57.0,,1,,1,-0.0,,8,8,7,3,,----,,(サイセイセイ)
5,,9,ガーデンカメリア,牝,5,12,31.1, , 92,10,53,▲,*,石田拓郎,(栗),佐藤悠太,"American Pharoah","Elusive Quality",,ネイティヴダンサー系,12,20,5阪5,4,１勝ｸﾗｽ,ダ,1800,良,,ジェ,56.0,,11,164.5,11,1.7,15,9,10,14,12,38.85,37.5,8,アカデミア
5,,10,ロストボール,セ,7,16,61.7, , 90,13,55,▲,*,水沼元輝,(美),加藤和宏,フリオーソ,ストリートセンス,ロイヤルチャージャー系,ネイティヴダンサー系,12,20,5名5,連,１勝ｸﾗｽ,ダ,1900,稍,,森田,55.0,▲,13,117.1,11,2.5,11,14,13,13,13,38.72,38.5,4,スルーザナイト
6,,11,ワンダーウィルク,牡,7,13,32.2, , 91,12,58,,*,松若風馬,(栗),今野貞一,ザファクター,バゴ,,ナスルーラ系,11,26,名古,26,名古屋,ダ,1500,良,,河原,53.0,★,6,,4,1.0,,4,5,6,7,,----,,ジョウゲンノツキ
6,,12,ポイントネモ,牡,4,2,4.2, ,118,2,57,,*,鮫島克駿,(栗),大久保龍,アメリカンペイトリオット,"Coronado's Quest",,ネイティヴダンサー系,12,7,5名2,3,１勝ｸﾗｽ,ダ,1800,良,,坂井,57.0,,2,4.2,3,0.5,3,2,2,2,2,37.80,38.3,8,ジーティーダーリン
7,,13,ブラックタロー,牡,4,10,24.3,>, 69,15,54,▲,*,田山旺佑,(栗),鈴木孝志,ホッコータルマエ,ブラックタイド,,ロイヤルチャージャー系,2,7,1小5,10,障害未勝利,障芝,2860,稍,,井上,57.0,▲,11,81.8,10,7.4,9,11,11,11,10,,14.2,,メイショウソムリエ
7,,14,ブレイジングスター,牡,4,8,19.1, , 96,8,54,▲,,和田陽希,(栗),高橋康之,モーニン,"Symboli Kris S",,ロイヤルチャージャー系,2,7,1小5,2,１勝ｸﾗｽ,ダ,1700,良,,和田,54.0,▲,8,17.2,9,1.4,6,5,5,7,9,37.53,37.8,6,キングベルベット
8,,15,アイファーファイト,牡,7,15,46.7, , 92,10,58,,,的場勇人,(美),的場均,バトルプラン,ステイゴールド,ネイティヴダンサー系,ロイヤルチャージャー系,2,15,1小8,3,１勝ｸﾗｽ,ダ,1700,稍,,的場,58.0,,13,178.1,6,0.8,8,11,13,13,12,37.53,38.4,3,マーウォルス
8,,16,ララエキリーブル,牡,4,4,12.1, ,102,5,57,,,古川吉洋,(栗),坂口智康,マインドユアビスケッツ,"Hard Spun",,ニアークティック系,1,11,1京4,2,１勝ｸﾗｽ,ダ,1800,良,,古川,57.0,,6,21.1,10,1.8,3,4,4,3,4,38.20,38.7,10,サンライズバレット
