レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051604010501,2026.5.16,土,新潟,1新5,1,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),15,10:05,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
7,,8,ワンダフルデイズ,牡,3,6,8.3, ,106,7,57,,*,Ｍ．デム,(栗),高橋義忠,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,4,11,2阪5,3,１勝ｸﾗｽ*,ダ,1800,重,,幸英,57.0,,6,15.2,9,2.2,3,5,6,6,5,37.05,38.1,7,チュウワカーネギー
8,,9,エイシンイグニース,牡,3,5,7.3,+,107,6,57,,*,岩田望来,(栗),野中賢二,スクリーンヒーロー,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,3,21,1阪9,4,若葉Ｓ(L),芝,2000,良,,田口,57.0,,9,39.8,7,1.0,10,7,6,6,6,36.21,35.0,6,マテンロウゲイル
8,,10,マテンロウゼロ,牡,3,10,36.1,+,104,8,57,,*,太宰啓介,(栗),松永幹夫,リオンリオン,ハービンジャー,,ニアークティック系,5,3,2東4,12,プリンシ(L),芝,2000,良,,石橋,57.0,,15,92.0,12,1.6,8,,2,2,2,36.17,35.7,13,メイショウハチコウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030710,2026.5.16,土,京都,3京7,10,上賀茂Ｓ,3勝,ダート,1900,,4,良(暫定),晴(暫定),16,14:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ペンナヴェローチェ,牡,5,5,11.8, ,118,3,58,,,団野大成,(栗),須貝尚介,キズナ,エンパイアメーカー,,ネイティヴダンサー系,4,25,3京1,2,観月橋Ｓ･3勝,ダ,1800,稍,,団野,58.0,,4,8.3,3,0.4,6,3,3,3,3,37.00,37.2,4,マイノワール
2,B,2,メイショウソウタ,牡,5,9,25.1, ,109,4,58,,,菱田裕二,(栗),岡田稲男,ドレフォン,マンハッタンカフェ,,ロイヤルチャージャー系,3,7,2中3,3,上総Ｓ･3勝,ダ,1800,重,B,菱田,58.0,,7,15.1,7,1.2,12,5,5,4,4,36.80,39.4,7,マーズオデッセイ
2,,3,ストップヤーニング,牡,4,2,4.9,>,106,7,58,,,高杉吏麒,(栗),羽月友彦,サンダースノー,ハーツクライ,,ロイヤルチャージャー系,4,26,3京2,6,２勝ｸﾗｽ,ダ,1800,良,,高杉,58.0,,4,6.0,1,-0.7,8,6,4,6,3,36.80,37.4,2,(ゼンエスポワール)
3,,4,リューデスハイム,牡,5,6,12.8, ,120,2,58,,*,北村友一,(栗),牧田和弥,ニューイヤーズデイ,ゴールドアリュール,,ロイヤルチャージャー系,4,12,2阪6,11,梅田Ｓ･3勝,ダ,2000,良,,西村,58.0,,4,7.8,4,0.4,7,1,1,1,1,37.67,37.1,9,ダブルジョーク
3,,5,ゴールドダイアー,牡,4,15,51.0, ,100,12,58,,,幸英明,(栗),平田修,ゴールドドリーム,"New Approach",,ニアークティック系,4,12,2阪6,4,梅田Ｓ･3勝,ダ,2000,良,,幸英,58.0,,10,26.6,7,0.7,4,4,3,3,4,37.84,37.0,8,ダブルジョーク
4,B,6,シャルクハフト,牡,4,12,38.1, , 94,15,58,,,吉村誠之,(栗),清水久詞,リアルスティール,ワークフォース,,ネイティヴダンサー系,4,12,2阪6,8,梅田Ｓ･3勝,ダ,2000,良,B,吉村,58.0,,11,37.5,13,1.4,12,9,7,7,7,37.97,37.4,12,ダブルジョーク
4,,7,ポルポラジール,牡,5,8,21.7, ,109,4,58,,*,田山旺佑,(栗),新谷功一,シニスターミニスター,ルーラーシップ,ナスルーラ系,ネイティヴダンサー系,4,12,2阪6,6,梅田Ｓ･3勝,ダ,2000,良,,浜中,58.0,,5,13.0,5,0.7,11,9,10,11,11,38.14,36.3,3,ダブルジョーク
5,,8,メイショウシナノ,牡,6,13,40.8, ,103,8,58,,*,田口貫太,(栗),大橋勇樹,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,3,15,1阪8,3,甲南ＳＨ･3勝,ダ,1800,良,,富田,55.0,,6,20.3,4,1.0,3,12,12,12,12,37.70,36.9,2,テスティモーネ
5,,9,ショウサンジョージ,牡,4,7,15.1, ,103,8,58,,,国分優作,(栗),松下武士,モズアスコット,"Grand Slam",,ネイティヴダンサー系,4,25,3京1,13,観月橋Ｓ･3勝,ダ,1800,稍,,国分,58.0,,10,43.8,4,0.5,11,6,6,3,3,37.00,37.3,6,マイノワール
6,,10,タガノマカシヤ,牡,4,1,4.1, ,130,1,58,,,岩田望来,(栗),中村直也,アメリカンペイトリオット,フジキセキ,,ロイヤルチャージャー系,4,25,3京1,8,観月橋Ｓ･3勝,ダ,1800,稍,,岩田,58.0,,1,3.2,2,0.1,3,2,2,2,2,36.90,37.1,3,マイノワール
6,,11,フランスゴデイナ,牡,8,14,42.1, , 97,13,58,,*,松若風馬,(栗),森秀行,"Will Take Charge",Curlin,,ネイティヴダンサー系,3,1,1阪4,14,伊丹Ｓ･3勝,ダ,1800,良,,飛田,58.0,,14,219.7,9,0.5,13,7,7,5,4,38.15,36.9,9,ベルウェザー
7,,12,ヒロノラメール,牡,5,3,4.9, ,101,10,58,,*,鮫島克駿,(栗),宮地貴稔,キズナ,エンパイアメーカー,,ネイティヴダンサー系,1,24,1京8,6,下鴨Ｓ･3勝,ダ,1900,良,,浜中,58.0,,11,78.7,8,0.6,13,11,11,13,13,38.31,36.8,4,アスクシュタイン
7,,13,ヒルノハンブルク,牡,4,4,7.6, ,101,10,58,,,松山弘平,(栗),武英智,ナダル,ステイゴールド,,ロイヤルチャージャー系,1,31,1東1,9,白嶺ＳＨ･3勝,ダ,1600,良,B,松山,57.0,,3,5.7,16,2.3,5,,,4,5,36.30,38.2,16,ヴィヴァン
8,,14,タイセイアディクト,牡,5,11,33.3, ,109,4,58,,*,坂井瑠星,(美),池上昌和,リオンディーズ,"French Deputy",,ニアークティック系,5,2,2東3,6,是政Ｓ･3勝,ダ,2100,稍,,横山,58.0,,8,33.3,6,1.1,4,10,10,11,11,37.32,37.1,7,リアライズカミオン
8,,15,メイプルタピット,牡,5,10,28.5, , 95,14,58,,,藤懸貴志,(栗),梅田智之,ラニ,オルフェーヴル,,,4,12,2阪6,4,梅田Ｓ･3勝,ダ,2000,良,,藤懸,58.0,,9,24.2,11,1.0,2,2,2,2,2,37.71,37.6,13,ダブルジョーク
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030711,2026.5.16,土,京都,3京7,11,鞍馬Ｓ,ｵｰﾌﾟﾝ,芝,1200,D,2,良(暫定),晴(暫定),16,15:20,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,デイトナモード,牡,6,12,68.2, ,108,7,57,,*,太宰啓介,(栗),千田輝彦,アメリカンペイトリオット,スズカマンボ,,ロイヤルチャージャー系,2,15,1小8,2,北九州短,芝,1200,稍,,斎藤,57.0,,3,7.3,17,1.5,3,,,6,9,34.30,35.6,16,ジョーメッドヴィン
1,,2,モリノドリーム,牝,7,16,94.6, , 94,14,56,,*,菱田裕二,(美),鈴木伸尋,モーリス,アドマイヤムーン,,ネイティヴダンサー系,3,22,1名4,9,愛知杯G3,芝,1400,良,,小林,55.0,,17,126.4,15,0.8,11,,,15,15,35.03,33.7,6,アイサンサン
2,,3,ディアナザール,牡,4,3,7.7, ,132,1,57,,,団野大成,(栗),斉藤崇史,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,2,21,1阪1,9,阪急杯G3,芝,1400,良,,団野,57.0,,3,6.8,4,0.7,7,,,2,2,33.38,35.1,14,ソンシ
2,,4,ガロンヌ,牡,5,8,44.0, ,109,6,57,,*,池添謙一,(栗),上村洋行,モーリス,ハーツクライ,,ロイヤルチャージャー系,3,15,1阪8,17,米子城ＳＨ,芝,1200,良,B,小沢,55.0,,12,32.6,5,0.2,6,,,15,15,35.10,32.8,1,タマモブラックタイ
3,,5,マイネルレノン,牡,7,14,75.0, ,103,9,57,,*,国分恭介,(栗),宮徹,ダイワメジャー,マイネルラヴ,ロイヤルチャージャー系,ネイティヴダンサー系,4,26,1福6,10,モルガナＨ,芝,1200,良,,泉谷,55.0,,10,26.7,7,0.5,8,,,10,10,34.40,33.6,6,サウンドモリアーナ
3,,6,アンクルクロス,牡,5,4,10.6, ,121,3,57,,*,鮫島克駿,(栗),高橋亮,タリスマニック,ダンスインザダーク,,ロイヤルチャージャー系,1,11,1京4,7,淀短距離(L),芝,1200,良,,ハマ,57.0,,3,4.9,2,0.0,12,,,8,8,35.30,33.6,7,ヤブサメ
4,,7,オタルエバー,牡,7,13,71.3, , 95,13,59,,*,角田大和,(栗),中竹和也,リオンディーズ,"Redoute's Choice",,ニアークティック系,2,28,2中1,4,オーシャG3,芝,1200,良,,大野,57.0,,16,423.3,14,0.7,15,,,12,12,33.40,34.3,6,ペアポルックス
4,B,8,フロムダスク,牡,6,7,31.8, , 89,16,57,,*,松若風馬,(栗),森秀行,"Bolt d'Oro","Giant's Causeway",,ニアークティック系,3,29,2阪2,2,六甲Ｓ(L),芝,1600,良,,菱田,57.0,,11,46.9,10,0.9,9,,,3,2,34.80,34.9,10,ベラジオボンド
5,,9,ティニア,牡,6,10,57.8, , 94,14,57,,*,高杉吏麒,(栗),池江泰寿,Frankel,"Giant's Causeway",ニアークティック系,ニアークティック系,1,17,1中6,6,カーバンＨ,芝,1200,良,,荻野,56.0,,9,17.2,13,0.7,2,,,15,15,35.00,33.1,4,ウイングレイテスト
5,,10,イフェイオン,牝,5,9,54.0, , 96,11,55,,*,吉村誠之,(栗),杉山佳明,エピファネイア,ゼンノロブロイ,,ロイヤルチャージャー系,3,15,1阪8,9,米子城ＳＨ,芝,1200,良,,北村,54.0,,9,18.5,10,0.6,15,,,11,10,34.60,33.7,10,タマモブラックタイ
6,B,11,イツモニコニコ,牝,5,11,67.7, ,104,8,55,,*,国分優作,(栗),浜田多実,ビッグアーサー,ダンスインザダーク,,ロイヤルチャージャー系,4,26,1福6,17,モルガナＨ,芝,1200,良,B,西塚,54.0,,5,7.7,12,0.7,3,,,2,2,33.80,34.4,13,サウンドモリアーナ
6,,12,フリッカージャブ,牡,4,1,1.7, ,126,2,57,,,松山弘平,(栗),西園翔太,サートゥルナーリア,サクラバクシンオー,,ナスルーラ系,2,28,2中1,19,オーシャG3,芝,1200,良,,松山,57.0,,4,8.7,6,0.3,11,,,4,4,32.70,34.6,12,ペアポルックス
7,,13,ヤンキーバローズ,牡,4,2,6.3, ,119,4,57,,,岩田望来,(栗),上村洋行,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,2,21,1阪1,7,阪急杯G3,芝,1400,良,,岩田,57.0,,4,7.1,7,0.8,1,,,13,13,34.28,34.0,2,ソンシ
7,,14,アブキールベイ,牝,4,5,13.4, ,103,9,56,,*,川田将雅,(栗),坂口智康,ファインニードル,ハーツクライ,,ロイヤルチャージャー系,3,22,1名4,7,愛知杯G3,芝,1400,良,,小崎,56.0,,14,39.5,13,0.6,7,,,12,12,34.88,33.7,6,アイサンサン
8,B,15,ソウテン,牡,7,15,90.7, , 96,11,57,,*,Ｍ．デム,(栗),斉藤崇史,ロードカナロア,Dubawi,,ネイティヴダンサー系,3,15,1阪8,9,米子城ＳＨ,芝,1200,良,B,吉村,56.0,,6,10.1,15,1.0,8,,,4,5,34.20,34.5,14,タマモブラックタイ
8,,16,アスクワンタイム,牡,5,6,17.3, ,110,5,57,,*,川須栄彦,(栗),梅田智之,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,4,12,3中6,4,春雷ＳＨ(L),芝,1200,良,B,田辺,56.0,,4,14.1,5,0.2,1,,,4,4,34.00,33.8,10,クラスペディア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030712,2026.5.16,土,京都,3京7,12,,2勝,ダート,1200,,2,良(暫定),晴(暫定),16,16:00,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ズバットマサムネ,セ,5,7,15.3, ,100,8,58,,*,川又賢治,(栗),杉山佳明,キンシャサノキセキ,スニッツェル,ロイヤルチャージャー系,ニアークティック系,4,11,2阪5,2,２勝ｸﾗｽ,ダ,1200,重,,荻野,58.0,,11,46.2,8,0.8,8,,,12,12,35.50,36.0,5,ゼンノツキヨミ
2,B,2,ドンパッショーネ,牡,4,5,9.1, ,126,2,58,,*,幸英明,(栗),斉藤崇史,"Quality Road","Circular Quay",ネイティヴダンサー系,,4,11,2阪5,2,２勝ｸﾗｽ,ダ,1200,重,B,団野,58.0,,1,2.8,4,0.2,4,,,5,3,34.80,36.1,6,ゼンノツキヨミ
2,B,3,オコタンペ,牡,5,8,19.0, ,100,8,56,△,*,田山旺佑,(栗),須貝尚介,ニューイヤーズデイ,ハーツクライ,,ロイヤルチャージャー系,5,3,2東4,2,２勝ｸﾗｽ,ダ,1300,稍,B,ディ,58.0,,7,18.1,6,0.8,5,,,9,10,35.91,36.3,4,エイプリルインパリ
3,,4,ゴイゴイスー,牡,8,13,41.1, , 90,13,58,,,川須栄彦,(栗),中尾秀正,ホッコータルマエ,ファスリエフ,,ニアークティック系,5,2,3京3,42,京極特別･2勝,ダ,1200,稍,,川須,58.0,,10,66.2,9,0.8,11,,,10,10,37.10,35.2,5,クアトロジャック
3,,5,ハピアーザンエバー,牡,5,15,81.1, , 82,15,55,▲,*,森田誠也,(栗),羽月友彦,リオンディーズ,ハービンジャー,,ニアークティック系,5,2,3京3,2,京極特別･2勝,ダ,1200,稍,,藤懸,58.0,,12,200.3,11,0.9,10,,,11,10,37.20,35.2,5,クアトロジャック
4,,6,ショウナンラリー,牡,4,11,27.3, ,105,6,58,,*,池添謙一,(美),嘉藤貴行,ナダル,ハーツクライ,,ロイヤルチャージャー系,4,4,3中3,2,２勝ｸﾗｽ,ダ,1200,重,,舟山,56.0,△,9,22.7,11,1.4,14,,,1,1,34.30,37.6,13,コパノヴィンセント
4,B,7,アストラカ,セ,5,12,27.5, , 94,12,58,,*,吉村誠之,(栗),石坂公一,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,5,3,3京4,2,御池特別･2勝,芝,1200,良,B,藤懸,58.0,,7,16.9,13,0.8,13,,,11,14,35.40,33.2,5,アタリダイキチ
5,,8,ピコニ,牡,5,10,23.9, ,100,8,58,,*,酒井学,(美),牧光二,シニスターミニスター,ブライアンズタイム,ナスルーラ系,ロイヤルチャージャー系,4,25,2東1,41,２勝ｸﾗｽ,ダ,1600,稍,,木幡,58.0,,9,45.1,12,2.4,13,,,1,1,36.24,38.6,13,コーカサスゴールド
5,B,9,フェンダー,牡,5,2,6.9, ,114,3,58,,*,鮫島克駿,(栗),柴田卓,モーリス,スウィフトカレント,,ロイヤルチャージャー系,4,11,2阪5,2,２勝ｸﾗｽ,ダ,1200,重,B,西村,58.0,,5,10.5,6,0.5,3,,,14,15,35.70,35.5,1,ゼンノツキヨミ
6,,10,ライトニングゼウス,牡,5,1,3.0, ,130,1,58,,*,川田将雅,(美),伊藤圭三,ダンカーク,サクラバクシンオー,,ナスルーラ系,4,18,3中7,4,葛飾特別･2勝,ダ,1200,良,,ルメ,58.0,,1,2.1,2,0.2,1,,,2,2,34.50,36.5,7,ハヤテノツバサ
6,,11,テラステラ,牡,6,9,21.0, , 96,11,58,,*,団野大成,(栗),荒川義之,モーリス,スペシャルウィーク,,ロイヤルチャージャー系,3,22,1阪A,連,２勝ｸﾗｽ,ダ,1400,良,,丹内,58.0,,8,29.3,12,2.1,8,,,4,4,36.38,37.2,11,ゲイルライダー
7,,12,ラヴァグロウ,牝,6,14,65.6, , 86,14,56,,*,秋山稔樹,(美),畠山吉宏,ホッコータルマエ,ロージズインメイ,,ロイヤルチャージャー系,4,4,3中3,3,２勝ｸﾗｽ,ダ,1200,重,,丸田,56.0,,16,105.1,13,2.0,15,,,16,16,36.00,36.5,4,コパノヴィンセント
7,,13,フェデラー,牡,4,4,8.2, ,106,4,58,,,太宰啓介,(栗),石橋守,ナダル,オルフェーヴル,,,5,2,3京3,12,京極特別･2勝,ダ,1200,稍,,太宰,58.0,,5,7.1,6,0.5,5,,,12,12,37.40,34.6,1,クアトロジャック
8,,14,インディゴアスール,牡,4,3,7.4,>,104,7,58,,,松山弘平,(栗),鈴木孝志,リオンディーズ,フジキセキ,,ロイヤルチャージャー系,4,18,2阪7,4,１勝ｸﾗｽ,ダ,1200,良,,松山,58.0,,6,12.3,1,-0.2,7,,,4,4,35.10,36.3,3,(ニホンピロカラット)
8,,15,メイショウドライブ,牝,4,6,12.4, ,106,4,56,,*,田口貫太,(栗),鈴木孝志,フォーウィールドライブ,アイルハヴアナザー,,ネイティヴダンサー系,1,11,1中4,3,２勝ｸﾗｽ,ダ,1200,良,,丹内,56.0,,9,30.0,7,1.1,11,,,5,4,33.60,38.4,10,スプランドゥール
