レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062102010401,2026.6.21,日,函館,1函4,1,,未勝利,芝,1200,A,2,良(暫定),曇(暫定),16,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
4,,7,タマモキャリコ,セ,5,12,36.5, ,  0,,58,,,富田暁,(栗),宮地貴稔,シニスターミニスター,ネオユニヴァース,ナスルーラ系,ロイヤルチャージャー系,3,29,1名6,2,伊勢ＳＨ･3勝,ダ,1900,良,,富田,55.0,,10,45.4,止,----,4,,,,,,----,,ゴールデンクラウド
4,,8,パシアンジャン,牡,5,5,10.6, ,115,4,58,,*,田口貫太,(栗),鈴木孝志,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,4,25,3京1,15,観月橋Ｓ･3勝,ダ,1800,稍,,松山,58.0,,2,3.2,5,0.6,2,5,5,3,3,37.05,37.3,6,マイノワール
5,,9,アカデミア,牡,4,1,4.5, ,128,1,58,,*,坂井瑠星,(栗),杉山晴紀,キズナ,キングカメハメハ,,ネイティヴダンサー系,5,2,2東3,10,是政Ｓ･3勝,ダ,2100,稍,,ルメ,58.0,,1,2.1,3,0.2,8,3,3,2,2,37.00,37.0,5,リアライズカミオン
5,,10,ロフティストーリー,牝,4,9,25.3, ,108,8,56,,*,横山和生,(美),久保田貴,マインドユアビスケッツ,サンデーサイレンス,,ロイヤルチャージャー系,5,2,2東3,6,是政Ｓ･3勝,ダ,2100,稍,,田辺,56.0,,5,30.8,8,1.2,5,7,7,9,8,37.24,37.4,8,リアライズカミオン
6,,11,ルクスビッグスター,牡,6,16,61.6, , 97,13,58,,,小崎綾也,(栗),清水久詞,キタサンブラック,ジャングルポケット,,ナスルーラ系,5,17,1新6,3,弥彦Ｓ･3勝,芝,1800,良,,小崎,58.0,,16,158.0,11,0.5,5,,,1,1,38.00,33.6,13,エストゥペンダ
6,,12,キュールエフウジン,牡,7,8,14.3, , 87,15,58,,,角田大和,(栗),中尾秀正,ホッコータルマエ,ウォーエンブレム,,ネイティヴダンサー系,4,12,2阪6,2,梅田Ｓ･3勝,ダ,2000,良,,角田,58.0,,13,221.4,12,1.3,13,12,11,10,11,38.06,37.1,9,ダブルジョーク
7,B,13,ペイシャモノノフ,牡,6,15,54.8, ,101,12,58,,*,池添謙一,(栗),畑端省吾,ニシケンモノノフ,フリオーソ,,ロイヤルチャージャー系,4,5,3中4,3,アリエＨ･3勝,ダ,1800,重,B,佐々,55.0,,7,18.8,11,1.9,7,2,2,2,1,37.00,39.3,13,メリークリスマス
7,,14,レヴァンテシチー,牡,4,4,7.7,>,112,5,58,,,松山弘平,(栗),柴田卓,ルヴァンスレーヴ,"Indygo Shiner",,ナスルーラ系,5,3,3京4,2,六波羅特･2勝,ダ,1800,稍,,松山,58.0,,2,5.0,1,-0.1,1,8,8,3,3,37.00,36.8,2,(サンライズバレット)
8,,15,ロカヒ,牡,4,3,5.7, ,117,3,58,,*,幸英明,(栗),飯田祐史,キズナ,Speightstown,,ネイティヴダンサー系,5,24,2東A,14,丹沢ＳＨ･3勝,ダ,2100,稍,,三浦,56.0,,3,7.1,3,0.4,5,3,3,3,3,38.32,35.8,5,ギュルヴィ
8,,16,ウィンターダフネ,牝,6,11,32.1, ,109,7,56,,,柴田裕一,(栗),橋田宜長,ブラックタイド,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,5,2,1新1,2,三条Ｓ･3勝,ダ,1800,重,,柴田,56.0,,5,10.0,3,1.0,2,12,11,2,1,37.20,39.5,6,クインズショコラ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030611,2026.6.21,日,阪神,3阪6,11,しらさぎＳ,Ｇ３,芝,1600,B,2,重(暫定),雨(暫定),18,15:30,,別定,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,スマートワイス,牡,5,10,24.0,>,115,8,57,,*,川田将雅,(栗),大久保龍,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,5,31,3京C,12,渡月橋Ｓ･3勝,芝,1400,良,,高杉,58.0,,1,3.8,1,-0.2,5,,,3,3,34.65,33.9,6,(キタサンダムール)
1,,2,ファインライン,牡,5,13,42.0, , 98,16,57,,*,小崎綾也,(栗),松永幹夫,ファインニードル,ディープインパクト,,ロイヤルチャージャー系,4,26,3京2,7,マイラーG2,芝,1600,良,,鮫島,57.0,,15,143.9,15,0.6,12,,,10,10,35.40,33.3,9,アドマイヤズーム
2,,3,メイショウシンタケ,牡,8,17,96.8, , 74,18,57,,*,太宰啓介,(栗),千田輝彦,ワールドエース,アドマイヤコジーン,,ナスルーラ系,5,31,3京C,9,安土城Ｈ(L),芝,1400,良,,鮫島,55.0,,13,42.3,17,1.6,11,,,16,16,36.45,32.9,6,エコロブルーム
2,,4,ブエナオンダ,牡,5,14,42.9, ,102,14,58,,,田口貫太,(栗),須貝尚介,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,4,26,3京2,3,マイラーG2,芝,1600,良,,田口,57.0,,10,38.3,12,0.5,6,,,15,15,35.52,33.0,4,アドマイヤズーム
3,,5,ファーヴェント,牡,5,2,6.5, ,121,2,57,,*,高杉吏麒,(栗),藤原英昭,ハーツクライ,"Street Cry",ロイヤルチャージャー系,ネイティヴダンサー系,4,26,3京2,3,マイラーG2,芝,1600,良,,坂井,57.0,,7,17.9,6,0.3,7,,,3,3,35.10,33.5,14,アドマイヤズーム
3,,6,シンフォーエバー,牡,4,18,110.0, , 79,17,57,,*,吉村誠之,(栗),森秀行,Complexity,Pulpit,,ナスルーラ系,5,31,3京C,3,安土城Ｈ(L),芝,1400,良,,松若,56.0,,15,55.6,14,1.2,16,,,10,9,35.93,33.2,14,エコロブルーム
4,,7,キープカルム,牡,5,8,16.2, ,115,8,58,,*,坂井瑠星,(栗),中竹和也,ロードカナロア,サクラバクシンオー,,ナスルーラ系,5,2,2東3,17,京王杯スG2,芝,1400,良,,荻野,57.0,,6,15.1,6,0.6,5,,,13,13,35.18,32.6,3,ワールズエンド
4,,8,サイルーン,セ,7,5,9.2, ,124,1,57,,*,岩田望来,(美),堀宣行,ディープインパクト,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,4,4,3中3,5,ダービーＨG3,芝,1600,稍,,大野,57.0,,6,12.4,2,0.0,7,,10,12,11,35.46,34.3,2,スズハローム
5,,9,ファンダム,牡,4,4,8.8, ,121,2,57,,*,北村宏司,(美),辻哲英,サートゥルナーリア,ジャスタウェイ,,,5,2,2東3,9,京王杯スG2,芝,1400,良,,ルメ,57.0,,1,3.3,8,0.6,8,,,2,2,34.20,33.9,16,ワールズエンド
5,B,10,エルトンバローズ,牡,6,7,14.9, ,118,6,58,,*,松若風馬,(栗),杉山晴紀,ディープブリランテ,ブライアンズタイム,ロイヤルチャージャー系,ロイヤルチャージャー系,4,26,3京2,11,マイラーG2,芝,1600,良,B,西村,57.0,,6,12.1,8,0.4,4,,,3,3,35.10,33.6,15,アドマイヤズーム
6,,11,エコロアルバ,牡,3,1,3.4, ,118,6,53,,,横山和生,(美),田村康仁,モズアスコット,フレンチデピュティ,,ニアークティック系,5,10,2東6,20,ＮＨＫマG1,芝,1600,良,,横山,57.0,,2,4.9,9,0.7,8,,,15,16,35.10,33.7,4,ロデオドライブ
6,,12,カズミクラーシュ,牡,5,9,19.3,>,108,12,57,,*,幸英明,(栗),吉岡辰弥,モーリス,キングカメハメハ,,ネイティヴダンサー系,5,17,3京8,17,錦ＳＨ･3勝,芝,1600,良,,浜中,56.0,,4,10.0,1,-0.1,9,,,3,3,35.82,32.9,8,(バレルターン)
7,B,13,メタルスピード,牡,6,15,52.6, ,110,11,57,,*,菱田裕二,(美),斎藤誠,シルバーステート,Shamardal,,ニアークティック系,4,4,3中3,3,ダービーＨG3,芝,1600,稍,B,岩田,55.0,,4,8.3,9,0.6,14,,2,2,2,34.74,36.1,12,スズハローム
7,,14,ミニトランザット,牡,4,3,7.7, ,121,2,57,,*,松山弘平,(栗),杉山佳明,エピファネイア,ゼンノロブロイ,,ロイヤルチャージャー系,4,4,3中3,8,ダービーＨG3,芝,1600,稍,,西村,56.0,,2,6.0,4,0.1,2,,4,7,5,35.10,35.0,6,スズハローム
7,B,15,ショウナンアデイブ,牡,7,11,31.9, ,120,5,57,,,池添謙一,(栗),高野友和,ディープインパクト,Mineshaft,ロイヤルチャージャー系,ナスルーラ系,4,26,3京2,9,マイラーG2,芝,1600,良,B,池添,57.0,,13,84.5,4,0.2,8,,,1,1,34.98,33.6,15,アドマイヤズーム
8,,16,スリールミニョン,牝,4,16,64.1, ,101,15,55,,,永島まな,(栗),高橋康之,ミスターメロディ,クロフネ,,ニアークティック系,5,31,3京C,10,安土城Ｈ(L),芝,1400,良,,永島,53.0,,11,30.4,3,0.1,8,,,5,5,35.40,32.8,5,エコロブルーム
8,,17,スイープアワーズ,牡,6,6,12.7,>,107,13,57,,,国分優作,(栗),宮地貴稔,ディープインパクト,エンドスウィープ,ロイヤルチャージャー系,ネイティヴダンサー系,4,19,2阪8,6,立雲峡Ｓ･3勝,芝,1600,良,,国分,58.0,,4,7.1,1,-0.2,9,,,9,10,35.22,32.9,1,(アウフヘーベン)
8,B,18,タガノエルピーダ,牝,5,12,37.6, ,114,10,55,,*,亀田温心,(栗),斉藤崇史,キズナ,キングカメハメハ,,ネイティヴダンサー系,5,31,3京C,18,安土城Ｈ(L),芝,1400,良,B,団野,54.0,,2,5.3,2,0.0,7,,,1,1,35.10,33.1,10,エコロブルーム
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030612,2026.6.21,日,阪神,3阪6,12,,2勝,ダート,1800,,4,重(暫定),雨(暫定),16,16:15,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,キングロコマイカイ,牡,7,12,168.2, , 97,8,55,▲,*,森田誠也,(栗),畑端省吾,キングカメハメハ,ハーツクライ,ネイティヴダンサー系,ロイヤルチャージャー系,3,8,1阪6,4,２勝ｸﾗｽ,ダ,1800,良,,和田,55.0,▲,9,250.8,6,1.1,6,4,4,4,4,39.45,37.1,7,ルクスフレンジー
2,,2,クリノフィガロ,牡,5,2,41.3, ,107,3,58,,*,幸英明,(栗),荒川義之,ゴールドシップ,スペシャルウィーク,,ロイヤルチャージャー系,6,6,3阪1,2,加古川特･2勝,ダ,1800,良,,団野,58.0,,5,14.6,4,0.8,3,4,4,5,4,38.25,37.1,3,バトンインディ
3,,3,ソウルアンドジャズ,セ,5,6,71.1, ,101,5,58,,,川須栄彦,(美),武井亮,ブリックスアンドモルタル,"Unbridled's Song",,ネイティヴダンサー系,5,31,3京C,2,與杼特別･2勝,ダ,1800,良,,川須,58.0,,7,22.5,7,1.2,7,7,7,6,6,37.55,37.2,6,ゴッドエスパーダ
4,,4,クロノスバレット,牡,4,3,55.0, ,105,4,58,,*,松山弘平,(栗),吉村圭司,"Global Campaign","Mr. Greeley",,ネイティヴダンサー系,5,31,3京C,9,與杼特別･2勝,ダ,1800,良,,鮫島,58.0,,5,14.7,6,1.1,4,6,5,7,6,37.55,37.1,5,ゴッドエスパーダ
4,,5,ジーニアスバローズ,セ,6,13,174.5, , 91,12,58,,*,松若風馬,(栗),辻野泰之,ハーツクライ,サクラバクシンオー,ロイヤルチャージャー系,ナスルーラ系,1,10,1京3,5,鹿ケ谷Ｈ･2勝,芝,1200,良,,吉村,55.0,,14,56.7,18,1.8,12,,,14,14,35.00,34.2,14,ジャスパーディビネ
5,,6,エリカヴェネチア,牝,5,5,62.0, , 91,12,56,,,北村友一,(栗),吉岡辰弥,Curlin,"Giant's Causeway",ネイティヴダンサー系,ニアークティック系,5,9,3京5,17,２勝ｸﾗｽ,ダ,1800,良,,北村,56.0,,9,58.7,11,1.8,7,13,13,13,11,38.05,37.4,8,ロードヴォイジャー
5,B,7,メイショウマントル,牡,8,11,144.5, , 99,6,58,,*,藤懸貴志,(栗),安達昭夫,メイショウボーラー,"Fusaichi Pegasus",ロイヤルチャージャー系,ネイティヴダンサー系,10,19,3京7,4,聚楽第特･2勝,ダ,1800,良,B,高倉,58.0,,14,129.2,7,1.3,10,13,13,13,11,37.45,37.3,6,テスティモーネ
6,,8,フラッシング,牡,5,7,86.4, , 96,9,56,△,*,田山旺佑,(栗),牧浦充徳,ドレフォン,フジキセキ,,ロイヤルチャージャー系,5,24,3京A,2,２勝ｸﾗｽ,ダ,1800,良,,鮫島,58.0,,9,75.3,8,1.1,5,12,12,12,12,38.60,36.8,1,サイモンシュバリエ
6,B,9,エンマ,牡,4,10,102.8, , 98,7,58,,,高倉稜,(栗),武英智,バゴ,ドリームジャーニー,ナスルーラ系,ロイヤルチャージャー系,5,31,3京C,9,與杼特別･2勝,ダ,1800,良,B,高倉,58.0,,8,40.1,9,1.6,8,10,8,2,2,37.15,38.4,10,ゴッドエスパーダ
7,,10,ダディーズトリップ,牡,10,8,91.6, , 96,9,58,,*,岩田望来,(栗),千田輝彦,ドリームジャーニー,Danehill,ロイヤルチャージャー系,ニアークティック系,2,1,1東2,8,２勝ｸﾗｽ,ダ,2100,良,,横山,58.0,,4,17.5,10,1.6,5,7,7,8,8,39.04,37.1,10,ジーティーダーリン
7,,11,ハッピーダンチャン,牡,4,9,97.3, , 94,11,58,,*,国分優作,(栗),小椋研介,ダンカーク,プリサイスエンド,,ネイティヴダンサー系,3,8,1阪6,3,２勝ｸﾗｽ,ダ,1800,良,B,西塚,58.0,,5,22.8,9,1.9,9,5,5,6,7,39.65,37.5,8,ルクスフレンジー
8,,12,タガノアバンドーネ,牡,3,1,1.1,+,122,1,55,,,川田将雅,(栗),角田晃一,モズアスコット,フジキセキ,,ロイヤルチャージャー系,5,30,3京B,20,鳳雛Ｓ(L),ダ,1800,良,,川田,57.0,,3,5.9,5,1.2,5,6,6,3,3,36.80,37.7,6,イッテラッシャイ
8,,13,レッドリベルタ,牡,5,4,60.8, ,118,2,58,,*,田口貫太,(栗),庄野靖志,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,5,30,2東B,8,２勝ｸﾗｽ,ダ,2100,良,,舟山,56.0,△,2,8.1,3,0.5,2,6,6,7,4,37.44,38.7,5,タイセイカイザー
