レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090601020601,2026.9.6,日,札幌,2札6,1,,未勝利,ダート,1700,,4,稍(暫定),晴(暫定),14,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
7,,11,スペシャルナンバー,牡,7,4,14.3,>,111,3,55,,,西村淳也,(栗),西村真幸,リオンディーズ,シニスターミニスター,,ナスルーラ系,1,24,1京8,3,２勝ｸﾗｽ,ダ,1200,良,,西村,58.0,,7,13.1,1,-0.2,3,,,12,12,37.60,34.7,2,(ヴリトラハン)
8,,12,ライジン,牡,6,8,22.2, ,105,7,55,,*,松若風馬,(栗),池添学,Speightstown,"Kitten's Joy",ネイティヴダンサー系,ニアークティック系,6,14,3阪4,8,リボンＨ･3勝,ダ,1200,重,B,岩田,55.0,,5,11.8,9,0.8,4,,,10,9,35.30,36.3,7,ノボリショウリュウ
8,,13,クリノオリーブ,牝,5,5,15.8, ,101,9,52,,*,幸英明,(栗),谷潔,ニューイヤーズデイ,ダイワメジャー,,ロイヤルチャージャー系,8,15,2新7,5,上越Ｓ･3勝,ダ,1200,良,,岩田,56.0,,11,29.0,12,1.2,8,,,5,5,34.40,38.5,11,エンヤラヴフェイス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040211,2026.9.6,日,阪神,4阪2,11,産経賞セントウルＳ,Ｇ２,芝,1200,A,2,良(暫定),曇(暫定),16,15:30,,別定,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ママコチャ,牝,7,5,11.2, ,113,8,56,,,武豊,(栗),池江泰寿,クロフネ,キングカメハメハ,ニアークティック系,ネイティヴダンサー系,6,24,浦和,10,さきたG1,ダ,1400,稍,,武豊,55.0,,4,,5,0.6,,5,5,4,4,,----,,ロードフォンス
1,,2,クラスペディア,牡,4,13,60.4, ,102,13,57,,,小崎綾也,(栗),河嶋宏樹,ミスターメロディ,アグネスタキオン,,ロイヤルチャージャー系,8,9,2名6,8,ＣＢＣ賞ＨG3,芝,1200,良,,小崎,57.5,,10,31.0,11,0.7,3,,,2,2,32.70,34.5,16,フロムダスク
2,,3,フリッカージャブ,牡,4,1,3.3, ,129,1,57,,,松山弘平,(栗),西園翔太,サートゥルナーリア,サクラバクシンオー,,ナスルーラ系,7,5,2小4,7,北九州記ＨG3,芝,1200,重,,松山,57.5,,1,3.0,1,-0.0,3,,,2,1,33.20,34.8,8,(ジェニファー)
2,,4,ティニア,牡,6,15,101.4, ,103,11,57,,*,田口貫太,(栗),池江泰寿,Frankel,"Giant's Causeway",ニアークティック系,ニアークティック系,6,27,1函5,6,青函ＳＨ,芝,1200,稍,,佐々,56.0,,6,10.1,5,0.1,2,,,7,7,34.80,33.7,6,ブラックチャリス
3,,5,ダイヤモンドノット,牡,3,4,6.9, ,125,3,55,,,川田将雅,(栗),福永祐一,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,5,10,2東6,7,ＮＨＫマG1,芝,1600,良,,川田,57.0,,3,5.5,5,0.5,1,,,4,5,34.32,34.8,11,ロデオドライブ
3,B,6,プロトポロス,牡,6,16,115.3, ,103,11,57,,,亀田温心,(栗),西村真幸,"War Front","Sunday Break",ニアークティック系,,8,9,2名6,5,ＣＢＣ賞ＨG3,芝,1200,良,B,亀田,53.0,,17,138.1,4,0.4,17,,,12,12,33.80,33.1,5,フロムダスク
4,,7,メイショウヨゾラ,牝,5,10,36.6,>,107,10,55,,*,吉村誠之,(美),高柳瑞樹,グレーターロンドン,ヨハネスブルグ,,ニアークティック系,7,11,2福5,12,会津ＳＨ･3勝,芝,1200,良,,三浦,53.0,,1,2.0,1,-0.0,2,,,3,3,33.90,33.9,3,(モーデン)
4,B,8,ファストネットワーク,セ,6,2,3.9, ,  0,,57,,*,レーン,[外],イプ,Wrote,"Magic Albert",,,4,26,香港,3,ＣＳＰG1,芝,1200,良,,マク,57.0,,--,,4,0.9,,,,,,,----,,0000000000KA YING RISING
5,,9,ピューロマジック,牝,5,3,5.7, ,129,1,55,,*,岩田望来,(栗),安田翔伍,アジアエクスプレス,ディープインパクト,,ロイヤルチャージャー系,8,2,2新4,7,アイビスG3,芝,1000,良,,田辺,56.0,,1,2.7,1,-0.5,1,,,,1,32.70,31.7,1,(ロードトレイル)
5,,10,ヤブサメ,牡,5,11,55.0, , 92,14,57,,*,田山旺佑,(栗),石橋守,ファインニードル,グラスワンダー,,ロイヤルチャージャー系,8,22,3新1,12,朱鷺Ｓ(L),芝,1400,良,,斎藤,58.0,,4,8.9,12,0.5,2,,,17,18,35.10,33.9,3,ショウナンザナドゥ
6,,11,ヨシノイースター,牡,8,7,18.8, ,117,5,57,,,田辺裕信,(栗),中尾秀正,ルーラーシップ,ゼンノロブロイ,ネイティヴダンサー系,ロイヤルチャージャー系,7,5,2小4,5,北九州記ＨG3,芝,1200,重,,田辺,58.0,,4,8.5,3,0.1,8,,,6,4,33.60,34.5,2,フリッカージャブ
6,B,12,レッドモンレーヴ,牡,7,6,17.3, ,120,4,57,,,酒井学,(美),蛯名正義,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,3,29,1名6,7,高松宮記G1,芝,1200,良,B,酒井,58.0,,15,67.0,2,0.3,6,,,13,11,34.10,32.5,2,サトノレーヴ
7,B,13,カルプスペルシュ,牝,4,12,57.4, ,114,7,55,,*,西村淳也,(栗),石坂公一,シュヴァルグラン,ロードカナロア,,,6,13,1函1,12,函館スプG3,芝,1200,稍,B,丹内,55.0,,2,4.6,5,0.3,4,,,3,3,33.80,33.9,7,ピューロマジック
7,,14,タマモブラックタイ,牡,6,14,87.1, , 90,15,57,,*,幸英明,(栗),角田晃一,デクラレーションオブウォー,ブラックタイド,,ロイヤルチャージャー系,8,9,2名6,17,ＣＢＣ賞ＨG3,芝,1200,良,,角田,57.0,,16,78.1,16,1.1,4,,,12,12,33.80,33.8,11,フロムダスク
8,B,15,ビッグシーザー,牡,6,8,22.0, ,115,6,57,,*,Ｍ．デム,(栗),杉山晴紀,ビッグアーサー,"Tale of Ekati",,,8,2,2新4,18,アイビスG3,芝,1000,良,B,荻野,57.0,,4,6.8,4,0.7,4,,,,6,33.30,32.0,3,ピューロマジック
8,,16,タマモイカロス,牡,3,9,31.4, ,113,8,55,,*,池添謙一,(栗),藤岡健一,デクラレーションオブウォー,ダンスインザダーク,,ロイヤルチャージャー系,8,9,2名6,10,ＣＢＣ賞ＨG3,芝,1200,良,,西塚,54.0,,6,14.2,6,0.6,5,,,11,11,33.70,33.4,6,フロムダスク
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040212,2026.9.6,日,阪神,4阪2,12,,2勝,ダート,1400,,2,稍(暫定),曇(暫定),16,16:15,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,モカラマーズ,牡,4,9,15.8, ,106,9,58,,,松山弘平,(栗),高柳大輔,アドマイヤマーズ,シニスターミニスター,,ナスルーラ系,6,13,3阪3,15,安芸特別･2勝,ダ,1200,良,,松山,58.0,,5,18.2,7,1.2,5,,,10,9,36.10,36.5,8,テーオーグレーザー
1,,2,ヴリトラハン,牡,4,10,18.4, ,115,2,58,,,川田将雅,(栗),千田輝彦,ロードカナロア,ネオユニヴァース,,ロイヤルチャージャー系,6,13,3阪3,3,安芸特別･2勝,ダ,1200,良,,川田,58.0,,3,8.1,3,0.7,2,,,5,3,35.80,36.3,7,テーオーグレーザー
2,B,3,ミルミナーヴァ,牝,5,3,7.8,>, 98,12,54,◇,,永島まな,(栗),橋田宜長,ヘニーヒューズ,アグネスタキオン,,ロイヤルチャージャー系,8,15,2名7,14,１勝ｸﾗｽ,ダ,1400,良,B,永島,54.0,◇,11,45.7,1,-0.2,15,,,2,1,34.88,37.6,2,(エブリデイ)
2,,4,ザックザク,牡,4,6,11.6, ,113,3,58,,,西村淳也,(栗),渡辺薫彦,フォーウィールドライブ,ジェイドロバリー,,ネイティヴダンサー系,7,25,2名1,18,四日市特･2勝,ダ,1400,良,,西村,58.0,,8,31.4,3,0.6,6,,,7,7,35.40,37.2,4,エブリーポッシブル
3,,5,スーパージョック,牡,4,12,22.8, , 96,13,58,,,松若風馬,(栗),橋田宜長,デクラレーションオブウォー,キングヘイロー,,ニアークティック系,7,25,2名1,13,四日市特･2勝,ダ,1400,良,,松若,58.0,,13,72.5,10,1.6,15,,,8,9,35.48,38.1,12,エブリーポッシブル
3,,6,ダイシンリンク,牡,4,13,28.3, ,110,5,58,,*,中井裕二,(栗),森秀行,モーニン,フレンチデピュティ,,ニアークティック系,5,30,2東B,10,富嶽賞･2勝,ダ,1400,良,,北村,58.0,,5,6.6,6,0.4,5,,,11,10,36.90,35.7,1,サンドブラスト
4,,7,ポッドドンナー,牡,4,11,21.5, , 92,15,58,,*,吉村誠之,(栗),辻野泰之,サートゥルナーリア,"Charm Spirit",,,6,21,3東6,2,甲州街道･2勝,ダ,1400,重,,丸山,58.0,,9,48.2,14,1.7,8,,,15,15,36.83,35.2,8,キョウエイカンセ
4,,8,アリエスキング,牡,5,5,10.2, ,110,5,58,,*,田口貫太,(栗),庄野靖志,シニスターミニスター,アグネスデジタル,ナスルーラ系,ネイティヴダンサー系,8,16,2名8,3,大垣特別･2勝,ダ,1400,良,,国分,58.0,,6,10.4,5,0.6,6,,,4,4,35.70,37.1,9,メイショウタムシバ
5,,9,タマモナポリ,牝,5,14,41.5, ,103,10,56,,,酒井学,(栗),河嶋宏樹,カレンブラックヒル,ワイルドラッシュ,,ニアークティック系,7,18,2小7,2,熊本城特･2勝,ダ,1700,稍,,酒井,56.0,,6,11.4,7,1.7,2,3,3,3,4,36.82,38.9,8,ワイドクリーガー
5,,10,ピカラ,牝,3,1,5.1,>,113,3,54,,*,岩田望来,(栗),坂口智康,ミスチヴィアスアレックス,"Point Given",,ネイティヴダンサー系,5,31,3京C,4,１勝ｸﾗｽ*,ダ,1400,良,,斎藤,55.0,,1,1.6,1,-0.1,1,,,2,2,35.18,36.8,3,(タイニーワンダー)
6,,11,ボルセーナ,牝,4,16,56.7, , 93,14,56,,*,Ｍ．デム,(栗),奥村豊,イスラボニータ,"Harlan's Holiday",,ニアークティック系,6,13,3阪3,7,安芸特別･2勝,ダ,1200,良,,松若,56.0,,11,120.1,11,1.4,11,,,6,9,36.00,36.8,10,テーオーグレーザー
6,,12,フェスティヴドレス,牝,3,8,14.2,>,109,7,53,☆,*,田山旺佑,(栗),岡田稲男,パイロ,コマンズ,ナスルーラ系,ニアークティック系,6,6,3阪1,2,１勝ｸﾗｽ,ダ,1400,良,,岩田,53.0,,3,6.2,1,-0.1,3,,,6,5,35.48,36.8,2,(ジューンアゲイン)
7,B,13,フェンダー,牡,5,7,11.6, ,108,8,58,,*,幸英明,(栗),柴田卓,モーリス,スウィフトカレント,,ロイヤルチャージャー系,7,12,2福6,8,彦星賞･2勝,ダ,1150,稍,B,西村,58.0,,3,6.8,6,1.0,3,,,11,12,36.11,35.8,5,クリノオリーブ
7,B,14,モンシェリ,牝,5,15,50.5, , 91,16,56,,*,菱田裕二,(栗),牧田和弥,マクフィ,エスポワールシチー,,,6,21,3東6,46,甲州街道･2勝,ダ,1400,重,B,松岡,56.0,,15,289.9,15,2.6,16,,,5,5,35.85,37.4,16,キョウエイカンセ
8,,15,ランスオブセヘル,牝,5,4,8.2, ,116,1,56,,*,レーン,(栗),奥村豊,サトノアラジン,Alhaarth,,ニアークティック系,8,22,3新1,12,岩室温泉･2勝,ダ,1200,良,,斎藤,56.0,,2,8.8,2,0.9,6,,,4,3,34.90,36.5,8,プルメリアリノ
8,,16,モズタチアガレ,牡,4,2,6.1, , 99,11,58,,*,田辺裕信,(栗),中尾秀正,モズアスコット,タートルボウル,,ニアークティック系,7,25,2名1,16,四日市特･2勝,ダ,1400,良,,西塚,58.0,,14,84.6,9,1.6,9,,,2,4,34.73,39.1,15,エブリーポッシブル
