レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031406020501,2026.3.14,土,中山,2中5,1,,未勝利,ダート,1800,,4,良(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フェニーチェドーロ,牝,4,15,58.7, , 91,15,56,,*,荻野琢真,(栗),宮本博,ナダル,ブライアンズタイム,,ロイヤルチャージャー系,11,16,4京4,13,１勝ｸﾗｽ,ダ,1200,良,,菱田,55.0,,9,77.5,12,1.5,10,,,16,16,36.80,36.1,5,バッハアルプゼー
1,,2,コーラルクラウン,牡,4,2,4.1, ,114,4,58,,*,川田将雅,(栗),福永祐一,サートゥルナーリア,Dubawi,,ネイティヴダンサー系,10,25,4新3,34,１勝ｸﾗｽ,ダ,1200,良,,大久,54.0,▲,2,4.6,3,0.5,6,,,5,5,35.40,36.6,5,サンライズプルート
2,,3,スターペスショウマ,牡,4,16,80.2, ,  0,,58,,*,太宰啓介,(栗),石橋守,リアルスティール,パイロ,,ナスルーラ系,12,27,佐賀,3,ＳＡＧ,ダ,1400,重,,山口,56.0,,1,,3,1.7,,6,5,5,4,,----,,バロックパール
2,,4,ケイアイブイスリー,牡,4,7,21.2, , 98,10,58,,*,田口貫太,(栗),平田修,ルヴァンスレーヴ,"Smarty Jones",,ネイティヴダンサー系,11,30,4京8,5,１勝ｸﾗｽ,ダ,1400,良,,和田,57.0,,8,26.5,12,1.9,5,,,3,3,35.70,39.5,13,アンビシャスヨシノ
3,B,5,フェリーニ,セ,5,11,25.8, , 99,9,58,,*,菱田裕二,(栗),橋口慎介,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,8,17,1札8,4,１勝ｸﾗｽ,ダ,1000,稍,,藤岡,58.0,,4,12.0,11,2.6,6,,,4,4,36.30,37.0,12,ミルフルール
3,,6,シュテルンビルト,牡,4,5,11.5, ,120,1,58,,,幸英明,(栗),森田直行,レインボーライン,ゴールドアリュール,,ロイヤルチャージャー系,2,14,2京5,4,１勝ｸﾗｽ,ダ,1400,稍,,幸英,58.0,,6,14.5,2,0.0,3,,,9,7,36.45,37.6,3,モズタチアガレ
4,,7,ザングウィル,牡,6,10,25.2, , 98,10,58,,*,岩田望来,(栗),佐藤悠太,"Dandy Man",Nayef,,ネイティヴダンサー系,1,17,1京6,3,１勝ｸﾗｽ,ダ,1400,良,,ハマ,58.0,,9,43.9,7,0.9,9,,,10,9,36.98,36.6,5,レーティッシュ
4,,8,ハウリングウィンド,牡,4,8,23.1, ,107,5,58,,,岡田祥嗣,(栗),安田翔伍,ブリックスアンドモルタル,Ghostzapper,,ニアークティック系,2,21,1阪1,10,１勝ｸﾗｽ,ダ,1400,良,,岡田,58.0,,9,37.9,3,0.6,5,,,6,7,36.53,37.0,2,ザックザク
5,,9,バルミラクル,牡,4,13,34.2, ,107,5,58,,,鮫島良太,(栗),河嶋宏樹,マクフィ,フジキセキ,,ロイヤルチャージャー系,2,21,1阪1,10,１勝ｸﾗｽ,ダ,1400,良,,鮫島,58.0,,7,29.1,4,0.9,10,,,2,2,36.08,37.9,10,ザックザク
5,B,10,ポルトドール,牡,6,14,42.2, , 95,13,58,,*,角田大和,(栗),小栗実,モーリス,サンデーサイレンス,,ロイヤルチャージャー系,1,17,1京6,連,１勝ｸﾗｽ,ダ,1400,良,B,鮫島,58.0,,--,,外,----,,,,,,,----,,レーティッシュ
6,B,11,ハッコウイチウ,牡,4,3,5.8, ,120,1,58,,,坂井瑠星,(栗),杉山晴紀,スワーヴリチャード,ヴィクトワールピサ,,ロイヤルチャージャー系,2,28,1阪3,3,１勝ｸﾗｽ,ダ,1400,良,B,坂井,58.0,,7,23.5,2,0.1,6,,,1,1,35.48,37.0,4,ヨリノレジェンド
6,,12,セルズパワー,牡,4,9,24.1, ,106,7,58,,,吉村誠之,(栗),牧田和弥,サトノアラジン,ジャングルポケット,,ナスルーラ系,2,14,2京5,9,１勝ｸﾗｽ,ダ,1400,稍,,吉村,58.0,,11,94.8,4,0.4,10,,,9,7,36.53,37.9,5,モズタチアガレ
7,,13,タイセイレグノ,セ,4,6,18.1, ,105,8,58,,,国分優作,(栗),浜田多実,マジェスティックウォリアー,エンパイアメーカー,,ネイティヴダンサー系,11,1,3京A,2,１勝ｸﾗｽ,ダ,1400,重,,国分,57.0,,10,49.4,3,0.5,10,,,14,14,36.23,35.9,1,ヴリトラハン
7,,14,テイエムパイロット,牡,4,4,10.4, , 98,10,55,▲,*,川端海翼,(栗),秋山真一,パイロ,サウスヴィグラス,ナスルーラ系,ネイティヴダンサー系,11,23,4京6,4,１勝ｸﾗｽ,ダ,1400,良,,田山,54.0,▲,9,23.6,8,0.8,8,,,6,5,35.63,37.4,9,ポッドドンナー
8,,15,ラピダリア,牝,5,12,32.2, , 95,13,56,,*,団野大成,(栗),吉田直弘,マジェスティックウォリアー,ヴァーミリアン,,ネイティヴダンサー系,11,30,4京8,4,１勝ｸﾗｽ,ダ,1400,良,,富田,56.0,,14,320.4,7,1.1,11,,,13,13,36.00,38.3,6,アンビシャスヨシノ
8,,16,エンダードラゴン,牡,4,1,3.6, ,115,3,58,,,武豊,(栗),友道康夫,リアルスティール,Vindication,,ナスルーラ系,12,13,5名3,3,１勝ｸﾗｽ,ダ,1400,良,,武豊,57.0,,1,2.8,4,0.7,8,,,15,15,36.45,36.6,1,マジックローズ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010708,2026.3.14,土,阪神,1阪7,8,阪神スプリングジャンプ,ＪＧ２,障害,3900,A,,良(暫定),曇(暫定),14,13:45,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ゲインサポート,セ,5,9,58.1, , 86,7,60,,*,中村将之,(栗),秋山真一,デクラレーションオブウォー,アグネスタキオン,,ロイヤルチャージャー系,1,24,1小1,5,障害・オープ,障芝,3390,良,B,小牧,60.0,,8,19.7,7,5.5,6,9,9,9,9,,13.6,,テイエムマジック
2,,2,エコロデュエル,牡,7,1,1.9, ,132,1,62,,,草野太郎,(美),岩戸孝樹,キタサンブラック,"Giant's Causeway",,ニアークティック系,12,27,5中7,10,中山大障JG1,障芝,4100,良,,草野,63.0,,1,1.5,1,-0.8,4,2,2,1,2,,14.0,,(ネビーイーム)
3,,3,ヘザルフェン,牡,5,4,10.0, ,103,4,60,,,森一馬,(栗),昆貢,"Golden Horn",Halling,,ネイティヴダンサー系,1,5,1中2,4,中山新春,障ダ,3200,良,,森一,60.0,,2,4.8,4,0.4,6,4,4,3,3,,13.5,,コンテナワールド
4,B,4,レッドファーロ,牡,7,6,34.3, ,102,5,60,,,西谷誠,(栗),松永幹夫,ハーツクライ,Orpen,ロイヤルチャージャー系,ニアークティック系,2,14,1小7,5,小倉ジャJG3,障芝,3390,良,B,西谷,60.0,,8,46.2,7,1.8,8,10,10,10,9,,13.7,,サンデイビス
5,,5,ポリトナリティー,牝,5,10,87.5, , 72,10,58,,*,五十嵐雄,(美),和田雄二,エイシンヒカリ,バチアー,,ニアークティック系,1,24,1小1,5,障害・オープ,障芝,3390,良,,江田,58.0,,12,206.6,11,9.5,12,12,12,11,11,,13.9,,テイエムマジック
6,,6,メイショウアツイタ,牡,8,5,31.6, , 99,6,60,,,難波剛健,(栗),高橋義忠,フェノーメノ,"Deputy Minister",,ニアークティック系,12,27,5中7,7,中山大障JG1,障芝,4100,良,,難波,63.0,,7,101.3,7,3.3,9,5,6,7,7,,14.2,,エコロデュエル
7,,7,ゴールドブリーズ,牡,8,7,35.3, , 82,9,60,,,石神深一,(美),深山雅史,トゥザワールド,スターリングローズ,,ネイティヴダンサー系,12,6,5中1,17,イルミネ,障芝,3570,良,,石神,60.0,,11,48.3,11,6.9,9,2,2,3,4,,14.0,,ピーターサイト
7,,8,マイネルメサイア,牡,7,8,36.2, , 85,8,60,,*,上野翔,(美),水野貴広,ゴールドシップ,ロージズインメイ,,ロイヤルチャージャー系,1,31,1小3,15,障害・オープ,障芝,2860,良,,五十,60.0,,9,52.9,9,3.0,11,8,7,7,8,,13.5,,ホークフィールド
8,,9,ディナースタ,牡,7,3,4.9, ,108,3,60,,,高田潤,(栗),辻野泰之,ドゥラメンテ,"Unbridled's Song",,ネイティヴダンサー系,1,5,1中2,8,中山新春,障ダ,3200,良,,高田,60.0,,1,1.5,2,0.4,1,5,5,5,4,,13.5,,コンテナワールド
8,B,10,ネビーイーム,牡,8,2,3.5, ,121,2,60,,,小牧加矢,(栗),中竹和也,キズナ,Singspiel,,ニアークティック系,12,27,5中7,14,中山大障JG1,障芝,4100,良,B,小牧,63.0,,2,3.7,2,0.8,3,1,1,2,1,,14.0,,エコロデュエル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010709,2026.3.14,土,阪神,1阪7,9,讃岐特別,2勝,芝,1200,A,2,良(暫定),曇(暫定),16,14:20,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,フードマン,牡,4,3,7.7, ,104,8,58,,*,松山弘平,(栗),小栗実,Kingman,"Dark Angel",,,2,1,1小4,3,周防灘特･2勝,芝,1200,良,B,鮫島,58.0,,2,5.6,11,0.5,1,,,11,11,33.60,33.8,5,コウセキ
2,,2,アムールリーベ,牝,5,8,13.5, ,106,7,56,,,荻野琢真,(栗),宮地貴稔,シルバーステート,Tapit,,ナスルーラ系,1,10,1京3,3,鹿ケ谷Ｈ･2勝,芝,1200,良,,荻野,54.0,,7,21.3,9,1.1,6,,,12,11,34.80,33.7,3,ジャスパーディビネ
2,,3,カジュフェイス,牡,7,10,14.5, ,100,11,58,,*,角田大和,(栗),森田直行,エイシンヒカリ,"Devil's Bag",,ロイヤルチャージャー系,6,15,3阪4,35,武庫川特･2勝,芝,1200,稍,,鮫島,58.0,,14,223.2,7,1.1,14,,,3,3,34.00,36.6,12,レイピア
3,,4,モズトキキ,牝,5,9,13.9, ,103,9,56,,*,幸英明,(栗),平田修,グランプリボス,Congrats,,ナスルーラ系,1,10,1京3,3,鹿ケ谷Ｈ･2勝,芝,1200,良,,和田,54.0,,12,42.1,10,1.2,10,,,8,8,34.50,34.1,11,ジャスパーディビネ
3,,5,アサクサグレース,牝,4,6,10.3,>,107,5,56,,*,菱田裕二,(栗),加藤公太,フォーウィールドライブ,タヤスツヨシ,,ロイヤルチャージャー系,2,22,1小A,19,１勝ｸﾗｽ・牝,芝,1200,良,,杉原,56.0,,6,19.3,1,-0.1,13,,,1,1,32.60,35.2,14,(セゾンデフィーユ)
4,,6,ディアドコス,牡,6,1,6.4, ,113,3,58,,*,吉村誠之,(栗),羽月友彦,ネロ,マンハッタンカフェ,,ロイヤルチャージャー系,3,1,1小C,32,西日本新･2勝,芝,1200,良,,松本,58.0,,11,26.0,3,0.4,14,,,8,8,34.30,34.5,7,モーデン
4,,7,ソングオブライフ,牡,5,12,16.5, ,115,2,58,,*,酒井学,(栗),森田直行,ブリックスアンドモルタル,スウェプトオーヴァーボード,,ネイティヴダンサー系,2,1,1小4,3,周防灘特･2勝,芝,1200,良,,舟山,58.0,,4,6.7,6,0.3,4,,,14,14,34.10,33.1,1,コウセキ
5,,8,トリップトゥムーン,牡,7,14,54.9, ,  0,,58,,,石神深一,(美),粕谷昌央,アドマイヤムーン,ネオユニヴァース,ネイティヴダンサー系,ロイヤルチャージャー系,12,14,5中4,4,障害未勝利,障ダ,2880,稍,,石神,60.0,,11,96.7,止,----,14,12,13,,,,----,,ゴールデンスロープ
5,,9,キントラダンサー,牝,4,4,8.2, , 98,12,56,,*,田口貫太,(栗),長谷川浩,キタサンブラック,Kingman,,,12,21,5名6,8,尾張特Ｈ･2勝,芝,1400,稍,,富田,52.0,,11,21.7,17,1.4,12,,,3,3,35.18,36.4,17,リチャードバローズ
6,,10,ベビーズブレス,牝,4,11,15.4, ,103,9,56,,*,武豊,(栗),千田輝彦,アドマイヤマーズ,Galileo,,ニアークティック系,2,15,1小8,11,大濠特Ｈ･2勝,芝,1200,稍,,松本,54.0,,9,24.3,16,1.7,16,,,2,2,33.90,36.6,18,メイショウセイロウ
6,,11,スマートルシーダ,牡,8,13,26.9, , 95,14,58,,*,国分優作,(栗),東田明士,ディープインパクト,キングヘイロー,ロイヤルチャージャー系,ニアークティック系,2,28,1阪3,26,２勝ｸﾗｽ,芝,1400,良,,吉村,58.0,,12,81.4,14,0.9,6,,,5,4,35.55,35.0,17,ブルクトーア
7,,12,タガノアンファン,牡,4,7,10.4, ,107,5,58,,*,藤懸貴志,(栗),石坂公一,レッドベルジュール,ロードカナロア,,,8,30,4名3,3,桑名特別･2勝,芝,1400,良,,菱田,55.0,,2,3.6,9,0.5,1,,,7,7,35.55,33.5,4,コト
7,,13,ゴルトリッチ,牡,6,15,73.2, , 96,13,58,,*,北村友一,(栗),牧浦充徳,ビッグアーサー,フジキセキ,,ロイヤルチャージャー系,2,28,1阪3,4,２勝ｸﾗｽ,芝,1400,良,,田山,55.0,▲,13,90.6,10,0.6,11,,,14,15,35.93,34.2,5,ブルクトーア
8,,14,トウカイエルデ,牡,5,2,7.2, ,122,1,58,,*,西村淳也,(栗),茶木太樹,オルフェーヴル,キングカメハメハ,,ネイティヴダンサー系,2,15,1小8,10,大濠特Ｈ･2勝,芝,1200,稍,,富田,56.0,,8,20.0,2,0.0,15,,,4,3,34.10,34.7,6,メイショウセイロウ
8,,15,クイーンズデイ,牝,4,5,9.2, ,108,4,56,,,国分恭介,(栗),岡田稲男,ラブリーデイ,キングヘイロー,,ニアークティック系,1,4,1京1,3,２勝ｸﾗｽ,芝,1400,良,,国分,55.0,,6,12.1,5,0.1,6,,,3,3,36.08,34.0,8,ララマセラシオン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010710,2026.3.14,土,阪神,1阪7,10,難波Ｓ,3勝,芝,1800,A,2,良(暫定),曇(暫定),18,14:55,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,チェルノボーグ,セ,7,4,9.5,>,109,5,58,,*,西村淳也,(栗),藤原英昭,ディープインパクト,Ghostzapper,ロイヤルチャージャー系,ニアークティック系,1,5,1京2,2,逢坂山特･2勝,芝,1800,良,,西塚,58.0,,5,12.1,1,-0.1,7,,,4,4,35.75,35.3,2,(ナイトスラッガー)
2,,2,ディヴァインスター,牡,4,6,12.0, ,101,9,58,,*,武豊,(美),林徹,アドマイヤマーズ,メジロベイリー,,ロイヤルチャージャー系,2,22,1東8,9,ＪＣ２Ｈ･3勝,芝,2000,良,,菅原,55.0,,11,66.7,7,0.7,11,,8,7,7,36.34,34.5,9,サクラファレル
3,B,3,ホウオウアートマン,牡,4,7,12.9,>,113,3,58,,*,坂井瑠星,(栗),矢作芳人,ドゥラメンテ,"Street Sense",,ネイティヴダンサー系,2,28,1小B,15,別府特別･2勝,芝,2000,稍,B,菱田,57.0,,2,5.1,1,-0.1,3,15,15,12,9,36.51,35.7,1,(ワザモノ)
4,,4,ジーティームソウ,牡,5,5,11.6,>,103,8,58,,,団野大成,(栗),西村真幸,エピファネイア,アグネスタキオン,,ロイヤルチャージャー系,12,7,5阪2,14,２勝ｸﾗｽ,芝,1800,良,,団野,58.0,,4,8.0,1,-0.2,6,,,3,4,35.75,33.6,1,(チェルノボーグ)
5,B,5,グランデサラス,牡,6,8,13.9, ,104,7,58,,*,吉村誠之,(栗),池添学,エピファネイア,クロフネ,,ニアークティック系,1,25,1京9,5,山城ＳＨ･3勝,芝,1400,良,B,ハマ,56.0,,9,21.4,9,0.4,15,,,15,13,36.38,33.8,5,ララマセラシオン
6,,6,トーホウディアス,牡,8,11,41.4, , 82,11,58,,*,酒井学,(栗),谷潔,トーホウジャッカル,サクラバクシンオー,,ナスルーラ系,2,22,1阪2,2,戎橋Ｓ･3勝,芝,1400,良,,松若,58.0,,8,48.6,7,0.9,8,,,7,8,35.55,33.9,3,アイサンサン
6,,7,ミナデオロ,牡,5,2,4.8, ,120,2,58,,*,川田将雅,(栗),藤原英昭,レイデオロ,"Unusual Heat",,ニアークティック系,3,8,1阪6,26,岸和田Ｓ･3勝,芝,1600,良,,西塚,58.0,,4,8.0,5,0.2,8,,,2,2,35.10,34.5,12,ファインライン
7,,8,ジーティーアダマン,牡,4,1,3.2, ,126,1,58,,,松山弘平,(栗),上村洋行,ルーラーシップ,マンハッタンカフェ,ネイティヴダンサー系,ロイヤルチャージャー系,2,14,2京5,16,飛鳥Ｓ･3勝,芝,2000,良,,松山,57.0,,2,4.0,2,0.1,4,2,2,2,1,36.09,35.4,4,ミラージュナイト
7,,9,パンジャ,牡,5,3,5.1, ,112,4,58,,*,岩田望来,(美),金成貴史,ゴールドシップ,Kendargent,,,2,22,1東8,12,ＪＣ２Ｈ･3勝,芝,2000,良,,津村,57.0,,7,17.9,5,0.4,5,,6,5,5,36.30,34.3,6,サクラファレル
8,,10,ナムラフッカー,牡,5,9,18.2, , 95,10,58,,*,菱田裕二,(栗),長谷川浩,スワーヴリチャード,ルーラーシップ,,ネイティヴダンサー系,12,7,5阪2,3,元町ＳＨ･3勝,芝,1800,良,,酒井,56.0,,13,37.7,11,0.9,9,,,18,17,36.30,33.0,3,レディネス
8,,11,アルトゥーム,牡,5,10,26.9, ,108,6,58,,*,古川吉洋,(栗),藤岡健一,モーリス,ディープインパクト,,ロイヤルチャージャー系,3,1,1小C,7,関門橋Ｓ･3勝,芝,2000,良,,鮫島,58.0,,8,24.6,5,0.7,4,14,15,14,12,36.47,35.9,2,バルナバ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010711,2026.3.14,土,阪神,1阪7,11,コーラルＳ,OP(L),ダート,1400,,2,良(暫定),曇(暫定),16,15:30,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ビダーヤ,牡,5,1,3.1, ,129,1,58,,,坂井瑠星,(栗),矢作芳人,リアルスティール,Singspiel,,ニアークティック系,1,10,1京3,6,すばるＳ(L),ダ,1400,良,,坂井,58.0,,1,1.6,3,0.1,1,,,6,4,35.85,35.9,3,キタノズエッジ
2,B,2,ナムラフランク,牡,7,10,26.1, ,110,7,58,,,菱田裕二,(栗),鈴木孝志,ミッキーアイル,クロフネ,,ニアークティック系,2,10,2京4,3,大和ＳＨ,ダ,1200,良,B,菱田,57.0,,6,13.6,11,1.3,9,,,5,3,35.10,37.1,12,ポッドベイダー
3,B,3,トリリオンボーイ,牡,4,8,20.3, ,109,9,57,,*,団野大成,(美),武井亮,マクフィ,ルーラーシップ,,ネイティヴダンサー系,1,10,1京3,3,すばるＳ(L),ダ,1400,良,B,岩田,56.0,,3,10.7,10,1.4,5,,,16,16,36.68,36.1,5,キタノズエッジ
4,,4,キタノズエッジ,牡,5,4,8.0, ,128,2,58,,,古川吉洋,(栗),畑端省吾,ジョーカプチーノ,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,1,10,1京3,5,すばるＳ(L),ダ,1400,良,,古川,57.0,,5,18.1,1,-0.1,3,,,11,12,36.15,35.4,2,(ニシキギミッチー)
4,B,5,マルモリスペシャル,牡,7,12,44.4, ,106,11,58,,*,田口貫太,(栗),大橋勇樹,バトルプラン,スペシャルウィーク,ネイティヴダンサー系,ロイヤルチャージャー系,2,22,1阪2,2,令月Ｓ,ダ,1200,良,B,国分,58.0,,7,14.6,5,0.8,7,,,10,9,35.70,36.2,3,コンクイスタ
5,,6,フェルヴェンテ,牡,6,7,12.8, ,113,4,57,,,岩田望来,(栗),宮徹,ダノンバラード,"Exceed And Excel",,ニアークティック系,1,10,1京3,7,すばるＳ(L),ダ,1400,良,,岩田,57.0,,9,43.2,4,0.4,4,,,9,9,36.00,36.0,4,キタノズエッジ
5,,7,ノーブルロジャー,牡,5,6,11.9, ,110,7,59,,,石川裕紀,(栗),吉岡辰弥,"Palace Malice","More Than Ready",,ロイヤルチャージャー系,2,15,1東6,7,バレンタＨ,ダ,1400,良,,石川,58.0,,5,8.4,9,0.7,1,,,6,6,35.93,35.8,9,ウェットシーズン
6,,8,ヒルノドゴール,牡,5,5,9.9,>,113,4,57,,*,松山弘平,(栗),北出成人,アニマルキングダム,ハーツクライ,,ロイヤルチャージャー系,1,5,1京2,2,門松Ｓ･3勝,ダ,1200,良,,武豊,58.0,,4,12.2,1,-0.1,2,,,11,9,36.10,35.1,1,(ルディック)
6,B,9,プロトポロス,牡,6,11,28.3, ,105,12,57,,*,国分優作,(栗),西村真幸,"War Front","Sunday Break",ニアークティック系,,12,21,5名6,11,コールド,ダ,1400,稍,B,小沢,58.0,,7,18.3,15,2.8,11,,,5,5,34.88,38.8,15,ダノンフィーゴ
7,,10,ポールセン,牡,4,9,22.1, ,112,6,57,,*,北村友一,(美),斎藤誠,"Into Mischief","Candy Ride",,ネイティヴダンサー系,2,22,1阪2,5,令月Ｓ,ダ,1200,良,B,酒井,57.0,,5,9.5,9,1.3,9,,,2,2,34.70,37.7,12,コンクイスタ
7,,11,ジャスティンアース,牡,5,2,4.8, ,119,3,57,,*,吉村誠之,(栗),杉山晴紀,キズナ,Bodemeister,,,11,30,4京8,5,オータム,ダ,1400,良,,武豊,57.0,,2,4.3,5,0.8,2,,,9,7,35.63,36.5,5,ハッピーマン
8,B,12,ストレングス,牡,5,3,7.3,>,108,10,57,,,武豊,(栗),寺島良,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,2,14,1東5,11,銀蹄Ｓ･3勝,ダ,1400,良,B,武豊,58.0,,5,10.1,1,-0.4,6,,,2,2,35.48,36.1,5,(メイショウハチロー)
8,,13,ダノンザボルケーノ,牡,5,13,58.4, , 98,13,57,,*,幸英明,(美),菊沢隆徳,キタサンブラック,アイルハヴアナザー,,ネイティヴダンサー系,1,11,1中4,8,ポルック,ダ,1800,良,,菊沢,57.0,,12,82.3,14,1.8,8,14,15,13,12,38.10,38.7,11,カゼノランナー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010712,2026.3.14,土,阪神,1阪7,12,,1勝,ダート,1800,,4,良(暫定),曇(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゴルデールスカー,牡,6,4,10.2, , 98,6,58,,*,国分優作,(栗),加藤公太,モーリス,フレンチデピュティ,,ニアークティック系,1,11,1京4,3,１勝ｸﾗｽ,ダ,1800,良,,亀田,58.0,,12,50.7,12,2.0,7,2,2,2,2,38.15,39.0,11,サンライズバレット
2,,2,ソクヅモドラドラ,牡,4,6,14.1, ,109,4,58,,*,吉村誠之,(美),上原佑紀,ミッキーアイル,キングカメハメハ,,ネイティヴダンサー系,2,28,2中1,42,１勝ｸﾗｽ,ダ,1800,重,,石橋,57.0,,5,18.8,6,2.0,3,8,8,5,6,37.35,40.4,8,グロスビーク
3,,3,ヤングアメリカンズ,牡,4,5,11.1, ,111,3,58,,,城戸義政,(栗),奥村豊,ホッコータルマエ,ハーツクライ,,ロイヤルチャージャー系,2,28,1阪3,17,１勝ｸﾗｽ,ダ,1800,良,,城戸,57.0,,9,98.6,3,0.3,5,6,6,4,4,38.00,38.1,2,サイモンシュバリエ
4,,4,トップオンザヒル,セ,4,8,22.9, , 93,7,58,,*,菱田裕二,(栗),岡田稲男,エピファネイア,スクリーンヒーロー,,ロイヤルチャージャー系,7,13,1函A,17,１勝ｸﾗｽ,ダ,1700,良,,柴田,52.0,▲,9,72.4,9,2.1,12,7,7,8,9,37.53,38.6,8,アイウィル
5,,5,フランキーバローズ,牡,4,1,2.5, ,116,2,58,,,団野大成,(栗),池江泰寿,オルフェーヴル,"Awesome Again",,ニアークティック系,2,10,2京4,21,１勝ｸﾗｽ,ダ,1800,良,,団野,57.0,,4,8.6,2,0.7,5,8,8,2,1,38.60,38.3,2,ルクスフレンジー
6,,6,ダノンフェルゼン,牡,4,3,6.5, ,102,5,58,,*,岩田望来,(栗),東田明士,ミッキーアイル,キングカメハメハ,,ネイティヴダンサー系,2,22,1阪2,68,１勝ｸﾗｽ,ダ,1800,良,,松若,57.0,,7,11.4,11,2.5,3,3,3,5,5,37.65,41.4,11,タガノアニマシオン
7,,7,ソニックステップ,牡,4,2,2.9, ,121,1,58,,,西村淳也,(栗),高野友和,ドレフォン,ゴールドアリュール,,ロイヤルチャージャー系,2,28,1阪3,43,１勝ｸﾗｽ,ダ,1400,良,,西村,58.0,,1,3.6,4,0.2,1,,,3,4,35.78,36.7,2,ヨリノレジェンド
