レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061402010201,2026.6.14,日,函館,1函2,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
5,,7,ケーブパール,牝,5,4,9.6, ,107,8,56,,*,岩田望来,(栗),友道康夫,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,3,8,1阪6,6,岸和田Ｓ･3勝,芝,1600,良,,小崎,56.0,,6,16.0,8,0.3,6,,,10,12,35.64,33.7,1,ファインライン
5,,8,ミナデオロ,牡,5,7,11.4, ,116,3,58,,*,ルメール,(栗),藤原英昭,レイデオロ,"Unusual Heat",,ニアークティック系,5,17,1新6,3,弥彦Ｓ･3勝,芝,1800,良,,西塚,58.0,,2,5.8,8,0.4,1,,,3,3,38.10,33.3,10,エストゥペンダ
6,,9,アイルシャイン,セ,6,13,32.3, , 91,14,58,,*,松若風馬,(栗),新谷功一,ヴィクトワールピサ,ブライアンズタイム,ロイヤルチャージャー系,ロイヤルチャージャー系,2,10,2京4,92,石清水Ｓ･3勝,芝,1600,良,,田口,58.0,,7,15.8,10,1.0,12,,,13,11,35.46,34.7,7,ミニトランザット
6,,10,アウフヘーベン,牝,6,1,3.3, ,124,1,56,,,レーン,(栗),高橋亮,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,5,9,2東5,3,分倍河原･3勝,芝,1600,良,,レー,56.0,,2,5.2,2,0.0,3,,,4,3,35.46,33.1,4,アンパドゥ
7,,11,コルレオニス,牡,5,2,7.0, ,108,7,58,,*,戸崎圭太,(栗),友道康夫,レイデオロ,ファルブラヴ,,ニアークティック系,5,9,2東5,13,分倍河原･3勝,芝,1600,良,,ディ,58.0,,5,13.5,5,0.7,7,,,5,5,35.58,33.6,7,アンパドゥ
7,B,12,セブンマジシャン,牡,6,6,11.3, ,119,2,58,,*,西村淳也,(栗),高野友和,ジャスタウェイ,メイショウサムソン,,ニアークティック系,5,17,3京8,17,錦ＳＨ･3勝,芝,1600,良,B,鮫島,57.0,,3,8.4,4,0.2,3,,,4,4,35.94,32.9,8,カズミクラーシュ
8,,13,ワイドアラジン,牡,6,14,74.3, ,107,8,58,,*,横山武史,(栗),奥村豊,ダイワメジャー,ウォーエンブレム,ロイヤルチャージャー系,ネイティヴダンサー系,5,17,1新6,14,弥彦Ｓ･3勝,芝,1800,良,,泉谷,58.0,,12,85.4,6,0.3,10,,,5,5,38.15,33.1,8,エストゥペンダ
8,,14,ゼンダンハヤブサ,牡,4,12,21.2, ,110,5,58,,,酒井学,(栗),橋田宜長,スマートオーディン,アグネスタキオン,,ロイヤルチャージャー系,5,17,3京8,4,錦ＳＨ･3勝,芝,1600,良,,酒井,55.0,,7,12.6,5,0.2,11,,,7,6,36.06,32.7,6,カズミクラーシュ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030411,2026.6.14,日,阪神,3阪4,11,宝塚記念,Ｇ１,芝,2200,B,4,良(暫定),晴(暫定),18,15:40,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ダノンデサイル,牡,5,5,10.5, ,121,8,58,,*,戸崎圭太,(栗),安田翔伍,エピファネイア,Congrats,,ナスルーラ系,4,5,2阪4,14,大阪杯G1,芝,2000,良,,坂井,58.0,,2,3.9,3,0.3,4,6,6,6,7,35.57,34.9,2,クロワデュノール
1,,2,ミュージアムマイル,牡,4,3,9.2, ,128,2,58,,*,レーン,(栗),高柳大輔,リオンディーズ,ハーツクライ,,ロイヤルチャージャー系,12,28,5中8,8,有馬記念G1,芝,2500,良,,Ｃ．,56.0,,3,3.8,1,-0.1,4,11,11,11,11,36.92,34.6,1,(コスモキュランダ)
2,,3,シュガークン,牡,5,17,312.9, ,102,17,58,,*,吉村誠之,(栗),清水久詞,ドゥラメンテ,サクラバクシンオー,,ナスルーラ系,5,16,1新5,103,新潟大賞ＨG3,芝,2000,良,,武豊,58.0,,2,7.0,15,1.2,5,,,2,2,36.39,35.2,15,グランディア
2,,4,ミクニインスパイア,牡,4,10,88.7, ,123,5,58,,,丹内祐次,(美),林徹,アドマイヤマーズ,ティンバーカントリー,,ネイティヴダンサー系,3,28,3中1,13,日経賞G2,芝,2500,良,,丹内,56.0,,2,4.0,2,0.2,4,5,5,5,6,36.38,35.7,4,マイユニバース
3,,5,クロワデュノール,牡,4,1,1.4, ,135,1,58,,,北村友一,(栗),斉藤崇史,キタサンブラック,"Cape Cross",,ニアークティック系,5,3,3京4,4,天皇賞春G1,芝,3200,良,,北村,58.0,,1,1.8,1,-0.0,1,6,5,5,3,36.65,34.9,3,(ヴェルテンベルク)
3,,6,ビザンチンドリーム,牡,5,7,52.4, ,119,9,58,,*,西村淳也,(栗),坂口智康,エピファネイア,ジャングルポケット,,ナスルーラ系,2,14,ｶﾀｰﾙ,19,アミＴG2,芝,2400,良,,デム,58.0,,--,,7,----,,,,,,,----,,ディープモンスター
4,,7,ファミリータイム,牡,5,18,361.9, , 96,18,58,,*,幸英明,(栗),石坂公一,リアルスティール,Galileo,,ニアークティック系,3,22,1阪A,9,阪神大賞G2,芝,3000,良,,松山,57.0,,5,12.6,9,2.4,2,2,2,2,8,37.03,36.3,9,アドマイヤテラ
4,,8,タガノデュード,牡,5,9,77.9, ,107,13,58,,*,高杉吏麒,(栗),宮徹,ヤマカツエース,ハーツクライ,,ロイヤルチャージャー系,5,3,3京4,4,天皇賞春G1,芝,3200,良,,レー,58.0,,5,28.2,6,0.8,11,13,13,13,12,36.76,35.2,6,クロワデュノール
5,B,9,コスモキュランダ,牡,5,8,67.8, ,107,13,58,,,横山武史,(美),加藤士津,アルアイン,"Southern Image",,ロイヤルチャージャー系,3,28,3中1,13,日経賞G2,芝,2500,良,B,横山,57.0,,1,2.8,7,1.0,3,4,3,3,3,36.32,36.7,8,マイユニバース
5,,10,ジューンテイク,牡,5,15,242.4, ,114,11,58,,*,松山弘平,(栗),武英智,キズナ,シンボリクリスエス,,ロイヤルチャージャー系,4,26,香港,6,ＱＥ２G1,芝,2000,良,,モレ,57.0,,--,,8,0.9,,,,,,,----,,ロマンチックウォリアー
6,,11,シンエンペラー,牡,5,12,117.8, ,105,15,58,,*,坂井瑠星,(栗),矢作芳人,Siyouni,Galileo,ニアークティック系,ニアークティック系,5,3,3京4,11,天皇賞春G1,芝,3200,良,,岩田,58.0,,6,30.2,7,0.9,3,10,10,9,10,36.72,35.5,7,クロワデュノール
6,,12,マイネルエンペラー,牡,6,13,161.9, ,103,16,58,,*,川田将雅,(栗),清水久詞,ゴールドシップ,ロージズインメイ,,ロイヤルチャージャー系,3,22,1阪A,8,阪神大賞G2,芝,3000,良,,丹内,58.0,,4,7.2,5,1.0,3,5,5,2,3,36.93,35.3,5,アドマイヤテラ
7,,13,シェイクユアハート,牡,6,11,107.2, ,115,10,58,,,古川吉洋,(栗),宮徹,ハーツクライ,"Sri Pekan",ロイヤルチャージャー系,ロイヤルチャージャー系,3,15,1名2,4,金鯱賞G2,芝,2000,良,,古川,57.0,,8,13.5,1,-0.0,4,11,11,12,10,36.26,33.5,1,(ジョバンニ)
7,,14,スティンガーグラス,牡,5,14,170.3, ,126,3,58,,*,岩田望来,(栗),友道康夫,キズナ,"Not For Sale",,ナスルーラ系,2,21,1東7,15,ダイヤモＨG3,芝,3400,良,,ルメ,57.5,,1,3.0,1,-0.2,1,6,4,2,1,37.97,34.8,3,(ファイアンクランツ)
7,,15,マイユニバース,牡,4,6,25.4, ,123,5,58,,,横山典弘,(栗),武幸四郎,レイデオロ,ネオユニヴァース,,ロイヤルチャージャー系,3,28,3中1,3,日経賞G2,芝,2500,良,,横山,56.0,,4,7.0,1,-0.2,1,10,10,13,11,36.54,35.0,1,(ミクニインスパイア)
8,,16,メイショウタバル,牡,5,2,8.3, ,124,4,58,,,武豊,(栗),石橋守,ゴールドシップ,フレンチデピュティ,,ニアークティック系,4,5,2阪4,14,大阪杯G1,芝,2000,良,,武豊,58.0,,3,4.8,2,0.1,10,1,1,1,1,35.19,35.6,9,クロワデュノール
8,,17,レガレイラ,牝,5,4,9.9, ,122,7,56,,,ルメール,(美),木村哲也,スワーヴリチャード,ハービンジャー,,ニアークティック系,12,28,5中8,6,有馬記念G1,芝,2500,良,,ルメ,56.0,,1,3.3,4,0.2,2,14,14,15,12,36.98,34.6,1,ミュージアムマイル
8,,18,ミステリーウェイ,セ,8,16,275.3, ,109,12,58,,,松本大輝,(栗),小林真也,ジャスタウェイ,"High Chaparral",,ニアークティック系,5,3,3京4,5,天皇賞春G1,芝,3200,良,,松本,58.0,,8,64.7,8,1.1,9,1,1,1,2,36.53,36.5,10,クロワデュノール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061409030412,2026.6.14,日,阪神,3阪4,12,リボン賞,3勝,ダート,1200,,2,良(暫定),晴(暫定),16,16:30,,ﾊﾝﾃﾞ,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ニューオーリンズ,牡,4,1,5.6, ,128,1,57,,,和田陽希,(栗),杉山晴紀,リアルスティール,クロフネ,,ニアークティック系,4,5,2阪4,4,天満橋Ｓ･3勝,ダ,1400,重,B,和田,58.0,,1,3.6,2,0.0,6,,,1,1,34.35,36.6,9,ルークススペイ
1,B,2,プロミシングスター,牡,5,9,19.4, , 88,15,55,,*,藤懸貴志,(栗),高橋義忠,マジェスティックウォリアー,アドマイヤムーン,,ネイティヴダンサー系,4,25,3京1,18,観月橋Ｓ･3勝,ダ,1800,稍,,田口,58.0,,8,23.1,9,1.0,10,6,7,7,10,37.20,37.4,9,マイノワール
2,,3,ギーロカスタル,牡,6,16,122.1, , 84,16,54,,*,西塚洸二,(美),伊藤大士,マインドユアビスケッツ,キンシャサノキセキ,,ロイヤルチャージャー系,2,15,2京6,6,北山Ｓ･3勝,ダ,1800,良,,田口,58.0,,10,206.0,10,3.5,9,7,8,8,9,39.25,38.2,10,グランドプラージュ
2,,4,ハッピーロンドン,牡,6,13,38.0, ,103,8,54,,*,角田大和,(美),菊沢隆徳,グレーターロンドン,アグネスデジタル,,ネイティヴダンサー系,3,28,3中1,9,ブラッド･3勝,ダ,1200,重,,菊沢,58.0,,9,29.0,9,1.1,6,,,10,9,35.20,36.5,8,エコロエイト
3,B,5,ライジン,牡,6,7,13.2, ,107,6,55,,*,岩田望来,(栗),池添学,Speightstown,"Kitten's Joy",ネイティヴダンサー系,ニアークティック系,4,19,2阪8,6,陽春ＳＨ･3勝,ダ,1200,良,,池添,55.0,,8,21.8,4,0.7,6,,,8,6,35.80,35.2,3,ゼットエール
3,,6,エムズマインド,牡,6,14,63.8, ,107,6,55,,*,城戸義政,(栗),荒川義之,マインドユアビスケッツ,フジキセキ,,ロイヤルチャージャー系,5,25,2京A,19,高瀬川Ｓ･3勝,ダ,1400,重,,松山,58.0,,7,14.8,6,0.5,4,,,16,16,36.08,34.6,1,キャプテンネキ
4,B,7,サンダーバース,セ,5,12,29.2, , 98,11,54,,,幸英明,(栗),井上智史,サンダースノー,リキアイサイレンス,,ロイヤルチャージャー系,5,3,3京4,9,東大路Ｈ･3勝,ダ,1400,稍,B,幸英,54.0,,15,74.6,5,0.6,14,,,4,5,34.58,37.2,10,ハワイアンタイム
4,,8,ディニトーソ,牡,4,10,24.2, , 97,12,54,,*,吉村誠之,(栗),辻野泰之,ディーマジェスティ,フレンチデピュティ,,ニアークティック系,4,19,2阪8,7,陽春ＳＨ･3勝,ダ,1200,良,,長岡,55.0,,11,60.1,9,1.2,10,,,6,6,35.70,35.8,8,ゼットエール
5,B,9,ロサンゼルス,牡,5,11,26.9, , 97,12,55,,*,松若風馬,(美),伊藤圭三,カリフォルニアクローム,キングヘイロー,,ニアークティック系,4,19,2阪8,連,陽春ＳＨ･3勝,ダ,1200,良,B,北村,56.0,,7,18.7,11,2.0,11,,,13,13,36.80,35.5,7,ゼットエール
5,,10,ウルスクローム,牡,4,6,11.0,>,113,4,55,,,田口貫太,(栗),大橋勇樹,カリフォルニアクローム,サウスヴィグラス,,ネイティヴダンサー系,5,30,3京B,10,２勝ｸﾗｽ,ダ,1200,良,,田口,58.0,,4,6.9,1,-0.2,2,,,11,11,36.00,35.4,2,(カワキタマナレア)
6,,11,イリフィ,牝,4,8,18.7, , 99,10,54,,*,西村淳也,(栗),高野友和,"Too Darn Hot","Invincible Spirit",,ニアークティック系,4,5,2阪4,8,天満橋Ｓ･3勝,ダ,1400,重,,ルメ,56.0,,7,12.6,8,0.7,9,,,10,9,35.03,36.4,5,ルークススペイ
6,,12,ノボリショウリュウ,牡,5,2,5.6, ,121,3,56,,*,高杉吏麒,(栗),石橋守,リアルスティール,クロフネ,,ニアークティック系,4,19,2阪8,4,陽春ＳＨ･3勝,ダ,1200,良,,浜中,56.0,,3,6.2,3,0.1,3,,,3,3,35.20,35.2,3,ゼットエール
7,,13,ベルギューン,牝,4,5,7.5, ,103,8,53,,*,丹内祐次,(栗),牧浦充徳,ナダル,ヴァーミリアン,,ネイティヴダンサー系,3,21,1名3,13,豊明ＳＨ･3勝,ダ,1400,良,,小崎,53.0,,8,22.0,7,0.8,10,,,4,4,35.25,37.1,12,ドラゴンテイラー
7,B,14,ショウナンハクウン,牡,6,15,76.9, , 96,14,54,,*,田山旺佑,(美),大竹正博,ダイワメジャー,"Danehill Dancer",ロイヤルチャージャー系,ニアークティック系,4,19,2阪8,連,陽春ＳＨ･3勝,ダ,1200,良,B,吉村,55.0,,10,59.1,10,1.6,7,,,6,6,35.70,36.2,11,ゼットエール
8,,15,ルクスデイジー,牝,4,3,6.2, ,124,2,55,,*,川田将雅,(栗),高橋亮,カリフォルニアクローム,ストラヴィンスキー,,ニアークティック系,5,24,3京A,14,高瀬川Ｓ･3勝,ダ,1200,良,,団野,56.0,,6,17.0,2,0.2,10,,,2,2,34.20,36.5,7,アンズアメ
8,,16,ヴェロクオーレ,牝,5,4,6.3, ,111,5,54,,*,酒井学,(栗),石坂公一,ドゥラメンテ,Bernardini,,ナスルーラ系,2,21,1阪1,5,鳴門Ｓ･3勝,ダ,1400,良,,坂井,56.0,,2,4.3,10,1.1,12,,,2,2,35.48,37.4,15,ベルジュロネット
