年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260422,マジックオーラ,68.1,52.5,37.6,13.7,12.0,11.9
20260422,サウンドファミリエ,69.5,54.4,38.8,14.5,12.5,11.8
20260422,ホグホグナナハン,69.0,54.0,39.6,14.2,13.3,12.1
20260422,オメガディコン,69.7,54.2,38.4,14.1,13.0,11.3
20260422,ミスデルマー,70.4,55.0,39.3,14.8,12.5,12.0
20260422,ホウオウデンファレ,73.0,56.3,40.8,14.0,14.0,12.8
20260422,シジマ,72.8,56.0,40.4,13.9,13.8,12.7
20260422,フィオリアーモ,73.4,56.6,41.3,14.4,13.9,13.0
20260422,ブラヴィーノ,65.9,50.8,37.4,12.7,12.2,12.5
20260422,ルーンファクター,68.8,53.1,38.2,13.9,12.6,11.7
20260422,ジェットブレード,67.0,52.3,38.2,13.9,12.9,11.4
20260422,ラウターユーベル,66.4,51.8,37.7,13.6,12.6,11.5
20260422,キロノヴァ,68.6,53.1,37.9,13.9,12.4,11.6
20260422,セブンワンダーズ,65.7,51.3,37.5,13.3,12.3,11.9
20260422,クライングナウ,65.3,50.8,37.0,13.1,12.2,11.7
20260422,スターツトゥデイ,68.4,52.9,37.8,13.9,12.2,11.7
20260422,オウギノカナメ,65.4,51.2,37.1,13.4,12.2,11.5
20260422,ニシノインヴィクタ,66.3,51.1,37.1,13.2,12.1,11.8
20260422,ホーエリート,68.8,53.0,37.8,14.5,12.3,11.0
20260422,ドントゥザムーン,66.2,51.8,37.7,13.6,12.3,11.8
20260422,ルシード,69.1,53.3,37.9,14.4,12.4,11.1
20260422,ラストスマイル,64.3,50.3,36.6,12.9,12.1,11.6
20260422,スーパーチャイルド,66.2,51.6,37.8,13.2,12.2,12.4
20260422,ワンモメンタム,67.5,52.0,37.1,13.8,12.0,11.3
20260422,エリプティクカーブ,69.4,54.4,39.6,14.5,13.3,11.8
20260422,フジサン,68.6,52.8,37.8,13.9,12.2,11.7
20260422,キャルキュラス,68.8,53.0,38.2,14.2,12.5,11.5
20260422,ロジアデレード,63.1,48.2,35.0,12.3,11.7,11.0
20260422,トラマンダーレ,66.3,52.0,38.2,13.7,12.5,12.0
20260422,ガルダイア,67.1,52.6,38.4,13.9,12.5,12.0
20260422,フェーダーローター,66.1,51.4,37.6,13.3,12.5,11.8
20260422,アイファーファイト,67.1,52.0,38.0,13.6,12.9,11.5
20260422,シャルトル,66.4,51.7,36.8,13.4,11.8,11.6
20260422,モンテール,67.0,52.5,37.5,13.7,12.0,11.8
20260422,ポンテヴェッキオ,67.6,53.0,37.9,13.6,12.0,12.3
20260422,アルシャンティ,70.5,54.5,39.3,14.2,13.1,12.0
20260422,シックスペンス,107.3,85.5,63.5,21.5,21.1,20.9
20260422,クイーンアン,69.6,53.2,38.1,13.6,12.4,12.1
20260422,アールグレイ,68.9,52.7,37.3,13.1,12.3,11.9
20260422,シックスペンス,95.7,75.3,56.0,19.4,18.6,18.0
20260422,アグアフレスカ,66.4,51.0,36.5,13.1,12.0,11.4
20260422,スワーヴマルス,64.1,49.1,35.4,12.1,11.6,11.7
20260422,サレジオ,64.3,49.3,35.6,12.4,11.5,11.7
20260422,ユーウェイン,69.0,53.3,38.1,13.9,12.5,11.7
20260422,アオカミ,,52.6,37.8,13.8,12.5,11.5
20260422,スターリットフレア,66.6,52.6,37.8,13.5,12.5,11.8
20260422,セリエンクーニゲン,67.1,53.2,39.2,13.4,13.1,12.7
20260422,サパテアール,64.1,50.2,36.6,13.3,12.0,11.3
20260422,トロピカルティー,66.2,51.6,37.4,13.3,12.4,11.7
20260422,エウテルペ,68.6,54.0,39.5,14.4,13.1,12.0
20260422,スターエンブレム,64.9,50.4,37.0,13.2,12.2,11.6
20260422,ダブルメッセージ,69.7,54.7,39.9,14.4,13.3,12.2
20260422,イーガービーバー,69.0,54.3,39.6,14.4,13.1,12.1
20260422,ポッドデスペア,64.7,50.5,36.9,13.4,12.2,11.3
20260422,ザーフィル,65.4,51.1,37.4,13.3,12.5,11.6
20260422,ヘリオス,69.1,53.8,39.1,14.1,12.8,12.2
20260422,ナイトスラッガー,66.6,51.5,37.4,13.8,12.6,11.0
20260422,オーブルクール,67.7,52.1,37.5,13.9,12.3,11.3
20260422,ラスカンブレス,69.6,54.0,39.1,14.6,12.9,11.6
20260422,ビアーレ,69.9,53.9,38.4,14.3,12.6,11.5
20260422,イブキ,67.2,51.6,37.1,14.0,11.9,11.2
20260422,チョコスコーン,69.6,53.6,38.3,14.2,12.5,11.6
20260422,フォルトレス,72.1,49.8,37.1,12.6,12.3,12.2
20260422,キタノクニカラ,65.4,50.9,37.5,13.2,12.5,11.8
20260422,ダカラフェスティヴ,66.3,51.8,38.3,13.2,12.7,12.4
20260422,リリーズブルーム,65.7,50.1,35.9,12.8,11.8,11.3
20260422,アイアムジャイアン,73.2,57.7,42.8,14.8,14.2,13.8
20260422,ウッケン,66.3,50.7,36.4,13.1,11.9,11.4
20260422,ハクサンミレイ,66.7,51.1,36.8,13.5,12.1,11.2
20260422,プロトポロス,65.2,51.0,36.1,13.6,11.4,11.1
20260422,ヴェルミセル,66.1,51.8,36.8,13.8,11.7,11.3
20260422,テーオーグランビル,68.2,53.4,38.4,14.5,12.0,11.9
20260422,ワンダービジブル,67.2,52.6,37.4,14.0,11.7,11.7
20260422,カズタンジャー,67.6,53.2,38.2,14.5,11.7,12.0
20260422,パカーラン,67.1,52.3,37.4,14.0,11.6,11.8
20260422,エイカイソウル,66.1,51.5,36.9,13.8,11.5,11.6
20260422,クインズショコラ,67.4,53.0,38.1,14.6,11.5,12.0
20260422,ダイヤモンド,,51.8,37.0,14.2,11.2,11.6
20260422,スマートシーカー,68.4,53.7,38.4,14.2,11.9,12.3
20260422,トラヴェリンバンド,66.9,52.1,37.2,14.1,11.6,11.5
20260422,マハートマーベル,66.3,51.8,37.0,14.1,11.5,11.4
20260422,レクスノヴァス,67.9,53.0,38.2,14.4,11.9,11.9
20260422,アイルドゥレーヴェ,67.9,53.4,38.4,14.6,11.7,12.1
20260422,メイショウユズルハ,68.1,53.5,38.6,14.5,12.3,11.8
20260422,エイトスターズ,66.5,51.6,36.5,13.7,11.4,11.4
20260422,セルズパワー,65.9,51.2,37.5,13.6,12.0,11.9
20260422,マドモアゼルアスク,67.2,52.4,37.2,13.7,11.9,11.6
20260422,カンピドリオ,66.8,52.2,37.4,13.9,11.6,11.9
20260422,デルマサクラサク,68.0,52.8,37.9,13.6,12.0,12.3
20260422,ステアハート,65.1,51.2,36.8,13.6,11.5,11.7
20260422,キミガスキダ,71.3,56.4,40.5,15.8,12.4,12.3
20260422,ジェイソンバローズ,67.0,52.3,37.5,14.0,11.6,11.9
20260422,レッドフロイデ,69.4,54.3,38.8,14.3,12.3,12.2
20260422,レイクラシック,65.4,51.4,37.1,13.8,11.5,11.8
20260422,ヴィサージュ,68.2,53.4,38.4,14.3,12.2,11.9
20260422,ブルーザー,71.4,55.3,38.8,15.2,12.1,11.5
20260422,グランビスタ,69.7,54.1,38.0,14.5,12.0,11.5
20260422,ワザオギ,67.2,52.1,36.8,13.9,11.5,11.4
20260422,ラファミリア,67.8,52.7,37.2,14.0,11.6,11.6
20260422,ログラール,63.5,50.9,37.7,13.3,12.0,12.4
20260422,ペイシャプレイ,,50.0,36.4,13.2,11.5,11.7
20260422,ペイシャシス,,50.9,36.2,13.4,11.4,11.4
20260422,ルージュソムニウム,,51.5,36.4,13.5,11.5,11.4
20260422,フェブリノ,,50.0,36.4,13.3,11.5,11.6
20260422,エイシンウィスパー,,53.9,38.0,15.0,11.7,11.3
20260422,ビーグラッド,65.4,51.6,37.3,13.9,11.6,11.8
20260422,エイユーファイヤー,,91.2,66.7,23.1,22.3,21.3
20260422,ヴィシュヴァナート,,77.9,57.5,20.6,18.6,18.3
20260422,ハギノアルデバラン,67.7,52.1,36.6,14.3,11.5,10.8
20260422,レジェンダリーデイ,,79.5,58.3,19.7,19.5,19.1
20260422,スネーフリンガ,,85.8,62.5,21.7,20.6,20.2
20260422,シホノペルフェット,68.2,53.6,38.1,14.4,11.9,11.8
20260422,ハヤブサオヒメサマ,71.3,54.7,38.6,14.7,12.2,11.7
20260422,ブラックレジェンド,69.8,54.4,38.6,14.6,12.2,11.8
20260422,サーバルマインド,,77.5,55.2,18.8,18.3,18.1
20260422,ユイバイハウス,,81.8,60.1,20.5,20.6,19.0
20260422,ジャズ,68.9,54.1,38.6,14.9,12.0,11.7
20260422,サンライズソレイユ,66.1,51.2,36.7,13.6,11.5,11.6
20260422,チャチャピンク,68.0,52.3,37.4,13.7,11.8,11.9
20260422,アロマフェリス,69.6,54.5,38.6,15.0,12.0,11.6
20260422,サマーナイト,,51.6,36.7,13.5,11.7,11.5
20260422,シエーナカラー,66.1,51.3,36.8,13.7,11.7,11.4
20260422,プレダトゥール,,,,13.9,11.8,
20260422,エアビーアゲイル,68.4,53.5,38.4,14.8,12.0,11.6
20260422,ヴィエントデコラ,,52.9,37.9,14.3,11.8,11.8
20260422,リアライズグリント,65.6,50.9,36.5,13.6,11.3,11.6
20260422,ロックターミガン,67.9,53.6,38.4,14.6,12.3,11.5
20260422,コスモフィレンツェ,66.4,51.4,36.9,13.8,11.7,11.4
20260422,ガトー,,52.1,38.0,13.8,12.0,12.2
20260422,グレイイングリーン,65.6,52.3,38.2,14.0,12.0,12.2
20260422,メイショウクモイ,72.7,55.2,39.1,14.6,12.3,12.2
20260422,ハワイアンティアレ,66.9,52.6,38.0,14.4,11.9,11.7
20260422,ユメシバイ,65.9,51.7,36.9,13.7,11.5,11.7
20260422,ドーギッド,67.0,52.6,38.2,14.1,12.4,11.7
20260422,ヤスナ,66.6,52.4,38.0,13.7,12.4,11.9
20260422,メイショウアルマ,72.4,58.2,44.3,13.8,13.6,16.9
20260422,ヴィスコンテッサ,67.5,53.2,38.5,14.5,12.1,11.9
20260422,バドリナート,65.9,51.7,37.3,13.9,11.8,11.6
20260422,ベルウェザー,68.8,53.8,38.4,15.0,12.0,11.4
20260422,グロリアスグレイス,66.9,52.9,38.8,14.2,13.0,11.6
20260422,ブロンテス,70.0,55.0,40.3,14.0,13.2,13.1
20260422,レインボーステート,69.5,54.5,38.7,14.9,12.2,11.6
20260422,ラヴィレット,68.6,53.5,38.2,14.0,12.1,12.1
20260422,エクスマウス,70.1,55.2,39.3,15.1,12.4,11.8
20260422,ヴィヴァン,,53.6,37.7,14.3,11.6,11.8
20260422,オデット,66.3,51.6,37.3,13.4,11.9,12.0
20260422,ニホンピロデヴィン,64.8,50.1,36.6,13.1,11.8,11.7
20260422,レベルスルール,,53.8,37.1,14.1,11.7,11.3
20260422,ロングジーニアス,,65.1,47.4,17.2,15.0,15.2
20260422,サトノトリニティ,,54.4,38.3,14.3,12.2,11.8
20260422,オメガタキシード,68.9,52.6,37.0,14.1,11.5,11.4
20260422,マハナ,70.2,53.8,37.6,14.4,11.7,11.5
20260422,モズカトレア,69.4,53.1,37.3,14.3,11.6,11.4
20260422,ラブペイトー,86.6,68.5,50.5,17.8,16.9,15.8
20260422,ニホンピロジニー,68.4,53.1,38.0,13.9,12.0,12.1
20260422,グリッタードール,68.4,53.1,38.1,14.1,11.9,12.1
20260422,ナムラヒナギク,68.5,53.2,38.1,14.0,11.9,12.2
20260422,テイエムエメラルド,67.7,52.7,37.1,14.1,11.4,11.6
20260422,シルヴァーデューク,63.7,50.3,36.7,13.5,11.5,11.7
20260422,ホウオウバローロ,65.6,51.7,37.7,13.7,11.8,12.2
20260422,ジェットマグナム,69.7,54.0,38.1,14.7,12.0,11.4
20260422,サラサラヘアー,66.8,52.4,37.7,14.2,11.8,11.7
20260422,サイモンゼスト,,52.0,36.5,14.1,11.1,11.3
20260422,エイズルブルーム,66.6,51.9,36.8,13.7,11.6,11.5
20260422,ゴッドヴァレー,69.6,54.4,38.6,15.2,12.0,11.4
20260422,ウルフ,69.2,54.0,38.1,15.1,11.7,11.3
20260422,ピエナスマシー,71.7,56.1,39.3,15.5,11.9,11.9
20260422,モズヴイ,67.6,52.3,37.2,13.9,11.8,11.5
20260422,スマートコーラル,83.6,66.3,48.8,17.1,15.3,16.4
20260422,エルハーベン,66.9,52.0,36.9,13.8,11.8,11.3
20260422,ロングフルスペック,84.1,66.8,48.8,17.6,15.2,16.0
20260422,オリンポスカズマ,69.0,53.8,38.4,14.3,12.0,12.1
20260422,アルマーザアミール,68.0,53.1,37.9,14.3,12.0,11.6
20260422,メイショウショカツ,86.2,68.7,51.1,17.5,16.9,16.7
20260422,テイエムスターラン,70.6,54.8,39.1,14.8,12.6,11.7
20260422,ユージュアーナ,71.5,56.1,40.0,15.1,12.7,12.2
20260422,ミラキュラスアース,70.5,55.7,39.8,15.1,12.5,12.2
20260422,エトワールブルー,69.1,53.3,37.5,14.2,11.9,11.4
20260422,ダイメイミラクル,69.1,53.3,37.6,14.3,11.9,11.4
20260422,レイワノキセキ,69.3,53.4,37.6,14.3,11.9,11.4
20260422,ゼランテ,67.4,52.7,38.0,14.0,11.9,12.1
20260422,マテンロウゼロ,66.3,52.1,37.3,13.5,11.7,12.1
20260422,フララナキラ,69.1,53.8,38.6,14.4,12.1,12.1
20260422,ゴールドコット,68.5,53.2,38.0,14.1,11.9,12.0
20260422,ショルタメンテ,68.7,53.5,38.3,14.3,12.0,12.0
20260422,キングサーガ,,65.9,48.1,16.6,15.6,15.9
20260422,アクアヴァーナル,68.9,52.7,37.1,14.1,11.5,11.5
20260422,アオイタケル,68.1,52.2,36.7,13.6,11.6,11.5
20260422,ラップトップ,,71.6,52.4,18.1,17.3,17.0
20260422,ドウカキミニトドケ,84.5,67.0,50.2,16.3,16.1,17.8
20260422,パッションマーレ,,52.8,36.7,14.1,11.4,11.2
20260422,ロングトールサリー,,53.3,37.9,14.1,12.1,11.7
20260422,シュプリンガー,68.7,54.4,39.3,14.7,12.5,12.1
20260422,ベランジェール,,53.2,37.6,14.0,12.1,11.5
20260422,バトンインディ,,61.0,45.3,15.8,15.2,14.3
20260422,メイショウローゼ,67.5,52.1,37.6,13.6,12.3,11.7
20260422,リアライズブライト,,52.3,36.7,13.6,11.5,11.6
20260422,ゼンノスタニング,,53.0,37.5,13.9,12.0,11.6
20260422,サンダーバード,,52.4,36.9,13.8,11.5,11.6
20260422,メイショウオーロラ,68.0,52.2,36.7,13.9,11.4,11.4
20260422,レインオンミー,,53.0,37.1,14.0,11.8,11.3
20260422,フォーキャンドルズ,67.9,52.1,36.7,13.9,11.3,11.5
20260422,ブラックタロー,65.5,51.1,37.2,13.2,11.8,12.2
20260422,テリコス,67.6,52.2,37.0,14.1,11.6,11.3
20260422,グランディマージュ,65.6,51.1,37.3,13.3,11.7,12.3
20260422,ダンツシタン,68.2,52.4,36.8,14.0,11.3,11.5
20260422,ゴールデンボブ,68.1,52.7,37.4,14.2,11.8,11.4
20260422,マイネルメモリー,,65.9,47.0,18.4,14.8,13.8
20260422,マジョレルブルー,,58.9,43.0,15.3,13.9,13.8
20260422,ヤマニンエラマ,71.2,55.6,39.9,15.3,12.6,12.0
20260422,サガルマータ,,53.3,38.3,14.1,12.7,11.5
20260422,タケルフォーカス,70.3,54.9,39.3,15.1,12.4,11.8
20260422,ブラックオリンピア,,50.9,36.4,13.5,11.6,11.3
20260422,イーサンハンター,65.4,51.2,37.0,13.8,11.7,11.5
20260422,ジュンゴールド,66.5,51.8,36.7,13.7,11.3,11.7
20260422,リオンサーガ,66.9,52.5,38.0,14.2,11.9,11.9
20260422,エムズビギン,65.3,51.0,36.4,13.3,11.4,11.7
20260422,レッドラージャ,66.2,51.6,36.6,13.5,11.3,11.8
20260422,ルージュスタニング,67.0,51.7,37.1,13.6,12.0,11.5
20260422,センツブラッド,67.3,52.0,36.8,13.9,11.6,11.3
20260422,クロワデュノール,66.8,51.6,36.4,13.8,11.5,11.1
20260422,イクオクコウネン,67.6,52.3,37.1,14.1,11.7,11.3
20260422,テーオールビー,,69.0,50.2,17.6,16.4,16.2
20260422,ルージュスティーズ,65.7,51.3,37.3,13.7,11.9,11.7
20260422,ベレシート,65.9,52.0,37.7,13.8,11.8,12.1
20260422,キングオブフジ,66.1,51.6,37.4,13.6,11.9,11.9
20260422,サマーナジュム,67.1,52.2,37.9,14.1,12.0,11.8
20260422,コレペティトール,64.8,50.0,35.7,13.1,11.4,11.2
20260422,アイガーリー,67.5,52.8,37.3,14.0,11.8,11.5
20260422,ミニュイ,68.5,53.4,37.8,14.3,11.9,11.6
20260422,マサハヤルージュ,,53.9,38.6,14.8,12.1,11.7
20260422,タガノヘラクレス,70.4,53.9,37.7,14.4,11.6,11.7
20260422,ヴリトラハン,69.4,54.4,39.4,14.2,12.3,12.9
20260422,ユウトザイシン,73.6,57.3,40.8,15.7,12.7,12.4
20260422,ニキータ,71.2,54.9,38.7,15.1,11.9,11.7
20260422,ヤマニンエルファバ,70.8,54.5,38.8,15.1,12.4,11.3
20260422,イズジョーアザヤカ,70.7,54.7,38.8,14.9,12.2,11.7
20260422,クイーンザノリピー,69.4,54.7,39.6,14.9,12.7,12.0
20260422,シヴァールバーニ,,52.9,37.9,13.8,12.0,12.1
20260422,ヤマニンブークリエ,,69.5,50.7,17.4,16.7,16.6
20260422,シンビリーブ,115.3,92.0,66.7,23.5,21.6,21.6
20260422,ムーランオランジュ,83.0,65.9,47.8,16.8,15.4,15.6
20260422,ゴールドアテネ,82.7,66.0,48.3,17.1,16.0,15.2
20260422,タガノスペルノヴァ,66.2,51.8,37.2,13.9,11.5,11.8
20260422,ラヴァブル,71.2,56.3,40.7,15.6,13.3,11.8
20260422,キャンディード,70.4,55.7,40.1,15.3,13.1,11.7
20260422,タガノデュード,67.2,52.7,37.9,14.1,11.9,11.9
20260422,ヤマニンアストロン,65.0,51.3,37.0,13.9,11.8,11.3
20260422,フィールライクユー,69.2,54.5,38.7,14.6,12.4,11.7
20260422,ヴォーゲ,66.8,52.4,37.6,13.8,12.2,11.6
20260422,タガノシルフィー,69.4,54.3,38.8,14.4,12.7,11.7
20260422,テクネチウム,68.4,54.0,38.0,14.4,11.7,11.9
20260422,メイショウビストロ,,64.5,46.5,16.5,15.0,15.0
20260422,ムーンリットアイル,,57.9,38.8,15.6,11.7,11.5
20260422,ゼンノインヴォーク,,73.8,52.7,19.4,17.5,15.8
20260422,レイフロレット,70.6,54.9,39.1,14.7,12.3,12.1
20260422,ワンワールド,66.7,52.5,38.0,13.7,12.0,12.3
20260422,チカマヨルキーナ,66.6,52.6,38.2,14.1,12.1,12.0
20260422,メイショウソウセキ,68.2,52.7,37.4,14.2,11.6,11.6
20260422,スマートグロワール,,66.2,48.6,17.2,15.7,15.7
20260422,ナムラローズマリー,69.9,53.4,37.5,14.3,11.8,11.4
20260422,クリノセーラーマン,71.4,55.4,39.2,14.8,12.6,11.8
20260422,マルモリキャスター,71.4,55.3,39.1,14.8,12.6,11.7
20260422,ショーダンサー,69.5,54.7,39.6,14.5,12.6,12.5
20260422,オリーボーレン,65.4,51.0,36.4,13.3,11.6,11.5
20260422,ダイナソーコー,66.0,51.4,36.7,13.5,11.6,11.6
20260422,マーウォルス,66.9,52.0,37.4,13.7,11.7,12.0
20260422,マテンロウボンド,68.4,53.7,38.9,14.8,12.3,11.8
20260422,グレースルージュ,66.9,53.0,37.9,13.6,12.0,12.3
20260422,アスティスプマンテ,69.1,53.6,37.8,14.2,12.0,11.6
20260422,ラヴェンデル,66.6,52.4,37.9,13.9,12.0,12.0
20260422,トウカイジーク,69.1,53.7,38.3,15.1,11.9,11.3
20260422,カモメガトンダ,,55.1,39.1,14.9,12.4,11.8
20260422,マカロンブルー,69.6,53.9,38.3,14.3,12.3,11.7
20260422,ペプチドブッドレア,67.5,53.0,38.1,14.0,12.4,11.7
20260422,ストロングボーイ,69.4,54.1,38.7,15.3,12.1,11.3
20260422,アカデミア,66.3,51.4,36.8,13.8,11.7,11.3
20260422,トレセデオロ,67.6,52.0,37.1,13.9,11.7,11.5
20260422,イージーライダー,66.6,51.7,37.1,14.0,11.6,11.5
20260422,キャッチアシーフ,,56.8,40.9,14.9,13.0,13.0
20260422,スナークシャラク,68.0,52.2,37.4,14.0,11.7,11.7
20260422,フウセン,69.1,53.4,38.1,14.3,12.2,11.6
20260422,メルカントゥール,65.8,51.0,36.5,13.7,11.5,11.3
20260422,ロードスタニング,67.8,52.0,37.1,13.8,11.7,11.6
20260422,クラックショット,67.9,52.4,37.5,14.3,11.9,11.3
20260422,アトリ,67.3,51.9,37.0,13.8,11.6,11.6
20260422,ミステリーウェイ,65.5,51.5,36.7,13.6,11.7,11.4
20260422,ケイアイサンデラ,64.8,51.2,36.6,13.6,11.6,11.4
20260422,パフ,67.3,52.7,37.6,14.3,11.6,11.7
20260422,ピスタ,68.2,52.2,36.8,14.1,11.4,11.3
20260422,プシュパ,68.2,52.2,36.7,14.2,11.4,11.1
20260422,コウギョク,68.3,53.2,38.1,14.9,11.9,11.3
20260422,インシオン,69.4,54.3,39.1,15.2,12.3,11.6
20260422,ルージュビバーチェ,68.0,53.2,38.0,14.5,11.6,11.9
20260422,マテンロウルクス,69.7,54.8,39.3,15.4,12.3,11.6
20260422,イモージェン,72.6,56.6,40.4,15.5,12.4,12.5
20260422,ミッドナイトフレア,72.6,56.5,40.3,15.4,12.4,12.5
20260422,ミカエルパシャ,65.6,51.7,37.6,13.9,11.8,11.9
20260422,リテラシー,69.5,54.4,39.0,14.9,11.9,12.2
20260422,フォーオール,69.1,54.1,38.9,14.7,11.9,12.3
20260422,グッジョブ,68.0,53.5,38.2,14.3,11.9,12.0
20260422,ハワイアンタイム,67.4,51.9,36.7,13.5,11.6,11.6
20260422,メイショウハチコウ,67.1,52.5,37.5,14.1,11.8,11.6
20260422,ブランチアウト,67.4,51.8,36.7,13.6,11.6,11.5
20260422,ビロングトゥミー,70.2,55.1,39.5,14.3,13.2,12.0
20260422,エトワールブーケ,67.6,51.8,36.3,13.5,11.4,11.4
20260422,エイヨーアメジスト,,51.6,36.6,13.4,11.4,11.8
20260422,グランワールド,70.2,54.7,39.2,14.3,12.2,12.7
20260422,アメジストロード,69.9,54.4,38.9,14.1,12.1,12.7
20260422,アウスヴァール,64.6,50.2,36.1,13.0,11.3,11.8
20260422,シャイニングソード,,72.5,53.2,19.5,17.4,16.3
20260422,セクシーマージュ,,53.9,38.0,14.5,11.9,11.6
20260422,メイショウホシゾラ,68.1,53.3,38.1,14.1,12.2,11.8
20260422,スカイピア,,72.7,52.8,19.1,16.9,16.8
20260422,ポムドール,67.4,52.8,37.8,14.5,11.7,11.6
20260422,ムルーデ,,60.6,44.5,15.5,14.2,14.8
20260422,ブルーレース,,51.2,36.2,13.1,11.5,11.6
20260422,アスクブームキセキ,,72.1,53.3,18.6,17.1,17.6
20260422,アスクケンタッキー,,68.1,49.2,17.7,15.9,15.6
20260422,ロードオールライト,,78.2,56.7,20.6,18.0,18.1
20260422,ワンダーイロネ,69.0,52.5,37.3,13.8,12.0,11.5
20260422,マーゴットショット,69.4,53.5,38.0,14.2,11.8,12.0
20260422,サンライズナスカ,68.7,53.3,37.6,13.9,11.6,12.1
20260422,ウィスピア,69.9,54.0,38.3,14.4,11.9,12.0
20260422,ワールドスケール,66.7,52.6,37.7,14.0,11.8,11.9
20260422,ミラクルブルー,67.7,53.4,37.9,14.6,11.7,11.6
20260422,フラワームーン,69.1,54.3,38.3,14.9,11.8,11.6
20260422,マーゴットクリュグ,68.8,54.1,38.2,14.8,11.8,11.6
20260422,テレプシコーラ,69.0,55.0,39.5,15.3,12.6,11.6
20260422,ピカラ,69.7,55.4,39.7,15.5,12.7,11.5
20260422,テーオーダグラス,67.6,52.4,36.8,14.6,11.4,10.8
20260422,キングメーカー,68.0,52.7,37.1,14.8,11.4,10.9
20260422,ツーピース,,54.5,37.8,14.4,11.6,11.8
20260422,パイオニアスクエア,,75.5,54.9,19.6,18.1,17.2
20260422,パーヴォ,,79.2,57.3,20.0,18.9,18.4
20260422,ギザキズラヴ,68.3,52.2,36.6,13.8,11.4,11.4
20260422,マイティキングダム,69.0,52.8,37.1,13.9,11.5,11.7
20260422,パーヴォ,67.8,52.8,37.5,14.0,11.9,11.6
20260422,フィオラーノ,67.2,52.7,37.6,14.0,11.9,11.7
20260422,レッドラマンシュ,203.8,159.4,117.2,41.8,43.4,32.0
20260422,ワールドシリーズ,69.7,55.4,40.0,14.8,12.6,12.6
20260422,ベトルス,,62.5,45.1,16.2,14.4,14.5
20260422,ロードヴェルテクス,71.2,54.8,38.3,15.0,11.9,11.4
20260422,オオアバレ,70.9,54.5,38.1,14.9,11.8,11.4
20260422,ビタールート,70.4,54.2,37.9,14.8,11.7,11.4
20260422,スティンガーグラス,,65.3,46.2,17.0,14.7,14.5
20260422,ビサイレント,,54.1,37.3,13.8,11.7,11.8
20260422,レッドラマンシュ,204.4,157.9,117.9,41.0,47.2,29.7
20260422,ランフォーヴァウ,67.6,52.6,37.9,14.0,12.1,11.8
20260422,ダノンブランニュー,70.8,52.0,37.1,13.9,11.9,11.3
20260422,ダノンセフィーロ,66.7,51.6,37.2,13.6,11.8,11.8
20260422,レッドダンルース,65.9,52.1,37.9,13.9,11.8,12.2
20260422,アスクセクシーモア,63.9,50.3,36.9,13.2,11.6,12.1
20260422,ハイウェイスター,65.5,51.7,37.0,14.1,11.7,11.2
20260422,ムーンスカイ,67.7,52.9,37.8,14.2,11.7,11.9
20260422,エブリモーメント,67.0,52.4,37.5,13.8,11.7,12.0
20260422,ネブラディスク,,52.0,37.0,13.9,11.7,11.4
20260422,ビーアイジーニー,67.9,53.2,38.0,14.4,11.7,11.9
20260422,ゴールデンスナップ,68.5,53.9,38.6,14.8,12.4,11.4
20260422,トーラスシャイン,68.9,54.2,38.8,14.8,12.5,11.5
20260422,キングオブストーム,70.3,54.8,39.0,14.8,12.5,11.7
20260422,アングランパ,69.9,54.4,38.7,14.7,12.3,11.7
20260422,メイショウヤシマ,86.9,68.4,49.9,18.1,16.5,15.3
20260422,カーメルタザイト,65.9,51.2,36.8,13.6,11.5,11.7
20260422,ゴディアンフィンチ,64.8,49.9,36.1,13.1,11.4,11.6
20260422,ラルヴァンダード,65.4,50.8,36.7,13.5,11.5,11.7
20260422,ミルトベスト,64.5,49.4,35.2,13.0,11.0,11.2
20260422,サンアイディール,,51.8,37.4,13.9,12.0,11.5
20260422,スマートジュリアス,,70.6,52.2,18.5,17.2,16.5
20260422,トコトコクマチ,,74.5,53.2,20.1,17.5,15.6
20260422,ソルチェリア,66.3,50.9,36.1,13.1,11.4,11.6
20260422,カヴァティーナ,67.2,51.6,36.6,13.5,11.6,11.5
20260422,ルファーダ,67.7,52.0,37.0,13.5,11.6,11.9
20260422,ホークフィールド,69.8,54.2,38.7,14.4,12.3,12.0
20260422,メイショウトム,65.9,51.8,36.9,13.7,11.4,11.8
20260422,タナスーペルノーバ,67.4,51.7,36.9,13.5,11.7,11.7
20260422,ナウオアネヴァー,66.8,51.3,36.6,13.3,11.7,11.6
20260422,パトローナス,80.7,64.2,46.3,16.7,14.8,14.8
20260422,ルルフィーユ,67.5,52.8,38.1,13.9,12.0,12.2
20260422,サークルオブジョイ,,74.4,52.6,19.6,16.6,16.4
20260422,レディーミコノス,66.9,50.8,36.0,12.8,11.8,11.4
20260422,フェデラー,66.1,51.0,36.3,13.4,11.4,11.5
20260422,ナムラフッカー,66.3,51.2,36.7,13.5,11.4,11.8
20260422,ウォータークラーク,65.9,51.5,37.0,14.2,11.5,11.3
20260422,アイゼンハイム,68.8,53.7,38.5,14.7,11.9,11.9
20260422,シェイプオブユー,71.7,49.1,35.0,11.7,11.3,12.0
20260422,メリオルヴィア,67.6,52.9,37.9,14.3,11.8,11.8
20260422,グロートカイザー,67.7,52.9,38.1,14.1,12.0,12.0
