年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260430,ナファロア,65.8,51.1,37.0,13.6,12.0,11.4
20260430,ゴーゴータカシ,66.6,52.1,37.8,13.6,12.5,11.7
20260430,エクセルクラウン,72.1,56.5,40.9,14.8,13.4,12.7
20260430,ミッキースワン,67.3,52.5,37.8,13.8,12.2,11.8
20260430,アズールドーン,72.6,56.7,40.9,14.8,13.4,12.7
20260430,アンクエンチャブル,67.3,51.9,37.2,13.3,12.2,11.7
20260430,ケファロニア,68.3,53.0,38.1,13.7,12.4,12.0
20260430,マグネシアブリック,67.6,53.1,37.3,13.9,11.8,11.6
20260430,バンオンタイム,67.3,52.3,37.8,13.7,12.6,11.5
20260430,ベルウッドピース,68.9,54.2,38.4,14.4,12.3,11.7
20260430,ユマハム,67.1,52.2,37.6,13.6,12.4,11.6
20260430,ナンヨーロイヤル,68.1,53.4,37.5,14.2,11.8,11.5
20260430,イトシサ,66.7,51.7,37.2,13.6,12.1,11.5
20260430,アバンデル,68.1,52.4,37.0,13.3,12.1,11.6
20260430,カシオペア,68.7,53.6,38.3,14.4,12.2,11.7
20260430,ココネ,68.4,53.3,38.1,14.4,12.1,11.6
20260430,ゴールデンダガー,,85.5,62.1,22.5,20.7,18.9
20260430,タルタロス,73.4,56.3,40.7,14.6,13.6,12.5
20260430,キーサーバー,68.6,53.8,39.0,14.1,12.8,12.1
20260430,ゴールドフリーダム,69.1,54.1,39.2,14.2,12.9,12.1
20260430,エコロストーム,68.1,52.5,37.2,13.4,12.1,11.7
20260430,エッジランナー,70.4,54.9,39.6,14.0,13.0,12.6
20260430,サウンズオーサム,68.2,52.6,37.3,13.2,12.2,11.9
20260430,ヨイチコネクト,68.1,52.8,38.1,13.9,12.5,11.7
20260430,デルマザオウ,67.6,52.3,37.9,13.7,12.5,11.7
20260430,サンタピア,66.9,51.9,37.5,13.7,12.2,11.6
20260430,エーデルゼーレ,,52.8,37.2,13.7,12.0,11.5
20260430,ヘイジュード,,53.0,37.3,13.7,12.1,11.5
20260430,サクラファレル,65.4,50.3,35.6,13.1,11.5,11.0
20260430,サトノカルナバル,64.8,49.8,35.4,13.0,11.4,11.0
20260430,ディオデルマーレ,65.6,50.5,35.8,13.2,11.5,11.1
20260430,アルデバローズ,66.8,51.4,37.2,13.5,12.2,11.5
20260430,グランフルス,68.0,52.3,37.7,13.7,12.3,11.7
20260430,エコロシード,65.1,50.1,35.6,13.1,11.4,11.1
20260430,ロードリベラシオン,66.5,51.3,37.0,13.0,12.2,11.8
20260430,ピコニ,97.7,78.5,58.8,20.0,19.3,19.5
20260430,アンベリール,97.5,78.4,58.7,19.8,19.4,19.5
20260430,エイブラムス,66.1,50.7,36.6,13.2,11.8,11.6
20260430,ソードスレイプニル,66.5,51.2,36.8,13.4,11.9,11.5
20260430,シゲルカミカゼ,,91.5,64.4,23.8,20.8,19.8
20260430,シゲルカミカゼ,94.0,75.1,54.9,19.3,17.9,17.7
20260430,トゥルブレンシア,64.3,49.8,35.5,13.0,11.1,11.4
20260430,ホールネス,70.0,54.3,38.3,14.5,12.0,11.8
20260430,ティニア,66.9,52.6,37.5,14.7,11.7,11.1
20260430,マハートマーベル,66.9,52.3,37.6,14.1,12.1,11.4
20260430,メディテラニアン,66.6,52.2,37.2,14.7,11.5,11.0
20260430,ヴィリアリート,65.8,50.5,35.8,12.8,11.1,11.9
20260430,タガノマルアフ,68.7,53.6,38.1,14.7,11.8,11.6
20260430,ベルアズーロ,66.1,50.6,35.8,12.7,11.3,11.8
20260430,ライゼシュトゥルム,68.5,53.3,37.8,14.8,11.8,11.2
20260430,レディトゥアタック,67.1,52.2,37.5,14.0,12.0,11.5
20260430,ボドニーク,71.1,56.0,40.2,15.3,12.5,12.4
20260430,ラブインアクション,68.1,53.1,38.1,14.1,12.1,11.9
20260430,エングルマン,66.7,52.2,37.5,14.2,12.0,11.3
20260430,グランディア,67.1,52.8,37.7,14.0,11.9,11.8
20260430,ロードオールライト,69.1,53.7,37.9,15.2,11.7,11.0
20260430,ノーブルスカイ,65.4,51.1,36.8,13.6,11.7,11.5
20260430,サンセットビュー,68.1,53.6,38.2,14.3,12.2,11.7
20260430,シェーラ,69.2,53.9,38.7,14.0,12.4,12.3
20260430,ワンダーエイド,67.3,52.4,37.7,14.2,11.8,11.7
20260430,ジェルソミーノ,69.8,54.6,39.5,14.0,12.5,13.0
20260430,ジェイソンバローズ,69.8,54.3,38.3,15.3,11.8,11.2
20260430,ページターナー,70.5,54.7,38.6,15.4,12.0,11.2
20260430,ニシノエビガタメ,68.1,52.9,38.0,14.1,12.0,11.9
20260430,アンドゥーリル,71.0,55.0,39.5,14.9,12.8,11.8
20260430,シャリキモン,,71.2,51.4,19.0,16.6,15.8
20260430,バスタードサフラン,69.5,54.6,38.9,15.5,11.9,11.5
20260430,ワンダーイロネ,69.8,54.7,38.9,15.5,12.1,11.3
20260430,ピエナスマシー,71.8,56.7,40.9,15.6,12.6,12.7
20260430,ディープモンスター,71.3,54.6,38.7,14.8,12.1,11.8
20260430,ラピダリア,,74.1,54.1,18.5,17.9,17.7
20260430,レディトゥフライト,66.9,53.0,38.5,14.0,12.2,12.3
20260430,ジャジャミン,66.5,52.6,38.3,13.9,12.2,12.2
20260430,ウインアトム,71.2,56.0,40.3,15.5,13.3,11.5
20260430,カラバッシュ,71.5,56.2,40.5,15.6,13.3,11.6
20260430,エバーウインド,69.8,54.2,38.5,14.7,11.9,11.9
20260430,ムルーデ,69.1,53.6,38.2,14.5,11.9,11.8
20260430,ツーネサーン,69.0,52.4,36.9,14.0,11.5,11.4
20260430,キタノプレミアム,69.9,54.3,38.7,14.8,12.3,11.6
20260430,トークトゥザハンド,69.3,53.9,38.4,14.7,12.1,11.6
20260430,ダノンカゼルタ,70.3,54.6,38.3,15.1,12.0,11.2
20260430,ルヴァンユニベール,71.2,56.5,40.4,15.4,13.2,11.8
20260430,ルージュプルーヴ,,67.6,48.2,17.8,15.6,14.8
20260430,プリティウーマン,68.8,53.3,37.3,14.4,11.7,11.2
20260430,ランブリングマン,68.8,54.0,38.1,14.6,11.8,11.7
20260430,クレセントゼファー,69.5,54.1,38.1,14.9,11.7,11.5
20260430,フェミナンジェンヌ,69.8,54.4,38.3,14.9,11.7,11.7
20260430,アスクウルトラモア,70.2,55.1,39.1,15.2,12.1,11.8
20260430,メイショウクーガー,79.0,62.9,46.1,16.5,14.6,15.0
20260430,オリエンタルナイト,69.3,52.8,37.8,14.5,11.7,11.6
20260430,バルサムノート,64.1,50.0,36.7,13.0,11.6,12.1
20260430,ヒーローインチーフ,,69.8,50.1,18.8,16.1,15.2
20260430,ブロンテス,67.3,52.9,37.9,13.9,11.9,12.1
20260430,ワイドエンペラー,68.4,51.9,36.6,13.5,11.7,11.4
20260430,ハグ,67.9,51.6,36.0,13.3,11.5,11.2
20260430,メイショウショカツ,69.2,53.4,38.3,14.9,12.2,11.2
20260430,レガリアーナ,73.0,57.3,41.6,14.9,13.6,13.1
20260430,ヘクセンハウス,,71.3,52.1,18.5,16.7,16.9
20260430,メイショウアツイタ,70.9,55.9,40.3,15.5,12.7,12.1
20260430,ディーガレジェンド,72.4,56.2,40.3,14.1,12.8,13.4
20260430,ジュウオウ,65.4,50.9,37.2,12.9,11.9,12.4
20260430,ワイドシャッフエン,66.8,52.2,38.0,13.1,12.4,12.5
20260430,シーズンインザサン,65.5,51.5,37.8,12.6,12.0,13.2
20260430,ツーエムクロノス,68.2,52.6,37.0,14.2,11.4,11.4
20260430,レッドボブ,67.8,54.3,39.3,14.7,12.4,12.2
20260430,メリフルアス,,75.7,54.7,19.1,18.4,17.2
20260430,アビラーシャ,67.7,53.1,38.2,14.6,12.1,11.5
20260430,シホノスペランツァ,66.3,52.2,37.4,14.1,11.6,11.7
20260430,ランスオブセヘル,69.7,54.2,38.4,14.7,11.9,11.8
20260430,オーケーダイナ,69.7,54.1,38.7,14.6,11.9,12.2
20260430,タイセイカイザー,70.0,54.4,38.6,14.8,12.0,11.8
20260430,オーケートムボーイ,70.2,54.5,38.9,14.7,11.9,12.3
20260430,セキトバイースト,69.3,54.8,39.1,14.7,12.4,12.0
20260430,ドラゴングローリア,,67.7,49.3,17.6,15.9,15.8
20260430,コルレオニス,67.4,51.6,36.7,13.7,11.8,11.2
20260430,カムニャック,67.1,52.2,36.7,14.0,11.3,11.4
20260430,プルミエールパス,66.0,52.4,38.3,13.9,12.2,12.2
20260430,ヤマニンアストロン,,53.0,37.5,14.5,11.8,11.2
20260430,バイデント,69.0,54.0,38.9,14.3,12.1,12.5
20260430,カイラーサ,66.1,52.4,38.2,13.8,12.3,12.1
20260430,ホワイトラバーズ,69.7,54.7,38.9,14.8,12.4,11.7
20260430,ドラギニャン,66.5,52.2,38.1,13.6,12.2,12.3
20260430,アウスヴァール,,117.4,83.9,29.7,27.7,26.5
20260430,ニホンピロホリデー,64.6,50.1,36.2,12.9,11.5,11.8
20260430,アンクルクロス,,51.8,37.1,13.7,12.3,11.1
20260430,トーレ,,66.1,48.2,17.3,15.3,15.6
20260430,ジェットマグナム,106.2,83.4,61.3,20.5,20.1,20.7
20260430,アージュドール,90.6,71.4,52.4,18.1,17.4,16.9
20260430,ボナペティアスク,71.8,54.5,37.7,14.8,11.9,11.0
20260430,ラブアイミー,117.2,93.3,69.2,24.3,22.7,22.2
20260430,ファビュラスベガス,,67.3,49.4,16.8,16.1,16.5
20260430,メイショウブレゲ,68.2,52.6,37.0,14.0,11.7,11.3
20260430,ベラジオヴァレル,122.2,95.6,69.4,24.2,23.2,22.0
20260430,ダスク,68.5,54.0,39.2,14.3,12.3,12.6
20260430,サマーアゲイン,70.2,55.4,39.9,14.9,12.8,12.2
20260430,ベラジオヴァレル,95.6,76.0,56.1,20.1,18.1,17.9
20260430,クランフォード,68.0,53.2,38.3,14.0,12.5,11.8
20260430,ジャミールアイン,69.1,53.8,38.5,14.5,12.1,11.9
20260430,アウトレンジ,67.5,52.3,36.5,13.9,11.4,11.2
20260430,ジョウゲンノツキ,68.7,53.2,37.6,14.1,12.1,11.4
20260430,カネトシステラ,70.2,55.5,39.5,15.1,12.4,12.0
20260430,リザレクティア,71.0,56.0,39.7,15.3,12.3,12.1
20260430,スフィダンテ,68.6,54.0,38.6,14.9,12.2,11.5
20260430,エトワールブーケ,,63.7,46.7,16.3,15.5,14.9
20260430,オタルイーグル,68.3,53.8,39.0,14.7,12.4,11.9
20260430,スターシップ,70.1,55.3,39.9,14.9,12.5,12.5
20260430,クラン,,69.5,51.3,17.9,16.4,17.0
20260430,パワーホール,79.8,63.7,47.6,16.9,15.6,15.1
20260430,テスティモーネ,63.6,50.1,36.3,13.4,11.2,11.7
20260430,ビーアイジーニー,77.1,60.9,44.7,15.8,14.4,14.5
20260430,キングサーガ,67.0,51.9,36.6,13.6,11.5,11.5
20260430,アットアブラスト,68.1,52.5,37.1,14.1,11.7,11.3
20260430,カレンラップスター,68.4,53.5,38.0,14.6,11.9,11.5
20260430,アイビーミャーオ,68.7,53.8,38.4,14.6,12.2,11.6
20260430,トップアタック,66.9,51.6,36.4,13.6,11.6,11.2
20260430,ファストフォワード,69.4,54.2,38.4,14.7,12.2,11.5
20260430,スマートジャスミン,72.0,56.6,40.8,15.8,12.9,12.1
20260430,アウフヘーベン,87.5,70.1,51.7,18.0,17.1,16.6
20260430,マサノカナリア,64.9,51.1,36.6,13.8,11.4,11.4
20260430,ショウナンバシット,70.1,55.2,39.7,14.9,13.1,11.7
20260430,テルアスワッド,66.8,52.6,38.1,14.0,12.1,12.0
20260430,ショウナンガルフ,66.4,52.1,37.6,14.0,12.0,11.6
20260430,ロードヴォイジャー,68.8,53.5,37.8,14.6,11.9,11.3
20260430,マイネルフルムーン,,76.8,54.9,20.0,18.1,16.8
20260430,セガンティーニ,69.2,54.1,38.2,14.9,11.9,11.4
20260430,キタノトレボーネ,70.5,55.3,39.3,15.0,12.2,12.1
20260430,ポニーテール,,78.3,57.0,21.0,18.3,17.7
20260430,ナチュラルリバー,69.4,53.9,38.5,14.1,12.2,12.2
20260430,メルキオル,67.4,53.0,37.9,14.2,11.6,12.1
20260430,マテンロウゼロ,67.4,53.0,37.8,14.3,11.6,11.9
20260430,リューデスハイム,69.9,53.7,38.1,14.5,11.8,11.8
20260430,コーラルクラウン,,76.5,56.8,19.8,18.6,18.4
20260430,コーラルクラウン,87.2,69.6,51.4,18.1,16.9,16.4
20260430,パンチャマハブータ,,70.2,51.3,18.3,16.7,16.3
20260430,パンチャマハブータ,67.5,52.7,37.7,13.8,12.0,11.9
20260430,エナジーグラン,75.2,57.4,41.5,15.3,13.6,12.6
20260430,ガストン,72.1,54.9,39.4,14.6,12.4,12.4
20260430,ルーポ,93.7,74.0,53.3,19.5,17.0,16.8
20260430,メイケイロゼッタ,68.1,53.3,38.3,14.6,12.2,11.5
20260430,ハイドパーク,,87.4,62.4,22.9,20.0,19.5
20260430,タイセイレスポンス,,65.4,48.1,17.0,15.9,15.2
20260430,マテンロウブレイブ,94.8,74.6,54.1,20.3,18.0,15.8
20260430,プレイリードリーム,88.3,71.0,53.0,18.5,17.0,17.5
20260430,テーオーサンドニ,69.6,54.7,39.1,14.6,12.6,11.9
20260430,ロジャートアリー,,71.0,51.5,18.7,17.4,15.4
20260430,ﾉｳﾞｧﾎｰｸの24,,70.7,51.1,18.6,17.0,15.5
20260430,テイエムプレミラン,192.0,156.3,120.3,38.5,40.9,40.9
20260430,ビロングトゥミー,72.6,56.7,40.9,14.8,13.9,12.2
20260430,アニージョ,68.5,53.9,38.9,14.4,12.2,12.3
20260430,テンカジョウ,67.1,52.1,37.3,13.5,11.8,12.0
20260430,ウォータークラーク,67.0,52.6,37.3,14.3,11.5,11.5
20260430,ルクスコスモス,67.0,52.3,37.6,13.9,11.6,12.1
20260430,スナークピカソ,67.1,52.4,37.7,13.9,11.6,12.2
20260430,ルクスキャンディ,75.5,59.9,44.1,14.7,14.4,15.0
20260430,メイショウピース,67.0,52.5,37.9,14.1,11.7,12.1
20260430,メイショウヤマモモ,67.1,52.6,38.0,14.2,11.7,12.1
20260430,アスクヴォルテージ,,52.8,37.3,14.3,11.6,11.4
20260430,テーオーレガシー,70.3,54.3,38.4,13.9,12.1,12.4
20260430,ジョイフルサンデー,71.3,55.0,38.7,14.3,12.2,12.2
20260430,マダムカマラード,70.8,54.5,38.5,14.2,12.1,12.2
20260430,モズバンディット,67.8,52.7,37.5,14.1,11.6,11.8
20260430,テクネチウム,67.3,52.7,37.9,14.1,12.2,11.6
20260429,アンパドゥ,65.9,51.7,37.3,13.8,12.4,11.1
20260429,ロッシニアーナ,65.5,51.4,37.0,13.7,12.3,11.0
20260429,サンダーストラック,66.0,51.8,37.4,13.8,12.5,11.1
20260429,ロワゾブルー,103.6,55.2,40.2,14.3,13.3,12.6
20260429,カーミングライツ,98.7,54.2,39.7,13.9,13.2,12.6
20260429,オトシダマ,67.8,52.3,37.8,13.9,12.2,11.7
20260429,サトノヴァンクル,79.0,61.3,44.6,16.0,14.6,14.0
20260429,シュタットパーク,67.3,51.7,37.4,13.7,12.1,11.6
20260429,コスモサガルマータ,64.4,49.7,35.7,13.3,11.5,10.9
20260429,ナイトスラッガー,65.2,50.4,36.5,13.1,12.1,11.3
20260429,ブラックバラード,66.8,52.2,38.3,13.3,12.9,12.1
20260429,ヘデントール,68.9,53.4,38.0,14.2,12.4,11.4
20260429,ヴァズレーヌ,66.4,51.5,37.0,13.7,11.8,11.5
20260429,グレゴリオ,66.4,51.8,37.1,13.6,12.1,11.4
20260429,ショウナンタハティ,68.1,52.5,37.6,13.7,12.2,11.7
20260429,ウィンターベル,68.4,52.7,37.6,14.1,12.2,11.3
20260429,レッドキングリー,69.1,53.6,38.1,14.2,12.5,11.4
20260429,ウインレアリゼ,65.6,50.7,36.3,13.3,11.7,11.3
20260429,ユイノサダハル,,57.2,40.4,14.3,13.3,12.8
20260429,ココロノヒコボシ,68.1,52.5,38.1,13.7,12.7,11.7
20260429,マイニオサラスタス,67.9,52.3,37.2,13.5,12.2,11.5
20260429,ロジタイガー,,57.9,41.0,14.8,13.3,12.9
20260429,ロンバスブレス,67.6,52.2,37.2,13.5,12.2,11.5
20260429,フェイスリフト,68.5,52.9,38.6,14.0,12.9,11.7
20260429,ジュナベーラ,66.7,52.0,37.3,13.8,12.2,11.3
20260429,ウィロークリーク,68.3,52.6,37.8,13.8,12.3,11.7
20260429,サンデースマッシュ,67.3,52.0,37.9,13.3,12.5,12.1
20260429,ロードインフェルノ,73.0,56.4,40.5,14.6,13.3,12.6
20260429,サンセットブライト,67.6,52.7,38.3,14.0,12.6,11.7
20260429,スプレーフォール,68.9,53.2,38.5,14.4,12.6,11.5
20260429,ファンタイムギフト,68.6,53.5,38.5,14.0,12.7,11.8
20260429,ラトルシェ,68.2,52.6,37.8,14.2,12.5,11.1
20260429,ハルノアラシ,69.5,53.8,38.9,14.6,12.8,11.5
20260429,マイネルアレス,68.1,53.0,38.6,14.2,12.6,11.8
20260429,アイアンナックル,67.1,52.1,37.7,13.6,12.7,11.4
20260429,リメンバーザネーム,67.3,52.3,37.7,14.2,12.1,11.4
20260429,マーマレードスカイ,69.4,53.8,38.9,14.7,12.8,11.4
20260429,マーゴットサンズ,67.4,52.1,37.8,13.5,12.7,11.6
20260429,コーディアリー,67.1,51.7,37.6,13.4,12.3,11.9
20260429,チームユートピア,68.9,54.7,39.0,15.1,12.7,11.2
20260429,モントゥリエ,68.6,54.5,38.9,15.1,12.6,11.2
20260429,カシノスパーク,67.7,52.3,38.0,13.4,12.5,12.1
20260429,ウインアイルグロウ,70.0,54.4,39.4,14.7,13.1,11.6
20260429,マイネルテオドロス,68.3,53.3,38.3,14.2,12.5,11.6
20260429,クレインヴォイス,68.3,53.2,38.2,14.0,12.6,11.6
20260429,ホークレア,65.6,50.7,36.8,13.3,12.1,11.4
20260429,ダカラフェスティヴ,69.7,53.9,38.8,14.0,12.6,12.2
20260429,パッションリッチ,68.5,53.5,38.6,14.2,12.9,11.5
20260429,バルジール,67.6,52.3,37.4,13.5,12.3,11.6
20260429,カゼノタカトシ,67.8,52.8,38.1,14.2,12.3,11.6
20260429,コスタデラルス,67.2,51.4,37.3,13.1,12.1,12.1
20260429,フッカツノジャンボ,65.5,50.5,36.4,13.0,11.9,11.5
20260429,モストロ,70.9,55.7,41.1,14.2,13.5,13.4
20260429,アンプイットアップ,66.1,52.2,38.1,13.8,12.7,11.6
20260429,スチールナイト,68.2,51.7,37.2,13.1,12.0,12.1
20260429,クラージュスター,65.6,50.6,36.4,13.0,12.0,11.4
20260429,ミョンソクコムドリ,69.6,53.7,38.7,14.0,12.5,12.2
20260429,シルトホルン,68.3,52.6,37.6,13.9,12.7,11.0
20260429,アルマーレシチー,65.5,50.6,36.7,13.2,12.3,11.2
20260429,アージェント,65.8,50.6,36.2,13.2,11.7,11.3
20260429,スマイルディシー,70.9,55.8,41.6,14.1,13.7,13.8
20260429,ローズマイスター,66.5,51.8,37.1,13.4,11.9,11.8
20260429,トリプルコーク,66.5,50.9,36.4,13.4,11.8,11.2
20260429,カサビセンス,67.9,52.7,37.9,13.7,12.4,11.8
20260429,エテオクロス,69.5,53.7,38.7,14.2,13.0,11.5
20260429,スティールヴォーグ,65.8,50.6,36.5,12.7,12.0,11.8
20260429,モンサンドール,66.0,50.9,36.3,13.3,11.8,11.2
20260429,サムハラ,68.8,53.0,38.0,14.1,12.8,11.1
20260429,マイネルクオリア,65.9,50.6,36.6,12.8,12.2,11.6
20260429,ガローファノ,67.1,52.1,37.3,13.6,12.1,11.6
20260429,トロフィーポーズ,66.7,51.7,37.0,13.5,11.9,11.6
20260429,レッドマスキュラー,69.1,54.5,39.6,13.4,13.1,13.1
20260429,クラウドセイル,71.4,55.2,39.7,14.8,13.3,11.6
20260429,ウインルピナス,67.5,52.1,37.3,14.3,12.0,11.0
20260429,レイベリング,68.5,52.6,37.7,14.1,12.3,11.3
20260429,ゴールデンオスカー,70.4,54.4,39.1,14.7,12.9,11.5
20260429,エレクトリックブギ,69.2,54.1,39.1,14.3,12.9,11.9
20260429,トロヴァトーレ,68.4,53.4,38.6,14.0,12.9,11.7
20260429,タイセイアディクト,67.6,51.7,36.9,13.5,12.3,11.1
20260429,アクアリッズ,65.8,50.4,37.0,12.8,12.1,12.1
20260429,リュミナーズ,71.1,55.0,39.4,14.7,13.1,11.6
20260429,ベイビーベリッシモ,68.6,53.3,38.3,14.0,12.7,11.6
20260429,イスラコラソン,68.0,52.7,37.8,14.0,12.4,11.4
20260429,タフバディ,66.6,51.1,37.1,12.6,12.2,12.3
20260429,ブルーサーマル,68.3,52.8,38.1,14.1,12.6,11.4
20260429,アラムベイ,68.0,52.4,37.8,14.0,12.5,11.3
20260429,ホウオウチャールズ,67.5,52.3,37.6,13.9,12.5,11.2
20260429,フキョウワオン,71.9,57.4,42.6,14.4,14.0,14.2
20260429,アルスマグナ,68.2,52.1,37.4,13.8,12.5,11.1
20260429,フリーヤ,67.0,51.8,36.9,13.9,11.9,11.1
20260429,ビアフォーナウ,66.9,51.9,37.2,13.5,12.5,11.2
20260429,ホウオウスターツ,71.0,55.3,40.6,14.3,13.5,12.8
20260429,レッドベルダンス,69.6,53.6,38.5,14.2,12.7,11.6
20260429,エリプティクカーブ,68.2,53.2,38.3,14.4,12.6,11.3
20260429,フジサン,69.3,53.8,38.6,14.5,12.8,11.3
20260429,クォンタムビット,69.6,53.9,38.7,14.4,12.9,11.4
20260429,ヴェロシスタ,71.6,55.6,40.7,14.6,13.4,12.7
20260429,ラヴィニアパーク,69.5,53.9,38.8,14.3,13.1,11.4
20260429,スターツトゥデイ,68.0,52.8,37.7,14.0,12.1,11.6
20260429,キャルキュラス,66.9,52.0,37.1,13.6,12.0,11.5
20260429,モートンアイランド,68.9,53.1,37.9,13.9,12.6,11.4
20260429,フレアリングベリー,66.3,51.5,37.0,13.5,12.2,11.3
20260429,サンカルミア,66.5,51.1,36.8,13.6,12.1,11.1
20260429,ソレルビュレット,67.2,51.5,36.4,13.4,11.7,11.3
20260429,ガンバルマン,66.2,50.9,36.6,13.4,12.1,11.1
20260429,ルクスジニア,68.1,52.2,36.7,13.5,11.9,11.3
20260429,ラストレガシー,68.2,52.5,37.9,13.6,12.2,12.1
20260429,キタノエピックアン,68.0,52.8,38.4,13.8,12.8,11.8
20260429,カガラプンツェル,67.5,52.4,38.2,13.7,12.7,11.8
20260429,レオスキーム,67.2,51.8,37.5,13.7,12.3,11.5
20260429,ダイユウヴェンティ,70.1,54.7,39.6,14.6,13.2,11.8
20260429,ニシノヒノトリ,67.6,52.0,37.3,13.3,12.1,11.9
20260429,ヒロノゴウカイ,67.4,52.8,38.4,14.0,12.6,11.8
20260429,シリウスコルト,67.9,52.6,38.0,14.0,12.6,11.4
20260429,スターチスブーケ,70.5,55.7,40.7,14.5,13.4,12.8
20260429,アミナス,69.6,54.7,39.6,13.7,13.3,12.6
20260429,カワイクテゴメン,68.8,53.9,39.3,14.2,12.8,12.3
20260429,ボナーテソーロ,70.2,53.7,38.1,14.4,12.4,11.3
20260429,ハニードレス,68.0,52.8,37.5,13.6,12.0,11.9
20260429,ライヴマルガリータ,68.5,53.0,38.3,13.4,12.6,12.3
20260429,オートカリテ,69.7,53.6,38.0,14.3,12.3,11.4
20260429,ポセイドンテソーロ,68.2,52.7,38.2,13.2,12.6,12.4
20260429,ダイヤテソーロ,67.6,52.5,37.3,13.5,12.0,11.8
20260429,ビターグラッセ,69.1,53.6,38.6,14.2,12.9,11.5
20260429,ガンバレベアー,66.8,51.8,37.4,13.4,12.1,11.9
20260429,ルージュマローネ,67.5,52.4,38.3,13.5,13.1,11.7
20260429,オルブライト,66.9,52.0,37.4,13.6,11.9,11.9
20260429,アテナガール,67.9,51.6,37.1,13.6,11.9,11.6
20260429,イヌボウノウタゴエ,68.2,52.3,37.6,14.0,12.4,11.2
20260429,クリアーゲイル,67.2,51.3,37.0,13.4,12.3,11.3
20260429,グラスリッキー,70.3,54.3,38.5,14.9,12.5,11.1
20260429,レオアジャイル,69.6,53.8,38.3,14.8,12.4,11.1
20260429,シルバープレミア,68.3,52.0,37.4,13.6,12.3,11.5
20260429,コスモペンタス,68.3,52.0,37.5,13.6,12.2,11.7
20260429,ポイズンオーク,67.4,51.5,37.1,13.4,12.4,11.3
20260429,ギリーカラム,68.3,52.9,38.3,14.2,12.6,11.5
