年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260819,ラブリーガール,70.7,55.6,41.0,14.2,13.6,13.2
20260819,プリヴィマーク,70.8,56.0,41.4,14.8,13.5,13.1
20260819,ルナシェール,71.2,55.3,40.2,14.1,13.2,12.9
20260819,ライデンシャフト,69.6,54.9,40.2,14.4,13.5,12.3
20260819,リアアーテシアン,68.2,53.8,38.9,14.6,12.6,11.7
20260819,ジャストビコーズ,67.6,53.4,38.8,14.6,12.5,11.7
20260819,トップマジシャン,69.4,54.8,40.1,14.4,13.4,12.3
20260819,ヒーローシー,69.5,54.9,40.2,14.4,13.5,12.3
20260819,スペシャルブレンド,68.4,53.8,39.0,14.5,12.7,11.8
20260819,ジェーケーボンバー,65.6,51.6,38.1,12.9,12.4,12.8
20260819,マーガレットクレア,67.4,52.4,37.9,13.8,12.2,11.9
20260819,ウッケン,66.4,51.7,37.8,12.7,12.7,12.4
20260819,ハルノアメ,65.7,51.1,37.3,13.3,12.0,12.0
20260819,ルクリーシア,66.9,51.9,37.5,13.5,12.2,11.8
20260819,セイウンウィルド,66.2,51.5,38.0,12.9,12.6,12.5
20260819,ロイヤルガンモ,65.5,51.0,37.2,13.2,12.0,12.0
20260819,アシャカトベ,84.6,66.0,48.2,17.0,16.0,15.2
20260819,アッティーヤ,70.7,54.0,39.0,13.7,13.0,12.3
20260819,トレサフィール,67.9,51.7,36.9,13.6,12.0,11.3
20260819,テラシエスタ,66.4,52.0,38.2,13.6,12.7,11.9
20260819,サトノアニマ,71.0,54.7,40.0,14.2,13.3,12.5
20260819,タイセイフェリーク,65.4,50.9,36.7,13.3,11.9,11.5
20260819,アルバスタキヤ,66.7,51.9,37.5,13.7,12.2,11.6
20260819,タワーウマザンマイ,66.7,51.9,37.5,13.7,12.2,11.6
20260819,コスモシグルン,65.8,51.2,37.4,13.0,12.2,12.2
20260819,マナイアカラニ,67.2,52.5,38.0,13.6,12.4,12.0
20260819,サンアンドスターズ,66.7,51.9,38.0,13.1,12.4,12.5
20260819,ニシノマキロイ,67.0,52.4,37.9,13.6,12.3,12.0
20260819,ヴィゴーレテソーロ,65.8,51.3,37.5,13.0,12.4,12.1
20260819,ガヤーズサムライ,67.0,52.3,37.9,13.5,12.4,12.0
20260819,スカイダンスタイム,68.7,53.4,38.7,14.0,12.5,12.2
20260819,ジーティーニッツァ,68.1,53.3,38.3,14.0,12.7,11.6
20260819,マスターソアラ,,55.4,40.3,14.8,13.0,12.5
20260819,ギガントシュラーク,68.4,53.1,38.5,13.8,12.6,12.1
20260819,マイネルクロカータ,68.1,53.0,38.3,13.8,12.4,12.1
20260819,ブーケフォーミー,,61.1,43.7,16.1,14.3,13.3
20260819,マイバーゲン,,61.1,43.7,16.2,14.2,13.3
20260819,ホウオウムサシ,69.6,53.4,38.0,14.0,12.5,11.5
20260819,ラパンチュール,69.3,53.1,37.7,13.9,12.2,11.6
20260819,アイムインディ,,59.5,42.2,15.2,14.0,13.0
20260819,アイレバルバドス,70.8,56.7,42.1,14.5,13.8,13.8
20260819,オーバーゼア,72.2,58.2,43.6,14.7,14.3,14.6
20260819,カイトグート,72.5,57.1,42.0,14.8,13.8,13.4
20260819,イーガービーバー,68.7,53.7,38.8,14.3,12.7,11.8
20260819,テンオンスゴールド,67.3,53.0,38.8,14.3,12.8,11.7
20260819,エイシンキーウィ,66.4,52.5,38.2,14.0,12.7,11.5
20260819,アルビオンライズ,71.1,55.2,40.4,14.2,13.6,12.6
20260819,エーデルハイ,67.3,52.2,37.8,14.2,12.2,11.4
20260819,カズシ,68.6,53.5,38.6,13.8,12.7,12.1
20260819,ルクスマグナ,68.2,53.1,38.4,13.8,12.4,12.2
20260819,ノーセット,67.3,52.0,37.6,13.8,12.0,11.8
20260819,ブラッキッシュ,,73.3,54.0,18.3,18.0,17.7
20260819,カサブランカキッド,68.5,53.4,38.7,14.1,12.9,11.7
20260819,ファンダム,67.8,53.2,38.7,14.2,12.8,11.7
20260819,ベンヴェヌータ,68.1,53.6,39.0,14.3,12.8,11.9
20260819,エリュグレイス,68.1,53.1,38.6,14.2,12.6,11.8
20260819,ニシノインヴィクタ,68.9,53.8,39.2,14.5,12.8,11.9
20260819,ヨツバ,66.0,51.5,38.0,13.0,12.5,12.5
20260819,キャネル,68.4,52.7,37.8,13.5,12.4,11.9
20260819,オレンジリバー,66.8,52.3,38.1,13.7,12.6,11.8
20260819,アウダーシア,69.1,53.1,38.2,13.7,12.6,11.9
20260819,コスモプルー,69.5,54.4,39.4,14.7,12.8,11.9
20260819,ツルマウカタチ,67.7,52.8,38.1,13.9,12.4,11.8
20260819,コパノエビータ,67.5,52.6,37.8,13.7,12.4,11.7
20260819,スノーディーヴァ,76.5,60.6,44.4,16.0,14.8,13.6
20260819,レイヤードホワイト,68.0,52.5,38.2,13.8,12.6,11.8
20260819,ケイツーズウォティ,75.6,59.8,43.9,15.6,14.7,13.6
20260819,オプティミスタ,68.0,52.6,38.3,13.8,12.5,12.0
20260819,ニシノクードクール,68.4,52.8,37.9,13.1,12.8,12.0
20260819,クリニクラウン,74.3,58.2,42.5,15.6,14.0,12.9
20260819,スマイルカーブ,74.4,58.5,42.5,15.0,14.4,13.1
20260819,ランブリングガール,74.1,58.1,42.3,15.4,14.1,12.8
20260819,リアルセンター,66.8,51.4,37.3,14.2,11.9,11.2
20260819,キョウエイグッド,67.4,52.0,37.6,14.2,12.2,11.2
20260819,レインボーワールド,69.1,54.1,39.5,13.9,13.2,12.4
20260819,バンブトンプロ,,51.5,36.8,13.0,12.2,11.6
20260819,ジェットブレード,66.8,52.0,37.9,13.3,12.6,12.0
20260819,マートングレイス,68.6,53.8,38.3,14.1,12.6,11.6
20260819,ウルウノマーズ,66.6,51.9,37.9,13.3,12.6,12.0
20260819,スタレネルヴェント,69.2,54.2,38.8,14.3,12.8,11.7
20260819,ショウブファミリー,73.4,58.1,43.6,14.8,14.4,14.4
20260819,プリマラクーン,70.6,55.5,41.2,14.9,13.7,12.6
20260819,マジックパレス,,77.6,56.5,20.5,18.9,17.1
20260819,ブラッククラウズ,,72.0,52.9,18.1,17.9,16.9
20260819,ラブトゥエニイワン,,72.5,54.0,18.7,18.3,17.0
20260819,シェンロン,,71.7,53.0,17.2,18.6,17.2
20260819,サトノビーツ,,51.5,36.5,13.4,11.7,11.4
20260819,バンオンタイム,,55.9,40.8,14.1,13.9,12.8
20260819,プロテウス,,51.2,36.3,13.2,11.6,11.5
20260819,トリポリタニア,68.4,53.7,37.9,14.7,11.7,11.5
20260819,ゴッドエスパーダ,66.7,52.5,37.7,14.1,12.0,11.6
20260819,ラッキーバック,70.3,54.0,37.4,14.6,11.4,11.4
20260819,アグレイビューティ,69.0,54.3,38.4,14.9,11.8,11.7
20260819,イベントホライゾン,,52.3,37.0,13.6,11.7,11.7
20260819,キトゥンズクラフト,,52.2,36.7,13.4,11.6,11.7
20260819,ディーエストッキー,66.7,51.8,36.9,13.3,11.5,12.1
20260819,リューデスハイム,65.7,51.2,36.8,13.5,11.6,11.7
20260819,クインズショコラ,64.3,50.1,35.9,13.1,11.2,11.6
20260819,シャルクハフト,71.1,55.7,39.5,15.4,12.2,11.9
20260819,ステイクオール,67.9,53.5,38.5,14.3,12.0,12.2
20260819,バッハアルプゼー,64.9,50.6,36.2,12.8,11.2,12.2
20260819,バトルセレーネ,68.5,53.3,38.3,14.0,12.2,12.1
20260819,エイシンニケ,69.1,54.0,38.8,14.0,12.3,12.5
20260819,スマイルガーデン,65.5,50.9,36.4,13.4,11.5,11.5
20260819,エンルートフライト,70.9,55.6,39.3,15.3,12.3,11.7
20260819,ジェントル,69.1,54.1,38.9,15.0,12.2,11.7
20260819,ルクスアルカード,67.1,52.7,37.8,14.2,11.8,11.8
20260819,ハンサム,70.6,55.3,39.2,15.0,12.2,12.0
20260819,ムーンベリル,65.0,51.0,36.8,13.3,11.4,12.1
20260819,ムスペルヘイム,66.0,51.1,36.5,13.4,11.5,11.6
20260819,シーグロリオーゾ,69.6,54.3,39.0,15.0,12.3,11.7
20260819,エモティコン,66.3,51.6,36.8,13.1,11.5,12.2
20260819,メイショウユズルハ,68.9,53.5,37.3,14.2,11.5,11.6
20260819,モズレイラココナ,67.2,52.0,36.7,13.4,11.6,11.7
20260819,オドラニャソンソン,67.3,52.1,36.8,13.6,11.5,11.7
20260819,ウォーターパラディ,68.3,52.8,37.0,13.8,11.5,11.7
20260819,ビーアイフォルテ,66.4,51.9,37.2,13.5,12.0,11.7
20260819,レッドセドナ,68.3,52.7,37.3,13.9,11.6,11.8
20260819,ポリキポリキ,69.2,53.5,37.7,14.1,11.7,11.9
20260819,ロールスワン,67.8,52.7,37.0,14.2,11.4,11.4
20260819,ペガサスジルシ,66.6,50.9,36.3,13.0,11.3,12.0
20260819,ゴーイントゥノヴァ,67.5,52.2,36.8,13.3,11.4,12.1
20260819,ダヌラーサナ,66.8,51.4,36.5,13.2,11.3,12.0
20260819,テーオーダーウィン,68.5,53.1,37.0,13.8,11.7,11.5
20260819,ミシェルバローズ,67.7,52.6,36.7,14.0,11.2,11.5
20260819,メイショウクモイ,68.6,52.7,37.5,13.9,11.7,11.9
20260819,ベルメグスタ,69.5,54.0,38.1,14.4,11.9,11.8
20260819,カフジポポー,69.8,54.2,38.2,14.5,12.0,11.7
20260819,レジーナテンペスタ,65.8,51.5,36.9,13.8,11.5,11.6
20260819,オンザマーチ,,54.2,39.1,15.0,12.7,11.4
20260819,ロザーンジュ,65.7,51.6,38.1,13.5,12.0,12.6
20260819,パラフローラ,,56.5,40.5,15.2,13.4,11.9
20260819,ルージュルガーノ,67.0,51.9,36.9,14.0,11.5,11.4
20260819,ブームバップビート,,72.9,53.4,18.4,17.0,18.0
20260819,デススパイラル,66.4,51.9,37.9,13.3,12.3,12.3
20260819,ジーティーマイカ,65.4,50.9,36.5,13.5,11.6,11.4
20260819,レディーミコノス,67.5,53.0,37.6,14.0,11.7,11.9
20260819,ガンマジーティーピ,67.9,52.8,37.2,14.2,11.6,11.4
20260819,ヤマニンチェルキ,72.2,55.4,39.3,15.4,12.3,11.6
20260819,ベネサルート,69.5,54.6,38.8,14.8,11.8,12.2
20260819,スマートエール,74.3,57.6,40.8,15.5,13.0,12.3
20260819,ウィッチドクター,74.4,57.6,40.8,15.5,13.0,12.3
20260819,ペンナヴェローチェ,,72.3,52.3,18.8,17.9,15.6
20260819,グランセンチュリ,,60.5,44.9,15.1,15.2,14.6
20260819,ルージュラボーテ,,55.1,39.4,14.7,12.4,12.3
20260819,リアンクトワ,69.0,53.9,38.4,14.6,11.8,12.0
20260819,スマートエトワール,70.7,55.0,38.9,15.0,11.9,12.0
20260819,ジーティーハルカゼ,70.1,54.6,38.7,14.8,11.9,12.0
20260819,サダムオプシス,67.0,51.7,36.5,13.6,11.4,11.5
20260819,エアフォースワン,68.7,53.8,38.4,14.6,12.0,11.8
20260819,アンジェリカ,68.4,52.9,38.1,14.2,11.8,12.1
20260819,ヤマカツチャーリー,68.5,53.1,38.4,14.1,12.0,12.3
20260819,サイモンゼスト,66.4,51.7,37.0,13.7,11.8,11.5
20260819,ゼランテ,71.5,57.7,43.1,14.3,13.0,15.8
20260819,カパルア,66.5,53.1,39.1,14.0,12.5,12.6
20260819,ドリームリボン,66.8,52.3,37.5,13.6,12.1,11.8
20260819,クラルテロワ,68.1,54.4,39.7,14.2,12.7,12.8
20260819,ゲイルライダー,69.5,54.4,38.8,14.2,12.5,12.1
20260819,クリコファルコン,69.1,54.2,39.3,13.7,12.2,13.4
20260819,レイバックスピン,,68.9,50.6,17.4,16.9,16.3
20260819,メイショウタバル,90.3,72.5,53.7,18.6,17.6,17.5
20260819,ラヴエナストロ,,57.3,43.3,15.2,14.0,14.1
20260819,クラックショット,69.3,53.8,38.7,14.4,12.3,12.0
20260819,マハナ,68.8,53.2,37.7,14.1,11.7,11.9
20260819,クリノセーラーマン,68.3,53.3,38.1,14.6,12.2,11.3
20260819,ナポリ,67.8,52.4,37.1,14.1,11.5,11.5
20260819,マルモリムソウ,67.9,52.9,37.7,14.5,12.0,11.2
20260819,クリノライジング,69.6,54.6,39.4,14.7,12.3,12.4
20260819,ウルスチャージ,70.1,54.5,38.9,14.6,12.1,12.2
20260819,リアルマロン,70.0,54.4,38.8,14.5,12.2,12.1
20260819,エボニーウイング,63.1,49.6,37.6,12.6,12.2,12.8
20260819,パクスロマーナ,,55.5,38.4,14.2,11.9,12.3
20260819,ソルパッサーレ,69.9,53.3,37.2,14.6,11.6,11.0
20260819,マスリュウオー,,54.9,37.7,14.2,12.0,11.5
20260819,ブルーセルリアン,69.6,55.2,40.4,14.6,13.0,12.8
20260819,ミシナフ,68.4,52.6,37.0,13.5,11.5,12.0
20260819,レーヴドヒロイン,68.4,52.6,37.0,13.6,11.5,11.9
20260819,メイショウズイウン,68.8,52.7,37.2,14.0,11.5,11.7
20260819,メイショウピリカ,68.2,52.1,36.6,13.9,11.3,11.4
20260819,ダンツシタン,68.4,52.3,36.8,14.0,11.4,11.4
20260819,メイショウゲキリン,69.2,54.0,38.8,14.1,12.5,12.2
20260819,リードアクター,65.3,51.1,37.0,12.9,11.7,12.4
20260819,アドフランマム,66.2,51.9,37.9,13.0,11.8,13.1
20260819,ロンドンレガシー,,85.5,62.8,21.4,20.4,21.0
20260819,リジル,67.4,51.9,36.4,13.7,11.0,11.7
20260819,タガノアニマシオン,67.9,52.3,36.7,13.8,11.2,11.7
20260819,ダンデノン,72.3,56.6,40.3,15.6,13.0,11.7
20260819,ココロヅヨサ,73.0,57.3,40.8,15.8,13.2,11.8
20260819,エレガンスアスク,71.1,55.9,39.8,15.5,12.7,11.6
20260819,アビラーシャ,70.8,55.2,39.2,14.9,12.7,11.6
20260819,ジェットマグナム,74.8,58.1,41.1,15.2,13.0,12.9
20260819,オールセインツ,,64.7,47.2,17.0,15.2,15.0
20260819,シークレットキー,67.0,52.2,37.5,14.1,11.7,11.7
20260819,キッコベッロ,70.2,54.9,38.7,15.0,11.8,11.9
20260819,ロードヴェリタス,69.1,54.4,38.4,14.8,11.7,11.9
20260819,ビーチェマーレ,69.9,54.7,38.5,14.9,11.7,11.9
20260819,ブクブクー,,55.0,40.0,14.6,12.8,12.6
20260819,ファルカータ,65.2,51.1,36.6,13.5,11.7,11.4
20260819,カルチャーデイ,,53.6,36.8,14.0,11.7,11.1
20260819,ジーティーマン,68.4,53.1,38.1,14.5,12.1,11.5
20260819,ウイナーズナイン,67.0,52.3,37.7,14.1,12.0,11.6
20260819,エンヴェロップ,67.1,52.4,37.4,14.2,11.7,11.5
20260819,ビスケットサンド,66.2,51.5,36.8,13.9,11.4,11.5
20260819,タガノエルピーダ,68.6,53.5,38.1,14.7,11.9,11.5
20260819,ヴェントゥーラ,66.8,53.0,38.2,14.0,12.4,11.8
20260819,ミッキーマーメイド,,65.7,48.7,16.9,16.3,15.5
20260819,イクオクコウネン,69.0,53.8,38.4,14.6,12.1,11.7
20260819,サウンドムーブ,66.5,51.9,37.5,14.0,11.6,11.9
20260819,マンナット,66.1,51.5,37.2,13.9,11.5,11.8
20260819,シスキンブルーム,65.7,50.9,37.0,13.7,11.5,11.8
20260819,リチュアル,71.6,55.5,39.1,15.2,12.5,11.4
20260819,ディープサミット,70.4,54.0,38.5,14.8,12.2,11.5
20260819,ユウトザイシン,74.3,57.9,41.6,15.8,13.3,12.5
20260819,メイショウコマチ,73.2,56.8,40.5,15.6,12.7,12.2
20260819,リヴァイアサン,70.0,53.6,38.1,14.7,12.0,11.4
20260819,ビンチャリ,74.4,58.1,41.7,15.8,13.3,12.6
20260819,ビバームス,69.1,53.9,37.9,14.3,11.8,11.8
20260819,ナリタライズ,69.5,54.1,38.1,14.4,11.8,11.9
20260819,ミッキーラヴィータ,81.9,64.4,47.1,16.6,15.4,15.1
20260819,タガノアルテミス,,69.8,51.1,18.1,16.3,16.7
20260819,マテンロウコマンド,72.6,56.9,40.8,14.0,13.9,12.9
20260819,ケイエイト,,69.5,50.9,18.2,16.6,16.1
20260819,レッドホット,66.9,52.1,37.4,13.9,12.0,11.5
20260819,ガイラルディア,70.6,55.3,39.7,14.8,12.8,12.1
20260819,デルアヴァー,,64.8,47.5,17.2,15.4,14.9
20260819,サウンドヴィヴァン,69.9,54.7,38.9,15.0,12.3,11.6
20260819,ダルマパワー,69.7,54.5,38.7,14.9,12.1,11.7
20260819,エイシンビギー,,53.3,38.8,13.4,12.9,12.5
20260819,テンダーワーズ,68.7,53.7,38.8,14.2,12.5,12.1
20260819,レザベーション,67.2,52.6,38.1,13.7,12.0,12.4
20260819,リアライズ,90.4,71.2,51.8,18.1,16.9,16.8
20260819,サンダーバース,67.9,53.0,38.0,14.0,12.0,12.0
20260819,マイフレダ,67.4,52.5,37.8,13.9,11.9,12.0
20260819,パワポケビー,67.0,53.0,38.7,13.6,12.2,12.9
20260819,カフジキアッキエレ,63.9,50.3,36.6,12.5,11.6,12.5
20260819,レジェンダリーデイ,66.9,53.0,38.6,13.5,12.2,12.9
20260819,ダイメイプリンス,65.3,51.1,37.2,13.0,11.7,12.5
20260819,スイートポメロ,66.1,51.7,37.6,13.1,11.8,12.7
20260819,エンジョイドライブ,65.6,50.7,36.4,13.1,11.4,11.9
20260819,ブラックシールド,89.2,70.5,50.9,17.7,16.7,16.5
20260819,ロードフリューゲル,144.1,111.2,79.4,27.9,26.7,24.8
20260819,シホノスペランツァ,93.0,72.4,52.3,19.1,17.4,15.8
20260819,ママコチャ,66.2,51.8,37.2,14.2,11.6,11.4
20260819,ポカポカヨウキ,67.1,52.6,37.1,14.0,11.6,11.5
20260819,シャトンダンス,68.2,53.3,37.4,14.3,11.5,11.6
20260819,ピースオブザライフ,67.5,52.1,36.6,13.7,11.6,11.3
20260819,リガーレ,66.8,51.6,36.8,14.0,11.5,11.3
20260819,ドウジャスティ,66.8,51.6,36.8,13.9,11.4,11.5
20260819,シャドウマスター,67.1,52.8,37.2,13.7,11.9,11.6
20260819,ペンダント,66.2,50.9,36.3,13.9,11.3,11.1
20260819,ウイントリベルガ,68.3,53.5,38.0,14.1,12.2,11.7
20260819,バルフルール,69.5,54.4,39.4,14.0,12.7,12.7
20260819,マテンロウルクス,67.3,52.0,37.4,13.6,12.0,11.8
20260819,サトノビダーヤ,68.1,53.1,37.8,14.3,11.9,11.6
20260819,アモロロプーロ,67.4,52.5,37.2,13.9,11.7,11.6
20260819,ナイトインチュニス,67.1,51.5,36.2,13.6,11.4,11.2
20260819,キントラダンサー,69.2,54.1,39.6,14.1,13.0,12.5
20260819,グランワールド,,56.0,39.6,14.8,12.9,11.9
20260819,ルミナスシェリー,71.1,56.5,41.1,14.4,13.1,13.6
20260819,ボビーザグレート,69.8,55.2,39.7,14.2,13.0,12.5
20260819,タイセイブレイズ,67.7,52.9,37.9,14.2,11.8,11.9
20260819,コンテナライン,66.3,51.7,37.3,13.7,11.7,11.9
20260819,ハッピーラブソング,66.1,51.6,37.4,13.7,11.8,11.9
20260819,マテンロウノア,,54.4,38.3,14.3,12.4,11.6
20260819,リオンプライム,65.3,51.2,37.0,13.5,11.6,11.9
20260819,メイショウソウテン,65.6,51.6,37.6,13.5,11.8,12.3
20260819,ミヤジエル,66.2,51.9,38.0,13.5,12.3,12.2
20260819,アビル,66.8,52.0,36.7,13.6,11.4,11.7
20260819,リアンマヒナ,66.0,51.1,36.0,13.5,11.2,11.3
20260819,ホウオウサンデー,67.3,52.2,37.1,14.0,11.5,11.6
20260819,フェゲフォイア,69.4,55.1,40.2,15.0,13.0,12.2
20260819,ロードオールライト,67.0,51.9,36.8,14.1,11.5,11.2
20260819,グランエール,70.0,54.1,37.4,14.3,11.6,11.5
20260819,マガスティール,70.4,54.5,37.9,14.4,11.6,11.9
20260819,アムールリーベ,65.4,51.3,37.2,13.7,11.9,11.6
20260819,ミニュイ,66.9,52.5,37.7,14.0,11.7,12.0
20260819,ルヴァンタドゥール,66.7,52.1,37.9,13.3,11.8,12.8
20260819,ウォーターアケビ,65.6,51.0,37.1,13.2,11.6,12.3
20260819,ラガッタレアーレ,66.3,52.0,37.3,13.9,11.6,11.8
20260819,ハルカカナタ,65.4,51.5,37.2,13.7,11.7,11.8
20260819,キタノサワヤカ,,76.5,56.4,19.6,18.5,18.3
20260819,マイネルグリモア,,76.4,56.2,19.3,18.6,18.3
20260819,ルファーダ,67.5,52.9,38.2,13.7,12.1,12.4
20260819,キタノサワヤカ,69.7,54.0,38.9,13.9,12.1,12.9
20260819,マイネルグリモア,69.6,54.0,38.7,14.0,12.4,12.3
20260819,ジャーヴィス,71.2,55.4,39.4,14.4,12.8,12.2
20260819,ボールドペイト,71.2,55.1,39.0,14.7,12.2,12.1
20260819,マイコンプリート,,60.1,41.8,15.0,13.3,13.5
20260819,キムケンシーサー,,68.6,50.1,17.4,16.3,16.4
20260819,ミンコフスキー,,66.5,48.0,17.2,16.3,14.5
20260819,ホットロッドハート,,68.8,49.0,18.0,15.9,15.1
20260819,パンキー,69.0,54.6,38.6,14.6,12.1,11.9
20260819,エクスマウス,68.1,53.9,38.3,14.6,11.8,11.9
20260819,キタノトレボーネ,70.3,55.2,39.3,14.9,12.7,11.7
20260819,ダノンプレリュード,69.1,54.1,38.6,14.8,12.4,11.4
20260819,ケーブパール,72.8,54.7,37.8,14.9,11.8,11.1
20260819,ドミナント,,49.8,36.1,12.9,11.4,11.8
20260819,チャンネルトンネル,65.1,50.9,36.4,13.5,11.4,11.5
20260819,サガルマータ,65.7,51.3,36.8,13.5,11.5,11.8
20260819,リッケンバッカー,90.3,71.1,52.4,18.2,17.0,17.2
20260819,ゴールデンスナップ,66.8,51.7,36.5,13.8,11.3,11.4
20260819,ビルンバウム,69.6,52.2,37.4,13.9,12.1,11.4
20260819,パヴィーア,67.2,52.0,36.8,13.9,11.4,11.5
20260819,セキゾウ,68.0,52.7,37.4,14.0,11.6,11.8
20260819,バーバラップ,67.8,52.0,36.8,13.7,11.4,11.7
20260819,ハツアカネ,81.1,64.0,46.8,16.1,15.2,15.5
20260819,ゴルディアス,84.6,67.8,49.9,17.8,15.9,16.2
20260819,ダノンブギ,67.4,51.4,36.7,13.1,11.5,12.1
20260819,クリコバロー,68.2,52.7,37.2,14.0,11.5,11.7
20260819,マヒナピハ,70.3,55.5,40.5,14.3,12.7,13.5
20260819,リュコス,70.9,56.1,41.1,14.3,12.7,14.1
20260819,シャローフォレスト,66.5,50.5,36.1,13.0,11.3,11.8
20260819,ワイルドブッター,70.5,53.7,37.4,14.0,11.5,11.9
20260819,セレーノ,84.6,67.9,49.9,17.7,15.8,16.4
20260819,メイショウケンゴウ,84.2,65.8,47.9,17.1,15.2,15.6
20260819,ハナイロマヒナ,,54.5,38.6,14.9,12.3,11.4
20260819,ナイトシンフォニー,,55.8,39.7,14.3,12.8,12.6
20260819,マテンロウブレイブ,89.1,70.3,51.2,19.2,16.8,15.2
20260819,ボルセーナ,,66.2,48.6,16.2,15.5,16.9
20260819,ジャルディニエ,70.9,55.0,38.5,15.0,11.8,11.7
20260819,メイショウラリマー,70.5,54.2,38.4,14.2,11.9,12.3
20260819,ツーエムマドンナ,71.2,55.0,39.4,14.3,12.3,12.8
20260819,ランスオブナイト,70.4,54.1,38.2,14.1,11.8,12.3
20260819,レディトゥフライト,,56.4,39.6,15.3,12.1,12.2
20260819,イッタレイッタレ,65.9,51.4,36.6,13.7,11.3,11.6
20260819,クラテロス,,55.8,39.3,15.1,11.9,12.3
20260819,シブレット,65.2,50.8,36.3,13.5,11.3,11.5
20260819,レアンダー,,66.0,47.7,16.8,15.6,15.3
20260819,ヴォンドゥ,,68.1,49.8,17.5,16.1,16.2
20260819,パルパル,,67.8,48.6,17.7,15.5,15.4
20260819,メイショウナルカミ,97.7,79.3,59.3,20.1,19.5,19.7
20260819,スレッドザニードル,,78.6,53.7,20.7,17.0,16.0
20260819,ゼンノフォトン,66.7,53.2,38.9,13.7,12.2,13.0
20260819,バニーラビット,94.3,75.2,55.6,19.5,18.3,17.8
20260819,フラッシング,70.7,54.5,38.6,14.0,12.2,12.4
20260819,アトモス,67.7,52.9,37.9,14.3,11.9,11.7
20260819,メイショウナナユキ,71.6,55.4,39.8,14.0,12.5,13.3
20260819,ソルチェリア,68.2,53.4,38.2,14.5,11.8,11.9
20260819,サンライズモロヘイ,72.5,56.5,40.8,14.9,13.2,12.7
20260819,スエヒロビリーブ,76.1,57.7,40.6,15.5,13.0,12.1
20260819,レガリアフォリア,76.1,57.7,40.6,15.5,13.0,12.1
20260819,スカイメテオ,66.2,51.5,36.9,13.6,11.6,11.7
20260819,ゴールデンレシオ,66.0,51.3,36.7,13.4,11.6,11.7
20260819,ウルスクローム,71.1,55.9,39.9,15.2,12.4,12.3
20260819,ナムラファントム,71.2,55.2,39.8,14.8,12.8,12.2
20260819,ニホンピロオーラム,71.2,55.2,39.8,14.8,12.7,12.3
20260819,ニュークレド,66.0,50.7,35.9,13.1,11.3,11.5
20260819,ロックターミガン,65.7,50.5,35.8,12.9,11.3,11.6
20260819,ヤマニンアルセド,67.8,53.2,38.0,14.3,11.7,12.0
20260819,デザートキャンドル,67.6,53.1,37.9,14.2,11.7,12.0
20260819,ハッピーダンチャン,,130.1,98.6,33.1,31.5,34.0
20260819,ラケマーダ,65.1,52.7,39.5,13.9,12.4,13.2
20260819,デイトナモード,63.3,51.2,38.0,12.9,12.0,13.1
20260819,ラミエルノムスコ,71.5,55.0,39.0,14.7,12.3,12.0
20260819,ダノンステート,70.8,55.3,39.2,14.6,12.2,12.4
20260819,インザモーメント,73.2,58.0,41.7,15.5,13.6,12.6
20260819,ワンモアスマイル,66.9,51.8,36.7,14.0,11.6,11.1
20260819,ブルックリンダンス,71.6,57.4,41.3,15.5,13.1,12.7
20260819,エルハーベン,65.6,51.2,36.3,13.9,11.3,11.1
20260819,マーゴットレジーナ,66.6,51.3,37.3,13.4,11.7,12.2
20260819,ウィスピア,67.7,52.6,37.2,13.8,11.8,11.6
20260819,マーゴットマシェリ,67.1,52.1,36.8,13.7,11.5,11.6
20260818,ラージギャラリー,89.8,69.0,50.1,18.2,16.1,15.8
20260818,ハナイロマヒナ,91.5,72.0,51.8,18.4,17.1,16.3
20260818,パルフェクシオン,92.4,72.2,,,17.1,16.8
20260818,アヤノ,92.2,72.0,52.2,18.4,16.9,16.9
20260818,フライングブレード,93.9,72.3,52.0,19.4,16.6,16.0
20260818,メイショウクモイ,86.1,67.7,49.3,17.6,16.3,15.4
20260818,ペンナヴェローチェ,92.3,71.3,52.2,18.1,16.5,17.6
20260818,コルキス,91.1,70.8,51.0,17.6,16.7,16.7
20260818,モズレイラココナ,125.3,95.1,68.6,22.7,23.3,22.6
20260818,スイートポメロ,120.4,91.3,66.0,23.1,22.3,20.6
20260818,レジェンダリーデイ,112.3,86.9,64.5,22.2,21.7,20.6
20260818,アモロロプーロ,96.9,76.7,55.5,19.8,18.1,17.6
20260818,ペンナヴェローチェ,90.8,71.7,53.0,18.1,17.4,17.5
20260818,プリモマーレ,84.0,66.7,49.4,16.8,16.0,16.6
20260818,アストラルライト,112.5,88.9,66.6,22.4,22.5,21.7
20260818,コルキス,90.5,71.6,52.8,18.0,17.4,17.4
20260818,アイボリータワー,112.0,88.8,66.4,22.2,22.7,21.5
20260818,サクソンジェンヌ,93.2,73.6,53.7,18.9,17.6,17.2
20260818,ヴィスタグロッサ,93.2,73.9,53.7,19.2,17.7,16.8
20260818,パストザクラウン,89.1,70.2,50.9,19.0,17.4,14.5
20260818,モモンウールー,87.2,67.6,49.1,17.4,16.2,15.5
20260818,パンキー,102.6,81.2,59.2,21.3,19.8,18.1
20260818,メイショウレイナ,91.4,70.5,50.5,18.6,16.4,15.5
20260818,マサノエクスプレス,119.9,94.5,70.1,24.6,22.8,22.7
