年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260412,ステラスペース,58.2,42.6,27.3,13.2,15.6,15.3,14.1,13.2
20260412,マイネルブリックス,56.8,41.3,27.1,13.5,15.5,14.2,13.6,13.5
20260412,エンジェルサン,57.4,42.3,28.1,14.1,15.1,14.2,14.0,14.1
20260412,ルクリーシア,56.7,41.2,27.0,13.4,15.5,14.2,13.6,13.4
20260412,コウセイケンタロス,67.5,50.5,33.0,15.9,17.0,17.5,17.1,15.9
20260412,ゴーフォアブローク,60.0,43.3,28.8,14.3,16.7,14.5,14.5,14.3
20260412,トゥントゥントゥン,56.8,41.5,27.5,13.6,15.3,14.0,13.9,13.6
20260412,リアライズタキオン,56.8,41.0,26.8,13.4,15.8,14.2,13.4,13.4
20260412,ウルフマン,58.2,42.1,27.6,13.7,16.1,14.5,13.9,13.7
20260412,アイファーグローブ,64.2,47.7,31.6,15.9,16.5,16.1,15.7,15.9
20260412,セザンワールド,62.4,45.6,29.7,14.1,16.8,15.9,15.6,14.1
20260412,エウテルペ,58.2,43.8,28.7,14.2,14.4,15.1,14.5,14.2
20260412,イーガービーバー,61.3,42.9,26.8,12.5,18.4,16.1,14.3,12.5
20260412,ユイノサダハル,56.0,40.8,27.4,13.9,15.2,13.4,13.5,13.9
20260412,ペリバジャ,58.4,43.0,28.0,13.5,15.4,15.0,14.5,13.5
20260412,ミスデルマー,61.5,43.2,27.0,12.8,18.3,16.2,14.2,12.8
20260412,キンググローリー,55.6,40.1,26.2,13.2,15.5,13.9,13.0,13.2
20260412,アオイミズホ,55.6,40.4,26.4,13.1,15.2,14.0,13.3,13.1
20260412,アトラクティーボ,57.3,41.3,27.1,13.4,16.0,14.2,13.7,13.4
20260412,グロリアスヒーロー,56.5,41.2,26.1,12.6,15.3,15.1,13.5,12.6
20260412,オウギノカナメ,56.9,42.1,27.3,13.2,14.8,14.8,14.1,13.2
20260412,ドナカルナバル,70.3,51.5,33.1,16.2,18.8,18.4,16.9,16.2
20260412,シュピラー,57.4,41.7,27.4,13.1,15.7,14.3,14.3,13.1
20260412,ブリッツアロング,76.3,56.1,37.0,18.7,20.2,19.1,18.3,18.7
20260412,ツインピークス,56.5,40.2,25.8,12.7,16.3,14.4,13.1,12.7
20260412,プティシラー,71.4,52.8,35.3,17.9,18.6,17.5,17.4,17.9
20260412,ワインレッドハート,66.5,48.1,31.2,15.1,18.4,16.9,16.1,15.1
20260412,リフレックス,57.3,40.5,25.9,12.6,16.8,14.6,13.3,12.6
20260412,サングラント,59.5,43.0,28.3,14.0,16.5,14.7,14.3,14.0
20260412,アサカラキング,58.2,43.1,27.9,13.6,15.1,15.2,14.3,13.6
20260412,サンセットブライト,62.1,45.7,30.2,14.9,16.4,15.5,15.3,14.9
20260412,フォルテム,60.9,44.3,29.2,13.9,16.6,15.1,15.3,13.9
20260412,ベネファクター,58.7,43.5,28.5,13.9,15.2,15.0,14.6,13.9
20260412,グランドタルマエ,58.9,43.6,29.2,14.7,15.3,14.4,14.5,14.7
20260412,ウィングブルー,57.5,41.9,27.4,13.4,15.6,14.5,14.0,13.4
20260412,オルフセン,59.0,44.0,28.9,14.3,15.0,15.1,14.6,14.3
20260412,フレキシブル,58.3,42.4,27.9,13.6,15.9,14.5,14.3,13.6
20260412,サクセスブルー,59.6,44.0,28.6,13.7,15.6,15.4,14.9,13.7
20260412,モーゲンセン,59.4,44.2,29.3,14.3,15.2,14.9,15.0,14.3
20260412,イモータルバード,59.3,42.8,28.1,13.9,16.5,14.7,14.2,13.9
20260412,デファイ,63.0,46.7,31.0,15.8,16.3,15.7,15.2,15.8
20260412,ホウオウゴールド,57.7,41.8,27.2,13.2,15.9,14.6,14.0,13.2
20260412,イバラヒメ,74.2,55.0,36.6,18.2,19.2,18.4,18.4,18.2
20260412,サノノキャニオン,59.0,42.9,27.9,13.8,16.1,15.0,14.1,13.8
20260412,ルージュアストレア,59.1,43.0,27.8,13.6,16.1,15.2,14.2,13.6
20260412,ホウオウルクソール,55.9,40.5,26.9,13.5,15.4,13.6,13.4,13.5
20260412,フロムドーン,60.4,44.7,29.6,15.0,15.7,15.1,14.6,15.0
20260412,スカイレックス,63.2,47.3,31.7,15.8,15.9,15.6,15.9,15.8
20260412,ルドヴィクス,68.5,51.3,34.3,17.0,17.2,17.0,17.3,17.0
20260412,カドドゥディエ,71.9,52.4,34.1,16.7,19.5,18.3,17.4,16.7
20260412,ワンダーブリッツ,68.2,50.9,34.4,17.4,17.3,16.5,17.0,17.4
20260412,アシタバスピリッツ,71.5,52.1,33.7,16.3,19.4,18.4,17.4,16.3
20260412,ヴレクール,57.3,42.1,27.8,13.8,15.2,14.3,14.0,13.8
20260412,エリースノー,59.6,44.1,29.2,14.4,15.5,14.9,14.8,14.4
20260412,ポッドシャンク,58.6,43.4,28.2,14.1,15.2,15.2,14.1,14.1
20260412,ライクアストリーク,59.5,44.7,29.9,14.8,14.8,14.8,15.1,14.8
20260412,ニシノアオニヨシ,61.7,45.9,30.6,15.2,15.8,15.3,15.4,15.2
20260412,ラヴァブルロマン,60.7,44.0,28.9,14.5,16.7,15.1,14.4,14.5
20260412,プリンセスロッティ,60.8,44.0,28.9,14.6,16.8,15.1,14.3,14.6
20260412,ケンキョ,59.5,42.9,28.3,14.3,16.6,14.6,14.0,14.3
20260412,ヒケヤイワフネ,63.4,46.7,30.9,15.4,16.7,15.8,15.5,15.4
20260412,ベルウッドバイオ,66.6,48.5,31.8,15.7,18.1,16.7,16.1,15.7
20260412,ビジューブリランテ,61.3,45.1,29.9,14.8,16.2,15.2,15.1,14.8
20260412,アッチャゴーラ,58.7,43.9,29.0,14.3,14.8,14.9,14.7,14.3
20260412,ミスティマウンテン,59.4,42.7,27.4,13.1,16.7,15.3,14.3,13.1
20260412,タマモカンパネラ,69.7,50.9,32.9,16.4,18.8,18.0,16.5,16.4
20260412,ディーズゴールド,71.1,52.0,34.2,16.8,19.1,17.8,17.4,16.8
20260412,ドナソラーレ,59.8,43.1,27.9,13.4,16.7,15.2,14.5,13.4
20260412,スリーコーズ,69.7,51.6,33.9,17.1,18.1,17.7,16.8,17.1
20260412,セタキト,57.8,42.4,28.0,13.4,15.4,14.4,14.6,13.4
20260412,クロニクル,57.2,41.9,26.4,12.7,15.3,15.5,13.7,12.7
20260412,ブレーザー,69.2,49.9,32.6,16.8,19.3,17.3,15.8,16.8
20260412,レーウィン,58.7,43.5,28.7,14.4,15.2,14.8,14.3,14.4
20260412,イキフン,66.2,49.1,32.2,15.8,17.1,16.9,16.4,15.8
20260412,ホーエリート,68.0,50.3,33.2,16.8,17.7,17.1,16.4,16.8
20260412,ビスケット,59.3,42.5,27.4,13.0,16.8,15.1,14.4,13.0
20260412,サカイシューター,57.4,42.0,27.6,13.7,15.4,14.4,13.9,13.7
20260412,ブルーデイジー,70.9,52.8,35.2,17.7,18.1,17.6,17.5,17.7
20260412,キョウエイカンセ,64.7,47.9,31.7,16.0,16.8,16.2,15.7,16.0
20260412,ウインマイルート,58.4,43.0,28.1,14.0,15.4,14.9,14.1,14.0
20260412,ウインマニフィーク,58.5,42.8,28.0,14.1,15.7,14.8,13.9,14.1
20260412,ラインカシウス,67.7,50.0,32.7,15.6,17.7,17.3,17.1,15.6
20260412,オーキッドワン,77.7,58.2,38.6,19.1,19.5,19.6,19.5,19.1
20260412,モーブプリエール,55.0,40.7,27.3,13.5,14.3,13.4,13.8,13.5
20260412,ヘリオトロープ,57.6,42.3,28.0,13.9,15.3,14.3,14.1,13.9
20260412,フジサン,56.5,41.4,27.4,13.5,15.1,14.0,13.9,13.5
20260412,サトノアンナ,56.8,41.7,27.6,13.6,15.1,14.1,14.0,13.6
20260412,フィオリータ,57.9,42.3,27.5,13.6,15.6,14.8,13.9,13.6
20260412,エリム,58.1,42.8,28.1,13.7,15.3,14.7,14.4,13.7
20260412,トクシージェネラル,105.8,77.4,50.4,24.8,28.4,27.0,25.6,24.8
20260412,アレステリオス,114.4,84.4,54.7,25.8,30.0,29.7,28.9,25.8
20260412,ホウオウプレミア,68.6,49.9,31.9,15.5,18.7,18.0,16.4,15.5
20260412,マイネルゼウス,73.0,53.4,35.5,18.4,19.6,17.9,17.1,18.4
20260412,コスモアディラート,60.3,44.4,29.2,14.3,15.9,15.2,14.9,14.3
20260412,ナムラペルル,62.4,45.4,28.9,13.7,17.0,16.5,15.2,13.7
20260412,ディーズゴールド,71.2,52.2,33.4,16.0,19.0,18.8,17.4,16.0
20260412,アイアムアヒーロー,63.9,47.2,31.0,15.2,16.7,16.2,15.8,15.2
20260412,アースインハマー,73.1,52.8,34.1,16.9,20.3,18.7,17.2,16.9
20260412,カミノテイオー,77.4,57.5,37.8,18.9,19.9,19.7,18.9,18.9
20260412,ウインイルネージュ,69.6,51.4,33.7,16.5,18.2,17.7,17.2,16.5
20260412,レイズレガシー,65.6,47.7,30.1,14.7,17.9,17.6,15.4,14.7
20260412,サトノフェンサー,60.3,44.7,29.6,14.7,15.6,15.1,14.9,14.7
20260412,リプレゼント,71.6,51.5,33.2,16.3,20.1,18.3,16.9,16.3
20260412,ハミングディスト,59.9,44.9,29.7,14.3,15.0,15.2,15.4,14.3
20260412,ウインリフレクト,63.2,46.8,31.0,15.1,16.4,15.8,15.9,15.1
20260412,ハルオーブ,56.5,41.5,27.6,14.0,15.0,13.9,13.6,14.0
20260412,ブルーデイジー,59.5,44.5,29.1,14.3,15.0,15.4,14.8,14.3
20260412,ネクストブレイク,65.2,45.4,29.1,14.4,19.8,16.3,14.7,14.4
20260412,ビッグベンメロディ,62.8,43.2,27.0,13.0,19.6,16.2,14.0,13.0
20260412,スマートフランキー,70.4,51.9,34.1,16.6,18.5,17.8,17.5,16.6
20260412,スノーリン,69.0,51.4,34.5,17.8,17.6,16.9,16.7,17.8
20260412,コパノミラノ,72.9,54.9,36.9,18.5,18.0,18.0,18.4,18.5
20260412,ﾃｰｵｰﾋﾞｸﾄﾘｰの24,73.3,54.9,36.3,17.9,18.4,18.6,18.4,17.9
20260412,ノーブルパラス,73.4,54.5,36.3,18.5,18.9,18.2,17.8,18.5
20260412,ハピナスター,72.6,53.8,35.5,18.2,18.8,18.3,17.3,18.2
20260412,カシマライフウ,72.3,53.4,35.2,17.8,18.9,18.2,17.4,17.8
20260412,キタイノホシ,56.7,41.2,26.6,13.3,15.5,14.6,13.3,13.3
20260412,アルファシーナ,72.5,52.9,34.9,17.5,19.6,18.0,17.4,17.5
20260412,アイレバルバドス,60.1,44.9,30.0,15.0,15.2,14.9,15.0,15.0
20260412,レッドアルティシモ,60.0,44.9,30.1,15.0,15.1,14.8,15.1,15.0
20260412,イセッセイ,69.5,51.9,33.9,16.3,17.6,18.0,17.6,16.3
20260412,オクタヴィアヌス,57.0,41.4,27.0,13.4,15.6,14.4,13.6,13.4
20260412,コスタノヴァ,56.5,41.2,26.5,13.0,15.3,14.7,13.5,13.0
20260412,イブニングタイド,56.0,40.9,26.1,12.9,15.1,14.8,13.2,12.9
20260412,ハピネスドリーム,57.2,42.1,27.8,14.1,15.1,14.3,13.7,14.1
20260412,ルージュボヤージュ,56.0,40.9,26.2,12.7,15.1,14.7,13.5,12.7
20260412,タッセルノット,55.8,40.0,25.3,11.9,15.8,14.7,13.4,11.9
20260412,ザーフィル,57.2,41.7,27.1,12.9,15.5,14.6,14.2,12.9
20260412,グランプレジール,55.8,41.1,26.2,12.8,14.7,14.9,13.4,12.8
20260412,ユキマル,69.1,51.4,33.7,16.4,17.7,17.7,17.3,16.4
20260412,ロードインフェルノ,68.9,51.5,33.9,16.8,17.4,17.6,17.1,16.8
20260412,エリカサファイア,58.0,41.9,27.3,13.6,16.1,14.6,13.7,13.6
20260412,ルールーリマ,56.5,41.5,26.5,12.7,15.0,15.0,13.8,12.7
20260412,ララバニュルス,56.9,41.2,26.7,12.7,15.7,14.5,14.0,12.7
20260412,キングズトゥルー,57.3,42.1,27.3,13.4,15.2,14.8,13.9,13.4
20260412,サクラファレル,56.9,41.6,26.8,13.4,15.3,14.8,13.4,13.4
20260412,ジョイフルニュース,56.1,40.6,25.9,12.3,15.5,14.7,13.6,12.3
20260412,ダノンミッション,57.0,41.7,27.0,13.3,15.3,14.7,13.7,13.3
20260412,レッドキングリー,58.3,42.7,27.4,13.3,15.6,15.3,14.1,13.3
20260412,ザローズハーツ,57.8,43.0,28.2,14.1,14.8,14.8,14.1,14.1
20260412,ララアルカー,56.8,41.9,27.1,13.2,14.9,14.8,13.9,13.2
20260412,セイントエルモズ,57.9,43.0,28.2,13.9,14.9,14.8,14.3,13.9
20260412,エーデルゼーレ,56.4,41.1,26.3,12.7,15.3,14.8,13.6,12.7
20260412,ロジケープ,68.2,51.0,33.7,16.7,17.2,17.3,17.0,16.7
20260412,ヘイジュード,57.1,41.8,27.1,13.3,15.3,14.7,13.8,13.3
20260412,クカイリモク,55.8,41.1,26.2,12.9,14.7,14.9,13.3,12.9
20260412,ヒシアムルーズ,56.6,41.4,26.7,13.4,15.2,14.7,13.3,13.4
20260412,エコロシード,55.8,41.1,26.2,13.0,14.7,14.9,13.2,13.0
20260412,タクミオジュウ,62.6,47.1,30.9,14.6,15.5,16.2,16.3,14.6
20260412,トゥザファイナル,66.9,50.6,33.6,17.5,16.3,17.0,16.1,17.5
20260412,セージグリーン,61.2,45.3,29.7,14.9,15.9,15.6,14.8,14.9
20260412,ケープウィッカム,55.7,41.6,27.6,13.6,14.1,14.0,14.0,13.6
20260412,パースウェイド,55.7,40.6,25.9,12.4,15.1,14.7,13.5,12.4
20260412,ストラニエーロ,54.0,38.9,25.6,12.8,15.1,13.3,12.8,12.8
20260412,カフェシューター,55.1,40.7,25.9,12.6,14.4,14.8,13.3,12.6
20260412,ルールオーヴァー,56.8,42.2,28.4,14.1,14.6,13.8,14.3,14.1
20260412,オニノウタゲ,56.6,42.1,28.3,14.3,14.5,13.8,14.0,14.3
20260412,シラカワゴウ,69.3,51.7,34.7,17.7,17.6,17.0,17.0,17.7
20260412,エアサロメ,59.3,44.0,28.9,14.0,15.3,15.1,14.9,14.0
20260412,トップデュオ,56.3,41.0,26.9,13.1,15.3,14.1,13.8,13.1
20260412,クルビデンス,60.2,44.0,29.4,14.5,16.2,14.6,14.9,14.5
20260412,ココラッシー,72.2,54.3,37.1,19.1,17.9,17.2,18.0,19.1
20260412,チームユートピア,56.2,41.7,27.8,14.0,14.5,13.9,13.8,14.0
20260412,シャインフォーミー,55.6,40.3,26.0,12.7,15.3,14.3,13.3,12.7
20260412,モントゥリエ,56.2,41.7,27.9,14.0,14.5,13.8,13.9,14.0
20260412,ゴールデンダガー,55.5,40.9,26.5,13.0,14.6,14.4,13.5,13.0
20260412,ラッキーモア,54.4,39.1,25.6,12.8,15.3,13.5,12.8,12.8
20260412,トロピカルヒーロー,68.6,50.6,32.9,16.0,18.0,17.7,16.9,16.0
20260412,コスモフレディ,72.8,54.2,35.3,17.2,18.6,18.9,18.1,17.2
20260412,ビッグフラワー,70.7,52.2,34.2,17.6,18.5,18.0,16.6,17.6
20260412,キョウエイフロイデ,55.6,40.8,26.0,12.7,14.8,14.8,13.3,12.7
20260412,ラヴスコール,70.7,52.2,34.2,17.6,18.5,18.0,16.6,17.6
20260412,シュトラウス,61.8,45.8,30.1,15.1,16.0,15.7,15.0,15.1
20260412,グッバイウェーブ,69.5,49.9,32.6,16.2,19.6,17.3,16.4,16.2
20260412,アルシャンティ,56.4,41.3,26.8,13.1,15.1,14.5,13.7,13.1
20260412,ヤングアメリカンズ,71.9,52.5,34.6,17.5,19.4,17.9,17.1,17.5
20260412,ニューカワイイ,57.9,43.0,28.8,14.2,14.9,14.2,14.6,14.2
20260412,レレリオーナ,70.9,50.5,32.0,15.7,20.4,18.5,16.3,15.7
20260412,ドロワ,62.3,47.3,31.1,15.3,15.0,16.2,15.8,15.3
20260412,ソワカ,70.0,51.6,34.3,16.9,18.4,17.3,17.4,16.9
20260412,マイニオサラスタス,67.3,50.2,33.4,16.5,17.1,16.8,16.9,16.5
20260412,ノーザンタイタン,70.0,50.6,32.6,16.3,19.4,18.0,16.3,16.3
20260412,トワイライトビュー,55.4,40.6,26.2,13.1,14.8,14.4,13.1,13.1
20260412,ナムラドガ,68.7,50.8,33.3,16.3,17.9,17.5,17.0,16.3
20260412,カレンデュラ,55.4,41.2,27.6,13.5,14.2,13.6,14.1,13.5
20260412,マジックパレス,72.2,52.5,34.5,17.0,19.7,18.0,17.5,17.0
20260412,ブルーリヴァーサル,67.6,50.6,33.6,17.4,17.0,17.0,16.2,17.4
20260412,マイネルカンパーナ,60.5,44.6,29.3,14.6,15.9,15.3,14.7,14.6
20260412,ピコシー,70.3,51.4,33.8,17.1,18.9,17.6,16.7,17.1
20260412,コーシューパンジャ,70.4,51.8,33.2,16.9,18.6,18.6,16.3,16.9
20260412,ネクストダンサー,70.1,51.9,33.8,16.6,18.2,18.1,17.2,16.6
20260412,スターウェーブ,63.0,46.8,30.7,15.2,16.2,16.1,15.5,15.2
20260412,ミエスタ,71.9,53.0,34.9,17.7,18.9,18.1,17.2,17.7
20260412,エビスディアーナ,71.8,52.9,34.8,17.7,18.9,18.1,17.1,17.7
20260412,フクスケ,73.2,53.3,35.2,17.8,19.9,18.1,17.4,17.8
20260412,メジロピオラ,63.3,47.4,31.7,15.7,15.9,15.7,16.0,15.7
20260412,レオスキーム,69.9,51.1,33.5,16.5,18.8,17.6,17.0,16.5
20260412,ゴバド,71.9,53.2,35.4,18.0,18.7,17.8,17.4,18.0
20260412,ミスティユニバンス,69.4,51.3,33.8,17.4,18.1,17.5,16.4,17.4
20260412,リラベガ,58.8,44.6,30.1,14.7,14.2,14.5,15.4,14.7
20260412,マイネルゼーロス,69.2,52.4,34.9,17.3,16.8,17.5,17.6,17.3
20260412,ピードモント,56.3,41.4,26.4,13.3,14.9,15.0,13.1,13.3
20260412,オスロクィーン,62.8,46.9,31.0,15.4,15.9,15.9,15.6,15.4
20260412,ロジシルバー,58.1,42.4,27.5,13.4,15.7,14.9,14.1,13.4
20260412,クイーンズワーフ,63.6,47.1,31.1,15.2,16.5,16.0,15.9,15.2
20260412,イクリール,63.7,46.5,30.5,15.2,17.2,16.0,15.3,15.2
20260412,ゴールドアローン,58.3,43.4,28.9,14.2,14.9,14.5,14.7,14.2
20260412,キョウエイスレーヴ,66.1,49.2,32.6,16.3,16.9,16.6,16.3,16.3
20260412,ダノンエンブレム,58.7,42.9,27.8,13.6,15.8,15.1,14.2,13.6
20260412,ブライトエアリー,70.4,51.6,34.1,16.8,18.8,17.5,17.3,16.8
20260412,アルティマローネ,59.6,44.1,28.7,14.2,15.5,15.4,14.5,14.2
20260412,ゾロアストロ,54.5,40.3,25.9,12.6,14.2,14.4,13.3,12.6
20260412,ガーディアンテイル,67.9,51.2,34.2,17.4,16.7,17.0,16.8,17.4
20260412,イナズマダイモン,55.0,40.6,26.3,12.8,14.4,14.3,13.5,12.8
20260412,キングクレオール,70.6,51.1,33.6,17.4,19.5,17.5,16.2,17.4
20260412,ゴールデンオスカー,57.8,41.6,26.9,13.2,16.2,14.7,13.7,13.2
20260412,リュミナーズ,58.9,42.6,27.4,13.3,16.3,15.2,14.1,13.3
20260412,ルクスコロン,59.7,42.6,27.2,13.4,17.1,15.4,13.8,13.4
20260412,ウインエンブレム,68.5,51.4,34.1,17.3,17.1,17.3,16.8,17.3
20260412,ケナゲ,66.3,49.8,33.5,17.2,16.5,16.3,16.3,17.2
20260412,ルーナディサングエ,70.3,52.5,34.9,17.6,17.8,17.6,17.3,17.6
20260412,エコロアルバ,64.9,47.1,30.7,15.1,17.8,16.4,15.6,15.1
20260412,バターショコラ,62.5,44.1,28.6,13.7,18.4,15.5,14.9,13.7
20260412,ファインヒメ,69.6,51.7,34.4,17.1,17.9,17.3,17.3,17.1
20260412,スプレーフォール,65.9,48.2,31.8,16.0,17.7,16.4,15.8,16.0
20260412,ヴィーデ,65.3,46.9,29.7,14.5,18.4,17.2,15.2,14.5
20260412,ニシノキンツバ,57.0,43.0,28.6,14.1,14.0,14.4,14.5,14.1
20260412,カシノリアーナ,56.1,42.0,28.5,14.6,14.1,13.5,13.9,14.6
20260412,ウマナミカイドウ,57.1,42.7,28.6,14.2,14.4,14.1,14.4,14.2
20260412,レジェンドヴァーサ,68.1,50.4,33.4,16.8,17.7,17.0,16.6,16.8
20260412,シルブロン,60.0,44.3,29.4,14.7,15.7,14.9,14.7,14.7
20260412,キセキノエンジェル,58.2,43.3,28.5,14.0,14.9,14.8,14.5,14.0
20260412,ベアダイヤモンド,56.7,42.0,27.4,13.4,14.7,14.6,14.0,13.4
20260412,タビニュ,57.1,42.3,27.5,13.4,14.8,14.8,14.1,13.4
20260412,ユアベストダンサー,63.4,48.3,32.4,16.7,15.1,15.9,15.7,16.7
20260412,ルカランフィースト,61.8,45.5,29.3,14.2,16.3,16.2,15.1,14.2
20260412,マリノトニトゥルス,56.9,42.1,28.0,13.8,14.8,14.1,14.2,13.8
20260412,ナムラジミー,69.7,51.5,34.0,17.3,18.2,17.5,16.7,17.3
20260412,ベネスピラ,59.3,43.1,28.1,13.8,16.2,15.0,14.3,13.8
20260412,レイニング,56.0,40.9,26.1,12.8,15.1,14.8,13.3,12.8
20260412,ソナタン,66.8,49.2,32.4,16.2,17.6,16.8,16.2,16.2
20260412,ハッピーラッキー,69.1,51.1,34.2,17.3,18.0,16.9,16.9,17.3
20260412,ヘヴンズドライブ,58.7,43.7,28.5,14.2,15.0,15.2,14.3,14.2
20260412,チュラヴェール,58.3,42.9,28.1,13.9,15.4,14.8,14.2,13.9
20260412,ノーブルサヴェージ,56.1,41.0,26.3,13.0,15.1,14.7,13.3,13.0
20260412,チェスティーノ,63.1,47.1,30.8,14.6,16.0,16.3,16.2,14.6
20260412,ブレイクザアイス,57.1,42.2,27.8,13.7,14.9,14.4,14.1,13.7
20260412,アームテイル,73.2,52.9,34.2,17.2,20.3,18.7,17.0,17.2
20260412,ダノンクラウディア,57.0,42.2,27.8,13.8,14.8,14.4,14.0,13.8
20260412,ドラリズム,58.0,42.0,27.2,13.3,16.0,14.8,13.9,13.3
20260412,レッドジェルブロワ,56.7,41.3,26.9,13.5,15.4,14.4,13.4,13.5
20260412,ラベルセーヌ,55.7,40.6,26.0,13.1,15.1,14.6,12.9,13.1
20260412,コスモゼーリエ,64.4,47.4,31.1,15.4,17.0,16.3,15.7,15.4
20260412,ウインオーディン,55.9,40.3,26.4,13.2,15.6,13.9,13.2,13.2
20260412,リアルファインド,55.4,40.9,26.4,13.1,14.5,14.5,13.3,13.1
20260412,カーヌスティ,56.8,41.6,26.8,12.9,15.2,14.8,13.9,12.9
20260412,ウォータースパウト,56.6,41.3,26.8,13.0,15.3,14.5,13.8,13.0
20260412,ラフターラインズ,56.0,40.6,26.5,12.9,15.4,14.1,13.6,12.9
20260412,シーズザチャンス,65.4,47.3,31.0,15.4,18.1,16.3,15.6,15.4
20260412,クムシラコ,59.1,41.9,27.1,13.6,17.2,14.8,13.5,13.6
20260412,オンザライン,56.8,41.7,27.3,13.6,15.1,14.4,13.7,13.6
20260412,ベルアーブル,56.4,41.8,27.3,13.5,14.6,14.5,13.8,13.5
20260412,サヨノジャンボリー,60.6,44.2,29.3,14.7,16.4,14.9,14.6,14.7
20260412,ユキノグラス,61.9,44.7,29.8,14.3,17.2,14.9,15.5,14.3
20260412,アジャイブ,59.8,44.8,30.0,15.0,15.0,14.8,15.0,15.0
20260412,キセログラフィカ,56.5,41.0,26.4,12.9,15.5,14.6,13.5,12.9
20260412,スペルキャスター,59.9,43.8,29.0,14.5,16.1,14.8,14.5,14.5
20260412,デルマツルギ,68.0,50.0,32.3,15.8,18.0,17.7,16.5,15.8
20260412,ルディドゥゲンジ,60.1,44.4,30.0,15.0,15.7,14.4,15.0,15.0
20260412,ロジケープ,56.0,41.4,26.9,13.2,14.6,14.5,13.7,13.2
20260412,フォルガイル,70.5,51.6,33.6,16.6,18.9,18.0,17.0,16.6
20260412,サイモンプレジール,62.3,44.6,28.4,13.7,17.7,16.2,14.7,13.7
20260412,カタカムナ,58.3,44.0,29.1,14.2,14.3,14.9,14.9,14.2
20260412,パンジャ,68.3,51.2,33.7,16.8,17.1,17.5,16.9,16.8
20260412,シュトラウス,53.1,39.4,26.4,13.7,13.7,13.0,12.7,13.7
20260412,グーテンベルク,57.2,41.2,26.9,12.6,16.0,14.3,14.3,12.6
20260412,フォーエバーラブ,69.1,51.4,34.4,17.5,17.7,17.0,16.9,17.5
20260412,ビッグフラワー,58.0,43.4,28.2,13.9,14.6,15.2,14.3,13.9
20260412,エーデル,58.9,41.6,26.5,12.7,17.3,15.1,13.8,12.7
20260412,ラヴスコール,58.2,43.6,28.5,14.1,14.6,15.1,14.4,14.1
20260412,ルージュスエルテ,57.5,41.8,27.4,12.9,15.7,14.4,14.5,12.9
20260412,ローズオブジャパン,59.2,43.7,28.4,14.3,15.5,15.3,14.1,14.3
20260412,ミエスタ,59.8,43.8,28.7,13.9,16.0,15.1,14.8,13.9
20260412,ブルーリヴァーサル,59.3,44.1,29.2,14.4,15.2,14.9,14.8,14.4
20260412,フクノエルデ,60.2,44.7,29.5,15.3,15.5,15.2,14.2,15.3
20260412,ハネマン,58.4,42.5,27.8,13.2,15.9,14.7,14.6,13.2
20260412,アレステソーロ,58.1,43.4,28.2,14.2,14.7,15.2,14.0,14.2
20260412,レディホークダイヤ,62.4,45.6,29.7,14.7,16.8,15.9,15.0,14.7
20260412,コーカサスゴールド,66.9,50.5,34.0,17.0,16.4,16.5,17.0,17.0
20260412,ハイラント,57.6,41.4,27.1,13.7,16.2,14.3,13.4,13.7
20260412,デアリングエア,58.1,42.5,28.6,14.3,15.6,13.9,14.3,14.3
20260412,エコロアルバ,54.8,39.9,25.9,12.7,14.9,14.0,13.2,12.7
20260412,ペールデュクラン,58.1,42.5,28.3,14.3,15.6,14.2,14.0,14.3
20260412,ピコペアシェイプ,57.1,41.6,27.6,14.0,15.5,14.0,13.6,14.0
20260412,ノリキング,57.4,41.9,27.5,14.0,15.5,14.4,13.5,14.0
20260412,ピコブロッサム,59.4,44.3,29.2,14.7,15.1,15.1,14.5,14.7
20260412,ラブデウザ,62.6,44.8,28.5,13.7,17.8,16.3,14.8,13.7
20260412,サンドオブエテル,56.1,41.3,26.7,13.1,14.8,14.6,13.6,13.1
20260412,ジャメビュ,55.6,40.5,26.2,13.2,15.1,14.3,13.0,13.2
20260412,ビップブレット,57.4,42.5,28.2,14.2,14.9,14.3,14.0,14.2
20260412,エンチャンテッド,56.6,41.5,27.2,14.0,15.1,14.3,13.2,14.0
20260412,リラ,57.0,42.1,27.5,13.8,14.9,14.6,13.7,13.8
20260412,アールグレイ,57.1,42.1,27.4,13.6,15.0,14.7,13.8,13.6
20260412,オンナキュヌヴィ,55.8,40.8,26.7,13.3,15.0,14.1,13.4,13.3
20260412,ビオトープ,55.6,40.5,26.2,13.2,15.1,14.3,13.0,13.2
20260412,アンディラメナ,56.9,42.0,27.5,12.8,14.9,14.5,14.7,12.8
20260412,ホーリーブライト,56.5,39.7,25.5,12.4,16.8,14.2,13.1,12.4
20260412,ローズバラード,59.8,43.3,27.3,13.1,16.5,16.0,14.2,13.1
20260412,イサチルニャーニャ,62.9,45.3,29.4,14.7,17.6,15.9,14.7,14.7
20260412,サンロード,63.4,45.4,29.9,15.0,18.0,15.5,14.9,15.0
20260412,シューペルブリアン,65.5,48.3,31.6,15.3,17.2,16.7,16.3,15.3
20260412,ルーナディサングエ,60.9,45.0,29.5,14.5,15.9,15.5,15.0,14.5
20260412,メーテルリンク,59.3,43.2,27.3,13.5,16.1,15.9,13.8,13.5
20260412,ヴァレンティーニ,56.3,41.3,27.2,13.5,15.0,14.1,13.7,13.5
