race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2024030310020806,20240303,小倉,1700,ダ,未勝利,複勝,12,0.1658,4.8,0.796,10000,130,1.3,1,13000,3000,2024-03-03,6,True,12,True
2024030310020807,20240303,小倉,1200,芝,1勝,複勝,14,0.1059,7.6,0.805,10000,120,1.2,1,12000,2000,2024-03-03,6,True,12,True
2024030310020808,20240303,小倉,1700,ダ,1勝,複勝,5,0.1385,5.8,0.803,10000,0,0.0,0,0,-10000,2024-03-03,6,True,12,True
2024030310020809,20240303,小倉,2600,芝,1勝,複勝,9,0.1389,5.8,0.806,10000,110,1.1,1,11000,1000,2024-03-03,6,True,12,True
2024030310020810,20240303,小倉,1200,芝,2勝,複勝,15,0.0819,9.8,0.803,10000,0,0.0,0,0,-10000,2024-03-03,6,True,12,True
2024030310020811,20240303,小倉,2000,芝,3勝,複勝,4,0.1101,7.3,0.804,10000,160,1.6,1,16000,6000,2024-03-03,6,True,12,True
2024030310020812,20240303,小倉,1700,ダ,1勝,複勝,4,0.1333,6.0,0.8,10000,110,1.1,1,11000,1000,2024-03-03,6,True,12,True
2024030906020501,20240309,中山,1800,ダ,未勝利,複勝,8,0.123,6.5,0.8,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030906020502,20240309,中山,1200,ダ,未勝利,複勝,7,0.1612,5.0,0.806,10000,150,1.5,1,15000,5000,2024-03-09,5,True,12,True
2024030906020503,20240309,中山,1800,ダ,未勝利,複勝,4,0.1733,4.6,0.797,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030906020504,20240309,中山,1200,ダ,未勝利,複勝,7,0.1357,5.9,0.8,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030906020505,20240309,中山,1800,芝,未勝利,複勝,15,0.1185,6.8,0.806,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030906020506,20240309,中山,1800,ダ,未勝利,複勝,7,0.1584,5.0,0.792,10000,120,1.2,1,12000,2000,2024-03-09,5,True,12,True
2024030906020507,20240309,中山,2000,芝,1勝,複勝,3,0.1372,5.8,0.796,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030906020508,20240309,中山,1200,ダ,1勝,複勝,12,0.1149,7.0,0.804,10000,160,1.6,1,16000,6000,2024-03-09,5,True,12,True
2024030906020509,20240309,中山,1800,ダ,2勝,複勝,4,0.0852,9.4,0.801,10000,140,1.4,1,14000,4000,2024-03-09,5,True,12,True
2024030906020510,20240309,中山,1200,芝,3勝,複勝,4,0.0931,8.6,0.8,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030906020511,20240309,中山,1800,芝,Ｇ３,複勝,14,0.094,8.5,0.799,10000,260,2.6,1,26000,16000,2024-03-09,5,True,12,True
2024030906020512,20240309,中山,1200,芝,2勝,複勝,1,0.1116,7.2,0.804,10000,120,1.2,1,12000,2000,2024-03-09,5,True,12,True
2024030907010101,20240309,中京,1400,ダ,未勝利,複勝,9,0.1395,5.7,0.795,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030907010102,20240309,中京,1400,芝,未勝利,複勝,13,0.1356,5.9,0.8,10000,140,1.4,1,14000,4000,2024-03-09,5,True,12,True
2024030907010103,20240309,中京,2000,芝,未勝利,複勝,12,0.1638,4.9,0.802,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030907010104,20240309,中京,1800,ダ,未勝利,複勝,7,0.1555,5.1,0.793,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030907010105,20240309,中京,1600,芝,未勝利,複勝,6,0.1281,6.2,0.794,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030907010106,20240309,中京,1800,ダ,1勝,複勝,12,0.1177,6.8,0.801,10000,160,1.6,1,16000,6000,2024-03-09,5,True,12,True
2024030907010107,20240309,中京,2200,芝,1勝,複勝,4,0.1656,4.8,0.795,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030907010108,20240309,中京,1800,ダ,1勝,複勝,4,0.1643,4.9,0.805,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030907010109,20240309,中京,1200,ダ,2勝,複勝,8,0.0958,8.4,0.805,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030907010110,20240309,中京,2000,芝,2勝,複勝,9,0.1361,5.9,0.803,10000,130,1.3,1,13000,3000,2024-03-09,5,True,12,True
2024030907010111,20240309,中京,1400,ダ,3勝,複勝,2,0.1325,6.0,0.795,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030907010112,20240309,中京,1400,芝,1勝,複勝,8,0.0818,9.8,0.802,10000,310,3.1,1,31000,21000,2024-03-09,5,True,12,True
2024030909010501,20240309,阪神,1200,ダ,未勝利,複勝,8,0.1362,5.9,0.804,10000,120,1.2,1,12000,2000,2024-03-09,5,True,12,True
2024030909010502,20240309,阪神,1800,ダ,未勝利,複勝,6,0.1594,5.0,0.797,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030909010503,20240309,阪神,1400,ダ,未勝利,複勝,8,0.1405,5.7,0.801,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030909010504,20240309,阪神,2000,芝,未勝利,複勝,11,0.1315,6.1,0.802,10000,180,1.8,1,18000,8000,2024-03-09,5,True,12,True
2024030909010505,20240309,阪神,1600,芝,未勝利,複勝,14,0.1132,7.1,0.804,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030909010506,20240309,阪神,1800,ダ,1勝,複勝,1,0.1302,6.1,0.794,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030909010507,20240309,阪神,1400,ダ,1勝,複勝,12,0.1314,6.1,0.801,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030909010508,20240309,阪神,3900,芝,ＪＧ２,複勝,4,0.161,5.0,0.805,10000,100,1.0,1,10000,0,2024-03-09,5,True,12,True
2024030909010509,20240309,阪神,2400,芝,1勝,複勝,4,0.1772,4.5,0.797,10000,140,1.4,1,14000,4000,2024-03-09,5,True,12,True
2024030909010510,20240309,阪神,1800,芝,3勝,複勝,7,0.1458,5.5,0.802,10000,110,1.1,1,11000,1000,2024-03-09,5,True,12,True
2024030909010511,20240309,阪神,1400,ダ,OP(L),複勝,16,0.1,8.0,0.8,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024030909010512,20240309,阪神,1800,ダ,2勝,複勝,7,0.0941,8.5,0.8,10000,0,0.0,0,0,-10000,2024-03-09,5,True,12,True
2024031006020601,20240310,中山,1800,ダ,未勝利,複勝,5,0.1274,6.3,0.803,10000,240,2.4,1,24000,14000,2024-03-10,6,True,12,True
2024031006020602,20240310,中山,1200,ダ,未勝利,複勝,4,0.1747,4.6,0.803,10000,120,1.2,1,12000,2000,2024-03-10,6,True,12,True
2024031006020603,20240310,中山,1800,ダ,未勝利,複勝,2,0.1138,7.0,0.796,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031006020604,20240310,中山,2880,ダ,未勝利,複勝,4,0.1521,5.3,0.806,10000,170,1.7,1,17000,7000,2024-03-10,6,True,12,True
2024031006020605,20240310,中山,2000,芝,未勝利,複勝,11,0.1422,5.6,0.796,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031006020606,20240310,中山,1800,ダ,1勝,複勝,7,0.1035,7.7,0.797,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031006020607,20240310,中山,1200,芝,1勝,複勝,9,0.126,6.4,0.806,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031006020608,20240310,中山,2400,ダ,1勝,複勝,12,0.1079,7.4,0.798,10000,420,4.2,1,42000,32000,2024-03-10,6,True,12,True
2024031006020609,20240310,中山,1800,芝,2勝,複勝,11,0.0903,8.9,0.804,10000,150,1.5,1,15000,5000,2024-03-10,6,True,12,True
2024031006020610,20240310,中山,1600,芝,OP(L),複勝,11,0.1163,6.9,0.803,10000,130,1.3,1,13000,3000,2024-03-10,6,True,12,True
2024031006020611,20240310,中山,1600,芝,OP(L),複勝,2,0.1279,6.3,0.806,10000,220,2.2,1,22000,12000,2024-03-10,6,True,12,True
2024031006020612,20240310,中山,1200,ダ,1勝,複勝,4,0.1072,7.5,0.804,10000,160,1.6,1,16000,6000,2024-03-10,6,True,12,True
2024031007010201,20240310,中京,1800,ダ,未勝利,複勝,7,0.1454,5.5,0.8,10000,190,1.9,1,19000,9000,2024-03-10,6,True,12,True
2024031007010202,20240310,中京,1200,ダ,未勝利,複勝,13,0.1417,5.6,0.793,10000,120,1.2,1,12000,2000,2024-03-10,6,True,12,True
2024031007010203,20240310,中京,1400,芝,未勝利,複勝,1,0.1085,7.4,0.803,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031007010204,20240310,中京,1900,ダ,未勝利,複勝,6,0.1444,5.5,0.794,10000,130,1.3,1,13000,3000,2024-03-10,6,True,12,True
2024031007010205,20240310,中京,2200,芝,未勝利,複勝,9,0.1825,4.4,0.803,10000,100,1.0,1,10000,0,2024-03-10,6,True,12,True
2024031007010206,20240310,中京,1800,ダ,1勝,複勝,2,0.1486,5.4,0.802,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031007010207,20240310,中京,1600,芝,1勝,複勝,10,0.1234,6.5,0.802,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031007010208,20240310,中京,2000,芝,1勝,複勝,4,0.1693,4.7,0.796,10000,110,1.1,1,11000,1000,2024-03-10,6,True,12,True
2024031007010209,20240310,中京,1400,芝,2勝,複勝,1,0.1314,6.1,0.802,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031007010210,20240310,中京,1400,ダ,ｵｰﾌﾟﾝ,複勝,9,0.1721,4.6,0.792,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031007010211,20240310,中京,2000,芝,Ｇ２,複勝,3,0.1243,6.4,0.795,10000,110,1.1,1,11000,1000,2024-03-10,6,True,12,True
2024031007010212,20240310,中京,1400,ダ,1勝,複勝,11,0.107,7.5,0.802,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031009010601,20240310,阪神,1800,ダ,未勝利,複勝,4,0.1368,5.8,0.793,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031009010602,20240310,阪神,1200,ダ,未勝利,複勝,11,0.1053,7.6,0.8,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031009010603,20240310,阪神,1800,ダ,未勝利,複勝,12,0.1491,5.4,0.805,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031009010604,20240310,阪神,2000,芝,未勝利,複勝,3,0.152,5.3,0.806,10000,110,1.1,1,11000,1000,2024-03-10,6,True,12,True
2024031009010605,20240310,阪神,1600,芝,1勝,複勝,2,0.1197,6.7,0.802,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031009010606,20240310,阪神,1400,ダ,1勝,複勝,2,0.107,7.5,0.802,10000,120,1.2,1,12000,2000,2024-03-10,6,True,12,True
2024031009010607,20240310,阪神,1600,芝,1勝,複勝,7,0.1348,5.9,0.795,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031009010608,20240310,阪神,1200,ダ,1勝,複勝,12,0.1069,7.5,0.802,10000,140,1.4,1,14000,4000,2024-03-10,6,True,12,True
2024031009010609,20240310,阪神,1600,芝,2勝,複勝,10,0.1465,5.5,0.806,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031009010610,20240310,阪神,2000,ダ,3勝,複勝,4,0.1084,7.4,0.802,10000,180,1.8,1,18000,8000,2024-03-10,6,True,12,True
2024031009010611,20240310,阪神,1400,芝,Ｇ２,複勝,1,0.1083,7.4,0.801,10000,120,1.2,1,12000,2000,2024-03-10,6,True,12,True
2024031009010612,20240310,阪神,1200,ダ,2勝,複勝,3,0.1109,7.2,0.799,10000,0,0.0,0,0,-10000,2024-03-10,6,True,12,True
2024031606020701,20240316,中山,1200,ダ,未勝利,複勝,16,0.1315,6.1,0.802,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031606020702,20240316,中山,1800,ダ,未勝利,複勝,12,0.1339,6.0,0.803,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031606020703,20240316,中山,1200,ダ,未勝利,複勝,6,0.1427,5.6,0.799,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031606020704,20240316,中山,1800,芝,未勝利,複勝,8,0.1486,5.4,0.803,10000,120,1.2,1,12000,2000,2024-03-16,5,True,12,True
2024031606020705,20240316,中山,2200,芝,未勝利,複勝,5,0.1332,6.0,0.799,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031606020706,20240316,中山,1600,芝,1勝,複勝,7,0.1584,5.1,0.808,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031606020707,20240316,中山,1800,ダ,1勝,複勝,6,0.1105,7.2,0.795,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031606020708,20240316,中山,3350,芝,ｵｰﾌﾟﾝ,複勝,2,0.1096,7.3,0.8,10000,120,1.2,1,12000,2000,2024-03-16,5,True,12,True
2024031606020709,20240316,中山,2000,芝,2勝,複勝,1,0.144,5.6,0.806,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031606020710,20240316,中山,1800,ダ,3勝,複勝,9,0.0963,8.3,0.799,10000,170,1.7,1,17000,7000,2024-03-16,5,True,12,True
2024031606020711,20240316,中山,1800,芝,Ｇ３,複勝,6,0.1295,6.2,0.803,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031606020712,20240316,中山,1200,ダ,2勝,複勝,13,0.103,7.8,0.803,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031607010301,20240316,中京,1200,ダ,未勝利,複勝,6,0.1623,4.9,0.795,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031607010302,20240316,中京,1800,ダ,未勝利,複勝,4,0.1577,5.1,0.804,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031607010303,20240316,中京,1200,芝,未勝利,複勝,5,0.1292,6.2,0.801,10000,160,1.6,1,16000,6000,2024-03-16,5,True,12,True
2024031607010304,20240316,中京,2000,芝,未勝利,複勝,8,0.126,6.3,0.794,10000,170,1.7,1,17000,7000,2024-03-16,5,True,12,True
2024031607010305,20240316,中京,1900,ダ,未勝利,複勝,2,0.1569,5.1,0.8,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031607010306,20240316,中京,2000,芝,1勝,複勝,1,0.2004,4.0,0.802,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031607010307,20240316,中京,2000,芝,1勝,複勝,6,0.2469,3.2,0.79,10000,100,1.0,1,10000,0,2024-03-16,5,True,12,True
2024031607010308,20240316,中京,1600,芝,1勝,複勝,11,0.1373,5.8,0.797,10000,130,1.3,1,13000,3000,2024-03-16,5,True,12,True
2024031607010309,20240316,中京,1900,ダ,2勝,複勝,13,0.0866,9.2,0.797,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031607010310,20240316,中京,1600,芝,3勝,複勝,12,0.0915,8.7,0.796,10000,370,3.7,1,37000,27000,2024-03-16,5,True,12,True
2024031607010311,20240316,中京,1400,芝,Ｇ３,複勝,9,0.0947,8.4,0.796,10000,130,1.3,1,13000,3000,2024-03-16,5,True,12,True
2024031607010312,20240316,中京,1400,ダ,1勝,複勝,14,0.1222,6.5,0.794,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031609010701,20240316,阪神,1400,ダ,未勝利,複勝,6,0.1571,5.1,0.801,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031609010702,20240316,阪神,1800,ダ,未勝利,複勝,2,0.1187,6.7,0.795,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031609010703,20240316,阪神,1200,ダ,未勝利,複勝,8,0.1305,6.1,0.796,10000,150,1.5,1,15000,5000,2024-03-16,5,True,12,True
2024031609010704,20240316,阪神,2000,ダ,未勝利,複勝,1,0.1825,4.4,0.803,10000,100,1.0,1,10000,0,2024-03-16,5,True,12,True
2024031609010705,20240316,阪神,2400,芝,未勝利,複勝,3,0.1456,5.5,0.801,10000,110,1.1,1,11000,1000,2024-03-16,5,True,12,True
2024031609010706,20240316,阪神,1200,芝,1勝,複勝,7,0.1325,6.0,0.795,10000,150,1.5,1,15000,5000,2024-03-16,5,True,12,True
2024031609010707,20240316,阪神,1800,ダ,1勝,複勝,9,0.1586,5.0,0.793,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031609010708,20240316,阪神,1800,ダ,2勝,複勝,2,0.124,6.5,0.806,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031609010709,20240316,阪神,2600,芝,2勝,複勝,2,0.1546,5.2,0.804,10000,170,1.7,1,17000,7000,2024-03-16,5,True,12,True
2024031609010710,20240316,阪神,1200,芝,3勝,複勝,3,0.0932,8.6,0.801,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031609010711,20240316,阪神,2000,芝,OP(L),複勝,2,0.1403,5.7,0.799,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024031609010712,20240316,阪神,1400,ダ,1勝,複勝,14,0.1208,6.6,0.797,10000,190,1.9,1,19000,9000,2024-03-16,5,True,12,True
2024031706020801,20240317,中山,1800,ダ,未勝利,複勝,3,0.1399,5.7,0.797,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031706020802,20240317,中山,1200,ダ,未勝利,複勝,13,0.1234,6.5,0.802,10000,130,1.3,1,13000,3000,2024-03-17,6,True,12,True
2024031706020803,20240317,中山,1800,ダ,未勝利,複勝,16,0.1783,4.5,0.802,10000,100,1.0,1,10000,0,2024-03-17,6,True,12,True
2024031706020804,20240317,中山,1200,ダ,1勝,複勝,16,0.1211,6.6,0.799,10000,100,1.0,1,10000,0,2024-03-17,6,True,12,True
2024031706020805,20240317,中山,1600,芝,未勝利,複勝,12,0.1345,5.9,0.793,10000,140,1.4,1,14000,4000,2024-03-17,6,True,12,True
2024031706020806,20240317,中山,2000,芝,1勝,複勝,12,0.1115,7.2,0.803,10000,130,1.3,1,13000,3000,2024-03-17,6,True,12,True
2024031706020807,20240317,中山,1200,ダ,1勝,複勝,1,0.1167,6.9,0.805,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031706020808,20240317,中山,1600,芝,2勝,複勝,4,0.1576,5.1,0.804,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031706020809,20240317,中山,1800,芝,3勝,複勝,1,0.0951,8.4,0.799,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031706020810,20240317,中山,1200,ダ,ｵｰﾌﾟﾝ,複勝,10,0.0985,8.1,0.798,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031706020811,20240317,中山,1800,芝,Ｇ２,複勝,10,0.1194,6.7,0.8,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031706020812,20240317,中山,2400,ダ,2勝,複勝,9,0.111,7.2,0.799,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031707010401,20240317,中京,1800,ダ,未勝利,複勝,8,0.1527,5.2,0.794,10000,130,1.3,1,13000,3000,2024-03-17,6,True,12,True
2024031707010402,20240317,中京,1400,ダ,未勝利,複勝,14,0.1164,6.9,0.803,10000,120,1.2,1,12000,2000,2024-03-17,6,True,12,True
2024031707010403,20240317,中京,2000,芝,未勝利,複勝,10,0.1406,5.7,0.801,10000,120,1.2,1,12000,2000,2024-03-17,6,True,12,True
2024031707010404,20240317,中京,1600,芝,未勝利,複勝,14,0.1398,5.7,0.797,10000,130,1.3,1,13000,3000,2024-03-17,6,True,12,True
2024031707010405,20240317,中京,2000,芝,未勝利,複勝,2,0.1525,5.2,0.793,10000,120,1.2,1,12000,2000,2024-03-17,6,True,12,True
2024031707010406,20240317,中京,1900,ダ,1勝,複勝,10,0.1125,7.1,0.799,10000,220,2.2,1,22000,12000,2024-03-17,6,True,12,True
2024031707010407,20240317,中京,1400,芝,1勝,複勝,7,0.1178,6.8,0.801,10000,160,1.6,1,16000,6000,2024-03-17,6,True,12,True
2024031707010408,20240317,中京,1800,ダ,1勝,複勝,10,0.1362,5.9,0.804,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031707010409,20240317,中京,1600,芝,1勝,複勝,3,0.1313,6.1,0.801,10000,160,1.6,1,16000,6000,2024-03-17,6,True,12,True
2024031707010410,20240317,中京,1400,芝,2勝,複勝,9,0.1174,6.8,0.798,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031707010411,20240317,中京,1800,ダ,ｵｰﾌﾟﾝ,複勝,9,0.1082,7.4,0.801,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031707010412,20240317,中京,1200,ダ,1勝,複勝,10,0.1374,5.8,0.797,10000,140,1.4,1,14000,4000,2024-03-17,6,True,12,True
2024031709010801,20240317,阪神,1800,ダ,未勝利,複勝,10,0.2062,3.9,0.804,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031709010802,20240317,阪神,1400,ダ,未勝利,複勝,3,0.1247,6.4,0.798,10000,130,1.3,1,13000,3000,2024-03-17,6,True,12,True
2024031709010803,20240317,阪神,1800,ダ,未勝利,複勝,1,0.1438,5.6,0.805,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031709010804,20240317,阪神,2970,ダ,未勝利,複勝,1,0.2047,3.9,0.798,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031709010805,20240317,阪神,1800,芝,未勝利,複勝,8,0.1626,4.9,0.797,10000,100,1.0,1,10000,0,2024-03-17,6,True,12,True
2024031709010806,20240317,阪神,1800,ダ,1勝,複勝,10,0.1075,7.4,0.795,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031709010807,20240317,阪神,2400,芝,1勝,複勝,5,0.1663,4.8,0.798,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031709010808,20240317,阪神,1800,ダ,1勝,複勝,7,0.1771,4.5,0.797,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031709010809,20240317,阪神,1400,芝,2勝,複勝,3,0.1516,5.3,0.803,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031709010810,20240317,阪神,1400,ダ,3勝,複勝,7,0.1348,5.9,0.795,10000,110,1.1,1,11000,1000,2024-03-17,6,True,12,True
2024031709010811,20240317,阪神,3000,芝,Ｇ２,複勝,10,0.1227,6.5,0.798,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024031709010812,20240317,阪神,1400,ダ,2勝,複勝,3,0.123,6.5,0.8,10000,0,0.0,0,0,-10000,2024-03-17,6,True,12,True
2024032306030101,20240323,中山,1200,ダ,未勝利,複勝,16,0.1706,4.7,0.802,10000,130,1.3,1,13000,3000,2024-03-23,5,True,12,True
2024032306030102,20240323,中山,1800,ダ,未勝利,複勝,16,0.1412,5.7,0.805,10000,110,1.1,1,11000,1000,2024-03-23,5,True,12,True
2024032306030103,20240323,中山,1200,ダ,未勝利,複勝,7,0.1343,6.0,0.806,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032306030104,20240323,中山,1600,芝,未勝利,複勝,3,0.1582,5.1,0.807,10000,110,1.1,1,11000,1000,2024-03-23,5,True,12,True
2024032306030105,20240323,中山,1200,芝,1勝,複勝,1,0.138,5.8,0.8,10000,110,1.1,1,11000,1000,2024-03-23,5,True,12,True
2024032306030106,20240323,中山,1800,芝,1勝,複勝,9,0.1652,4.8,0.793,10000,110,1.1,1,11000,1000,2024-03-23,5,True,12,True
2024032306030107,20240323,中山,1800,ダ,1勝,複勝,10,0.0972,8.2,0.797,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032306030108,20240323,中山,1800,芝,2勝,複勝,1,0.1417,5.6,0.794,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032306030109,20240323,中山,1200,ダ,3勝,複勝,14,0.0869,9.2,0.8,10000,410,4.1,1,41000,31000,2024-03-23,5,True,12,True
2024032306030110,20240323,中山,1800,ダ,ｵｰﾌﾟﾝ,複勝,11,0.1351,5.9,0.797,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032306030111,20240323,中山,2500,芝,Ｇ２,複勝,6,0.1474,5.4,0.796,10000,260,2.6,1,26000,16000,2024-03-23,5,True,12,True
2024032306030112,20240323,中山,1800,ダ,2勝,複勝,13,0.0959,8.3,0.796,10000,140,1.4,1,14000,4000,2024-03-23,5,True,12,True
2024032307010501,20240323,中京,1800,ダ,未勝利,複勝,2,0.144,5.6,0.806,10000,180,1.8,1,18000,8000,2024-03-23,5,True,12,True
2024032307010502,20240323,中京,1400,芝,未勝利,複勝,5,0.1211,6.6,0.8,10000,220,2.2,1,22000,12000,2024-03-23,5,True,12,True
2024032307010503,20240323,中京,1400,ダ,未勝利,複勝,9,0.114,7.0,0.798,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032307010504,20240323,中京,1600,芝,未勝利,複勝,7,0.148,5.4,0.799,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032307010505,20240323,中京,2200,芝,未勝利,複勝,9,0.1343,6.0,0.806,10000,120,1.2,1,12000,2000,2024-03-23,5,True,12,True
2024032307010506,20240323,中京,1900,ダ,未勝利,複勝,12,0.1321,6.1,0.806,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032307010507,20240323,中京,1600,芝,1勝,複勝,11,0.1093,7.3,0.798,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032307010508,20240323,中京,1400,ダ,1勝,複勝,11,0.1247,6.4,0.798,10000,120,1.2,1,12000,2000,2024-03-23,5,True,12,True
2024032307010509,20240323,中京,2000,芝,1勝,複勝,2,0.1787,4.5,0.804,10000,110,1.1,1,11000,1000,2024-03-23,5,True,12,True
2024032307010510,20240323,中京,2200,芝,2勝,複勝,8,0.1188,6.7,0.796,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032307010511,20240323,中京,1900,ダ,3勝,複勝,7,0.1175,6.8,0.799,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
